name,id,postcode,lat,lon
Cuscus and cobra,674783,NP19 9DW,51.591908419648300,-2.944948072613370
Bunting and rattlesnake,673921,NP20 5GD,51.596389095700300,-3.008347792788830
ringhals and goanna,676371,NP16 6TW,51.699144018062100,-2.693006000000000
thorn lizard and glass snake,675250,NP19 7NS,51.601355770661600,-2.967365313143310
Nukupuʻu and grass snake,677104,NP16 5EP,51.642342685440400,-2.675130991032840
Booted eagles and monitor,668259,NP44 6ED,51.637975611855400,-3.064326033681760
wall lizard and anole,671281,NP26 3BQ,51.622076317567000,-2.820450713910040
leathery turtle and Tree warbler,675980,NP18 1RE,51.611964290881400,-2.954376412152250
Mamo and python,1523555,BS20 8BN,51.480451489015600,-2.792590000000000
Rat and Bunting,1523626,BS20 8EP,51.481066286003200,-2.802825349492720
River dolphin and Pratincole,1797923,NP20 5EU,51.590317354800000,-3.011432765200000
chameleon and amphisbaena,668261,NP44 6EH,51.635494766357600,-3.054268818119980
constrictor and jew lizard,1797834,NP19 0PG,51.584638000000000,-2.974371000000000
viper and rock python,668862,NP44 2NS,51.663254000000000,-3.007085000000000
leguaan and galliwasp,670344,NP4 0NW,51.692702201839000,-3.001517263615350
Parakeet and Cuscus,670539,NP26 5PY,51.587932000000000,-2.735741000000000
thorny devil and Bunting,670148,NP4 5EZ,51.683318670019000,-3.033277318611250
rock snake and boa constrictor,668764,NP44 2ET,51.659312229334800,-3.004149295624770
Parrotbill and black snake,2629169,NP19 4DW,51.579247000000000,-2.934286000000000
swift and Petrel,1529437,BS11 9WD,51.499643796000200,-2.695781530902150
frilled lizard and Schneider python,675048,NP19 8GQ,51.590841972834600,-2.973118136868640
sidewinder and Ground sloth,674478,NP20 2HY,51.571447055045700,-2.990307459585010
Hawaiian honeycreeper and Komodo dragon,670343,NP4 0NU,51.683618541230700,-3.005988916667410
Grackle and rat snake,671015,NP26 3SG,51.588132706797200,-2.782367407090150
Ibex and pit viper,671024,NP26 3SU,51.586470497495800,-2.775410628802470
Fulmarine petrel and slowworm,675025,NP19 8FL,51.592681394522700,-2.981140523657340
Francolin and loggerhead,675794,NP18 3ER,51.618635264591700,-2.965465047657570
Hawk and rock snake,675949,NP18 1NT,51.615691256618000,-2.952721420165730
krait and horned toad,1530086,BS11 0AS,51.499643796000200,-2.695781530902150
Tahr and Viscacha,2587654,NP19 4BP,51.575847000000000,-2.969594000000000
bull snake and bearded dragon,670952,NP26 3LQ,51.583402644482300,-2.825743409246580
Moluccan boobook and water snake,676115,NP18 2LA,51.611329000000000,-2.880537000000000
mud turtle and Macaw,668276,NP44 6HB,51.638278072476800,-3.062700210470600
Mockingbird and gecko,1524492,BS20 0EN,51.480750358423500,-2.683901621504140
Grackle and Boto,669115,NP44 1UL,51.654774000000000,-3.023752000000000
mamba and Hawk,1797894,NP20 2GF,51.577643861700000,-2.977988467700000
sand viper and puff adder,669081,NP44 1RN,51.666028917972600,-3.024960128185300
Eagle and Asiatic leopard,2629128,NP10 8BR,51.574928000000000,-3.037390000000000
Hawaiian honeycreeper and Elephant,676313,NP18 1HS,51.636158000000000,-2.959306000000000
tortoise and Parrotlet,668142,NP44 5LL,51.660231706262900,-3.038000019487580
carpet snake and viper,675090,NP19 8LE,51.587045878248100,-2.962413486031080
Rat and Cuscus,680220,NP10 8TT,51.553609086217100,-3.048090302849160
frill-necked lizard and Badger,675622,NP19 0GX,51.580115999721400,-2.968645963215400
amethystine python and worm lizard,676563,NP16 6DW,51.638996115975900,-2.695456324372900
monitor and New World blackbird,668404,NP44 7BA,51.635533835290400,-3.026526496749440
Prion and pit viper,676222,NP18 1AU,51.611483707939500,-2.954871796150840
Cloud rat and perentie,679950,NP10 8HJ,51.562918136110200,-3.012988163695090
Parrotlet and terrapin,674166,NP20 3AR,51.569165699532500,-3.020442312835150
Schneider python and Hawk,1475854,CF3 2UJ,51.531254488001600,-3.062209529503340
coral snake and Scimitar babbler,668227,NP44 5TN,51.664007375755700,-3.043161312639240
swift and worm lizard,676600,NP16 6HR,51.621025016353000,-2.694993683134370
green turtle and Capuchin,675013,NP19 9PF,51.586849513996700,-2.940050982110530
River dolphin and gopher snake,1524061,BS20 6YH,51.478491942245400,-2.761453060428990
worm lizard and blue tongue,1523751,BS20 7FZ,51.485578486575000,-2.754326980008850
Hawk and harlequin snake,670556,NP26 5RW,51.592229939597900,-2.713709974949110
Ibex and whip snake,675650,NP19 0HP,51.582675843195800,-2.967892174201360
mountain devil and constrictor,674987,NP19 8EB,51.590504281219000,-2.985959000000000
rattlesnake and Songlark,669018,NP44 3BS,51.637776133314800,-3.008499829193010
monitor and Pheasant,674437,NP20 2FA,51.580623013467500,-2.991906877830550
horned viper and rock python,1529348,BS11 9RQ,51.491154354944500,-2.685324859727750
Jay and Prion,673809,NP20 6PA,51.617494286780800,-3.016470832743030
viper and racer,675902,NP19 0AG,51.590928981259900,-2.990658982380110
Kangaroo and Civet,671123,NP26 4AG,51.592102374353400,-2.763958098075270
frilled lizard and amethystine python,1756814,BS20 7PZ,51.487423359882100,-2.746551646831560
agama and diamond python,676564,NP16 6DX,51.638455643567300,-2.694104183036420
Peafowl and coral snake,1523789,BS20 7JA,51.491441515907100,-2.770844039869850
amphisbaena and Vulture,1523629,BS20 8ES,51.480901205441300,-2.804608106189430
Ground sloth and Dorcopsis,1523673,BS20 8JW,51.478262218798800,-2.809169534777540
Towhee and Duck,1529605,BS11 9DE,51.490934094615000,-2.692206443371830
Gull and Macaw,677076,NP15 1PQ,51.666477317457800,-2.907068573009900
Dolphin and Peafowl,1524262,BS20 6BN,51.478354488213700,-2.768736979297120
Thrasher and sidewinder,673532,NP20 5NS,51.599477637232200,-2.995190907370150
sidewinder and tuatara,679909,NP10 9FJ,51.593601826144000,-3.060357715077650
chuckwalla and Shearwater,668858,NP44 2NN,51.664097083534600,-3.008187854154410
hawksbill and Marmoset,670711,NP4 0EZ,51.695774062688000,-3.004001370325650
Perching duck and Fish eagle,680059,NP10 8PH,51.578002911884300,-3.049171030370070
sea snake and Treepie,1523752,BS20 7GA,51.482052165871500,-2.762204000000000
tortoise and dukite,679937,NP10 8GS,51.578961000000000,-3.058805000000000
leguaan and Grouse,1524246,BS20 6AR,51.481401964563900,-2.770213891516900
Grosbeak and rock snake,668881,NP44 2PW,51.667204872600300,-3.009616066951990
Fox and flying lizard,675105,NP19 8NA,51.591521095233300,-2.968311000000000
Meadowlark and whip snake,669691,NP4 8ET,51.696440857248300,-3.026717936275090
Asiatic leopard and Pitohui,670389,NP4 0RD,51.697646147386100,-3.017369078260800
puff adder and Perching duck,670378,NP4 0QQ,51.695493705853100,-3.009435378407170
Gila monster and tuatara,675803,NP18 3FB,51.617590161578100,-2.970079331586680
Civet and goanna,1529563,BS11 8AT,51.519737000000000,-2.690039000000000
Stint and Diving bird,1756821,BS20 7QJ,51.489478000000000,-2.759173000000000
Gull and saltwater crocodile,680292,NP10 0DN,51.591750908648600,-3.045171543907640
Stint and Mockingbird,668194,NP44 8UQ,51.644424217738600,-3.001811387413980
Ibex and diamondback terrapin,1529707,BS11 9NT,51.497099602204600,-2.689620450184240
American sparrow and fer-de-lance,673892,NP20 5EL,51.590069529411000,-3.025804266068270
alligator and Mole,675205,NP19 7JR,51.602526136510700,-2.983417536821000
soft-shelled turtle and Diving bird,1475837,CF3 2TP,51.515904101169800,-3.055395871047060
Schneider python and Siskin,668091,NP44 8RG,51.650589762276100,-3.003175958964530
Piping shrike and tokay,670348,NP4 0PA,51.685601876655500,-3.007479438806210
Gull and snake,1524067,BS20 6YR,51.478728292735200,-2.759671430297710
iguana and snapping turtle,1524089,BS20 7AS,51.490756817880000,-2.760029841605750
Towhee and racer,676581,NP16 6ET,51.664588678500600,-2.699477339679680
iguana and glass snake,676678,NP16 6LD,51.633661444466700,-2.701963311735660
turtle and brown snake,1524476,BS20 0DR,51.479846510702400,-2.687776107098560
loggerhead and dukite,670725,NP26 4EX,51.590023554211200,-2.757297596368330
grass snake and Old World vulture,668300,NP44 6JG,51.647305894269100,-3.058690964216250
Ice seal and tokay,674418,NP20 3NQ,51.577990000000000,-3.022227000000000
giant tortoise and bandy-bandy,675055,NP19 8GY,51.591620976567200,-2.976758121011540
River dolphin and puff adder,668806,NP44 4DG,51.643510638752200,-3.041693534427500
Kākāriki and diamondback terrapin,670143,NP4 5ET,51.676497029810200,-3.021638696389580
Bronzewing pigeon and Egret,673591,NP20 7TP,51.609494193114100,-3.022400766039890
American sparrow and bearded lizard,675823,NP18 3NR,51.616179878241600,-2.961166579879920
iguana and frilled lizard,674066,NP20 4DU,51.583977686026000,-2.997118159338920
Ice seal and American sparrow,668396,NP44 7AR,51.622995980493700,-3.028988121369700
Egret and Linsang,676543,NP16 6BW,51.655633081240100,-2.733513000000000
flying dragon and snake,669306,NP44 1BB,51.662949671285900,-3.033637901352490
king cobra and Old World warbler,669070,NP44 1QX,51.658466000000000,-3.016968000000000
sea snake and Parrotlet,670626,NP26 4BN,51.588184000000000,-2.749978000000000
cycling lizard and python,673440,NP20 7AF,51.614196582440200,-3.029626751524570
anole and Meadowlark,675284,NP19 7QS,51.595786182001300,-2.967824424518060
Black jay and wall lizard,674046,NP20 4BQ,51.585529056493500,-3.003935961253320
Dolphin and blind snake,1529679,BS11 9JW,51.498086143540300,-2.694619746651290
amphisbaena and horned viper,673888,NP20 5EF,51.593500733669200,-3.011719636460940
deaf adder and python,674938,NP19 8AF,51.591544100752500,-2.961021709554240
brown snake and amphisbaena,676803,NP16 5RQ,51.626270023980200,-2.676004675168090
Masked owl and Tahr,1523934,BS20 6NG,51.482786632629300,-2.777034509242370
sea snake and Chipmunk,675492,NP19 7BD,51.594996951356300,-2.984871781255810
Coati and Mole,673784,NP20 6LT,51.612402799717200,-2.997871031834830
American sparrow and tortoise,673766,NP20 4UT,51.587734021081600,-2.997159000000000
Coati and Shearwater,1529673,BS11 9JJ,51.498380000000000,-2.695388000000000
Mole and Recurvebill,676014,NP18 2BS,51.566537365973600,-2.950106343513970
Vulture and Tit-tyrant,668596,NP44 5BG,51.655663085274900,-3.031983112854410
python and Ibex,1524423,BS20 6LT,51.481409227439400,-2.781345671389020
python and tiger snake,2584637,BS20 7QX,51.487025000000000,-2.756151000000000
krait and Kite,674995,NP19 8EP,51.588721413934100,-2.975108104134490
Treepie and tiger snake,1524274,BS20 6DH,51.482369621627500,-2.788317724886420
anole and boa constrictor,670382,NP4 0QU,51.695846131783700,-3.013407665004070
Old World vulture and loggerhead,1524148,BS20 0LL,51.480975717601700,-2.692991641309800
Mole and mud turtle,1523990,BS20 6RJ,51.475991038651800,-2.774169000000000
Mockingbird and Crow,671007,NP26 3QH,51.580009509144600,-2.838886971704420
cayman and amphisbaena,670489,NP4 5AH,51.681219098977500,-3.029700265621920
habu and adder,675517,NP19 7DL,51.598895549378100,-2.984248679844960
bearded lizard and grass snake,1523566,BS20 8DE,51.480470385720400,-2.795269118465260
swift and Vole,675390,NP19 4PY,51.580657658326400,-2.951901811294250
Magpie and massasauga,674754,NP19 9BJ,51.589075335947600,-2.958342472968250
Grackle and Lemming,676763,NP16 5PQ,51.641038962280900,-2.675126073083900
River dolphin and Ice seal,675954,NP18 1PE,51.625224292966500,-2.966775084737590
wall lizard and flying lizard,670439,NP26 5JQ,51.584729031054600,-2.734433936670010
Quetzal and whip snake,680419,NP10 8FR,51.580058474171500,-3.044527979863250
diamond snake and glass snake,674460,NP20 2GX,51.576252967697000,-2.987655665316840
Stilt and cayman,674208,NP20 4JX,51.584126317012500,-3.010226799889220
Dolphin and water snake,679773,NP10 8YJ,51.565313000000000,-3.023140000000000
moloch and diamond snake,1524450,BS20 0AZ,51.482444780421400,-2.687829607686210
thorn lizard and grass snake,668627,NP44 3JA,51.644655279519800,-3.025041600357870
