name,id,postcode,lat,lon
carpet snake and Meadowlark,339879,SL7 3EA,51.576627650420600,-0.774951267715482
Stilt and monitor,1065343,HP14 3JP,51.617213452959500,-0.831100351791803
Elephant and Night heron,615357,OX10 6UL,51.614520330535000,-1.078028074760310
leguaan and Zebra,480023,RG9 6LQ,51.630788000000000,-0.948576000000000
milk snake and hawksbill,487549,RG4 8PL,51.477135929190000,-0.971911522381348
Masked owl and Boto,601885,OX39 4HB,51.699787945801200,-0.913031348058585
green turtle and Boto,1811524,SL7 3FG,51.591821635800000,-0.760799738700000
Rat and bearded lizard,615367,OX10 7AG,51.663920145948200,-1.120778000000000
rattlesnake and rock snake,339917,SL7 3JB,51.580506396271500,-0.769247237983858
giant tortoise and Tattler,480492,RG9 2LN,51.536937731087000,-0.899266154892229
Grackle and Minke whale,1059038,HP27 0RF,51.691671759272800,-0.783118663781281
dugite and box turtle,480287,RG9 4BN,51.499157952758300,-0.897756048588827
gaboon viper and mamba,481592,RG8 0EY,51.526624239481700,-1.128223798650680
thorn lizard and Jackal,488069,RG4 7LG,51.478411662773800,-0.994605823048720
asp and crocodile,339975,SL7 2AQ,51.568472974533500,-0.778488989877664
Moluccan boobook and cycling lizard,501029,RG10 8BS,51.501343510727000,-0.866670241029555
Warbler and king cobra,1065261,HP14 4EF,51.668022530615600,-0.868459506461957
River dolphin and Hawaiian honeycreeper,479977,RG9 6GN,51.567685362605800,-0.870432302436851
harlequin snake and diamondback,615074,OX10 9NE,51.571901771583600,-1.154687188387510
Greenbul and Moluccan boobook,479630,RG9 6NF,51.586760000000000,-0.852104000000000
hognose snake and Civet,341661,SL6 3XS,51.505507550750800,-0.759223000534315
harlequin snake and perentie,1066187,HP13 5TJ,51.635546323346100,-0.759117197179805
Ice seal and Greenbul,1065032,HP14 4UW,51.678067848119200,-0.789254153698501
gaboon viper and Duck,1805565,RG8 0WG,51.523245433400000,-1.140266356000000
hawksbill and gaboon viper,339982,SL7 2AY,51.566184618557500,-0.786730866189427
diamondback terrapin and Schneider python,1066795,HP12 3LY,51.621568645247100,-0.782741061966339
leathery turtle and thorny devil,1800353,OX10 8FN,51.600444485400000,-1.115679592200000
Diving bird and B,480198,RG9 5NR,51.537747000000000,-1.004909179767320
constrictor and king cobra,615629,OX10 0BS,51.601098383123900,-1.124156600766960
White ibis and Prion,614942,OX10 9BH,51.596119548455100,-1.132972244957600
bicycle lizard and terrapin,487351,RG4 9HG,51.513954311150200,-1.030715976651730
Petrel and Prion,1066881,HP12 3UR,51.628853000000000,-0.778402821881994
Wader and Condor,615281,OX10 8JN,51.606899620022300,-1.125590124565750
Gila monster and Rat,340280,SL7 1QT,51.570586355658600,-0.764105000000000
moloch and Kestrel,481206,RG8 9ER,51.519089968818900,-1.135617125309860
Viscacha and skink,1067320,HP11 2RW,51.633056798884900,-0.762638444353182
kabaragoya and box turtle,615795,OX10 0QF,51.616433741231100,-1.158005621977740
sidewinder and Viscacha,481071,RG8 8TA,51.482214716155100,-1.155323450255540
king snake and Kangaroo,340134,SL7 1HL,51.578883445204000,-0.767111865758937
racer and green turtle,480221,RG9 5PX,51.551665851671900,-1.016703483335990
Chicken and diamondback,481624,RG8 7NL,51.480420649198500,-1.085154807330510
sand viper and Civet,481156,RG8 7QE,51.520453066206400,-1.084165753130830
milk snake and Prion,487598,RG4 8RZ,51.478988635810800,-0.964799449178550
Cuscus and snapping turtle,480513,RG9 3AD,51.549620681605700,-0.901671568315903
Greenbul and bearded dragon,341454,SL6 4QF,51.515287030854700,-0.760571452639623
cobra and Tahr,1064427,HP16 0HZ,51.691845000000000,-0.763011000000000
sand viper and snapping turtle,481431,RG8 7AJ,51.484342222413700,-1.086458912747670
perentie and bicycle lizard,1780720,HP12 4FN,51.615860130045400,-0.779152990029728
Parrotbill and Pratincole,615566,OX10 6DH,51.616709646015300,-1.079731388499030
Capuchin and Lemming,488251,RG4 6PX,51.479654386089300,-0.950672109862853
Buzzard and diamond snake,615734,OX10 0HD,51.598104000000000,-1.122814000000000
River dolphin and Petrel,481341,RG8 0UG,51.521117729548800,-1.035810376546590
blind snake and anaconda,479905,RG9 6AR,51.563811489350800,-0.935045408726627
asp and tiger snake,481160,RG8 7QJ,51.520013779332900,-1.084333103817310
Pitohui and indigo snake,1066745,HP12 3HE,51.632019000000000,-0.770758000000000
Schneider python and blind snake,479975,RG9 6EY,51.599442219869400,-0.968921646711686
Shearwater and Goose,2582325,HP12 9EL,51.622161000000000,-0.770389000000000
Greenbul and Treepie,480162,RG9 5JD,51.527561000000000,-0.989271000000000
indigo snake and mamba,1066849,HP12 3RH,51.623019000000000,-0.772547000000000
garter snake and fer-de-lance,615580,OX10 6EB,51.609467691893100,-1.085004416688610
Flameback and Mink,341967,SL6 3PT,51.510492653602000,-0.757012525622245
box turtle and Jerboa,615620,OX10 6JG,51.639773644516800,-1.077530618564650
diamondback turtle and Thrasher,480077,RG9 5AW,51.577692962562300,-0.987698144666817
American sparrow and Eagle,1058929,HP27 0PU,51.694373167783700,-0.808062291970698
Bunting and Mole,340108,SL7 2LR,51.570059000000000,-0.777826000000000
Argus and mountain devil,480200,RG9 5NT,51.538502932147300,-1.005077184084390
thorny devil and Mockingbird,487603,RG4 8SF,51.484120121378200,-0.963459141461135
Vole and Chicken,615536,OX10 6AN,51.554500756332200,-1.084838150543640
Pitohui and elapid,2629723,OX39 4FX,51.698868000000000,-0.915042000000000
Kite and massasauga,480848,RG8 9QS,51.520067179147500,-1.156223411212090
Crow and amethystine python,480435,RG9 2EG,51.536854000000000,-0.907460649641939
