name,id,postcode,lat,lon
Greenbul and Kākāriki,415489,SA15 1HR,51.676774710740300,-4.159981139567170
Mink and ringhals,415139,SA15 1PH,51.676327985322600,-4.151006419344960
mountain devil and Scimitar babbler,415647,SA14 9DY,51.682942111836500,-4.123587796489420
frilled lizard and Komodo dragon,414963,SA15 2RY,51.676634377961000,-4.162230921496460
Duck and constrictor,415829,SA14 8NY,51.693069232132000,-4.130457556832370
Bunting and Fulmarine petrel,414924,SA15 4EJ,51.692350983316100,-4.173571844843570
galliwasp and River dolphin,407921,SA4 3SN,51.637104774722100,-4.134596275058500
Parrotbill and slowworm,407599,SA4 6TW,51.665189283761100,-4.073359457648640
chuckwalla and Rabbit,415524,SA15 1LJ,51.679050000000000,-4.145798000000000
grass snake and Chicken,407535,SA4 6QN,51.660228394391600,-4.055290441990050
Rabbit and Tahr,414540,SA15 4PH,51.691977872410600,-4.179631122877330
mountain devil and Asiatic leopard,415870,SA14 8RA,51.685981083078700,-4.119797000000000
Partridge and Wallaby,407543,SA4 6QZ,51.664287119765400,-4.059219406632050
Goose and chameleon,416082,SA14 8AY,51.691554175137800,-4.142554989129720
wall lizard and diamond python,407526,SA4 6PZ,51.672409000000000,-4.054143189951870
Thicketbird and Snipe,1808174,SA15 4AX,51.683506961200000,-4.173264458900000
Komodo dragon and massasauga,416089,SA14 8BH,51.698718306534800,-4.143703903139380
Polecat and Hawaiian honeycreeper,414134,SA16 0LB,51.684847556738900,-4.262301603508940
flying lizard and Night heron,414899,SA15 4BN,51.686676149504300,-4.191977778538480
mud turtle and mamba,415233,SA15 1TU,51.679370726839500,-4.160625472556830
asp and Mockingbird,415847,SA14 8PW,51.690657631460000,-4.138953280570340
boa and Darwin's finches,414957,SA15 2RP,51.674785641484700,-4.162027123781360
Recurvebill and viper,415327,SA14 9RY,51.690685106134400,-4.087966251852570
jew lizard and Argus,414838,SA15 3SL,51.692252882527500,-4.154988319841400
viper and amphisbaena,414605,SA16 0HN,51.683050296657800,-4.261300569750940
dukite and bicycle lizard,414524,SA16 0EB,51.697357350458800,-4.239742665173820
flying dragon and monitor,414607,SA16 0HR,51.681890166899100,-4.262703850377770
Ice seal and tiger snake,415675,SA14 9HF,51.681696495154400,-4.120361434038120
American sparrow and smooth snake,415253,SA15 1YS,51.674474000000000,-4.160035756211090
Rat and skink,415105,SA15 3EW,51.685800195852400,-4.168932181601210
death adder and Songlark,415709,SA14 9NP,51.680557347433900,-4.108214916818530
elapid and adder,415798,SA14 8LU,51.688224689146600,-4.126352552328660
brown snake and Booted eagles,407490,SA4 6JE,51.660606695242200,-4.063968609800340
dukite and Dorcopsis,415689,SA14 9LE,51.675648998154500,-4.114625895506660
Tree warbler and loggerhead,415126,SA15 1NS,51.681313446909100,-4.152776163819660
diamond snake and boa,415371,SA14 9UW,51.688098236624400,-4.091840343139480
Pitohui and Cloud rat,415185,SA15 1TD,51.679539715700700,-4.156814648802650
perentie and anaconda,411266,SA3 1HD,51.615894899599800,-4.218263879169340
Nukupuʻu and flying lizard,411197,SA3 1AS,51.582997634158000,-4.208808180391020
perentie and bushmaster,415401,SA15 2LB,51.674690044129700,-4.165262479363180
galliwasp and Argus,414252,SA16 0RE,51.692577702436100,-4.243746244550480
fer-de-lance and glass snake,415113,SA15 3HD,51.685747000000000,-4.163577000000000
whip snake and fer-de-lance,411195,SA3 1AQ,51.581572201667500,-4.182627309710970
soft-shelled turtle and death adder,415512,SA15 1JU,51.680087912109100,-4.143083945442390
Parrotbill and deaf adder,415259,SA15 2AG,51.670488405602000,-4.148733835672860
blue tongue and harlequin snake,415197,SA15 3JL,51.687029157663100,-4.161294061990580
gopher snake and taipan,414521,SA16 0DY,51.694842697398700,-4.243337376412080
Argus and frill-necked lizard,415695,SA14 9LN,51.673920405563200,-4.105230842892760
Polecat and tuatara,414969,SA15 2SN,51.680190966699800,-4.167839489481090
Myna and Black jay,407870,SA4 3PF,51.629382646646400,-4.069688499971970
Songlark and Skunk,415010,SA15 4LF,51.696890619802300,-4.150708254201430
pit viper and Pheasant,415835,SA14 8PF,51.693227894882200,-4.140029505910560
