name,id,postcode,lat,lon
indigo snake and alligator,1055349,HP9 1DL,51.601520817902300,-0.671937476376288
hoop snake and king cobra,346984,SL2 3AE,51.534857000000000,-0.617504000000000
python and king cobra,1067754,HP10 8EN,51.634627114700400,-0.699104287753466
pit viper and Black cockatoo,339710,SL8 5EB,51.567167005766400,-0.710206667485813
carpet snake and Meadowlark,339879,SL7 3EA,51.576627650420600,-0.774951267715482
Stilt and monitor,1065343,HP14 3JP,51.617213452959500,-0.831100351791803
boa constrictor and Marsh harrier,344415,SL4 3YL,51.478792689985000,-0.623836211197830
tree snake and Black cockatoo,348605,SL1 2YD,51.510721074999200,-0.618277540503667
leguaan and Zebra,480023,RG9 6LQ,51.630788000000000,-0.948576000000000
milk snake and hawksbill,487549,RG4 8PL,51.477135929190000,-0.971911522381348
Nukupuʻu and Night heron,1065541,HP13 7RY,51.627231304723100,-0.729900629246656
Masked owl and Boto,601885,OX39 4HB,51.699787945801200,-0.913031348058585
green turtle and Boto,1811524,SL7 3FG,51.591821635800000,-0.760799738700000
Gila monster and frilled lizard,347543,SL1 8AU,51.540231000000000,-0.658283111947299
chuckwalla and Old World vulture,341315,SL6 7JH,51.531459951448900,-0.719217285307370
carpet snake and Mole,347559,SL1 8BW,51.534082215046100,-0.657203000000000
rattlesnake and rock snake,339917,SL7 3JB,51.580506396271500,-0.769247237983858
Pratincole and taipan,346845,SL2 2DX,51.535391409747900,-0.632353000000000
water snake and Parakeet,1055401,HP9 1HN,51.609946097817100,-0.657697529552424
garter snake and Wallaby,342703,SL6 0HR,51.558856854766100,-0.683336061285219
wall lizard and bandy-bandy,1067357,HP11 1DW,51.620906699721300,-0.734439000000000
giant tortoise and Tattler,480492,RG9 2LN,51.536937731087000,-0.899266154892229
worm lizard and Marsh harrier,1067642,HP10 8AZ,51.640291626187100,-0.697453722282066
king snake and sand lizard,1066206,HP13 6XJ,51.628534789439000,-0.736539039829421
Grackle and Minke whale,1059038,HP27 0RF,51.691671759272800,-0.783118663781281
dugite and box turtle,480287,RG9 4BN,51.499157952758300,-0.897756048588827
death adder and dukite,2099803,HP13 7AA,51.628151000000000,-0.717257000000000
bearded dragon and crocodile,340777,SL6 8PS,51.524841655657000,-0.710984711016866
Puffleg and bicycle lizard,347645,SL1 6AB,51.519872640355400,-0.652088186627222
Wallaby and black snake,341437,SL6 4PE,51.514957771051600,-0.742306427989945
Eagle and New World blackbird,344344,SL4 3QD,51.478866041467300,-0.627794119343249
thorn lizard and Jackal,488069,RG4 7LG,51.478411662773800,-0.994605823048720
Partridge and Masked owl,1055257,HP9 2BE,51.620341001263200,-0.645199177784785
bushmaster and Black cockatoo,341380,SL6 6JF,51.527741888939800,-0.745442852805746
asp and crocodile,339975,SL7 2AQ,51.568472974533500,-0.778488989877664
gaboon viper and skink,2658294,SL4 6FJ,51.487535000000000,-0.650792000000000
Goose and B,345124,SL4 1SX,51.481916920003000,-0.612725118462456
Moluccan boobook and cycling lizard,501029,RG10 8BS,51.501343510727000,-0.866670241029555
Warbler and king cobra,1065261,HP14 4EF,51.668022530615600,-0.868459506461957
dugite and Partridge,342486,SL6 1HX,51.519308493339800,-0.718909546031313
River dolphin and Hawaiian honeycreeper,479977,RG9 6GN,51.567685362605800,-0.870432302436851
Argus and jew lizard,1056012,HP7 0LW,51.646042016948200,-0.634532769681127
harlequin snake and Kākāriki,340551,SL6 9DQ,51.552985586383700,-0.724079483644120
Booted eagles and Peafowl,1067866,HP10 8NZ,51.630167563344700,-0.676605943058958
