name,postcode,lat,lon
Ground sloth and Coati,TS7 0HG,54.530914000000000,-1.174301000000000
Grouse and Puffleg,TS6 9LS,54.560855791545500,-1.144206131160390
Polecat and Badger,TS1 2JX,54.574597494680500,-1.237013765698310
New World blackbird and Badger,TS9 6HL,54.492299467387300,-1.099369163882830
Fox and Crow,TS4 2QP,54.562614627355400,-1.218215594960210
Treepie and Diving bird,TS10 1PF,54.612777910725000,-1.082110144097730
Songlark and Marsh harrier,TS4 2WF,54.564894000000000,-1.227390000000000
Philippine hawk-owl and Francolin,TS3 0HH,54.553442537831100,-1.190081003630690
Civet and Mole,TS2 1RT,54.588364086297900,-1.253515000000000
Civet and Greenbul,TS10 5BQ,54.616908180620000,-1.098354599246600
Magpie and Kestrel,TS14 6TL,54.540323534194100,-1.059886912830400
Puffleg and Diving bird,TS6 6XF,54.579298316221200,-1.176742781365280
Hawaiian honeycreeper and Diving bird,TS7 8DT,54.531195995755500,-1.200380394401140
Shearwater and Bunting,TS14 6AQ,54.533646445780500,-1.055326801255860
Masked owl and Francolin,TS7 8NS,54.529362840089500,-1.194992424604870
Old World quail and Argus,TS1 1LW,54.576492472941700,-1.235384952139150
Duck and Tattler,TS4 3ET,54.551493833070200,-1.226019416371870
Scimitar babbler and Boto,TS12 2FZ,54.562270000000000,-0.977677599991654
Maya and Fish eagle,TS3 9QP,54.561660516365000,-1.182618898150930
Hawaiian honeycreeper and Jay,TS12 2HE,54.568257000000000,-0.996184000000000
Prion and Treepie,TS10 3JZ,54.615249324600300,-1.054073001234960
Grackle and American sparrow,TS5 7LE,54.547654963592300,-1.242849887003730
Scimitar babbler and Mouse,TS3 9EY,54.566008000000000,-1.182886000000000
Tree warbler and Darwin's finches,TS7 8LT,54.526515715937400,-1.202047859934680
Tit-tyrant and Parrotlet,TS10 4QT,54.586251000000000,-1.083549341383340
Piping shrike and Moluccan boobook,TS10 4TB,54.606439000000000,-1.077546000000000
Jackal and Buzzard,TS3 0AX,54.548243997388300,-1.198934040651170
Dorcopsis and Scimitar babbler,TS12 3JU,54.532666720942200,-0.959983468393792
Moluccan boobook and Parrotbill,TS12 3LN,54.503849738679700,-0.924640153073373
Dolphin and Snipe,TS1 4RN,54.567517499793600,-1.251700154948570
Myna and Buzzard,TS4 3JF,54.547288662023700,-1.228958930131680
Quetzal and Booted eagles,TS13 4BP,54.566924416750000,-0.897816210232341
Gull and Black cockatoo,TS7 9AG,54.549287240159100,-1.182912591936120
American sparrow and Herring gull,TS6 8DR,54.568629689999200,-1.117919053197120
Triller and Prion,TS6 9DS,54.561247338981400,-1.152595155685120
Polecat and Macaw,TS6 9QX,54.567168887209900,-1.152456913783800
Scimitar babbler and Chipmunk,TS13 4AA,54.563224119596900,-0.907009781994547
Vulture and Black cockatoo,TS5 7ET,54.543142548352600,-1.251373217535300
Jackal and Bronzewing pigeon,TS11 6DQ,54.590618398357000,-1.024976638999260
Black cockatoo and Skunk,TS5 8DU,54.530952739381300,-1.246496746082140
Parrotlet and Gull,TS3 6LA,54.572180322223700,-1.214583111920910
Mamo and Old World vulture,TS3 6PE,54.569910106571300,-1.209599742735590
Grouse and Ground sloth,TS8 9JJ,54.523617598951300,-1.240482601937520
Tree warbler and Tree warbler,TS8 0UB,54.520225309059800,-1.221450706142990
Badger and Fish eagle,TS4 2RU,54.557239646008000,-1.226049963391660
Marsh harrier and Zebra,TS10 5EU,54.608137475372800,-1.092432880792660
Mouse and Old World warbler,TS8 9XW,54.520532647468100,-1.194270013568350
Mink and Vulture,TS1 4RW,54.567555737684500,-1.252070657027720
Tahr and Mink,TS8 9NW,54.526548595848900,-1.215319888153380
Marsh harrier and Kangaroo,TS3 6QL,54.573307000000000,-1.205342000000000
Thicketbird and Duck,TS12 2EG,54.560980203952700,-0.984733473650480
Vulture and Chipmunk,TS6 8EG,54.571211897987600,-1.115852432885270
Tahr and Tree warbler,TS12 2ER,54.560808322061400,-0.991047283570221
Masked owl and Wallaby,TS12 2JG,54.564362000000000,-0.978556000000000
Egret and Egret,TS12 1BE,54.581927848219400,-0.977064512634718
