name,postcode,lat,lon
Quetzal and Ice seal,TS17 0YW,54.513713507452300,-1.307842612740150
Fulmarine petrel and Capuchin,TS25 5BA,54.668896548824800,-1.217075608484440
Parrotbill and Snipe,DL1 2JE,54.537212815980400,-1.551558546644930
Linsang and Petrel,TS28 5JH,54.732419745349900,-1.382824269404220
Polecat and Badger,TS1 2JX,54.574597494680500,-1.237013765698310
Argus and Skunk,TS17 0PT,54.510160700147700,-1.308906576377630
Vole and Scimitar babbler,DL16 6AZ,54.698469997699000,-1.605206831633110
Tit-tyrant and Guillemot,TS27 3PG,54.709325000000000,-1.243241000000000
Fox and Crow,TS4 2QP,54.562614627355400,-1.218215594960210
Songlark and Marsh harrier,TS4 2WF,54.564894000000000,-1.227390000000000
Wallaby and Pheasant,DL3 7DU,54.526380000000000,-1.559674000000000
Grosbeak and Pheasant,DH1 3LL,54.763961000000000,-1.582362000000000
Duck and Guillemot,DL3 0DL,54.540997190480100,-1.592476594934650
Thrasher and American sparrow,TS18 2ES,54.570530145702600,-1.304559000000000
Diving bird and Dorcopsis,TS26 0HX,54.691848659836900,-1.233885558454650
Mamo and Viscacha,TS21 1HF,54.585537894118400,-1.439929737241090
Cloud rat and Tattler,DL3 8QD,54.517682000000000,-1.565349746016960
Asiatic leopard and Ibex,TS26 0NZ,54.702676775027900,-1.235140287480220
Kite and Myna,TS23 1AU,54.597170132450900,-1.289743306554750
Mockingbird and Songlark,TS26 9AQ,54.678920824455600,-1.217673762457940
Civet and Mole,TS2 1RT,54.588364086297900,-1.253515000000000
Kākāriki and Wallaby,DL1 4QP,54.512139000000000,-1.527553000000000
Thicketbird and Tree warbler,DL16 6ER,54.701887698691600,-1.587142316232210
Hawaiian honeycreeper and Diving bird,TS7 8DT,54.531195995755500,-1.200380394401140
Mouse and Tit-tyrant,DL1 4SN,54.516508744796400,-1.521539638213030
Wallaby and Condor,DL1 5EF,54.515431092558100,-1.549850749412480
Grackle and Coati,DH6 3HW,54.748836493423300,-1.445711425805210
Viscacha and Kestrel,TS25 1PX,54.674830000000000,-1.208913000000000
Masked owl and Francolin,TS7 8NS,54.529362840089500,-1.194992424604870
Ground sloth and Marsh harrier,TS15 9TD,54.495703621610500,-1.363528399325570
Old World quail and Argus,TS1 1LW,54.576492472941700,-1.235384952139150
Duck and Tattler,TS4 3ET,54.551493833070200,-1.226019416371870
Magpie and Wader,DH6 1ND,54.765546776574500,-1.440727346357780
Stilt and Fish eagle,TS15 9NL,54.481031731149500,-1.345760132304290
Treepie and Asiatic leopard,DL3 7RG,54.523395000000000,-1.559850377938170
New World blackbird and Badger,TS26 9HP,54.682311670442400,-1.218368000000000
Herring gull and Tattler,DL3 0JP,54.538833408707100,-1.569701132851260
Thicketbird and Stilt,DH6 5EN,54.742169000000000,-1.521603000000000
Guillemot and Grackle,TS16 9HB,54.519348739609000,-1.346692903981880
Parrotbill and Shearwater,TS20 2RY,54.585372237711200,-1.307154954992480
Shearwater and Flameback,DH1 2PL,54.756151913888700,-1.539899000000000
Duck and Tit-tyrant,TS19 7AP,54.562910364534800,-1.353667535357470
Mink and Towhee,TS18 2BX,54.569188418868900,-1.312193267632950
Grackle and American sparrow,TS5 7LE,54.547654963592300,-1.242849887003730
Parrotbill and Elephant,TS16 9BX,54.513026197184200,-1.350840623774280
River dolphin and Skunk,TS18 3WH,54.549487000000000,-1.327147000000000
Diving bird and Wader,TS17 5EL,54.516716661977100,-1.323996248811250
Polecat and American sparrow,DL2 1DF,54.506154846478500,-1.467547146265000
Tree warbler and Darwin's finches,TS7 8LT,54.526515715937400,-1.202047859934680
Asiatic leopard and Partridge,DL14 8NF,54.658953648687000,-1.633662000000000
Stint and Logrunners,TS24 7LE,54.681479024761100,-1.208892410507380
Zebra and Flameback,TS23 2NN,54.607467535648000,-1.294069325841160
Badger and Greenbul,DL3 9NZ,54.528754681855200,-1.572573121759000
Minke whale and Grackle,DL2 1TX,54.520197000000000,-1.467838000000000
Marsh harrier and White ibis,DL5 6DA,54.605981030454000,-1.574133395716310
Vulture and Skunk,DL17 8DP,54.686784678423000,-1.550253415242800
Fish eagle and Goose,TS25 5JX,54.671556312627200,-1.233895301836270
