name,postcode,lat,lon
Zebra and Grosbeak,TA11 6SJ,51.057141418280500,-2.741035026527780
Parakeet and Greenbul,TA6 3DZ,51.127843301161800,-3.003180968306140
Mamo and Argus,TA6 6HL,51.114750028353700,-3.009497697179100
Greenbul and Ground sloth,BA21 5LZ,50.950358590000000,-2.620437787000000
Badger and Zebra,TA7 0NS,51.094253118132100,-2.890411845156120
Warbler and Songlark,BA22 9QL,50.902089210000000,-2.631769877000000
Condor and Wallaby,BA20 1QE,50.940692990000000,-2.632164000000000
Masked owl and Greenbul,TA6 4JQ,51.127501960727000,-2.978736950165000
Old World warbler and Meadowlark,TA10 0BB,50.987235782211300,-2.866335965477460
Black cockatoo and Capuchin,TA12 6AZ,50.986822389986000,-2.807316993543870
Parrotlet and Booted eagles,BA6 9QD,51.148812040000000,-2.723202016000000
Chickadee and Skunk,TA6 3FH,51.130291000000000,-3.004671000000000
Capuchin and Polecat,BA22 9UX,50.923777000000000,-2.615588000000000
Tit-tyrant and Skunk,TA19 9DH,50.926296345320700,-2.920025963344650
Duck and New World blackbird,TA6 5DB,51.122288558485400,-2.980627174632090
Black jay and Marmoset,BA6 9PG,51.151588470000000,-2.717712240000000
Egret and Dorcopsis,TA7 0HL,51.110048395947400,-2.931341886343650
Warbler and Snipe,TA7 0EB,51.108312000000000,-2.925936000000000
Darwin's finches and Mockingbird,TA7 0HA,51.110915845212200,-2.926288064152360
Kestrel and Shearwater,BA20 2HP,50.935096000000000,-2.665262000000000
Piping shrike and Polecat,BA16 0SQ,51.121610240000000,-2.737665551000000
Kite and Kestrel,BA21 5JE,50.948960020000000,-2.611109256000000
Tahr and Tahr,BA21 3AN,50.947175230000000,-2.643697742000000
Fish eagle and Piping shrike,BA6 8BA,51.143286140000000,-2.715196156000000
Chicken and Booted eagles,TA6 3UB,51.136136857932300,-3.012265342109320
Stint and Towhee,BA21 5UF,50.957886290000000,-2.615141848000000
Nukupuʻu and Ice seal,BA20 9DS,50.941541115964500,-2.639065659013490
Rat and Wallaby,TA19 0BQ,50.925826000000000,-2.910242000000000
Pitohui and Chipmunk,TA10 9HZ,51.022605240288700,-2.736235226521080
Eagle and Puffleg,TA3 6JS,51.023341000000000,-2.972746464670050
Eagle and River dolphin,TA7 9NT,51.149970901332900,-2.813678398468450
Kestrel and American sparrow,BA21 3UX,50.954290630000000,-2.668867392000000
Eagle and Dorcopsis,TA12 6AL,50.991851098631000,-2.758745470963360
Chipmunk and Warbler,TA10 9FG,51.043699000000000,-2.819494000000000
Parrotlet and Vulture,BA22 8XA,50.936478000000000,-2.697814872000000
Puffleg and Shearwater,BA22 8UP,50.935592920000000,-2.705927690000000
Cloud rat and Night heron,BA16 9QG,51.124155000000000,-2.767013242000000
Songlark and Solitaire,TA6 4DF,51.134498914112000,-3.001981724433590
Piping shrike and Partridge,TA16 5NN,50.908090607091500,-2.790593080574490
Perching duck and Zebra,BA22 8HT,51.011797000000000,-2.646730000000000
B and Crow,BA21 3FQ,50.956083000000000,-2.670504000000000
Linsang and Guillemot,TA7 9LA,51.160639107074700,-2.871840490489980
Towhee and Greenbul,TA17 8SQ,50.911397198231900,-2.823492297104790
Herring gull and Parrotlet,TA12 6LD,50.966614794398900,-2.771635046628690
Thicketbird and Recurvebill,BA20 1UT,50.939912630000000,-2.636538060000000
Treepie and Chipmunk,TA6 4EQ,51.127733273216700,-2.976884078171360
Ground sloth and Buzzard,BA21 3NN,50.952997110000000,-2.651124269000000
Chipmunk and Egret,TA14 6SX,50.938642433695600,-2.751844401037590
Prion and Moluccan boobook,TA3 6DU,51.018841659244000,-2.958753853129280
Old World vulture and Tit-tyrant,BA16 0NZ,51.123106820000000,-2.755364729000000
Argus and Tahr,BA21 3TS,50.947702930000000,-2.661897316000000
Mockingbird and Kestrel,TA7 0NR,51.094570700242300,-2.891217636652880
Songlark and Mamo,TA7 9DL,51.155012571068200,-2.895298880158060
Eagle and Bunting,TA19 0JB,50.959395898794100,-2.869847521361690
Meadowlark and Asiatic leopard,BA16 9PL,51.130923790000000,-2.743716275000000
