name,postcode,lat,lon
Philippine hawk-owl and Triller,HU17 8SS,53.800534000000000,-0.469265000000000
Cuscus and Petrel,HU15 1RJ,53.733560426364000,-0.666747078678772
Stint and Magpie,YO42 2QJ,53.929215311255700,-0.777337589683316
Wader and Songlark,HU14 3PB,53.737165218535700,-0.494477065783753
Vulture and Mouse,HU14 3BL,53.730260000000000,-0.523859000000000
Quetzal and Old World vulture,YO25 9JX,53.988064822333600,-0.624573774125898
Buzzard and Ice seal,YO43 3HF,53.850742315109400,-0.663983830443570
Scimitar babbler and Chicken,HU20 3XD,53.789487229717500,-0.509378463872345
Hawaiian honeycreeper and Armadillo,YO41 5PB,53.942876439800300,-0.850037320960303
Herring gull and Grosbeak,HU15 1QG,53.751194000000000,-0.573508000000000
Capuchin and Kākāriki,YO42 2DH,53.932085242869800,-0.782021156424487
Siskin and Marmoset,YO43 4BU,53.813803658035600,-0.780896155334785
Coati and Pheasant,YO42 2EQ,53.934223084317700,-0.787490000000000
Flameback and Thrasher,YO43 3AJ,53.864587021622700,-0.667420595082131
Old World vulture and Egret,YO42 4HJ,53.932160000000000,-0.814599000000000
Songlark and Black jay,YO43 3JE,53.867001488224700,-0.658234263207454
Crow and Asiatic leopard,YO43 3GL,53.867291000000000,-0.675319000000000
Scimitar babbler and Quetzal,HU17 7RY,53.868620229700400,-0.548603673101370
Eagle and Quetzal,DN14 7AL,53.748664000000000,-0.858440000000000
Boto and Old World vulture,DN14 8LR,53.722267153962800,-0.898225932550651
Greenbul and Diving bird,HU15 2RN,53.764503000000000,-0.704680000000000
Black jay and Pratincole,HU10 7QJ,53.752985000000000,-0.449922392045602
Warbler and Linsang,YO25 9HZ,53.927901803796900,-0.453626601354535
Treepie and Linsang,HU15 2BZ,53.758822288593200,-0.605423077548475
Rabbit and Pratincole,YO42 4RZ,53.897569260965700,-0.843793918749573
Marmoset and Fox,HU13 0JR,53.728397963991500,-0.454696587173663
Old World quail and Viscacha,YO42 1RH,53.902014236975800,-0.754387837469435
Rabbit and Marsh harrier,DN14 5FN,53.718360569536000,-0.846061992486356
Chipmunk and Grackle,DN14 7QX,53.755987930426600,-0.840586921975428
Macaw and Skunk,YO41 1EY,53.987783863570900,-0.921032293086047
Vulture and Scimitar babbler,YO43 3LB,53.881742610662400,-0.679505000000000
Viscacha and Cloud rat,HU17 7QX,53.854175000000000,-0.453488000000000
Gull and Kākāriki,HU15 1HD,53.731996000000000,-0.579752000000000
Perching duck and Marsh harrier,HU15 1QJ,53.753584700965200,-0.575095447038024
Mole and Greenbul,HU17 8XN,53.827225798139800,-0.438967233886093
Philippine hawk-owl and Philippine hawk-owl,HU15 2AZ,53.773230000000000,-0.595240699803401
Maya and Vole,HU15 2SG,53.755153178663200,-0.735275000000000
Chipmunk and Rabbit,YO41 5PS,53.947947590858500,-0.882611889832480
Dorcopsis and Tahr,HU15 1AU,53.728305734988500,-0.575662300126193
Rat and Chickadee,DN14 7PS,53.758573669806100,-0.791142145429711
Jackal and Chicken,HU20 3XN,53.787229313215000,-0.510688038907682
Rabbit and Eagle,YO25 9PJ,53.958633000000000,-0.442973690537802
Triller and Eagle,HU13 0GQ,53.727102000000000,-0.456568000000000
Eagle and Perching duck,HU14 3NT,53.737721842991300,-0.480887512266530
Viscacha and Pitohui,YO42 4NX,53.850593407069400,-0.926752182504185
Rat and Tattler,HU17 7RW,53.864231156527100,-0.499423173477370
Bronzewing pigeon and Old World quail,HU15 1SN,53.732087135440800,-0.562618640759460
Hawk and Condor,HU15 1EJ,53.725083978597200,-0.576556000000000
Kākāriki and Herring gull,YO43 4RU,53.817785000000000,-0.614373000000000
Cuscus and Booted eagles,HU13 0FD,53.731050000000000,-0.458758000000000
Armadillo and Fox,YO42 1AP,53.925318000000000,-0.801628000000000
Badger and Parakeet,YO25 9UX,53.957684000000000,-0.577458000000000
Kākāriki and Marsh harrier,HU14 3RA,53.753792143721500,-0.505758638746935
Bronzewing pigeon and Dorcopsis,HU13 0QA,53.726611729362100,-0.442695000000000
Thicketbird and Warbler,HU16 5TE,53.786569020278800,-0.450768521707819
