name,postcode,lat,lon
B and Armadillo,IV40 8JH,57.124586000000000,-5.552500000000000
Fox and Coati,IV45 8RX,57.057834508588900,-5.910024746087200
Guillemot and Dorcopsis,IV40 8JJ,57.107339548484500,-5.579446639994260
Songlark and Jerboa,PH37 4LU,56.784707000000000,-5.593915000000000
Thicketbird and Flameback,PH41 4PY,57.005926000000000,-5.828947000000000
Philippine hawk-owl and Kākāriki,IV45 8RU,57.057917875246300,-5.912822419057710
Meadowlark and Badger,PH41 4RP,57.007882959660400,-5.818190006562320
Wader and Hawaiian honeycreeper,PH40 4PE,56.970475000000000,-5.762878000000000
Greenbul and White ibis,PH41 4PP,56.970017129729700,-5.633252000000000
Perching duck and Puffleg,PH38 4NB,56.840210000000000,-5.765200000000000
Solitaire and Snipe,IV44 8RF,57.097844000000000,-5.867590000000000
Maya and Parakeet,IV47 8TA,57.209297000000000,-6.290096000000000
Hawk and Cuscus,IV44 8AB,57.086678000000000,-5.878981000000000
Asiatic leopard and Herring gull,PH41 4QZ,57.004261154891200,-5.829303486438420
Zebra and Parrotlet,PH36 4LB,56.767318516384700,-5.852006386019370
Wallaby and Duck,IV49 9AU,57.208493057388500,-6.030605209905120
Myna and Greenbul,PH41 4QL,57.009670162298600,-5.820318049773670
Mockingbird and Kestrel,IV45 8RW,57.018349000000000,-6.017873000000000
