name,postcode,lat,lon
Hawaiian honeycreeper and Lemming,DD2 1NR,56.457624085740800,-3.011865108072110
Parrotbill and Guillemot,DD2 5JX,56.473504000000000,-3.060858000000000
Snipe and Stilt,PH12 8UA,56.559181000000000,-3.141971000000000
Partridge and Parrotlet,DD2 5PQ,56.496882154985600,-3.052382091913490
Boto and Dorcopsis,DD3 9SD,56.495792161744400,-3.021522659235500
Eagle and New World blackbird,DD3 9UF,56.494702603807300,-3.021818215900660
Coati and Snipe,DD2 2QZ,56.472470229899000,-3.020198057562420
Old World warbler and Grouse,DD2 1PS,56.458386479821100,-3.031666113866080
Kestrel and Thicketbird,PH2 7LU,56.377427414994000,-3.312755175910810
Stint and Rat,DD2 4QZ,56.473946846345500,-3.043160000000000
American sparrow and Marmoset,DD3 9NJ,56.493491761283700,-3.017189168514270
Darwin's finches and Jackal,DD2 5QL,56.498525000000000,-3.067281730058170
Marsh harrier and Francolin,DD2 1SY,56.461994000000000,-3.016947000000000
Dolphin and Prion,DD2 4JU,56.476683233596500,-3.034402933937160
Bunting and Old World quail,KY14 6BS,56.349532809148500,-3.239967678063500
Perching duck and Meadowlark,PH13 9AQ,56.546611376953700,-3.265321148240210
Duck and Greenbul,DD2 4SQ,56.473164384188000,-3.047959464257380
Night heron and Mouse,PH13 9AD,56.545993000000000,-3.267783965575640
Chicken and Quetzal,KY14 6AU,56.352354144352300,-3.231854771485030
Hawk and Mole,DD2 4EQ,56.464755695636900,-3.030686539440140
Dorcopsis and Ibex,PH12 8TR,56.556047030378200,-3.149539131489010
Duck and Lemming,DD2 5FN,56.473846000000000,-3.069166000000000
Bronzewing pigeon and Dolphin,DD2 5AE,56.459226795214100,-3.059892156120340
New World blackbird and Black cockatoo,DD2 1SW,56.461035518855200,-3.052169232623510
Polecat and Tit-tyrant,DD3 9JZ,56.492209174798900,-3.015823036325170
Meadowlark and Linsang,PH14 9QQ,56.439367856357600,-3.196569335956480
Chipmunk and Snipe,PH2 6NR,56.442021889778300,-3.365087610997420
Fulmarine petrel and Triller,PH12 8UQ,56.557967505182800,-3.141983073149800
Vulture and Grosbeak,DD2 3GZ,56.491069055203400,-3.015711353695770
Boto and Masked owl,PH12 8UE,56.558044317272900,-3.144377063044450
Kangaroo and Masked owl,DD2 2TW,56.476106787247500,-3.023737360954970
Black jay and Condor,DD2 1DX,56.464941000000000,-3.059905000000000
Hawk and Skunk,DD2 1LS,56.456413913094800,-3.019215829128200
Hawaiian honeycreeper and Grouse,PH14 9SR,56.476210000000000,-3.188653000000000
Mamo and Elephant,DD2 4LQ,56.475557384479000,-3.033657993137620
Fox and Jerboa,KY14 6HD,56.349946523522600,-3.234527975169040
Scimitar babbler and Cuscus,DD2 5NE,56.488398000000000,-3.085114000000000
Dorcopsis and Puffleg,PH2 7QL,56.391828000000000,-3.213366000000000
Solitaire and Grosbeak,PH2 6HZ,56.484439533566300,-3.303262915994640
Magpie and Thrasher,DD2 5RN,56.496573014702500,-3.061258662005660
Grouse and Logrunners,KY15 4QP,56.398018289078100,-3.077162218881070
Jackal and Bunting,DD2 4NS,56.473092572840600,-3.040862000000000
Fox and Pitohui,DD2 4QS,56.475342087406400,-3.036850292438620
Parakeet and Crow,DD2 5EE,56.458500761761900,-3.116066715190160
Prion and Pitohui,DD2 2SU,56.479160673128200,-3.021660222572720
Marmoset and Partridge,PH2 6HA,56.449694756872100,-3.348684454755490
Siskin and Guillemot,DD2 3DX,56.474288167342800,-3.015441630247440
Quetzal and Grouse,PH13 9LX,56.516258000000000,-3.270908000000000
Moluccan boobook and Jay,DD2 3UL,56.471225176858000,-3.013152224659830
Mole and Polecat,DD2 2BN,56.464980000000000,-3.020861000000000
Gull and Treepie,DD2 1QW,56.461805761832400,-3.026711779034480
Mink and Tree warbler,PH2 7TY,56.371523131883200,-3.301785299609740
Meadowlark and Stilt,DD3 9JB,56.492383801029100,-3.010939009948540
Grosbeak and Kākāriki,DD2 1TW,56.455834471752800,-3.028465314546100
Ibex and Wallaby,DD2 2TD,56.477369181310700,-3.025362393877000
Vulture and Magpie,DD2 4RG,56.473614247939900,-3.041478439619950
Snipe and Magpie,DD2 4BR,56.466469341385700,-3.041737247368120
Flameback and Jackal,PH2 6HW,56.471993000000000,-3.315450000000000
Cloud rat and Grosbeak,DD2 5EH,56.459899148072400,-3.081931954586010
Pitohui and Perching duck,DD2 4DQ,56.468638513237800,-3.035904655545340
Stint and Goose,DD2 4EB,56.466111615910400,-3.027525907302220
Jerboa and Old World warbler,DD3 9RS,56.497767647276700,-3.018375743596520
Pratincole and Parrotlet,DD2 1PF,56.459131517792800,-3.017600987290520
Piping shrike and Egret,PH13 9PD,56.520211774170800,-3.302069027702790
Myna and Flameback,PH13 9BE,56.547300409192400,-3.268239414223910
Greenbul and Skunk,DD2 3NG,56.490399569698300,-3.012057000000000
Jerboa and Shearwater,DD2 4PX,56.474014214918800,-3.029070607645940
Scimitar babbler and Cuscus,PH12 8TT,56.559568413520100,-3.145708454775170
Diving bird and Night heron,DD2 3EG,56.472479956603800,-3.013172000000000
Kangaroo and Scimitar babbler,DD3 9JW,56.492644188538900,-3.015363658610150
Tit-tyrant and Duck,DD2 3NH,56.476384093132900,-3.012932526350580
Jay and Mole,DD2 3LT,56.477706142339600,-3.009460937460840
Asiatic leopard and Jay,DD2 1PB,56.458773445512100,-3.013047803697840
Grackle and Dorcopsis,DD2 4SF,56.471684195348200,-3.049817904549800
Armadillo and Prion,PH2 7RT,56.427432969116800,-3.255768000000000
Magpie and River dolphin,DD2 3WH,56.487093142888500,-3.014094844424560
Parrotlet and Kangaroo,DD2 4PH,56.474838589901800,-3.029336429045190
Rabbit and Old World vulture,DD2 5SF,56.488726791376800,-3.103022000000000
Elephant and Hawaiian honeycreeper,PH2 7UZ,56.375205117663900,-3.306234213457380
Petrel and Solitaire,PH13 9NE,56.532191000000000,-3.296708000000000
Pratincole and Francolin,DD2 5FJ,56.456352083767500,-3.137000604758240
American sparrow and Hawaiian honeycreeper,DD2 5AD,56.459366000000000,-3.062509000000000
Kangaroo and Old World vulture,DD2 1SL,56.461234837286900,-3.010890081780540
American sparrow and Bronzewing pigeon,PH13 9DE,56.544275845421900,-3.266154021068510
Old World vulture and Perching duck,DD2 5GE,56.505002000000000,-3.139204000000000
Kestrel and Cuscus,DD2 4JH,56.469591640295700,-3.044826000000000
Gull and Elephant,DD2 3QB,56.481136000000000,-3.011890000000000
Greenbul and Argus,DD2 1TN,56.456581656058300,-3.027203635991360
Rat and Tree warbler,DD2 2HB,56.470004027410900,-3.025098882498030
Mole and Parrotlet,DD2 4AZ,56.466484502136000,-3.048473326135870
Boto and Mink,DD2 2HD,56.469662129099400,-3.022979529210280
B and Mole,DD2 5EY,56.453064197795000,-3.111153363749700
Vole and Jay,KY15 4NY,56.364258234440900,-3.083849979823550
Chickadee and Petrel,KY14 6DF,56.349878000000000,-3.241370000000000
Darwin's finches and Nukupuʻu,DD2 2RZ,56.471454471995700,-3.022443369881160
Kākāriki and White ibis,PH14 9TA,56.490388412081100,-3.213636873748040
Pratincole and Darwin's finches,PH14 9RN,56.445087499342100,-3.169626457193670
Guillemot and American sparrow,DD2 2SB,56.478578455117400,-3.019257939455980
Ibex and Diving bird,DD2 5LX,56.483374435890300,-3.083135894503620
Grosbeak and Thrasher,KY14 6AF,56.347792662118500,-3.236076428446040
Hawk and Civet,DD2 3WG,56.486510166413200,-3.015069868666170
Stilt and Diving bird,PH2 7RS,56.418039000000000,-3.233134000000000
Armadillo and White ibis,PH13 9AG,56.547377039315600,-3.263362293472450
Argus and Marsh harrier,PH13 9ER,56.549469735392700,-3.254566782957080
Fulmarine petrel and Eagle,DD2 1NQ,56.457577461575400,-3.010841000000000
Asiatic leopard and Crow,PH12 8UY,56.560157296492900,-3.140291806058440
Polecat and Bunting,DD2 5AT,56.459848126797100,-3.058676159317860
Marsh harrier and Kite,DD3 9JG,56.493019451931800,-3.010111349264530
Cloud rat and Fish eagle,DD2 1TQ,56.459278559399100,-3.019389932810260
Crow and Greenbul,PH13 9DU,56.546586901559900,-3.271240893338600
Triller and Magpie,DD2 4NB,56.472939876197700,-3.035096533511370
Parrotbill and Wallaby,DD2 4GH,56.466135000000000,-3.037625000000000
Hawaiian honeycreeper and Fulmarine petrel,DD2 5FF,56.471930000000000,-3.071450000000000
Partridge and Marmoset,PH13 9JS,56.540660508471300,-3.209683195941930
Condor and Armadillo,DD2 3UT,56.486786987478000,-3.021848978830650
Nukupuʻu and Marmoset,DD2 3BN,56.470722568291400,-3.011986344228620
Grosbeak and Old World warbler,DD2 1SP,56.462532000000000,-3.013765000000000
American sparrow and Solitaire,DD2 4QB,56.472225934327500,-3.031278592055120
Treepie and Prion,DD2 4SZ,56.473272039502900,-3.044780682054630
Badger and Vole,DD2 4TX,56.469766829982400,-3.054488468073050
Mouse and Ibex,DD3 9HX,56.492086842924200,-3.008787247766730
American sparrow and Civet,PH2 7SW,56.407576027906100,-3.229992344041040
Rat and Macaw,DD3 9NN,56.493888628709600,-3.019880000000000
Piping shrike and Stilt,PH13 9NQ,56.525752727367000,-3.298032461965290
Old World vulture and Marmoset,DD3 0QL,56.518555093125800,-3.079344913449890
Perching duck and Maya,PH2 7TH,56.377763037748400,-3.215526241616890
Triller and Hawaiian honeycreeper,PH13 9JN,56.537035984051900,-3.238333455693530
Skunk and Thrasher,KY14 6BJ,56.351954810370500,-3.239463730802110
Kangaroo and Cuscus,PH13 9JY,56.527079689778800,-3.235878000000000
Shearwater and Elephant,DD2 4GE,56.466305000000000,-3.037727000000000
Mole and Logrunners,DD2 1UX,56.460955700997000,-3.032953000000000
Petrel and Guillemot,DD2 4WB,56.475802000000000,-3.048470000000000
Stilt and Old World quail,DD2 5LU,56.485622208831900,-3.084548000000000
Jay and Asiatic leopard,PH14 9SS,56.469159774720200,-3.188319196317230
Philippine hawk-owl and Dorcopsis,DD2 5AB,56.460563541073400,-3.059069311711750
