name,postcode,lat,lon
Towhee and Vulture,HA8 7NJ,51.612065490354200,-0.279089706971283
Marsh harrier and Egret,WD5 0JY,51.697080080768000,-0.423446448624190
Flameback and Grackle,HA3 5XH,51.585235265947700,-0.329686206463401
Mockingbird and Snipe,HP1 2DG,51.748556231619000,-0.503734307592531
Old World warbler and Egret,AL2 2JU,51.716405720000000,-0.332399871000000
Stint and Cuscus,HA3 9PT,51.590628340151900,-0.287103632475026
Ibex and Partridge,WD7 9AZ,51.683068722773800,-0.282850602933468
Badger and Francolin,HA8 5EH,51.603243695892100,-0.271105644503182
Thicketbird and Linsang,WD17 2FF,51.651785120796000,-0.390787782541802
Rat and Cuscus,WD25 8DL,51.665172784803000,-0.349854918371174
Goose and Wallaby,HP3 9WY,51.732969638778800,-0.458908179344204
Cuscus and Egret,HA4 7RD,51.582588087871700,-0.442567061439352
Elephant and Chipmunk,HA5 3ES,51.600847287430700,-0.385715858057474
Hawk and Siskin,WD6 1UN,51.659450000000000,-0.278683000000000
Skunk and Hawk,WD7 7LA,51.683769895790600,-0.317006920633334
Kākāriki and Dolphin,WD17 4BS,51.663204911418500,-0.403960381989574
Parrotbill and Coati,WD25 0BJ,51.702723000000000,-0.399363000000000
New World blackbird and Linsang,HA4 7EA,51.571567649542400,-0.434747476080689
Old World vulture and Old World quail,WD19 4DE,51.645688566240600,-0.377070374860986
Bunting and Cuscus,WD6 4LY,51.660024007697100,-0.285456862813280
Guillemot and Fish eagle,WD3 3TF,51.650291716037700,-0.428582722566601
Jackal and Francolin,HA7 1NE,51.597369954188800,-0.298675053246003
Perching duck and Coati,WD19 7PP,51.629688804243000,-0.405079112260047
Argus and Solitaire,WD7 8DX,51.680749283367900,-0.331554849657845
Old World quail and Thrasher,HA3 7EP,51.601253184899000,-0.336335000000000
Fulmarine petrel and Old World warbler,HA3 0TB,51.585237491545200,-0.288028097828315
Tree warbler and White ibis,WD4 8AB,51.713283024166000,-0.449763310795625
Stint and Tree warbler,AL1 2ZY,51.747650000000000,-0.301973000000000
Cloud rat and Darwin's finches,HA7 2RS,51.609065910572800,-0.305935481812965
Mouse and Condor,WD6 3SG,51.639927034786400,-0.307806111327567
Siskin and Zebra,HA8 7JX,51.615239920148100,-0.276037491182355
Bronzewing pigeon and Armadillo,AL1 5QD,51.740393090000000,-0.310138634000000
Marsh harrier and Parakeet,AL2 2JL,51.717727140000000,-0.345090705000000
B and Old World warbler,WD3 5SG,51.658148188368400,-0.503912000000000
Ice seal and Rat,AL2 2JY,51.713463000000000,-0.332754000000000
Grouse and Mockingbird,HP2 4NL,51.749677817692100,-0.423079018103938
Pitohui and Warbler,HA9 9QR,51.570631000000000,-0.279805347051912
Kangaroo and Bunting,WD24 6DH,51.675826484315200,-0.398440159255378
Parrotlet and Vole,WD7 8HL,51.682030708867300,-0.317375178289436
Skunk and Siskin,AL3 4LY,51.742122260000000,-0.361769105000000
Wader and Parakeet,HP3 8BQ,51.737258516573800,-0.445916134132815
Logrunners and Greenbul,NW9 9AU,51.588268129014800,-0.270259522035585
Diving bird and Cloud rat,AL2 3FP,51.702641000000000,-0.346039000000000
Piping shrike and Magpie,AL3 5JF,51.755586000000000,-0.343861627000000
Thrasher and Stint,WD25 9ET,51.678167135958300,-0.380478000000000
Old World vulture and Shearwater,HA3 9TW,51.579046152919200,-0.285244351216216
Wallaby and Parrotlet,WD23 9GJ,51.640496290395300,-0.357904636568511
Treepie and B,AL2 1NU,51.720687270000000,-0.294282012000000
Moluccan boobook and Crow,WD6 3QH,51.654103217296100,-0.282109556736887
Capuchin and Vulture,HA5 2SJ,51.583847653367900,-0.398515044048960
Herring gull and Old World vulture,HA6 2TP,51.607634949052600,-0.437449931280002
Philippine hawk-owl and Siskin,HA3 8JS,51.587511274512200,-0.311529840107901
Warbler and Marmoset,HA6 3NH,51.614025000000000,-0.420370642682283
Boto and Viscacha,WD25 9PL,51.693934564528200,-0.384518558614631
Thrasher and Night heron,SL9 0EH,51.620703629800000,-0.546757979400000
Vulture and Masked owl,HP3 9HR,51.742762000000000,-0.471930000000000
Meadowlark and Skunk,HA2 7LH,51.582399090772900,-0.364546207527124
Parrotbill and Siskin,HA4 4LA,51.574468000000000,-0.412071000000000
Viscacha and Hawk,AL2 3XL,51.703574250000000,-0.371512193000000
Vulture and Civet,HA2 0AX,51.572904934751900,-0.354367110755120
Mamo and Meadowlark,WD7 8JA,51.678409293020200,-0.322571853757990
White ibis and Hawk,UB9 4HH,51.572268807771800,-0.526412477033642
Wallaby and Mole,WD18 0AQ,51.652221427934300,-0.394415158065817
Snipe and Puffleg,WD18 7HL,51.656982023020300,-0.406578886443623
Macaw and B,HP3 9SZ,51.730273917788600,-0.458362719594195
Quetzal and Dolphin,AL2 1GB,51.721965340000000,-0.310981000000000
Tree warbler and Partridge,AL1 2AL,51.740179780000000,-0.349542621000000
Hawaiian honeycreeper and Black cockatoo,HA2 0HS,51.571684321300000,-0.341755938509474
Ice seal and Argus,HA8 7TJ,51.619107170209600,-0.290220695646369
Mole and Booted eagles,HA7 2SA,51.610533734319100,-0.306704066030996
