name,postcode,lat,lon
Kestrel and Pheasant,DE73 8FY,52.824131765788900,-1.435851504287470
Macaw and Kangaroo,DE13 0NT,52.825575923537000,-1.652997882505710
B and Egret,DE6 4LW,52.938404522323500,-1.566213268945870
Recurvebill and Asiatic leopard,DE24 8HD,52.902569296423800,-1.432960446387530
Piping shrike and Mamo,DE23 1WD,52.896226081637800,-1.501912492012750
Crow and Bronzewing pigeon,DE21 6QF,52.921962042174900,-1.441096049524700
Pitohui and Ibex,DE24 8JD,52.895800225100200,-1.452120317818520
Grackle and Chicken,DE56 4GY,52.984660260444600,-1.497098000000000
Vulture and Argus,DE15 0SB,52.828428400605300,-1.583901862821050
B and Goose,DE73 5YJ,52.871098065679000,-1.448420242729140
Magpie and Flameback,DE6 5BG,52.942329699215800,-1.603956062878550
Scimitar babbler and Maya,DE1 2QY,52.914213338928200,-1.468573475002760
Asiatic leopard and Gull,DE14 2BF,52.822384509203100,-1.629146307720400
Mole and Francolin,DE23 8DP,52.898752656930800,-1.483093175808810
Mockingbird and Triller,DE1 1LG,52.920915683769200,-1.481981626770480
Nukupuʻu and Fox,DE21 4AU,52.938034365662200,-1.468385985510570
Pheasant and Kite,DE23 3EW,52.900471173020600,-1.513266348241770
Stint and Grouse,DE23 8XA,52.904953000000000,-1.466144000000000
Mamo and Songlark,DE22 1GG,52.935389145242600,-1.492536193872410
Triller and Parrotbill,DE21 4NN,52.935918803070000,-1.428953971305830
Condor and Logrunners,DE65 6BQ,52.854207453844400,-1.565552747113670
Viscacha and Nukupuʻu,DE65 6QA,52.869798435071400,-1.547168961300570
Minke whale and Herring gull,DE23 6GW,52.903369303281800,-1.503257887462240
Civet and New World blackbird,DE21 5AS,52.980926076998400,-1.455274483270700
Gull and American sparrow,DE23 8UQ,52.899154811105100,-1.472325452504170
Duck and Marmoset,DE21 6BZ,52.923061000000000,-1.458723000000000
Jerboa and Ibex,DE21 4SR,52.936983944556900,-1.456748665155020
Magpie and Tattler,DE22 3NA,52.913425780855000,-1.511292099635170
Jackal and Recurvebill,DE23 6PS,52.905159577002100,-1.490837523988000
Perching duck and Francolin,DE21 6UL,52.929203938703600,-1.419714883971120
Condor and Cuscus,DE24 0AQ,52.889493885556700,-1.439536812212490
Grackle and Thrasher,DE24 8RN,52.900785129197200,-1.439643930568830
Rabbit and Herring gull,DE6 4LU,52.935996000000000,-1.563723000000000
Tahr and Herring gull,DE22 4FR,52.922810414771700,-1.522282508247300
Grouse and Puffleg,DE65 9BR,52.864989904066000,-1.683506133209220
Tattler and Crow,DE21 6DG,52.927173360484500,-1.450192307657960
Condor and Cloud rat,DE21 4JN,52.939635037281000,-1.439157278931030
Ibex and New World blackbird,DE23 6PQ,52.904561643142700,-1.491855539473930
Herring gull and Moluccan boobook,DE73 6XG,52.872893410461400,-1.434491342603300
Towhee and Treepie,DE22 4NA,52.937266152326400,-1.540751879495690
Masked owl and Mouse,DE22 3EQ,52.923029469208400,-1.499061635102760
Mouse and Duck,DE3 0ZQ,52.904949050567100,-1.542996580161190
Old World warbler and Mole,DE6 4LX,52.932303000000000,-1.566587000000000
Mockingbird and Parrotlet,DE13 0AF,52.826045843237000,-1.638746893081190
Quetzal and Booted eagles,DE3 0AD,52.902220000000000,-1.555584000000000
Condor and Duck,DE24 0PW,52.894815521070200,-1.422611869116490
Elephant and Francolin,DE24 8UU,52.905010078727000,-1.447305919494890
Grosbeak and Mockingbird,DE13 0BW,52.833507814227600,-1.624479868544650
Triller and Solitaire,DE23 3WU,52.896466665996300,-1.523315332415860
Grouse and Mink,DE24 0TA,52.885802830474700,-1.434605822457910
Marsh harrier and Parakeet,DE22 2LW,52.954254298195400,-1.500204460190680
B and Linsang,DE21 4FA,52.938276937230300,-1.462356876459130
Philippine hawk-owl and Petrel,DE21 5LG,52.952346386012700,-1.450796101081790
Mouse and Wader,DE3 9BY,52.913594680446500,-1.521878251476200
Mouse and Parakeet,DE21 2SS,52.948166254290200,-1.427899800461560
Linsang and Francolin,DE1 3FB,52.931250676170700,-1.479284598178470
Old World warbler and Songlark,DE65 5NF,52.867907503336300,-1.635086807301990
Flameback and Black cockatoo,DE23 6GF,52.904187323180200,-1.507575021087940
Gull and Scimitar babbler,DE24 3LD,52.873928285607100,-1.488276256863290
Grackle and Eagle,DE24 8SN,52.898896738432100,-1.443340150387640
Boto and Grackle,DE23 4BU,52.894437636581700,-1.530740001395610
Mouse and Parrotlet,DE22 2EU,52.962687353360400,-1.485695957247610
Polecat and Viscacha,DE22 4DQ,52.928910768456900,-1.514777334055260
Fish eagle and Capuchin,DE21 2ND,52.943677773058200,-1.444372976500220
White ibis and B,DE1 3RJ,52.929422306996600,-1.474397346940310
Songlark and Magpie,DE23 6WP,52.911305000000000,-1.481397000000000
Solitaire and American sparrow,DE24 0UY,52.885139536169400,-1.416409501694250
Badger and Grouse,DE23 8DW,52.896026000000000,-1.484151000000000
Fish eagle and Cloud rat,DE24 8QH,52.898068823624300,-1.431755590661730
Darwin's finches and Grouse,DE65 6NF,52.879671465705000,-1.605938404046290
Hawaiian honeycreeper and Diving bird,DE23 3BG,52.886437000000000,-1.525815000000000
Armadillo and Mouse,DE23 2UR,52.891972365418800,-1.511830000000000
Pheasant and Tattler,DE22 2HA,52.955550222997800,-1.496289589111600
Cloud rat and White ibis,DE13 0FZ,52.836488537562500,-1.626131601624040
Tit-tyrant and Recurvebill,DE22 1EG,52.944892000000000,-1.478087415165400
Black cockatoo and River dolphin,DE73 8EH,52.823971000000000,-1.428419000000000
Fish eagle and Francolin,DE3 9SZ,52.904501975397500,-1.534348261180060
Mamo and Mink,DE65 5JD,52.864333197269100,-1.624659592070210
Gull and Bronzewing pigeon,DE21 7PB,52.916979515227100,-1.398254212129310
Ice seal and Towhee,DE21 2HR,52.938510560912700,-1.427669993163120
Elephant and Fox,DE1 3JA,52.924863990365700,-1.478319961061770
Mink and Grackle,DE23 6QQ,52.906285637394600,-1.481263000000000
Asiatic leopard and Greenbul,DE24 0BX,52.884188450967700,-1.443008330954710
Old World vulture and Towhee,DE23 3UE,52.892538219282800,-1.525543364594210
Ibex and Perching duck,DE73 7FZ,52.875855000000000,-1.518742000000000
Parrotbill and Thrasher,DE23 6JF,52.899456040327100,-1.491944967811850
Peafowl and Treepie,DE15 0SL,52.830031000000000,-1.584302000000000
Flameback and Mink,DE65 5PD,52.863142000000000,-1.628647000000000
Mockingbird and Jay,DE22 2JW,52.946765483575600,-1.502180776767650
Shearwater and Ibex,DE1 3AH,52.923669000000000,-1.476207000000000
Piping shrike and Siskin,DE22 2FR,52.953532583399300,-1.486935739924300
Warbler and Thrasher,DE21 4DU,52.944540287790200,-1.453975387950390
Pitohui and Jackal,DE1 3FL,52.927396130407600,-1.479717594803770
Magpie and Petrel,DE65 6JZ,52.877926098079700,-1.600129639975530
Booted eagles and Hawaiian honeycreeper,DE21 2UA,52.948839169122400,-1.422056788393940
Bunting and Goose,DE21 2XQ,52.949342543319800,-1.416528421732050
Peafowl and Quetzal,DE23 3RN,52.891216000000000,-1.525021456771770
Polecat and Thrasher,DE22 3SH,52.915027744859500,-1.484074355458940
Goose and Goose,DE21 2US,52.943725370729700,-1.443018174486870
Condor and Vulture,DE1 2SX,52.913168000000000,-1.463783000000000
Towhee and Chickadee,DE13 9NP,52.854914886118600,-1.680935936443460
Philippine hawk-owl and Booted eagles,DE24 8WA,52.902763000000000,-1.443335000000000
Thicketbird and Coati,DE21 2XD,52.948341636132500,-1.417732511193370
Myna and River dolphin,DE23 6HD,52.907017831676200,-1.496569904563620
Fulmarine petrel and Hawaiian honeycreeper,DE1 2NE,52.916469000000000,-1.466183158219180
Grosbeak and Jackal,DE21 2UZ,52.941675480565700,-1.441035615091570
Nukupuʻu and Bronzewing pigeon,DE73 5SJ,52.874300564322100,-1.443120093864950
Chicken and Peafowl,DE22 1EJ,52.936980479305800,-1.482161878103810
Songlark and Flameback,DE21 7JY,52.924584948884200,-1.403682199138620
Masked owl and Parakeet,DE22 3ED,52.922240758334900,-1.495367148819020
Moluccan boobook and Mink,DE1 1SX,52.918710806201700,-1.477308173344650
Fulmarine petrel and Tit-tyrant,DE22 1BX,52.940346144994800,-1.482999640114110
Marsh harrier and Jerboa,DE23 4AD,52.896126305753500,-1.537277179025500
Parrotbill and Linsang,DE24 8GF,52.897556135296500,-1.466606818175370
Dolphin and Polecat,DE73 7LJ,52.865549948796200,-1.484081855311280
Badger and Ibex,DE22 5JL,52.975350649022800,-1.544592689925790
Perching duck and Rabbit,DE21 4GY,52.933351162085600,-1.435295891089850
Tahr and Towhee,DE13 0HB,52.832120200310200,-1.640878454037340
Peafowl and Booted eagles,DE24 8DP,52.893605932619600,-1.457811180389230
Badger and Grackle,DE21 2RN,52.946807781591000,-1.420253326366160
Peafowl and Prion,DE1 2JZ,52.921764881177000,-1.474742887183540
Ground sloth and River dolphin,DE21 2JL,52.944724248481000,-1.437514048074680
Parrotbill and Bronzewing pigeon,DE1 3SJ,52.930415289384000,-1.491895135180830
Bunting and Myna,DE13 9BE,52.847225112144500,-1.653879643941370
