name,postcode,lat,lon
Triller and Songlark,WA14 1QA,53.388448773060600,-2.350713840297550
Gull and Marmoset,M33 5QU,53.431848509392000,-2.334063565378760
Magpie and Tahr,M2 4DN,53.480109144917200,-2.244486141275720
Petrel and Philippine hawk-owl,WA3 3LR,53.476692523109200,-2.589681099649140
Ground sloth and Badger,M22 8JQ,53.389519050803400,-2.263122209052150
Vole and Civet,M44 5FA,53.421062209003600,-2.444335729970630
Eagle and Chipmunk,WA16 0RD,53.343744899210800,-2.473871625162280
Thicketbird and Chipmunk,WA14 2QP,53.384435364551400,-2.355266309665130
Piping shrike and Viscacha,M14 4DJ,53.457235933476200,-2.234294513949010
Moluccan boobook and Hawk,SK9 5JA,53.321577462375600,-2.240110312894640
Pratincole and Mink,M33 4NN,53.414347858291700,-2.346639234995410
Songlark and Pheasant,WA16 8GX,53.293875176592300,-2.357949512700840
Siskin and Mamo,M21 7WG,53.428379196336100,-2.266026175764480
Pheasant and Flameback,WA5 9PH,53.402808763012900,-2.621026773823220
Rabbit and Piping shrike,WA1 2JL,53.389115480569600,-2.580650770863930
Condor and Duck,M4 5AG,53.482730000000000,-2.228664000000000
Goose and Chipmunk,M33 2JY,53.419754023063100,-2.291326098017950
Stint and Dolphin,M60 2UJ,53.479273073594400,-2.244556668916720
Pheasant and Dolphin,WA4 4AG,53.337994730938200,-2.625445890136450
Jerboa and Meadowlark,M12 6HU,53.473856177702800,-2.219832502656880
Eagle and Philippine hawk-owl,SK8 3SD,53.393134000000000,-2.217761000000000
Coati and Dolphin,M12 6BZ,53.470987000000000,-2.221460000000000
Stilt and Magpie,WA1 4NQ,53.400191223912300,-2.542073539016860
Armadillo and Black jay,M23 2XL,53.381646905396100,-2.281970528158500
Mamo and Badger,WA14 4YR,53.396236000000000,-2.358642000000000
White ibis and Skunk,WA2 8RY,53.430405000000000,-2.614114000000000
Rat and Mouse,WA3 3RN,53.478955509546600,-2.602716083755030
Flameback and Treepie,M16 9EB,53.466865051842000,-2.267351540799890
Songlark and Triller,M23 0WA,53.411621303572000,-2.286817477844320
Mockingbird and Mole,WA15 6BZ,53.406057122405000,-2.325452871579730
Kestrel and Ibex,M3 5JT,53.482883000000000,-2.263670708762970
Chicken and Nukupuʻu,WA2 8SJ,53.441448351352600,-2.603930000000000
Pitohui and Darwin's finches,WA14 5DE,53.396913037745700,-2.360769205812100
Masked owl and Philippine hawk-owl,WA15 6LX,53.393725355344800,-2.328516613846820
Thicketbird and Gull,M41 6WP,53.451411438785800,-2.400050738365190
Jerboa and Macaw,SK9 5NF,53.327374953712400,-2.240217967935230
Black jay and Old World warbler,M23 9QT,53.405832349608500,-2.315433264980540
Hawk and Marmoset,WA1 3QJ,53.396829059551100,-2.576680280799440
White ibis and Kākāriki,M20 6HL,53.416049501774100,-2.225491924023660
Quetzal and Dolphin,M22 9HP,53.388577610309400,-2.270108032259370
Vulture and Polecat,M3 4PP,53.478296000000000,-2.252235000000000
Stilt and New World blackbird,M33 4GS,53.414404388008100,-2.354929442867540
Fox and Vole,SK8 3DL,53.371244527149100,-2.218987595668610
Greenbul and Bronzewing pigeon,M41 5BJ,53.447528957301900,-2.363321224707770
Bronzewing pigeon and Piping shrike,M33 2JT,53.420443000000000,-2.285748000000000
Petrel and Quetzal,WA15 7EG,53.394598215330300,-2.304432603092990
Booted eagles and Prion,M14 4JQ,53.454675568867300,-2.238150594226850
Peafowl and Marsh harrier,SK9 7UD,53.286987139277600,-2.285696392269700
Duck and American sparrow,M33 2JP,53.422206412152700,-2.295586312160850
Triller and Philippine hawk-owl,WA15 7RQ,53.395178600423300,-2.336016799868470
Greenbul and Viscacha,SK9 7GR,53.310077986379600,-2.258685863997320
Thicketbird and Chickadee,WA3 7AQ,53.431871507577800,-2.527064329060120
Myna and Mole,WA5 1TX,53.392763258746900,-2.611572293012330
Chickadee and Mamo,SK8 3EP,53.373090466352600,-2.222078286991030
Grouse and Mouse,M41 8SJ,53.456177160664700,-2.388620067910340
