id,postcode,lat,lon
171525,TQ14 9TF,50.571528008517700,-3.558630000000000
171526,TQ14 9TG,50.566690000000000,-3.557482000000000
171527,TQ14 9TH,50.559373680686200,-3.555024045464670
171528,TQ14 9TJ,50.557234907097400,-3.556916026651830
171529,TQ14 9TL,50.555957310238500,-3.563664424775280
171530,TQ14 9TN,50.554591904252000,-3.570226022376710
171531,TQ14 9TP,50.556491136371600,-3.553347994719730
171532,TQ14 9TQ,50.559198542279400,-3.555343004180680
171533,TQ14 9TR,50.555638064582900,-3.549875312758990
171534,TQ14 9TS,50.553108115855800,-3.552107448755330
171535,TQ14 9TT,50.552236160224700,-3.551401222944870
171536,TQ14 9TU,50.554861010646500,-3.550146282454400
171537,TQ14 9TW,50.555706529715200,-3.558220930242390
171538,TQ14 9TX,50.552996929857000,-3.551002704274520
171539,TQ14 9TY,50.555360552211900,-3.537570072955190
171540,TQ14 9TZ,50.554848326478400,-3.537539286687260
171541,TQ14 9UA,50.552805357497700,-3.539549000000000
171542,TQ14 9UB,50.559302673349400,-3.509165057621360
171543,TQ14 9UD,50.559934776952900,-3.515199770940780
171544,TQ14 9UE,50.551931771723500,-3.503311390412160
171545,TQ14 9UF,50.559702889186100,-3.512975725025930
171546,TQ14 9UG,50.554583480012800,-3.514519943943200
171547,TQ14 9UJ,50.554361674544600,-3.513595233911530
171548,TQ14 9UL,50.553978412097100,-3.512637130093270
171549,TQ14 9UN,50.555478050339600,-3.512120450663590
171550,TQ14 9UP,50.556587468065200,-3.512565368173260
171551,TQ14 9UQ,50.558958931996600,-3.514857869207800
171552,TQ14 9UR,50.557079708636300,-3.513442309567430
171553,TQ14 9UT,50.556817902004300,-3.512826863463290
171554,TQ14 9UU,50.557092914074900,-3.514501563357790
171555,TQ14 9UW,50.555350184123600,-3.513655135520910
171625,TQ14 9UX,50.557876129169200,-3.513058401541230
171626,TQ14 9UY,50.557698349992700,-3.514280967229410
171627,TQ14 9UZ,50.559466219806400,-3.513885844576080
171632,TQ14 9XE,50.558423952032800,-3.514501879198160
171725,TQ14 9DG,50.547190329997200,-3.506237587600530
171726,TQ14 9DH,50.549783682021400,-3.507378911259210
171727,TQ14 9DJ,50.548868949204300,-3.507871999579740
171728,TQ14 9DL,50.549189292739100,-3.508136297596470
171729,TQ14 9DN,50.548887875635000,-3.508493675988810
171730,TQ14 9DP,50.549658833321600,-3.509379332063510
171731,TQ14 9DQ,50.547780084371800,-3.507921948025900
171732,TQ14 9DR,50.551450024973500,-3.509958839111580
171733,TQ14 9DS,50.549402016829800,-3.510458018378820
171734,TQ14 9DT,50.551750736245900,-3.510349583983720
171735,TQ14 9DU,50.551146239115000,-3.511191336686410
171736,TQ14 9DW,50.549199045036700,-3.508771800827700
171737,TQ14 9DX,50.553037211077000,-3.511011831869180
171738,TQ14 9DY,50.551566206562800,-3.512094080936500
171739,TQ14 9DZ,50.552947519171700,-3.512378264377620
171740,TQ14 9EA,50.550604715187500,-3.507870922111980
171741,TQ14 9EB,50.553698001829100,-3.509296606057880
171742,TQ14 9ED,50.552296713909700,-3.509858848163240
171743,TQ14 9EE,50.552777904824200,-3.508815490201050
171744,TQ14 9EF,50.552147984830900,-3.513693719418620
171745,TQ14 9EG,50.548701017190100,-3.504168452161840
171746,TQ14 9EH,50.548754000000000,-3.505673290303680
171747,TQ14 9EJ,50.549398581267000,-3.507253704134750
171748,TQ14 9EL,50.548833094951100,-3.506473444146360
171749,TQ14 9EN,50.550976587166300,-3.507628701916500
171750,TQ14 9EP,50.550225096696100,-3.507322413066390
171751,TQ14 9EQ,50.548285296951000,-3.504324601820420
171752,TQ14 9ER,50.553721286086600,-3.508887964652440
171753,TQ14 9ES,50.555079082924800,-3.508211352298380
171754,TQ14 9ET,50.554616425532900,-3.509213007686570
171755,TQ14 9EU,50.554348219443500,-3.509783234370600
171756,TQ14 9EW,50.550565209177700,-3.506754514532840
171757,TQ14 9EX,50.555883828385600,-3.509774000000000
171758,TQ14 9EY,50.557127000000000,-3.511270000000000
171759,TQ14 9EZ,50.556160700161200,-3.510801140026230
171760,TQ14 9FD,50.548587000000000,-3.541175000000000
171761,TQ14 9GW,50.553241000000000,-3.505758281692540
171762,TQ14 9GX,50.550974530341000,-3.502222245072810
171825,TQ14 9GY,50.553962000000000,-3.505020430182430
171826,TQ14 9GZ,50.554596439495500,-3.505894876774880
171827,TQ14 9HA,50.557165159332500,-3.510325021407850
171828,TQ14 9HB,50.553823251485400,-3.507959514696350
171829,TQ14 9HD,50.553706165638400,-3.507278175251840
171830,TQ14 9HE,50.554823967600900,-3.506382108402050
171831,TQ14 9HF,50.554893968118400,-3.505142037476270
171832,TQ14 9HG,50.553496255528600,-3.506819746062160
171833,TQ14 9HH,50.564005941474400,-3.505022909629510
171834,TQ14 9HJ,50.555661438022300,-3.509076980624800
171835,TQ14 9HL,50.564502801187000,-3.505547059834700
171836,TQ14 9HN,50.548410096781400,-3.500926826822200
171837,TQ14 9HP,50.548992981528100,-3.501058261667860
171838,TQ14 9HQ,50.552047433696100,-3.506886474942400
171839,TQ14 9HR,50.549309081612000,-3.500955378789270
171840,TQ14 9HS,50.548464057481000,-3.499531140916360
171841,TQ14 9HT,50.548715955154800,-3.499525018449350
171842,TQ14 9HU,50.547747231558200,-3.499324902406100
171843,TQ14 9HW,50.549122734418600,-3.501457612700280
171844,TQ14 9HX,50.548747467854700,-3.499173137557640
171845,TQ14 9HY,50.548882315689300,-3.499177415309330
171846,TQ14 9HZ,50.550439922619000,-3.498551000000000
171847,TQ14 9JB,50.552804332177900,-3.503296801297220
171848,TQ14 9JD,50.553604546205000,-3.502616425975360
171849,TQ14 9JE,50.553130998309800,-3.504464750990740
171850,TQ14 9JF,50.553779971150600,-3.502960806454780
171851,TQ14 9JG,50.554531222650100,-3.504678739038860
171852,TQ14 9JH,50.551031130042300,-3.505498937704790
171853,TQ14 9JJ,50.549926841012000,-3.505350832340950
171854,TQ14 9JL,50.549490299405300,-3.504857000000000
171855,TQ14 9JN,50.550337000000000,-3.504319000000000
