id,postcode,lat,lon
955925,L16 7QR,53.392447901747600,-2.899881201820540
955926,L16 7QS,53.392460628840700,-2.899385228627660
955927,L16 7QT,53.397349637940000,-2.887501984713210
955928,L16 7QW,53.395369016009300,-2.896333564704180
955931,L16 8GA,53.390027744773000,-2.898973045660360
955932,L16 8NA,53.390951901608700,-2.900390973955220
955933,L16 8NB,53.390415515033000,-2.897612860100090
955934,L16 8ND,53.391475000000000,-2.891936000000000
955935,L16 8NE,53.390338372197600,-2.900693796944360
955936,L16 8NF,53.389693011735100,-2.898063791727930
955937,L16 8NH,53.391294531846600,-2.896668977529770
955938,L16 8NJ,53.393161034388200,-2.895896174637240
955939,L16 8NL,53.393011632142500,-2.895441901693710
955940,L16 8NN,53.392969652966600,-2.893847013334400
955941,L16 8NP,53.392944017230600,-2.894869045925470
955942,L16 8NQ,53.389497079471700,-2.895428264940810
955943,L16 8NR,53.392920435654300,-2.894417417600970
955944,L16 8NS,53.392472740141700,-2.897776457498020
955945,L16 8NT,53.391511081383700,-2.897756215051500
955946,L16 8NU,53.393215138374600,-2.897070266625890
955947,L16 8NW,53.392918880021700,-2.893424891306000
955948,L16 8NX,53.391469309673700,-2.897334292070720
955949,L16 8NY,53.393200326717500,-2.896648894279410
955950,L16 8NZ,53.391646507354000,-2.898871828758710
955951,L16 8PA,53.393296985182300,-2.898139680565080
955952,L16 8PB,53.391595865304600,-2.898434679129820
955953,L16 8PD,53.393237239988400,-2.897717361181210
955954,L16 9JA,53.392913942800900,-2.892883427790140
955955,L16 9JB,53.393396799349100,-2.892021335818570
955956,L16 9JD,53.391473816013800,-2.891936005393460
955957,L16 9JE,53.393564962794700,-2.889964646139280
955958,L16 9JF,53.393719334277100,-2.890960379575700
955959,L16 9JG,53.390600929105100,-2.887241256905330
955960,L16 9JH,53.393126385081400,-2.890917916626090
955961,L16 9JJ,53.393414724967200,-2.888412601950380
955962,L16 9JL,53.392653842348000,-2.889193749351430
955963,L16 9JN,53.391230224177000,-2.886021298881500
955964,L16 9JP,53.391302012528000,-2.886037827390010
955965,L16 9JQ,53.390426589496200,-2.887718811059800
955966,L16 9JR,53.388146731395100,-2.886062502239610
955967,L16 9JS,53.388803000000000,-2.886251683849230
955968,L16 9JT,53.389646862270400,-2.886198921020910
955969,L16 9JU,53.389351725836400,-2.885997314446440
955970,L16 9JW,53.391208565144700,-2.886517075589080
956125,L16 0JJ,53.389971497839500,-2.883634384483220
956126,L16 0JL,53.394735397891400,-2.887297194760030
956127,L16 0JN,53.394321383109500,-2.890987995644810
956128,L16 0JP,53.393652000000000,-2.883184000000000
956129,L16 0JQ,53.391728000000000,-2.885749448335090
956130,L16 0JR,53.395208268748800,-2.887773229586760
956131,L16 0JS,53.395705040288000,-2.887452718704730
956132,L16 0JT,53.389177588213300,-2.888865660542150
956133,L16 0JW,53.394555352092700,-2.883397000000000
956134,L16 1HZ,53.403792014215400,-2.889065048552610
956135,L16 1JA,53.402061396350500,-2.897060000000000
956136,L16 1JB,53.403535982462800,-2.894459616407140
956137,L16 1JD,53.403579703173000,-2.893422667285610
956138,L16 1JE,53.402343938857400,-2.891591838311370
956139,L16 1JF,53.400718272603000,-2.885376186509310
956140,L16 1JG,53.403255041673500,-2.891159649686670
956141,L16 1JH,53.402855639661800,-2.894084351635600
956142,L16 1JJ,53.402524698989100,-2.891460248003890
956143,L16 1JL,53.402746120183400,-2.893104373741210
956144,L16 1JN,53.404557651742200,-2.890058738263370
956145,L16 1JP,53.403327265893700,-2.889912719121300
956146,L16 1JQ,53.403514779893000,-2.891285411228140
956147,L16 1JR,53.402289910778300,-2.886777562278230
956148,L16 1JS,53.402178820469900,-2.887211441797750
956149,L16 1JT,53.403446205530200,-2.888426094410500
956150,L16 1JU,53.401409193171200,-2.885540941902760
956151,L16 1JW,53.402466235381200,-2.888450796575970
956152,L16 1JX,53.401063588183700,-2.884871975381030
956153,L16 1JY,53.400242867828900,-2.884027723000530
956154,L16 1JZ,53.400667284012400,-2.883765793766070
956155,L16 1LA,53.399644123054600,-2.884767316186540
956156,L16 1LD,53.404984109853600,-2.893136217282670
956157,L16 2LA,53.400717287613000,-2.869613707954080
956158,L16 2LB,53.402588734415200,-2.866899347371250
956159,L16 2LD,53.402370193646900,-2.867285971838950
956160,L16 2LE,53.402257315288700,-2.867975563680480
956161,L16 2LF,53.402154405331400,-2.868529985925180
956162,L16 2LG,53.402167346690100,-2.870455499564960
956163,L16 2LH,53.401663167907700,-2.869332183945950
956164,L16 2LJ,53.401383444934000,-2.871943569247350
956165,L16 2LL,53.403222207267000,-2.879832784404730
956166,L16 2LN,53.401461015131900,-2.876081367875400
