name,postcode,lat,lon
Goose and Treepie,CM2 8QU,51.698046220147200,0.478583951014521
Night heron and Marsh harrier,CM4 0JP,51.709913000000000,0.319440122887818
Moluccan boobook and Ice seal,CM4 9FF,51.663925000000000,0.435752000000000
Prion and Chipmunk,CM2 7HD,51.717570982511500,0.499342308419350
Maya and Badger,CM3 5LE,51.647241525117500,0.613447128297328
Kangaroo and Masked owl,CM5 0JH,51.762438000000000,0.244101000000000
Jay and Philippine hawk-owl,CM1 2ER,51.746831268003400,0.449540784544884
Moluccan boobook and Tree warbler,CM7 3XS,51.873335862509200,0.576169594109230
Pitohui and Puffleg,CM22 7HN,51.824839452709300,0.242050080949651
Puffleg and Herring gull,CM8 1YG,51.789187000000000,0.622166000000000
Condor and Songlark,CM1 7AY,51.764920767670200,0.470796484946834
Scimitar babbler and Minke whale,CM6 1DU,51.873269330263800,0.352894000000000
Fish eagle and Asiatic leopard,CM6 4AH,51.867152000000000,0.284897000000000
Darwin's finches and Diving bird,CM2 7FA,51.705509000000000,0.537657000000000
Macaw and Partridge,CM3 3EX,51.757923000000000,0.538734861871672
American sparrow and Stilt,CM7 3HX,51.878434454632800,0.553096523362117
Booted eagles and Triller,CM6 2JA,51.878029000000000,0.357618000000000
Guillemot and Hawaiian honeycreeper,CM7 1XX,51.868468000000000,0.546260955054029
Recurvebill and Vole,CM77 7QF,51.863267467019600,0.536695314185062
Tit-tyrant and Pitohui,CM4 9BT,51.661196166018900,0.436733894017176
Pitohui and Maya,CM15 8QP,51.635442929271000,0.325764322217695
Jerboa and Cuscus,CM1 7TJ,51.751800041284900,0.485714059911153
Parakeet and Kangaroo,CM6 3NH,51.859187835787500,0.463367202174196
Wallaby and Herring gull,CM5 9AR,51.705225000000000,0.244612000000000
Fish eagle and Argus,CM13 2QQ,51.628357222852900,0.343810510385580
Asiatic leopard and Hawk,CM77 7XJ,51.862360438168600,0.522003118088426
Parrotbill and Vulture,CM1 1TN,51.734345736010900,0.461741355860446
Old World warbler and Prion,CM2 9LF,51.716705326840100,0.470975475653809
Elephant and Jackal,CM3 5SE,51.652596483151100,0.607205817664928
Crow and Egret,CM1 7DZ,51.762664214221700,0.467339915036223
Booted eagles and River dolphin,CM6 1JF,51.859808144283500,0.362126435313161
Scimitar babbler and Old World warbler,CM4 0FQ,51.670363000000000,0.382987000000000
Perching duck and Partridge,CM1 1RT,51.746267080353700,0.466619938830812
Francolin and Piping shrike,CM5 9EA,51.702003439832300,0.244206472610865
Warbler and Rabbit,CM7 9BA,51.886972322875200,0.555833105027329
Myna and Old World quail,CM1 1HR,51.734429000000000,0.468434000000000
Darwin's finches and Goose,CM6 3LB,51.875174000000000,0.460565000000000
Ice seal and Mole,CM3 1HN,51.800244830950100,0.388150883243120
Greenbul and Wallaby,CM3 5FJ,51.641743754264800,0.616966000000000
Kite and Puffleg,CM2 0UE,51.725800143118000,0.472123164126205
White ibis and Triller,CM9 6TD,51.719276902727800,0.620365661353506
Tree warbler and Myna,CM77 6RN,51.875513000000000,0.510898000000000
Buzzard and Masked owl,CM2 8PT,51.698854519432200,0.468815894936962
Philippine hawk-owl and White ibis,CM22 6NX,51.870485491388900,0.277165316980643
Duck and Kestrel,CM15 8NH,51.630308405721000,0.326195238486919
Old World vulture and Warbler,CM4 0QB,51.691540245967100,0.399541073384934
Chipmunk and Crow,CM15 0DA,51.669370815670400,0.301700935298747
Old World vulture and Jackal,CM8 1LL,51.803479230312600,0.627684412953300
Flameback and Parrotbill,CM2 0TP,51.726525080831400,0.476984956626258
Capuchin and Quetzal,CM17 0RE,51.774661301293500,0.220702435933853
Condor and Vulture,CM6 1ZU,51.878435911207200,0.353891028150499
Triller and Crow,CM6 3DQ,51.857985400718100,0.432440000000000
Darwin's finches and Partridge,CM2 7NP,51.723505360995900,0.495586244583041
Ibex and Mole,CM8 3QG,51.848244355128600,0.622581411694362
Pratincole and Chickadee,CM8 2XL,51.808824753457500,0.619870958950620
Herring gull and Partridge,CM77 8LR,51.855900104277200,0.565679000000000
Lemming and Marmoset,CM1 7HS,51.744373826814900,0.491984755887336
Jay and Asiatic leopard,CM1 2GH,51.736470248205600,0.463783262352741
Herring gull and Crow,CM2 9SQ,51.716177131089400,0.484078105903384
Eagle and Eagle,CM2 6QQ,51.740285403682800,0.508097000000000
Meadowlark and Parrotbill,CM2 7LE,51.712241614345300,0.505085182811524
Condor and Goose,CM1 6GX,51.751144449289000,0.497544628663999
Prion and Towhee,CM6 3NJ,51.859889254800700,0.463555000000000
Gull and Francolin,CM2 6SG,51.740207162415100,0.505227047330125
Warbler and Kangaroo,CM2 7PP,51.715903164953400,0.511759191422090
Egret and Rat,CM1 4YY,51.748984862892200,0.376651225995393
Booted eagles and Magpie,CM22 6RB,51.870262013341100,0.266854486498171
Stilt and Egret,CM1 4YT,51.753078981190900,0.442058000000000
Stint and Jay,CM7 1XW,51.867886133278600,0.551002660591757
Lemming and Towhee,CM1 3DR,51.724896508425000,0.446559008338099
Ice seal and Dorcopsis,CM6 3ER,51.854032250818000,0.434564226089434
White ibis and Stilt,CM4 0LT,51.721820101146700,0.346093560873143
Jackal and Peafowl,CM15 0BQ,51.663992204613100,0.281833000000000
Triller and Parrotlet,CM2 6UZ,51.734932558889000,0.501647389049989
Fish eagle and Moluccan boobook,CM7 3LU,51.878461123575100,0.577436196220069
Stilt and Tattler,CM3 2BW,51.819359301701300,0.570012027853409
Black jay and Dolphin,CM3 3HZ,51.761123393600500,0.537572665812288
Greenbul and Argus,CM4 0EJ,51.699785000000000,0.408487000000000
Fulmarine petrel and Chipmunk,CM7 0LD,51.876450000000000,0.566263000000000
Vole and Thicketbird,CM3 5YP,51.638145047671500,0.618878703372278
Civet and Black cockatoo,CM3 1DH,51.792797511672100,0.453699222167150
Kangaroo and Treepie,CM22 6SU,51.860277589334000,0.279554451984057
Badger and American sparrow,CM77 6DF,51.880569000000000,0.502780535220667
Duck and Mouse,CM1 2LX,51.739693070076800,0.449864381528922
Partridge and Crow,CM8 1NX,51.794491298618700,0.625435803250901
Triller and American sparrow,CM5 0GN,51.722278000000000,0.254810000000000
Recurvebill and Flameback,CM99 2BQ,51.742492000000000,0.500514981572497
Pheasant and B,CM8 1RE,51.847482890549500,0.570321996501659
Mouse and Civet,CM2 6EE,51.734550552355800,0.487026621906677
Civet and Chicken,CM13 1JB,51.639541508288800,0.349807198740590
Vole and Grosbeak,CM5 0JD,51.740504376821100,0.221330103588805
Scimitar babbler and Condor,CM2 6DG,51.730677129209000,0.490871000000000
Fox and Parakeet,CM3 3NE,51.792969000000000,0.530093000000000
Capuchin and Polecat,CM99 2UU,51.742492000000000,0.500602000000000
Viscacha and Kākāriki,CM7 3HW,51.878315959149300,0.554412053364379
Tattler and Maya,CM6 1XW,51.865780368632000,0.366099843765655
B and Parrotlet,CM2 7SQ,51.713680122740500,0.520655262144438
Myna and Piping shrike,CM13 2RW,51.629179178932300,0.348130027779022
Herring gull and Recurvebill,CM1 4PS,51.769923089482000,0.346529443345272
Tit-tyrant and Magpie,CM2 9GX,51.722565338610000,0.484789000000000
Kākāriki and Buzzard,CM7 3JH,51.879666827589300,0.561270000000000
Old World warbler and Jackal,CM12 0TJ,51.640482677120500,0.408088931907516
Perching duck and New World blackbird,CM1 1FW,51.736631000000000,0.465168000000000
Jackal and Black cockatoo,CM15 9RS,51.639082057426900,0.278689726400878
Treepie and Badger,CM4 9JQ,51.688215017798200,0.419158458470564
Marsh harrier and Elephant,CM11 1EH,51.640957546834300,0.433465941963813
Chicken and Kangaroo,CM3 4QS,51.715605899728200,0.596554184100753
B and Ibex,CM6 1PU,51.808622000000000,0.306904000000000
Crow and Guillemot,CM2 9TE,51.720506603749400,0.486922000000000
Treepie and Ice seal,CM2 7SA,51.716448591444700,0.538675221768320
Myna and Masked owl,CM7 9EG,51.881314942151500,0.575245429507889
Puffleg and Buzzard,CM4 9NX,51.658550334204000,0.382051413472499
Capuchin and Black cockatoo,CM14 5SH,51.649854554668800,0.252645066375179
Shearwater and Chicken,CM22 7HA,51.826740054358800,0.233378772488973
Towhee and Rabbit,CM1 6UW,51.755278390115800,0.489629155307910
Recurvebill and Hawk,CM2 6HN,51.731049008215300,0.490150875307227
Mamo and Vulture,CM3 4LL,51.704945723759700,0.595602000000000
Kestrel and Booted eagles,CM8 3QX,51.847118000000000,0.619931000000000
Macaw and Linsang,CM3 1LQ,51.824159555526300,0.433185025849455
Darwin's finches and Chickadee,CM15 9QN,51.638851036756700,0.294389000000000
Fulmarine petrel and Maya,CM2 8DN,51.712670580289600,0.495496291161097
Kangaroo and Booted eagles,CM77 6SF,51.877576793737600,0.472436478073336
B and Ground sloth,CM12 0UD,51.638300139797600,0.418451610654107
Hawk and Rabbit,CM1 4HT,51.746434372052900,0.461645346502967
Rabbit and Ibex,CM2 6GL,51.741972108751500,0.517319294124362
Scimitar babbler and Macaw,CM3 4YT,51.717358979959200,0.579454097698879
Prion and Tit-tyrant,CM77 8NZ,51.850839000000000,0.596884000000000
Viscacha and Kestrel,SS11 7GD,51.635501000000000,0.543918000000000
Treepie and Triller,CM13 1SZ,51.629452202291300,0.364096834832637
Jay and Hawk,CM99 2AL,51.742492000000000,0.500602000000000
Mamo and Maya,CM3 2DQ,51.776277867315000,0.587829997473258
Capuchin and Songlark,CM5 9SU,51.702135860590600,0.245747145615749
Fox and Pitohui,CM1 1EQ,51.734419304002900,0.472796405383560
Recurvebill and Partridge,CM5 9NS,51.705172443348900,0.302562714934317
Armadillo and Parrotbill,CM3 5TF,51.644257966180300,0.617785540762103
Old World warbler and Thrasher,CM9 6ZJ,51.757785000000000,0.607898000000000
Old World vulture and Boto,CM4 0QN,51.693844984678600,0.318382518180468
Maya and Kite,CM7 1BW,51.865849251947200,0.558658862281859
Chickadee and Fish eagle,CM2 9RG,51.720453683830700,0.490220097756812
Songlark and Jay,CM15 8YX,51.630325887487100,0.328941656700931
Thicketbird and Dolphin,CM4 9JJ,51.685234000000000,0.418131000000000
Crow and Chipmunk,CM13 1LZ,51.632941478667000,0.351113416597331
Pheasant and Asiatic leopard,CM6 1SG,51.871918718013600,0.347884898649136
Goose and Buzzard,CM12 0TY,51.636607345745100,0.414184805807006
Magpie and Armadillo,CM7 2NW,51.877235119388800,0.537873980103718
Wader and Macaw,SS11 7QP,51.633963981210800,0.572073590260591
Siskin and Macaw,CM12 0NA,51.634203319927100,0.410386418707941
Snipe and Grouse,CM6 3LJ,51.858955000000000,0.435324000000000
Francolin and Coati,CM2 6HL,51.730433529879700,0.488816000000000
Francolin and Boto,CM3 8AQ,51.683748558528000,0.558184860509825
Marmoset and Meadowlark,CM6 1GQ,51.873801442849000,0.349973351428052
White ibis and Chipmunk,CM1 6QX,51.750337566680600,0.502498762202691
Mole and Thicketbird,CM15 0LZ,51.670022135849000,0.300128598125376
Thicketbird and Towhee,CM6 1PY,51.809468007976600,0.304524273383294
River dolphin and Ibex,CM77 7UX,51.862185465562700,0.530984235741300
Wader and Mockingbird,CM2 7AR,51.716829611142500,0.512172497058485
Prion and Rat,CM1 4YQ,51.755479000000000,0.453660000000000
Grouse and Jay,CM6 1AB,51.872319135419100,0.363188000000000
Logrunners and Mole,CM7 5FF,51.892126000000000,0.551286000000000
Lemming and Polecat,SS11 7HF,51.634791000000000,0.540598000000000
Recurvebill and Stint,CM7 1AW,51.867503000000000,0.560034273200504
