id,postcode,lat,lon
308226,SO32 2YL,50.943739000000000,-1.180261000000000
308229,SO32 2ZU,50.943739000000000,-1.180261000000000
308230,SO32 3AE,50.974869030280700,-1.126812949183700
308231,SO32 3AF,50.925818372272700,-1.139412819120140
308232,SO32 3AG,50.980441494977200,-1.131252651015090
308233,SO32 3AH,50.955589423844000,-1.150025419710520
308234,SO32 3AL,50.935109579231800,-1.142116107602190
308235,SO32 3DA,50.981162022842800,-1.128988444265020
308236,SO32 3DB,50.977787519834000,-1.123866632352180
308237,SO32 3GZ,50.974865502093300,-1.155698640301870
308238,SO32 3HA,50.966087000000000,-1.117607000000000
308239,SO32 3LA,50.995493000000000,-1.117677000000000
308240,SO32 3LB,51.004077710739300,-1.113822558244760
308241,SO32 3LD,51.004741235015700,-1.111201698271210
308242,SO32 3LE,51.007293528193000,-1.110996148250050
308243,SO32 3LF,51.003310660779400,-1.106383299476940
308244,SO32 3LG,51.006637044428600,-1.127699133720090
308245,SO32 3LH,51.018942000000000,-1.135167000000000
308246,SO32 3LJ,51.009922872591900,-1.160108445686160
308247,SO32 3LL,50.984079000000000,-1.153366000000000
308248,SO32 3LN,50.989530815533000,-1.157997295525390
308249,SO32 3LP,50.987725000000000,-1.176993000000000
308250,SO32 3LQ,50.982594764842000,-1.167638893659120
308252,SO32 3LS,50.926833154158700,-1.140447026627410
308253,SO32 3LT,50.983868621650300,-1.130177227660410
308254,SO32 3LU,50.986050629082700,-1.134595719766890
308255,SO32 3LW,50.982612546673900,-1.128149300009640
308256,SO32 3NA,50.977314094556200,-1.129103147811310
308257,SO32 3NB,50.977957000000000,-1.136797000000000
308258,SO32 3ND,50.980389122017300,-1.130256470906590
308259,SO32 3NE,50.978026865217900,-1.130628211247140
308260,SO32 3NF,50.978868050999900,-1.127663866878920
308261,SO32 3NG,50.979877763293300,-1.129211895891480
308262,SO32 3NH,50.975243415365100,-1.127575080667380
308263,SO32 3NJ,50.973030295469200,-1.127445620629430
308264,SO32 3NL,50.973831488150300,-1.123955294540730
308265,SO32 3NN,50.971317000000000,-1.120599000000000
308266,SO32 3NP,50.976845488020900,-1.122958493372490
308267,SO32 3NQ,50.977920000000000,-1.111486000000000
308268,SO32 3NR,50.983328148513900,-1.120443055989780
308269,SO32 3NS,50.982546579182500,-1.126540763674480
308270,SO32 3NT,50.984940954193900,-1.128062958387200
308271,SO32 3NU,50.985787191607400,-1.128189576968160
308272,SO32 3NW,50.983135000000000,-1.136516000000000
308273,SO32 3NX,50.979271664397700,-1.129935467995310
308274,SO32 3NY,50.962956778452300,-1.139310889685720
