name,postcode,lat,lon
Jackal and Vulture,NR30 3HN,52.600153023010800,1.732749295765620
Magpie and Shearwater,NR30 1HZ,52.607603000000000,1.722154000000000
Pratincole and Kangaroo,NR31 8JU,52.581604187887700,1.705625765394240
Black jay and Warbler,NR30 4BG,52.626561582089000,1.732752015485670
Booted eagles and Jerboa,NR13 6HX,52.673858464746600,1.488479139955220
Kākāriki and Night heron,NR32 1LZ,52.477253903943600,1.753277111343530
Old World warbler and Stint,NR31 6NA,52.574311679543100,1.725310340421630
Dolphin and Ibex,NR31 0AR,52.608512671910600,1.715494161590750
Civet and Duck,NR30 2HU,52.606928000000000,1.732113541666410
Kangaroo and Condor,NR33 8DJ,52.456012785877000,1.706972125067880
Siskin and Jackal,NR32 4NW,52.501377588407700,1.739680746105380
Coati and Greenbul,NR30 1ED,52.611829277182500,1.737275047513810
Meadowlark and Snipe,NR30 3BL,52.601070166126000,1.733329638137500
Fulmarine petrel and Myna,NR31 7PQ,52.573487788262600,1.721195212452720
Armadillo and Pheasant,NR34 9TT,52.456107520642900,1.563585425869780
Civet and Cloud rat,NR32 5JF,52.513332854503800,1.741920621431410
Snipe and Pheasant,NR31 6QA,52.584096000000000,1.729086000000000
Recurvebill and Egret,NR30 2LY,52.604136469274400,1.729953000000000
Coati and Duck,NR13 3HH,52.563486878410300,1.563155616117980
Ground sloth and Partridge,NR33 0BN,52.469585192625300,1.745215296377010
Argus and Kangaroo,NR32 2DS,52.478447719354400,1.746837944904090
Piping shrike and New World blackbird,NR33 8BS,52.461611931825000,1.675163971889690
Chickadee and Scimitar babbler,NR32 4BU,52.492330586508700,1.738484891833230
Prion and Scimitar babbler,NR33 8HS,52.460202731637000,1.701861346313670
Cuscus and Darwin's finches,NR32 1SE,52.480883957184200,1.751700670006690
Polecat and Tahr,NR13 3LL,52.611193095304300,1.513219169994080
Old World quail and American sparrow,NR31 0LF,52.591650653774600,1.724962000000000
Towhee and Booted eagles,NR32 4HN,52.486223107948200,1.745584012957600
Rabbit and Parakeet,NR32 1QP,52.475447639640600,1.749823536662410
New World blackbird and Tattler,NR32 4RD,52.493208629296500,1.723069000000000
Capuchin and Philippine hawk-owl,NR34 9QZ,52.457402204846000,1.569859385807450
Mamo and Magpie,NR32 2SS,52.485463785545100,1.737179962654150
Flameback and Scimitar babbler,NR31 6HZ,52.573675070212700,1.727780000000000
Francolin and Dorcopsis,NR13 3NN,52.608622103564000,1.536120553699740
Francolin and American sparrow,NR32 3WB,52.479291028434400,1.733267877941260
Macaw and Treepie,NR29 3RT,52.677268056715800,1.686437821267990
Bunting and Mink,NR33 7JG,52.462800967967400,1.729927073507720
Tree warbler and Grackle,NR32 3NB,52.477066363689700,1.717670550629120
Parrotbill and Tit-tyrant,NR29 3SQ,52.675713320515200,1.693320999599760
Mockingbird and Ground sloth,NR31 0JW,52.597445000000000,1.723928000000000
Towhee and Buzzard,NR34 0HJ,52.492902055375400,1.514987625585570
Meadowlark and Zebra,NR31 6BL,52.573349266360100,1.731015966195570
Wallaby and Mole,NR32 4WQ,52.496857832132200,1.723866266743790
Thrasher and Fish eagle,NR13 3AG,52.605368991346600,1.572851239927800
Skunk and Jackal,NR34 9QR,52.457339488899200,1.567469037635030
Fish eagle and Dolphin,NR32 1XD,52.479396178938500,1.756627046209040
Dolphin and Capuchin,NR32 4WZ,52.498820161113300,1.728954921004480
Kite and Shearwater,NR31 7JR,52.571212501985400,1.711450858022390
Lemming and Grackle,NR31 6DE,52.565613396653500,1.724749483369900
Fulmarine petrel and Parrotlet,NR31 9XJ,52.612445000000000,1.724641000000000
Stint and Egret,NR30 4JR,52.618672005051200,1.729937082030260
Treepie and Moluccan boobook,NR33 0LS,52.463109686407700,1.734960214593890
Masked owl and Parrotlet,NR31 8BS,52.583477189591700,1.724744590406090
Mockingbird and Ground sloth,NR32 4SX,52.497145188617900,1.734428177014300
Greenbul and Kestrel,NR30 1HX,52.607840543058400,1.722968000000000
Dolphin and Goose,NR30 3EF,52.592616056488700,1.732728275117650
Puffleg and Kite,NR30 4LL,52.614268000000000,1.729592000000000
Maya and Pheasant,NR14 6SE,52.548588229908900,1.535419004702100
White ibis and Prion,NR32 3PR,52.476733372776400,1.690994152202610
Diving bird and Tit-tyrant,NR30 2FL,52.606222000000000,1.727732000000000
Asiatic leopard and Wallaby,NR31 8HE,52.577954095520800,1.702984730366950
Grouse and Francolin,NR29 5HH,52.683830000000000,1.618983000000000
Polecat and Meadowlark,NR30 2NY,52.606831183371400,1.727201041699040
Elephant and Fulmarine petrel,NR33 0TR,52.471102581012600,1.728523516727530
Francolin and Tattler,NR31 0LJ,52.591020814725400,1.723125309667600
Linsang and Scimitar babbler,NR29 3FA,52.668814383000000,1.623717681600000
Old World quail and Tattler,NR29 3RW,52.674719340791100,1.685675492867650
Bunting and White ibis,NR33 9DE,52.459462984104800,1.721398468944410
Towhee and Eagle,NR13 3YW,52.559506000000000,1.567828000000000
Kestrel and Rabbit,NR30 3LL,52.595892000000000,1.728508153239730
Fulmarine petrel and Grouse,NR33 9JN,52.457287098818400,1.718799965885240
Old World warbler and Booted eagles,NR30 9GU,52.612445000000000,1.724641000000000
Quetzal and Thrasher,NR32 9SW,52.483072448060600,1.756145016784650
Wader and Lemming,NR13 3PA,52.590979000000000,1.578207000000000
Night heron and Black jay,NR32 2RN,52.484538901075500,1.736276389407270
Night heron and Meadowlark,NR31 7AF,52.577296942974900,1.725342233883530
Kākāriki and Shearwater,NR32 2DJ,52.479241854547100,1.743634998027630
Parakeet and Chicken,NR34 0BZ,52.496198000000000,1.631754000000000
Viscacha and Moluccan boobook,NR31 6ST,52.567668178167300,1.724909029542650
Old World warbler and Solitaire,NR31 9FQ,52.576586000000000,1.651253000000000
White ibis and Vulture,NR13 3PH,52.602488806671100,1.565762088276450
Tahr and Parrotlet,NR32 4WP,52.499452160183400,1.724601600633930
Diving bird and Kestrel,NR33 9QW,52.467801610866600,1.718243870358540
Prion and Night heron,NR33 9BY,52.463511000000000,1.719708000000000
Minke whale and Chickadee,NR31 8PB,52.579087922200800,1.692035933486190
Rabbit and Old World warbler,NR31 7RH,52.558159460681700,1.714081655587700
Ice seal and Boto,NR31 0EF,52.600228053959000,1.722089881937500
Philippine hawk-owl and Minke whale,NR29 5EF,52.680488000000000,1.639958000000000
Piping shrike and Goose,NR34 0HN,52.495750000000000,1.575414000000000
Logrunners and Tree warbler,NR32 4UE,52.492957085012600,1.732039282528750
Asiatic leopard and Cuscus,NR32 2LF,52.480453775126700,1.749100590386080
Petrel and Crow,NR31 7HD,52.564778701669700,1.712678323903270
New World blackbird and Perching duck,NR30 3JJ,52.600261617242200,1.734723296602130
Argus and Moluccan boobook,NR30 3AY,52.602752714114000,1.732050000000000
Mole and Ice seal,NR31 9LU,52.562124822838200,1.655526406039070
Thicketbird and Flameback,NR32 3LD,52.482929381195000,1.706555773079340
Herring gull and Buzzard,NR14 6RF,52.528557428110000,1.557920873382340
American sparrow and Towhee,NR30 2BX,52.608254583479100,1.731695534679480
Greenbul and Argus,NR33 0NE,52.465584736685300,1.734345240931080
Quetzal and Cuscus,NR32 2LX,52.482922228237300,1.749546447306490
American sparrow and Grosbeak,NR32 2EF,52.477445642377600,1.738149597020570
Tit-tyrant and Cloud rat,NR31 9LL,52.568780125104900,1.665719840343330
Nukupuʻu and Solitaire,NR13 3RB,52.640864741296600,1.551497883650180
Solitaire and Old World quail,NR31 0BL,52.605864433704800,1.717618887064830
Eagle and Lemming,NR13 3DW,52.631713000000000,1.548080000000000
Ibex and Fox,NR33 9RS,52.464559700513900,1.713787906976270
Diving bird and Shearwater,NR31 7AU,52.576249250562500,1.721193084324670
Songlark and Zebra,NR31 8QT,52.585263379400400,1.708548608179330
Songlark and Puffleg,NR31 6AP,52.572499000000000,1.729452867118320
