name,postcode,lat,lon
Shearwater and Marmoset,EX4 6DF,50.732454047351400,-3.524940812554860
Thrasher and Treepie,EX17 1EN,50.792692919454700,-3.647746183243270
Viscacha and Booted eagles,EX2 9DF,50.712399720309100,-3.546046318909490
Grouse and Darwin's finches,EX17 2AX,50.792078000000000,-3.663371837703620
Vulture and Tree warbler,EX1 9ST,50.724726348723100,-3.525129079583950
Egret and Boto,EX17 4DN,50.844745593776600,-3.652221801166740
Viscacha and Polecat,EX2 5RY,50.719064485174900,-3.489359323554650
Badger and Shearwater,EX5 7FA,50.753556000000000,-3.399907000000000
American sparrow and Chipmunk,EX1 2AX,50.725910909139100,-3.520506129148710
Minke whale and Quetzal,EX4 8BT,50.732976839897900,-3.491486915388670
Fish eagle and Tattler,EX2 9NZ,50.711883284795500,-3.553226000000000
Lemming and Piping shrike,EX2 4HQ,50.719622733009300,-3.524779195888100
Tahr and Guillemot,EX1 2AT,50.727354752374900,-3.522196471271790
Old World vulture and Rabbit,EX6 8UA,50.676499268075200,-3.488648243518870
Magpie and Tree warbler,EX4 1NX,50.718959599285800,-3.559266972757880
Francolin and Diving bird,EX17 3ET,50.787208393165500,-3.652731619751190
Jerboa and Towhee,EX4 8JX,50.737591423363900,-3.475860176016250
Meadowlark and Pitohui,EX3 0QZ,50.683646000000000,-3.443251000000000
Wader and Kākāriki,EX17 3HQ,50.786909427818600,-3.656055036607170
Francolin and Maya,EX2 7QS,50.712256274128800,-3.480205832141920
Vole and Black jay,EX2 9HJ,50.711852811067500,-3.547274775706710
Badger and Fulmarine petrel,EX2 9PQ,50.713108685289400,-3.562344811240400
Parrotlet and Skunk,EX5 1AS,50.699715461158400,-3.451220868106450
Francolin and Eagle,EX1 3QY,50.736564621866300,-3.469578216249120
Ice seal and Moluccan boobook,EX4 8DX,50.736082434632200,-3.489148088886960
Bronzewing pigeon and Masked owl,EX4 1TD,50.713955565162200,-3.558874245115470
Snipe and Quetzal,EX5 5LY,50.804262222325300,-3.507452000000000
Guillemot and Bronzewing pigeon,EX4 1EW,50.719726482806800,-3.545579136991180
Moluccan boobook and Fish eagle,EX8 5QA,50.645212490020100,-3.388042531864880
Coati and Jackal,EX6 7UQ,50.658348127615800,-3.530490132160920
Treepie and Ice seal,EX5 1NF,50.673992184614100,-3.397722673637500
Condor and Old World warbler,EX5 5LN,50.839772563786000,-3.518537828200500
Moluccan boobook and Night heron,EX4 5ES,50.738961789399500,-3.519001408468690
Argus and Macaw,EX6 8UZ,50.675342532526900,-3.487677531783370
Black cockatoo and Maya,EX1 2DU,50.726755847560300,-3.511550532486380
Wallaby and Stint,EX6 7TF,50.668337000000000,-3.535612000000000
Parrotbill and Towhee,EX2 4RP,50.713061458871600,-3.519665299482020
Night heron and Armadillo,EX5 2QA,50.769515724524200,-3.356024306027100
Polecat and New World blackbird,EX17 1HX,50.790159495447900,-3.646919303787030
Jackal and Greenbul,EX4 6JQ,50.733027113138500,-3.522380376813460
Parrotbill and Thicketbird,EX6 6JH,50.723473073249900,-3.738471000000000
Mamo and Tattler,EX4 6PB,50.727733265761300,-3.523512289578500
