name,postcode,lat,lon
Darwin's finches and White ibis,SN13 9WE,51.426708251710100,-2.201300159334150
Argus and Flameback,GL8 8DH,51.636427717132600,-2.158013430549100
Jay and Diving bird,SN13 9AT,51.427357457162200,-2.184187000000000
Treepie and Recurvebill,BS37 6LE,51.538307942182900,-2.385625929928670
White ibis and Rabbit,SN14 6AY,51.519712829152600,-2.134966674760660
Ground sloth and Asiatic leopard,SN13 0DU,51.439247006366700,-2.187773966256110
River dolphin and Gull,BS37 6ES,51.536385000000000,-2.396204887126500
Scimitar babbler and Shearwater,GL11 6AE,51.669326952309500,-2.324155846818430
Siskin and Parakeet,BS16 7NR,51.494322000000000,-2.462548000000000
Myna and Quetzal,SN14 6JF,51.498536380733500,-2.143835533205670
New World blackbird and Partridge,BS37 5GW,51.547240693984500,-2.440573981147460
Warbler and Jerboa,BS16 9QT,51.483838654278300,-2.438968698828990
Nukupuʻu and Petrel,SN14 6XF,51.473741106298400,-2.133491702722580
Vulture and Herring gull,SN14 0RN,51.446221599893700,-2.138159735084020
Kestrel and Recurvebill,SN14 8DJ,51.437744211732700,-2.263124741534030
Lemming and Snipe,GL12 7AR,51.639117731317600,-2.357710479267200
Tattler and Old World warbler,BS37 7LG,51.550971972341100,-2.435966000000000
Masked owl and Greenbul,BS37 4AH,51.540842364215900,-2.407247212796820
Skunk and Civet,BS37 9TW,51.560437755158600,-2.484496927007720
River dolphin and Shearwater,BS16 9RH,51.485515376618100,-2.432979305921200
Bunting and Grosbeak,GL12 8HA,51.648216343925900,-2.422778001868920
Puffleg and Herring gull,BS37 5PL,51.548272435459100,-2.436372877139430
Guillemot and Polecat,BS37 6DH,51.536096280005200,-2.390985000364510
Chickadee and Prion,BS30 8QE,51.445208675250400,-2.474138847779570
Cuscus and Old World vulture,SN13 9BX,51.433170709906600,-2.192078948498870
Wallaby and Masked owl,SN13 9NA,51.431335826351700,-2.197839455638330
Perching duck and Dolphin,SN14 6XY,51.471490100694200,-2.136206187749610
Crow and Kākāriki,BS36 2NZ,51.530438539970100,-2.467686492225400
Wader and Cuscus,BS16 7TA,51.496622708354900,-2.478518575853910
Ground sloth and Rat,BS37 5BG,51.543432877055200,-2.412115454196220
Thrasher and Magpie,SN14 6EB,51.538473198538500,-2.152959000000000
Marsh harrier and Vole,SN15 5PX,51.488884293288500,-2.132167754792600
Lemming and Buzzard,SN14 8FB,51.441276699875900,-2.259634459855760
Peafowl and Old World warbler,SN13 9NB,51.431103502140800,-2.196975381149540
Badger and Cuscus,BS36 2FH,51.526061118640600,-2.481969928704640
Night heron and Philippine hawk-owl,BS37 7AJ,51.543562497781800,-2.405887190582470
Kākāriki and River dolphin,SN14 8AZ,51.454672265045700,-2.256400379500950
Stilt and Prion,SN16 0ND,51.569604457721700,-2.209506230548190
Cuscus and Magpie,GL12 7PX,51.661277350290200,-2.301458246406800
Duck and Jay,SN16 0QZ,51.597140737943300,-2.139960667332920
Siskin and Duck,BS37 4AG,51.540406209573000,-2.413688606808360
Francolin and Bunting,BS30 6NF,51.429532863531700,-2.430781088155880
Nukupuʻu and Black jay,SN14 0BG,51.457815139839700,-2.135215473812090
Badger and Recurvebill,BS30 5NS,51.452088685269500,-2.469317150989870
Kite and Flameback,GL12 8PY,51.600849152741800,-2.470257920458870
Gull and Night heron,SN13 9BA,51.432712378421800,-2.191933173865370
Grosbeak and Booted eagles,SN14 6HY,51.492976000000000,-2.140836000000000
Old World warbler and Thrasher,BS37 5XN,51.541279272932000,-2.425996166745810
Tree warbler and Dorcopsis,BS36 2TG,51.521427000000000,-2.470728419877000
Songlark and Dolphin,SN13 0EE,51.437027431604900,-2.192483577320000
