name,postcode,lat,lon
Songlark and Thrasher,SA11 3TD,51.659725883025800,-3.798265618594980
Pitohui and Pratincole,CF35 5PH,51.521759988734100,-3.497935025394130
Prion and Jay,CF31 4NG,51.525076000000000,-3.609531000000000
Wallaby and Towhee,CF32 7NS,51.624595294221800,-3.533276375190800
Bronzewing pigeon and Boto,CF32 8SA,51.575343558498000,-3.588202628481680
Black jay and Peafowl,SA10 8BY,51.677945505068600,-3.787575255462170
Pratincole and Night heron,CF31 2BY,51.503308828554700,-3.558594065699050
Mouse and Prion,CF31 5EZ,51.504092516152800,-3.608431617447930
Zebra and Magpie,CF31 2DD,51.503934656736200,-3.552088334328100
Mamo and Old World warbler,CF35 5PD,51.521993203683900,-3.495867034944720
Polecat and Old World warbler,CF31 4JP,51.510087654136800,-3.590168417399120
Herring gull and Tree warbler,CF32 8NQ,51.618167758403600,-3.588585341994170
White ibis and Tattler,SA11 3UD,51.653678585213900,-3.793270017294910
Pitohui and Piping shrike,CF35 5LP,51.514355461471500,-3.506670605842050
Treepie and Magpie,SA12 6BZ,51.594579015638000,-3.798708163536120
Egret and Tit-tyrant,SA13 2DX,51.569497490790400,-3.757300201939740
Night heron and Flameback,CF31 3RD,51.501637726076800,-3.538740650532070
Ibex and Armadillo,CF42 5LT,51.677414285801100,-3.542190680355010
Mamo and Myna,SA11 4AY,51.703165794534800,-3.705528266299000
Kākāriki and Vulture,CF32 9LE,51.552459000000000,-3.578913876229310
Jerboa and Partridge,SA11 3HN,51.665203292346900,-3.794665084421140
Argus and White ibis,SA10 8HH,51.684184457578600,-3.767004000000000
Black jay and American sparrow,CF32 8AR,51.627185229172000,-3.591356492514400
Boto and Minke whale,SA13 3LN,51.654026546609200,-3.648372000000000
Mink and Recurvebill,CF32 9TJ,51.542216673205300,-3.574848804212060
Masked owl and Vulture,CF33 6NW,51.530235102911600,-3.682620429065920
Peafowl and Grackle,SA11 3BQ,51.652112262760800,-3.787483626961200
Thicketbird and Guillemot,SA11 3HJ,51.674365549853200,-3.775198545529270
Magpie and Pheasant,SA13 1TF,51.587058970070000,-3.768703295174620
Towhee and Boto,CF35 6LU,51.533737646569700,-3.497218094881640
Minke whale and Old World vulture,SA10 8BT,51.677208109003800,-3.788168159166550
Hawk and Herring gull,SA13 2RD,51.614598162364700,-3.721820094479960
Old World warbler and Peafowl,CF31 5DS,51.502476032260000,-3.597093067240070
Philippine hawk-owl and Snipe,SA13 2AZ,51.579626888264600,-3.761555000000000
Goose and Skunk,CF31 4ET,51.515575000000000,-3.606042000000000
Dorcopsis and Tit-tyrant,SA13 2BN,51.582119638920000,-3.767082513062940
Capuchin and Magpie,CF32 9LT,51.549111549251400,-3.587014681647490
Tit-tyrant and Treepie,CF32 7LU,51.581715848780800,-3.543826749663690
Shearwater and Parakeet,SA13 3BP,51.680482063576000,-3.630601507739360
Snipe and Guillemot,CF31 2JE,51.509077645175100,-3.549409927685280
Old World quail and Bunting,SA13 1LJ,51.594506048274400,-3.781683309177740
Night heron and Cuscus,CF31 5FP,51.503645000000000,-3.612940000000000
Duck and Elephant,SA13 2DP,51.571408229711300,-3.759408572447990
Fox and Fulmarine petrel,CF35 5NF,51.521744000000000,-3.502806000000000
B and Cloud rat,CF32 9QE,51.545248000000000,-3.584343000000000
Towhee and Masked owl,SA13 1UB,51.584692245871600,-3.766431755427220
Vulture and Bronzewing pigeon,CF32 9AF,51.537569199530800,-3.595365554432290
Fulmarine petrel and Armadillo,CF32 7RN,51.627229467545700,-3.544287594674600
Tahr and Nukupuʻu,CF32 7DH,51.598245437358400,-3.543809323833110
Ibex and Jerboa,CF32 8BJ,51.596219287927700,-3.582374000000000
Coati and Night heron,CF33 6BE,51.529592722911600,-3.696624386607990
Coati and Tree warbler,SA13 1BR,51.594652000000000,-3.779841000000000
Bronzewing pigeon and Recurvebill,SA12 6HH,51.597630724729700,-3.788490707137580
Vole and Perching duck,CF42 6AP,51.660276145467900,-3.508933314451090
