name,postcode,lat,lon
Wader and Civet,RG14 5NE,51.399202464055000,-1.327624924648220
Songlark and Recurvebill,SP11 6ES,51.274436721551400,-1.384166318743700
Ice seal and Argus,RG20 8BW,51.415549666412000,-1.353240112445530
Moluccan boobook and Guillemot,OX12 7EB,51.594507939373900,-1.412908321809650
Flameback and Argus,RG18 4BQ,51.409925519641300,-1.256928890536310
Kākāriki and Capuchin,RG17 8PL,51.506279830332800,-1.529899297475290
Viscacha and Myna,SP11 6HQ,51.239342820237200,-1.474966654463640
Songlark and Kestrel,RG22 4YG,51.232779599940700,-1.136851731468300
Diving bird and Solitaire,RG18 3PJ,51.405175012175800,-1.259320492287680
Dorcopsis and Treepie,RG7 5FQ,51.405130000000000,-1.146646000000000
Jerboa and Grosbeak,RG25 3SE,51.256322000000000,-1.257530000000000
Francolin and Flameback,RG14 7PS,51.395366576945600,-1.322003611260450
Eagle and Old World warbler,OX10 8LP,51.604784796580900,-1.126554877069230
Greenbul and Masked owl,OX10 0RS,51.612198274849600,-1.160452453449560
Quetzal and Parrotbill,OX11 0EU,51.597888504876100,-1.292183249768000
Wader and Fish eagle,RG20 9AH,51.345244875800000,-1.333698339000000
Crow and Kite,RG18 3FX,51.407278208413000,-1.266331383733020
Thrasher and Kestrel,OX11 0SH,51.569552000000000,-1.294320225768230
Stint and Tree warbler,OX12 9NW,51.509469000000000,-1.429650000000000
Masked owl and Cloud rat,RG20 7AT,51.539224643219100,-1.323661122144160
Grouse and B,RG14 5JT,51.399244672036200,-1.338204082544940
Lemming and Jerboa,OX10 9NG,51.570721000000000,-1.154175000000000
Chipmunk and Greenbul,OX11 6BG,51.611219000000000,-1.269346000000000
B and Vulture,RG18 9ED,51.439581388182300,-1.297969943849040
Chipmunk and Solitaire,RG7 5UL,51.402500995273600,-1.205238834418130
Rat and Triller,RG22 5EL,51.261167685325600,-1.135646711535980
Grouse and Bunting,RG24 9SE,51.282386782362100,-1.118472754822770
Towhee and New World blackbird,RG20 7AY,51.540119498566400,-1.318255139525460
Badger and B,RG17 0NQ,51.414194472006900,-1.516033189620820
Perching duck and Mamo,RG22 6HG,51.253987603104600,-1.118170354407490
Minke whale and Maya,RG23 8HA,51.267805450063900,-1.131007084496570
Old World warbler and Chipmunk,RG24 9LN,51.296777000000000,-1.110366000000000
Ground sloth and Bunting,RG20 5TE,51.326330329589100,-1.248764893488750
Puffleg and Rat,RG23 8AJ,51.272349875101000,-1.118234722430380
Minke whale and Kangaroo,RG14 2AP,51.408650168701400,-1.313209408574810
Flameback and Tit-tyrant,OX11 7LR,51.614713922993000,-1.233818623842210
Stilt and Diving bird,RG14 7NN,51.397392679525100,-1.317862670603310
Black cockatoo and Kākāriki,RG17 8LZ,51.506277809509800,-1.529266000000000
Nukupuʻu and Songlark,RG19 3TT,51.403861880779400,-1.282401099723330
Myna and Siskin,RG7 4JF,51.401869868800000,-1.131057236100000
Skunk and American sparrow,RG7 4HT,51.398566207354800,-1.120137457078810
Badger and Marmoset,RG26 3PT,51.354519960315000,-1.140196043735400
Perching duck and Rat,SP11 6JA,51.245207000000000,-1.474900000000000
Crow and Armadillo,RG26 3PL,51.346901914945100,-1.133834195305380
Ice seal and Asiatic leopard,RG26 4YD,51.356413391249800,-1.157381000000000
Guillemot and Prion,OX11 7BY,51.609526447121600,-1.261993822511630
Armadillo and Thrasher,SN7 7QE,51.614982296998100,-1.542541636463920
Warbler and Herring gull,RG14 5HP,51.401273260875500,-1.324790000000000
Bunting and Grackle,OX11 8QX,51.601630280932500,-1.254613733785400
Duck and Coati,OX11 7SP,51.613122263362500,-1.228299596336060
Lemming and Coati,RG20 9RQ,51.343863967848700,-1.366036000000000
Jerboa and Snipe,RG8 8NJ,51.488236346313400,-1.153685520700560
Shearwater and Towhee,RG7 4LS,51.382035390046200,-1.151334330508490
Vole and Badger,RG8 8NN,51.476987303331200,-1.137579297136430
Kestrel and Wader,RG14 3BY,51.447072995183900,-1.327382821454570
Jerboa and Logrunners,RG18 3FN,51.407640055577300,-1.263809554395020
Pratincole and Condor,RG22 6EB,51.254098992538300,-1.112680008494980
Asiatic leopard and Fulmarine petrel,RG25 3NQ,51.240640340028300,-1.259185957331760
Macaw and Old World quail,RG26 3EU,51.359923944212000,-1.121983744542790
Solitaire and Jay,RG26 5NR,51.356254816735100,-1.170049577565530
Kestrel and American sparrow,RG8 9AN,51.522990897811600,-1.139089079787730
