name,postcode,lat,lon
Chicken and Jackal,DL14 6LG,54.654823979086800,-1.689451301135000
Piping shrike and Macaw,DL12 9RE,54.527077000000000,-1.946753440219480
American sparrow and Parrotbill,DL13 5PL,54.627049754424300,-1.839394228221470
Prion and Tattler,DL12 8QL,54.553239833330600,-1.919091152404060
Zebra and Towhee,DL14 0EY,54.653724657303200,-1.733539101902610
Dorcopsis and Goose,DL15 8AL,54.689615014164700,-1.732435551195530
New World blackbird and Elephant,DL14 0ED,54.666569482536100,-1.734834969692190
Duck and Mink,DL2 3HJ,54.578712446524200,-1.729603650853420
Duck and Bunting,DL15 0UL,54.710411849172200,-1.729179131674020
Vole and Night heron,DL10 5ET,54.443331000000000,-1.705192000000000
Armadillo and Perching duck,DL12 8AP,54.548904059460500,-1.926752045458040
Warbler and Nukupuʻu,DL12 0JZ,54.608659193620600,-2.051382897338540
American sparrow and Mouse,DL14 9TG,54.646713224099600,-1.698377000000000
Jerboa and Old World vulture,DL14 9PW,54.624325609706600,-1.687407000000000
Black jay and Mamo,DL2 3AH,54.593592231456300,-1.808542300941700
Thicketbird and Marmoset,DL15 8PN,54.706325514275000,-1.742754534627900
Chickadee and Minke whale,DL14 0LA,54.654696031995800,-1.729843882454040
Dolphin and Shearwater,DL15 8HL,54.694539708061000,-1.753658229515360
Tree warbler and Black cockatoo,DL13 2AE,54.775203000000000,-2.092433000000000
Francolin and Nukupuʻu,DL10 5PB,54.469585335629800,-1.695869128469800
American sparrow and Grouse,DL15 9PJ,54.714123081130400,-1.754408894944820
Tree warbler and Asiatic leopard,DL12 8RA,54.568565856882900,-1.911250213513350
Thrasher and Nukupuʻu,DL14 0JH,54.651699408686400,-1.748864669591340
Fulmarine petrel and Duck,DL12 9NT,54.574546793228800,-1.986988830028550
Badger and Argus,CA17 4LH,54.474144000000000,-2.349728000000000
Badger and Flameback,DL14 7SG,54.665972934124900,-1.691583369835880
Old World warbler and Wallaby,DL13 5JB,54.625977231498800,-1.818101755057100
Snipe and White ibis,DL12 0HF,54.672757077883800,-2.231631837183970
Eagle and Mink,CA16 6PU,54.534682000000000,-2.406529000000000
Prion and Piping shrike,DL15 9RL,54.721502667850900,-1.750778076581570
Siskin and Ibex,DL13 3PP,54.674188429897100,-1.816506541964460
Rabbit and Logrunners,CA16 6PB,54.534412672101200,-2.389605000000000
Diving bird and Chickadee,DL14 0TG,54.650034281972300,-1.751974459693530
Old World quail and Parakeet,DL13 3LU,54.759497610212700,-1.901137661270880
Marmoset and Rat,DL10 5LZ,54.471474078867400,-1.696456907120840
Quetzal and Parrotbill,DL14 0LS,54.653985794813900,-1.746355218570810
Grouse and Francolin,DL15 0RW,54.711284327666800,-1.713854063449480
Grosbeak and Meadowlark,DL15 9TE,54.724213676406100,-1.749348599525930
Parakeet and Puffleg,DL13 4PN,54.740823283275200,-1.841445884227000
Rabbit and Vole,DL12 8LD,54.545868306849400,-1.915673986809600
Solitaire and Fox,DL13 5NU,54.626200028280800,-1.835680309670880
Tattler and Greenbul,DL12 0PA,54.591050000000000,-2.152832000000000
Crow and Ground sloth,DL13 2DT,54.752816000000000,-2.016095604585210
Cloud rat and Tattler,DL12 9TT,54.513408755074900,-1.812423165291750
