name,postcode,lat,lon
Black jay and Herring gull,KT15 2JN,51.368105329558300,-0.483025169242180
Dolphin and Thicketbird,GU24 8RF,51.358095669969300,-0.604475765990738
Hawk and Grouse,TW18 1JG,51.425369698122500,-0.491341000000000
Dolphin and Pitohui,TW18 1RX,51.413536946207500,-0.484599328251720
Piping shrike and Pratincole,GU18 5XT,51.350605190886900,-0.670199943778784
Grosbeak and Zebra,SL4 5SY,51.483272299931800,-0.648717303148302
Chickadee and Prion,KT14 7RS,51.331176043540200,-0.464233000000000
Darwin's finches and Dolphin,TW19 5JF,51.454520000000000,-0.562872685230634
Bunting and Parakeet,TW20 9LR,51.427118405964700,-0.551713127670481
Prion and Mole,KT13 8LQ,51.369377246913400,-0.464005326724685
Siskin and Guillemot,SL5 7LP,51.424701000000000,-0.675703000000000
Mink and Hawaiian honeycreeper,SL3 9BU,51.481650931055300,-0.581467886332061
Pheasant and Elephant,KT15 3DH,51.353138306676100,-0.491791533943769
Chickadee and Chickadee,GU24 9DJ,51.326074402551200,-0.638889168556397
Mouse and Kākāriki,SL4 2QZ,51.454758470519100,-0.597414070880622
Fulmarine petrel and Cloud rat,SL5 8RN,51.418430724791600,-0.708586859952448
Petrel and Tattler,TW20 9HA,51.434267853166100,-0.540164891315189
American sparrow and Hawk,SL4 5DS,51.480480197903700,-0.612135065420970
Parrotbill and Marmoset,GU21 5DS,51.322825578071300,-0.548496000000000
Gull and Greenbul,TW20 9NG,51.426206919053900,-0.550720680818373
Quetzal and Hawaiian honeycreeper,TW19 5JH,51.453721691635800,-0.570387826948516
B and Flameback,GU21 6HN,51.319777161894700,-0.557521277023284
Pratincole and Wallaby,SL4 3PF,51.475527310826800,-0.619139477554893
Bronzewing pigeon and Viscacha,SL4 5EU,51.479755000000000,-0.630528958502942
Kestrel and Black cockatoo,SL5 9DF,51.402136149411300,-0.670515000000000
Towhee and Zebra,GU15 1ED,51.333676459349100,-0.705040730982466
Goose and Dolphin,GU21 3RP,51.324449640455200,-0.603229500104627
Thrasher and Mouse,KT15 2FT,51.375427000000000,-0.483856000000000
Duck and Bronzewing pigeon,SL4 2SG,51.454188696166200,-0.575511442146002
Linsang and Snipe,TW20 2DN,51.434107000000000,-0.530080000000000
Prion and Ground sloth,GU21 6NH,51.317089973303000,-0.568496000000000
Ibex and Vulture,GU19 5HY,51.366955015001700,-0.683114840847655
Black jay and Old World vulture,GU21 2PS,51.318171425012800,-0.617497568147071
Tahr and Armadillo,KT14 7PD,51.339694057131300,-0.476454514921749
Viscacha and Night heron,SL5 8HL,51.417627074587700,-0.700958781462071
Kangaroo and Moluccan boobook,KT16 0HL,51.364443411278800,-0.530851174793787
Herring gull and Bunting,TW20 2DS,51.434107000000000,-0.530080000000000
Greenbul and Siskin,GU21 4XB,51.326330500828100,-0.583136108905756
Kestrel and Mole,TW15 2XG,51.435187575293700,-0.462288324259825
Herring gull and Grackle,GU21 2AH,51.317453255253200,-0.610760389992208
White ibis and Jerboa,TW15 1DH,51.432389499087800,-0.453290290358239
Ground sloth and Badger,SL4 3AS,51.478820020124900,-0.613179081181077
Scimitar babbler and Towhee,GU24 9HX,51.340028043638500,-0.636365498141201
Tree warbler and Goose,TW15 3NG,51.428562756309800,-0.482491219860435
Mamo and Booted eagles,SL3 0LP,51.483129159859100,-0.531346758321737
Treepie and Quetzal,GU25 4AT,51.404879593780500,-0.570674818530697
New World blackbird and Parrotlet,SL5 7BG,51.404894760426800,-0.650855911284005
Skunk and Maya,GU21 5BZ,51.324942045903100,-0.549177000000000
Prion and Mouse,TW19 5DB,51.456806000000000,-0.554919000000000
Egret and Lemming,GU16 8PX,51.323365904885300,-0.723385324267052
Recurvebill and Herring gull,KT16 8NQ,51.388929471157100,-0.491218772823877
Lemming and Darwin's finches,RG42 6LA,51.441153133948900,-0.715902970883742
White ibis and Kite,GU21 5QP,51.334488918534800,-0.525047464094678
Piping shrike and Armadillo,TW15 2ND,51.432183126889800,-0.469898000000000
Viscacha and Zebra,KT13 9XY,51.368407306864400,-0.453162743401669
Songlark and Argus,GU24 8LY,51.347893147397600,-0.603119000000000
Mole and Gull,GU19 5RF,51.355841689931500,-0.690427640138256
Kite and Old World warbler,SL4 4AN,51.469841949527000,-0.655305013443478
Petrel and Chipmunk,RG42 3RH,51.421065000000000,-0.717473000000000
Quetzal and Bunting,SL5 0UD,51.392789927938000,-0.629810044280001
Cuscus and Black cockatoo,TW15 3JQ,51.436227839625600,-0.478611668059803
Fulmarine petrel and Old World warbler,SL4 6BB,51.488675702084000,-0.607896481577316
Herring gull and Solitaire,KT13 0XP,51.351994519459800,-0.461915536586085
Parakeet and Black jay,KT13 8XG,51.370059472624900,-0.464600257862384
Herring gull and Parrotbill,TW19 7UG,51.451548934864200,-0.481254320536616
Crow and Mouse,KT14 6QQ,51.341678901093400,-0.496446224021757
Skunk and Prion,GU21 5JH,51.322043443790900,-0.549528253932397
Triller and Meadowlark,GU22 8TD,51.320935439799400,-0.504328770211492
Night heron and Cuscus,KT14 6AS,51.337850534886300,-0.514961942824965
Bronzewing pigeon and Ground sloth,TW15 1BL,51.436002000000000,-0.446219000000000
Maya and Songlark,SL3 0JB,51.477942721246400,-0.518639493192528
Kestrel and New World blackbird,KT16 8BF,51.383466307797300,-0.499948947374802
Viscacha and Kestrel,TW20 0DU,51.432502104182500,-0.577941062554452
Tahr and Chickadee,KT16 8RR,51.412988326998600,-0.495761885152547
Buzzard and Old World quail,SL4 4ZQ,51.481161043338200,-0.610400661903773
