name,postcode,lat,lon
Buzzard and Black cockatoo,HP5 2RQ,51.711224730180200,-0.625391828994084
Marsh harrier and Egret,WD5 0JY,51.697080080768000,-0.423446448624190
Mockingbird and Snipe,HP1 2DG,51.748556231619000,-0.503734307592531
Old World warbler and Egret,AL2 2JU,51.716405720000000,-0.332399871000000
Kestrel and Francolin,LU7 9BG,51.832821254914900,-0.646539321083746
Mole and Mole,LU1 1EH,51.884397208427200,-0.426781937557108
Recurvebill and Dorcopsis,HP6 9SG,51.675422700684700,-0.603364610453156
Treepie and Tree warbler,HP22 5GZ,51.800965000000000,-0.738793000000000
Rat and Cuscus,WD25 8DL,51.665172784803000,-0.349854918371174
Bronzewing pigeon and B,LU1 2NR,51.880935248604800,-0.413522000000000
Goose and Wallaby,HP3 9WY,51.732969638778800,-0.458908179344204
Petrel and Chickadee,AL5 2EZ,51.821940100000000,-0.365419434000000
Francolin and Ground sloth,LU6 9ET,51.887760732647600,-0.523993199429666
Kākāriki and Dolphin,WD17 4BS,51.663204911418500,-0.403960381989574
Rabbit and Fox,HP2 5BA,51.764506659485500,-0.466674308787045
Siskin and Pitohui,HP23 4QB,51.833146640058400,-0.703362943607080
Parrotbill and Coati,WD25 0BJ,51.702723000000000,-0.399363000000000
Masked owl and Tree warbler,HP7 9BT,51.668135169092200,-0.602735000000000
Herring gull and Fish eagle,AL3 5SB,51.766276010000000,-0.337533506000000
Songlark and Coati,AL5 4JE,51.819717030000000,-0.356881372000000
Dolphin and Grosbeak,LU1 5SF,51.877702572624600,-0.439248048323370
Cloud rat and Jackal,LU4 9DL,51.899169598898500,-0.454536071013525
Badger and Fox,HP6 5JY,51.685018212306400,-0.609723553106957
Stilt and Piping shrike,HP23 5PX,51.802126493737500,-0.656160529999697
Argus and Solitaire,WD7 8DX,51.680749283367900,-0.331554849657845
B and Minke whale,AL3 7BD,51.800333760000000,-0.396845827000000
Tree warbler and White ibis,WD4 8AB,51.713283024166000,-0.449763310795625
Gull and Parakeet,AL3 8DL,51.815867000000000,-0.437187611000000
Marsh harrier and Parakeet,AL2 2JL,51.717727140000000,-0.345090705000000
Bronzewing pigeon and Petrel,HP22 4PR,51.860606983985000,-0.740650124637726
Ice seal and Rat,AL2 2JY,51.713463000000000,-0.332754000000000
Grouse and Mockingbird,HP2 4NL,51.749677817692100,-0.423079018103938
Viscacha and Mole,HP4 2HW,51.755284556018400,-0.562291156516437
Kangaroo and Bunting,WD24 6DH,51.675826484315200,-0.398440159255378
Badger and New World blackbird,LU5 5TZ,51.906139742180000,-0.510453014902413
Skunk and Siskin,AL3 4LY,51.742122260000000,-0.361769105000000
Wader and Parakeet,HP3 8BQ,51.737258516573800,-0.445916134132815
Shearwater and Old World warbler,LU7 0PD,51.892322293978400,-0.720058313154348
Mockingbird and Partridge,HP1 2PH,51.759610259668300,-0.499746512816773
Diving bird and Thicketbird,LU4 0UB,51.905765000000000,-0.491495000000000
Diving bird and Cloud rat,AL2 3FP,51.702641000000000,-0.346039000000000
Piping shrike and Magpie,AL3 5JF,51.755586000000000,-0.343861627000000
Thrasher and Stint,WD25 9ET,51.678167135958300,-0.380478000000000
Mockingbird and Marmoset,AL3 8RR,51.834584700000000,-0.462945487000000
Tree warbler and Elephant,LU4 0NP,51.895184528658000,-0.487620040979633
Petrel and Pheasant,LU6 9HU,51.887761000000000,-0.523968000000000
Dolphin and Parrotbill,HP16 0LQ,51.695733306317800,-0.734350508625530
Scimitar babbler and Asiatic leopard,AL3 7DJ,51.797598080000000,-0.414591915000000
Eagle and Dorcopsis,HP4 1AT,51.763053000000000,-0.573260000000000
Boto and Viscacha,WD25 9PL,51.693934564528200,-0.384518558614631
Recurvebill and Towhee,HP2 5FZ,51.760911441956400,-0.466100567178078
Vulture and Masked owl,HP3 9HR,51.742762000000000,-0.471930000000000
Viscacha and Hawk,AL2 3XL,51.703574250000000,-0.371512193000000
Fulmarine petrel and Shearwater,HP2 7NL,51.779867562252700,-0.440915532558197
Grackle and Stilt,LU3 1PB,51.898797415416100,-0.436569517934622
Mamo and Meadowlark,WD7 8JA,51.678409293020200,-0.322571853757990
Chipmunk and Quetzal,AL3 7HY,51.798507380000000,-0.405365506000000
Darwin's finches and Petrel,HP2 6DS,51.769612420518300,-0.459675083140062
Macaw and B,HP3 9SZ,51.730273917788600,-0.458362719594195
Stint and Mouse,HP7 0AB,51.673439346285200,-0.607662911698811
Tree warbler and Partridge,AL1 2AL,51.740179780000000,-0.349542621000000
Boto and Logrunners,HP2 7LL,51.777581852934400,-0.436718099247832
Masked owl and Kite,LU4 9QX,51.900330797460900,-0.460121306503364
Logrunners and Civet,LU6 1PA,51.883013831545800,-0.534115835943646
Greenbul and Myna,LU2 0GE,51.886256000000000,-0.407788000000000
Dolphin and Fulmarine petrel,LU4 0QT,51.897076871608100,-0.494954305259244
Diving bird and Herring gull,HP7 0ER,51.668274422477200,-0.618015861556251
Dorcopsis and Puffleg,WD4 9HS,51.713921376222800,-0.453852453168027
Kākāriki and Kite,HP4 1PF,51.809867014812700,-0.560323064310874
Kākāriki and Asiatic leopard,LU1 3DX,51.874078000000000,-0.409507000000000
Civet and Boto,HP2 6LB,51.776373415177300,-0.456183469457232
Siskin and Quetzal,AL3 6NR,51.770263940000000,-0.326444419000000
Viscacha and Crow,AL5 1DF,51.801568680000000,-0.343864467000000
Parrotbill and Egret,HP4 2LF,51.755143615780300,-0.555196385764101
Goose and Guillemot,LU6 2BZ,51.885915604999300,-0.580111510618955
Old World quail and Partridge,AL5 5RH,51.817750510000000,-0.339350000000000
Rabbit and River dolphin,HP4 2WD,51.758466483953500,-0.556715000000000
Magpie and Ibex,HP4 3JU,51.763881470075500,-0.583841594833763
Partridge and Mockingbird,WD25 7JH,51.699984643583100,-0.400177668627426
Old World quail and Hawaiian honeycreeper,HP2 6LW,51.773432166094500,-0.460226274533778
Mockingbird and Scimitar babbler,LU4 9EU,51.907709753896600,-0.472298490080779
Wader and Jerboa,HP7 0HF,51.665109967041500,-0.619601460271667
Coati and Jerboa,LU3 1QB,51.897359510862000,-0.431895822518788
Hawaiian honeycreeper and Piping shrike,LU4 9FN,51.897774351470000,-0.465411972782645
Vole and Fulmarine petrel,HP4 2NL,51.752601191924600,-0.547352874001959
River dolphin and Jerboa,WD4 8AR,51.724924707876000,-0.455011862193657
Herring gull and Goose,LU7 9FJ,51.826929001427100,-0.640838898091022
River dolphin and Stint,HP23 6EY,51.781549641614600,-0.640941645973208
Triller and Marsh harrier,WD24 6PB,51.677092667437600,-0.406249210105944
Wallaby and Elephant,LU1 3QR,51.868824034929900,-0.412088659324221
New World blackbird and Jackal,HP2 6EW,51.777368809666700,-0.450510734877982
Ground sloth and Masked owl,HP3 9QX,51.740677473203800,-0.467987994411169
Thicketbird and Petrel,HP2 6LE,51.779784985222500,-0.450311998724992
Minke whale and Capuchin,LU3 1HL,51.895490583114100,-0.431321407282526
Parrotlet and Boto,AL1 3QD,51.758019940000000,-0.329186481000000
Marsh harrier and Songlark,LU1 2QH,51.878815000000000,-0.418086000000000
Solitaire and Stint,HP5 2JF,51.708002000000000,-0.615745047030865
Marmoset and Grouse,LU1 5FJ,51.867532053300000,-0.437000301900000
Quetzal and Warbler,LU5 5ST,51.908549725549200,-0.506215514818905
Old World quail and Shearwater,AL3 5UA,51.760945180000000,-0.349756394000000
Magpie and Old World vulture,HP2 7JP,51.777994200758500,-0.442719590650183
Tit-tyrant and Vole,WD25 8NN,51.672063069180000,-0.355794286587587
Pitohui and Parakeet,HP16 0HJ,51.687900000000000,-0.734960000000000
Mole and B,LU1 9ND,51.879977550500000,-0.422926408400000
Booted eagles and Fish eagle,HP3 0FQ,51.734230000000000,-0.468721000000000
Ice seal and Stint,WD17 3EG,51.668054000000000,-0.416689000000000
Dorcopsis and Cuscus,HP6 6NU,51.673367013657300,-0.593289822966689
Buzzard and Tahr,LU1 1RW,51.880169592915000,-0.423980198396844
Grosbeak and Shearwater,WD17 4JX,51.678716302354600,-0.425964584363163
Old World warbler and Moluccan boobook,WD5 0JF,51.695478598858700,-0.429420079560963
Buzzard and Bunting,HP4 1LE,51.783774936490300,-0.601328000000000
Goose and Grouse,HP1 2HW,51.760945841288000,-0.505063621382848
Pitohui and Herring gull,LU1 5PS,51.872368148737000,-0.435093000000000
Songlark and Stilt,AL5 1JE,51.810128980000000,-0.323561094000000
Quetzal and Recurvebill,LU1 3JG,51.880197385007500,-0.410670970662733
River dolphin and Kite,HP23 5BY,51.799371277705400,-0.666887115727089
Kite and Francolin,HP4 3BN,51.755949383970700,-0.569615716755302
Jerboa and Vole,WD25 7JF,51.700519381900700,-0.401808508278683
