name,postcode,lat,lon
Buzzard and Black cockatoo,HP5 2RQ,51.711224730180200,-0.625391828994084
Parrotlet and Nukupuʻu,HP10 9SX,51.607231639745500,-0.700147295653742
Jackal and Wallaby,HP11 1GD,51.620156207734800,-0.724117000000000
Parrotbill and American sparrow,HP11 2TR,51.626375000000000,-0.754744000000000
Wader and Perching duck,HP13 7RW,51.627279056544900,-0.724351554287581
Recurvebill and Dorcopsis,HP6 9SG,51.675422700684700,-0.603364610453156
Dolphin and Coati,SL7 1UF,51.578156724607300,-0.759583794226222
Jackal and Goose,HP13 5BU,51.641067000000000,-0.753872003655839
Masked owl and Tree warbler,HP7 9BT,51.668135169092200,-0.602735000000000
Greenbul and Wallaby,SL6 9PG,51.557370003705700,-0.743748006716611
Booted eagles and Mouse,SL7 3PP,51.591568305822800,-0.783239840549217
Chickadee and Condor,HP27 0RL,51.709524485123000,-0.803683985389930
Civet and Mink,HP7 0NE,51.652823042114000,-0.641614593668792
Parrotbill and Ibex,HP10 9TP,51.607737808784500,-0.698760939467650
Kite and Macaw,SL2 4FQ,51.543899000000000,-0.586797000000000
Badger and Fox,HP6 5JY,51.685018212306400,-0.609723553106957
Chicken and Ibex,HP14 3UX,51.650071343439400,-0.868053645034721
Bronzewing pigeon and Bunting,HP14 4HD,51.664930692388600,-0.806796228730437
New World blackbird and Tattler,HP13 5EN,51.641981609715900,-0.758002191394414
Chickadee and Cuscus,HP27 9BP,51.718498401614600,-0.841143320533578
River dolphin and Ground sloth,HP14 3PJ,51.626891000000000,-0.868930578694150
Coati and Stint,HP14 4LL,51.668540029018900,-0.757709917769560
Elephant and Francolin,SL2 3LH,51.565673962949300,-0.617752370113488
American sparrow and Prion,HP14 4XA,51.680013000000000,-0.795552000000000
Dolphin and Parrotbill,HP16 0LQ,51.695733306317800,-0.734350508625530
Parrotlet and Capuchin,HP9 1HW,51.608828584024400,-0.656690699389524
Gull and Minke whale,HP11 9SN,51.627426815191300,-0.748951126192552
Mockingbird and Ibex,HP11 1BY,51.616026000000000,-0.746847000000000
Stint and Mouse,HP7 0AB,51.673439346285200,-0.607662911698811
Recurvebill and Moluccan boobook,HP9 1TG,51.619135785167100,-0.653771917461319
Scimitar babbler and Old World warbler,HP14 3UG,51.658977325551200,-0.900851000000000
Rat and Kangaroo,SL7 3JX,51.581378739945200,-0.771835979752182
Mink and Prion,RG9 3AX,51.561960000000000,-0.875191000000000
Diving bird and Herring gull,HP7 0ER,51.668274422477200,-0.618015861556251
Fox and Dorcopsis,HP13 7AQ,51.624414830092400,-0.730542670368349
Chipmunk and Herring gull,HP10 8NL,51.622373870875500,-0.689631593010667
Pheasant and Grackle,HP14 3QQ,51.656071638413600,-0.898623640510768
Wader and Jerboa,HP7 0HF,51.665109967041500,-0.619601460271667
Flameback and B,HP10 0ET,51.584819109258300,-0.684375636721743
Snipe and Vole,HP10 9UW,51.607924000000000,-0.701615000000000
Old World vulture and Meadowlark,HP13 6GF,51.631327000000000,-0.744512564076218
Booted eagles and Guillemot,HP15 6WG,51.627758396455600,-0.748002927687814
Herring gull and Mockingbird,HP14 4BB,51.683441180398400,-0.859611000000000
Linsang and Meadowlark,HP9 2HD,51.608960303693900,-0.634591265569528
Prion and Egret,HP11 1QS,51.619252000000000,-0.747024000000000
Ground sloth and Fish eagle,HP11 9TX,51.627431000000000,-0.748932000000000
Francolin and Puffleg,HP9 1NL,51.610984522676900,-0.645767000000000
Skunk and Magpie,SL2 3XZ,51.571168106458800,-0.605594758607447
River dolphin and Towhee,HP11 1NL,51.627971075823800,-0.744170000000000
Chipmunk and Boto,HP10 8EW,51.634048000000000,-0.701057000000000
Guillemot and Eagle,SL8 5SA,51.578495382646700,-0.711832000000000
Armadillo and Songlark,SL2 3YY,51.571825433477800,-0.599629562888200
Solitaire and Stint,HP5 2JF,51.708002000000000,-0.615745047030865
Herring gull and Kite,HP9 2LS,51.618975680943200,-0.649226572250686
New World blackbird and Flameback,SL7 2SP,51.554873359932300,-0.809605666477537
Ground sloth and Wader,HP11 9TB,51.627426815191300,-0.748951126192552
Pitohui and Parakeet,HP16 0HJ,51.687900000000000,-0.734960000000000
Crow and Philippine hawk-owl,HP13 7HX,51.632673322436500,-0.712742222437092
Guillemot and Grouse,SL2 3UR,51.555134000000000,-0.616774000000000
Darwin's finches and Hawaiian honeycreeper,HP14 4DF,51.658001257916800,-0.860540951996058
Dorcopsis and Cuscus,HP6 6NU,51.673367013657300,-0.593289822966689
Coati and Grackle,HP13 5XR,51.647131111911100,-0.771418886378661
Piping shrike and Coati,HP9 2PL,51.612999321372800,-0.644045679902052
American sparrow and Marmoset,HP11 9SY,51.627426815191300,-0.748951126192552
Prion and Mamo,SL8 5AU,51.576774176497300,-0.706471271267355
Grackle and Moluccan boobook,SL6 9AF,51.562680693660500,-0.736720131423736
