name,postcode,lat,lon
Ground sloth and Warbler,B42 2BW,52.541236000000000,-1.906166000000000
Kangaroo and Tit-tyrant,WS1 3JS,52.571952153689500,-1.975566855819760
Chickadee and Linsang,B69 4JX,52.498562000000000,-2.014112000000000
Jerboa and Diving bird,B2 4AE,52.479564740000000,-1.895695877000000
Guillemot and Egret,B43 7RE,52.555661000000000,-1.913067009000000
Tahr and Eagle,B21 9BS,52.503178250000000,-1.927843955000000
Parakeet and Crow,B31 1DE,52.429022500000000,-1.982483913000000
Prion and White ibis,WS10 9LX,52.560867589030600,-2.024428788595510
Parrotlet and Kite,WS10 9PR,52.560904886791300,-2.016846707018560
Treepie and Old World quail,DY9 9AJ,52.447434265488100,-2.104066934537390
Perching duck and Pitohui,B64 5LD,52.477283980000000,-2.076767097000000
Coati and Jay,B31 3PJ,52.394396360000000,-1.960027854000000
Jackal and Piping shrike,B18 5JA,52.497217000000000,-1.925261000000000
Jay and Mink,B68 0EJ,52.468534820000000,-1.997601000000000
Thicketbird and Egret,B66 2DB,52.501173020000000,-1.967709781000000
Black cockatoo and Prion,DY2 8LY,52.504497380669000,-2.075459287857450
Viscacha and Prion,B31 2RP,52.405655500000000,-1.972629776000000
Night heron and Wallaby,B10 9AN,52.472911880000000,-1.853018514000000
Badger and Kite,B13 8RS,52.449442410000000,-1.899298206000000
Prion and Viscacha,B44 8RY,52.542975960000000,-1.891638554000000
Stint and Snipe,B19 3QA,52.487776420000000,-1.900168147000000
Tahr and Wallaby,DY2 7JB,52.505488110712800,-2.072529199490150
Masked owl and Fox,B64 7EZ,52.468191910000000,-2.067300880000000
Mink and Jay,B71 4DJ,52.529485780000000,-1.986070772000000
Argus and Pheasant,B13 0ED,52.423449470000000,-1.861005966000000
Chipmunk and Kangaroo,B11 1LN,52.460859680000000,-1.871382146000000
Night heron and Jerboa,B42 2HG,52.536729320000000,-1.915375501000000
Francolin and Lemming,B11 1TU,52.458396800000000,-1.863677651000000
Mouse and Hawaiian honeycreeper,B71 2HN,52.540364260000000,-2.003406675000000
Jerboa and Tahr,B70 0ER,52.521212270000000,-2.028931076000000
Chipmunk and Dorcopsis,DY9 8JL,52.457784244907200,-2.111199558613440
Puffleg and Egret,B70 9JB,52.520118810000000,-2.008003090000000
Fox and Buzzard,DY5 2DU,52.468695197914100,-2.103985000000000
