name,postcode,lat,lon
Petrel and Marmoset,GL14 1PQ,51.826088701530000,-2.404810097108580
Nukupuʻu and Solitaire,GL14 3NS,51.815417000000000,-2.476812000000000
Old World quail and Buzzard,GL18 1SH,51.931899537111100,-2.400569859282010
Jay and Zebra,GL14 2NG,51.825065404236200,-2.506441494241770
Solitaire and Peafowl,NP25 3NA,51.808307165266500,-2.706617631060390
Warbler and Fish eagle,GL17 9BP,51.866081000000000,-2.517472433774510
Boto and Tattler,GL17 0QZ,51.864195000000000,-2.458101000000000
Solitaire and Ground sloth,HR9 6NP,51.894234000000000,-2.690294000000000
Masked owl and Macaw,GL2 8JF,51.852202329430600,-2.328663173764320
Black cockatoo and Logrunners,GL16 7EZ,51.814836156740300,-2.592451738079550
Parakeet and Black jay,GL16 7RD,51.808058227156600,-2.620080624110520
Maya and Grosbeak,HR9 7PU,51.901100274752000,-2.523313202543630
Bunting and White ibis,GL15 4AD,51.763893557767200,-2.473240560343090
Recurvebill and Eagle,HR9 6DE,51.860993840941600,-2.647484199962760
Old World quail and Gull,GL14 9FS,51.823068000000000,-2.498121000000000
Moluccan boobook and Recurvebill,GL14 2TD,51.829074668674900,-2.502613000000000
Mamo and Civet,HR9 5RF,51.875909000000000,-2.588069000000000
Vulture and Marsh harrier,GL14 9GU,51.823068000000000,-2.498121000000000
Shearwater and Night heron,HR9 5QH,51.877584957883600,-2.601251635384200
Snipe and Elephant,GL17 9YP,51.855512000000000,-2.552055000000000
Rabbit and Goose,NP25 3AD,51.809895529100000,-2.709558328100000
Diving bird and Argus,HR9 7FY,51.914810695602100,-2.585785000000000
Tattler and Marsh harrier,GL2 7JN,51.798630374239500,-2.423589000000000
Flameback and Hawaiian honeycreeper,GL17 0FE,51.865134796734600,-2.489421176050480
Philippine hawk-owl and Hawaiian honeycreeper,GL14 3NG,51.819814461184100,-2.478585166838540
Philippine hawk-owl and Kestrel,GL14 1HP,51.796437265487500,-2.465258032401040
Jay and Viscacha,GL17 9SJ,51.837165681838900,-2.575212361037830
Pitohui and Fish eagle,GL17 9QL,51.835725488833200,-2.581028312218020
Wallaby and Fish eagle,NP25 3PX,51.814406000000000,-2.711605000000000
Scimitar babbler and Thicketbird,GL17 9JF,51.853278080434200,-2.517037617393790
Capuchin and Chicken,GL16 8NP,51.786205000000000,-2.647931806801880
Masked owl and Nukupuʻu,GL19 3QG,51.966988946062900,-2.308673962233670
Chipmunk and Rat,GL18 1SY,51.931922000000000,-2.402388000000000
Fish eagle and Coati,GL14 2NR,51.821216484137200,-2.498201010035500
Wallaby and Ibex,GL2 7ET,51.767896064318700,-2.367263612579590
Badger and Argus,GL17 9AX,51.849413536097400,-2.526807195210540
Perching duck and Elephant,GL16 8EF,51.799169672214900,-2.621089751943960
Logrunners and Philippine hawk-owl,GL14 9HF,51.823068000000000,-2.498121000000000
Fulmarine petrel and Parakeet,GL14 1AP,51.802000654347200,-2.449623826280330
Puffleg and Solitaire,GL15 4SB,51.759812871652000,-2.517707505729200
Treepie and Bronzewing pigeon,GL17 9UU,51.856080560037200,-2.549361636650490
