id,postcode,lat,lon
1076725,HD5 9LZ,53.647545672634600,-1.755891873373930
1076726,HD5 9NG,53.654076338397100,-1.754053712715430
1076727,HD5 9NH,53.650363391548200,-1.762562518614190
1076728,HD5 9NJ,53.650209723991400,-1.762124649190180
1076729,HD5 9NL,53.650741281219700,-1.762757073308730
1076730,HD5 9NN,53.651652093875600,-1.764280014992280
1076731,HD5 9NP,53.652620661683400,-1.763185291441320
1076732,HD5 9NQ,53.651861000000000,-1.764823000000000
1076733,HD5 9NR,53.652721737295700,-1.764304314606120
1076734,HD5 9NS,53.653305368388800,-1.763848000000000
1076735,HD5 9NT,53.652039165293400,-1.760041644290240
1076736,HD5 9NU,53.651804413595000,-1.759513451868880
1076737,HD5 9NW,53.651983402407900,-1.763642737877030
1076738,HD5 9NX,53.653524141977700,-1.756538221757780
1076739,HD5 9NY,53.654564296173300,-1.755321816163520
1076740,HD5 9NZ,53.655841037108500,-1.755526261090250
1076741,HD5 9PA,53.655120444726600,-1.754773903476720
1076742,HD5 9PB,53.654813144426600,-1.753943516623370
1076743,HD5 9PD,53.655420468610000,-1.752063795799570
1076744,HD5 9PE,53.655378181325900,-1.753350139122090
1076745,HD5 9PF,53.656269928576400,-1.754283052350880
1076746,HD5 9PG,53.655895089056700,-1.755586471579930
1076747,HD5 9PH,53.656848812653500,-1.756065154786610
1076748,HD5 9PJ,53.657171397538700,-1.755579096845570
1076749,HD5 9PL,53.656863204344000,-1.754309868154160
1076750,HD5 9PN,53.657056215586600,-1.756396843683960
1076751,HD5 9PP,53.657058179542600,-1.757365225020010
1076752,HD5 9PQ,53.656240263451200,-1.757369916554380
1076753,HD5 9PR,53.657969120793200,-1.758918540097690
1076754,HD5 9PS,53.656080390692400,-1.762817915756600
1076755,HD5 9PT,53.656547981039100,-1.762921210662250
1076756,HD5 9PU,53.651094563767000,-1.764146960155820
1076757,HD5 9PW,53.656214766965300,-1.758096342771780
1076758,HD5 9PX,53.649952061612300,-1.763638956664820
1076759,HD5 9PY,53.650881875532600,-1.765691295708950
1076760,HD5 9PZ,53.649135930488400,-1.764551213383080
1076761,HD5 9QA,53.655624353869500,-1.759491736195870
1076762,HD5 9QB,53.654380081630300,-1.762040679586160
1076763,HD5 9QD,53.655994471849300,-1.760291561795520
1076764,HD5 9QE,53.654821338500900,-1.762461846835360
1076765,HD5 9QG,53.647490510174300,-1.755287083191300
1076766,HD5 9QJ,53.650798000000000,-1.754799000000000
1076767,HD5 9QL,53.652038518612800,-1.755275906627340
1076768,HD5 9QN,53.652166263304400,-1.756213189490630
1076769,HD5 9QP,53.652390657882200,-1.756060601804330
1076770,HD5 9QR,53.652326230284900,-1.755319630673240
1076771,HD5 9QS,53.653100624926800,-1.756011118898010
1076772,HD5 9QT,53.653160173541000,-1.754361633808540
1076773,HD5 9QU,53.652593148034600,-1.753986687672980
1076774,HD5 9QW,53.652482995810000,-1.757270429143880
1076775,HD5 9QX,53.654101343171000,-1.753100372462500
1076776,HD5 9QY,53.653568578019500,-1.751908220767800
1076777,HD5 9QZ,53.653791052148200,-1.750832688395410
1076778,HD5 9RA,53.652844000000000,-1.752956000000000
1076779,HD5 9RB,53.652526647913400,-1.752247180287950
1076780,HD5 9RD,53.651442703095100,-1.754008506528740
1076781,HD5 9RE,53.652839320033800,-1.751322441983560
1076782,HD5 9RF,53.651582773115600,-1.752192190998450
1076783,HD5 9RG,53.650870708120200,-1.751228110750740
1076784,HD5 9RH,53.651869000000000,-1.750844000000000
1076785,HD5 9RJ,53.652000815880500,-1.750071636668130
1076825,HD5 9RL,53.651006345243900,-1.751620666423090
1076826,HD5 9RN,53.652332554407500,-1.749676311281290
1076827,HD5 9RP,53.651636519207100,-1.756488567497120
1076828,HD5 9RQ,53.651105000000000,-1.750803000000000
1076829,HD5 9RW,53.651716476006000,-1.747350055875500
1076831,HD5 9SB,53.650554006456100,-1.745934889726130
1076832,HD5 9SD,53.648994107907100,-1.752161967796070
1076833,HD5 9SE,53.648649359758600,-1.750620918241540
1076834,HD5 9SF,53.649906590302500,-1.750084007779780
1076835,HD5 9SG,53.650240252619200,-1.750611541227750
1076836,HD5 9SH,53.651222991348200,-1.747761487225330
1076837,HD5 9SJ,53.650735752771800,-1.746871788549130
1076838,HD5 9SL,53.650824738354500,-1.746447646752150
1076839,HD5 9SN,53.651047934361300,-1.745901000000000
1076840,HD5 9SP,53.652025352550400,-1.744655189311300
1076841,HD5 9SQ,53.650440262802200,-1.747403063381760
1076842,HD5 9SR,53.651602912435200,-1.744657739040310
1076843,HD5 9SS,53.652820598740300,-1.742456594013800
1076844,HD5 9ST,53.653091000000000,-1.742485000000000
1076845,HD5 9SU,53.654078410044200,-1.742206855003550
1076846,HD5 9SW,53.650884090912100,-1.744767979995060
1076847,HD5 9SX,53.653168723190900,-1.741334873291710
1076848,HD5 9SY,53.653867994973400,-1.740498447517390
1076849,HD5 9SZ,53.655154370434700,-1.740989860998230
1076850,HD5 9TA,53.654873446710600,-1.739932456053690
1076851,HD5 9TD,53.656314682065400,-1.741376158627600
1076852,HD5 9TE,53.656838823583100,-1.742689356156260
1076853,HD5 9TF,53.650426115248800,-1.740776748793270
1076854,HD5 9TG,53.649385358878600,-1.741645443949760
1076855,HD5 9TH,53.650543679735100,-1.741108862228010
1076856,HD5 9TJ,53.650397512652700,-1.740020486245980
1076857,HD5 9TL,53.649706085848300,-1.740327305213330
1076858,HD5 9TN,53.651188008155900,-1.743979436529060
1076859,HD5 9TP,53.650268403982900,-1.746889713393430
1076860,HD5 9TQ,53.650555796011100,-1.742561154052830
1076861,HD5 9TR,53.647651000000000,-1.745347000000000
1076862,HD5 9TS,53.651078889379800,-1.743390065917530
1076863,HD5 9TU,53.650596020865100,-1.744557914311650
1076864,HD5 9TX,53.649779328432000,-1.745137729459550
1076865,HD5 9TY,53.650095966449000,-1.746104055412180
1076866,HD5 9TZ,53.649465837824000,-1.745653984177790
1076867,HD5 9UA,53.648720596042100,-1.746021539862350
1076868,HD5 9UB,53.649086537252800,-1.744809080389510
1076869,HD5 9UD,53.648259664957700,-1.744829195536560
1076870,HD5 9UE,53.648697984036100,-1.743843222557860
1076871,HD5 9UF,53.648061379132100,-1.744573216748620
1076872,HD5 9UG,53.649561163999100,-1.743868000000000
1076873,HD5 9UH,53.648633091663200,-1.742920799904700
1076874,HD5 9UJ,53.649037880133600,-1.743069623032720
1076875,HD5 9UL,53.648827966879800,-1.741588334787450
1076877,HD5 9UQ,53.649513697345100,-1.742809550062260
1076878,HD5 9UR,53.649035864291500,-1.737986537030370
1076879,HD5 9US,53.648081824895200,-1.741532380149810
1076880,HD5 9UT,53.648312276234300,-1.740033299417270
1076881,HD5 9UU,53.647513090355500,-1.740386147399130
1076882,HD5 9UW,53.648859860186700,-1.739712242507070
1076883,HD5 9UX,53.647453894620700,-1.737966078155040
1076884,HD5 9UY,53.650009019711500,-1.739100027891610
1076885,HD5 9UZ,53.649489683039400,-1.740010936361860
