name,postcode,lat,lon
Elephant and River dolphin,DL2 1RL,54.533999000000000,-1.469828000000000
Logrunners and Siskin,DL5 7QA,54.628413713597800,-1.584958763344440
Prion and Philippine hawk-owl,TS19 8ES,54.589650628494500,-1.354420524049100
Boto and Hawk,TS16 0JY,54.515187350498700,-1.360074479108520
Parakeet and Prion,DL5 4EU,54.621940372593000,-1.578922703058870
Cuscus and Diving bird,DL1 1LQ,54.530392058266100,-1.538792472534820
Shearwater and Shearwater,TS17 0AY,54.538948879372200,-1.298281000000000
Chicken and Jackal,DL14 6LG,54.654823979086800,-1.689451301135000
Piping shrike and Macaw,DL12 9RE,54.527077000000000,-1.946753440219480
Macaw and Elephant,DL14 6HW,54.652900153648700,-1.675470545823390
Fox and Crow,TS19 9HL,54.589563175305600,-1.334938889530910
Grouse and Fish eagle,TS18 3BW,54.561141826817100,-1.313009000000000
Nukupuʻu and Old World quail,TS18 2LE,54.572770927471600,-1.297530544043150
Capuchin and Condor,DL3 9TA,54.531866300250700,-1.576712752125770
Old World quail and Dolphin,DL10 7JJ,54.406174682557600,-1.653341000000000
Mouse and Maya,TS19 0XU,54.574634651015700,-1.349614774535660
Skunk and Scimitar babbler,DL1 9TX,54.522106000000000,-1.550760000000000
Old World vulture and Perching duck,DL7 0JU,54.438880327729100,-1.550042484781770
American sparrow and Coati,DL10 6RY,54.458941000000000,-1.612435000000000
American sparrow and Parrotbill,DL13 5PL,54.627049754424300,-1.839394228221470
Prion and Tattler,DL12 8QL,54.553239833330600,-1.919091152404060
Parrotlet and Masked owl,TS17 5HW,54.511829714497800,-1.330826643370920
Zebra and Towhee,DL14 0EY,54.653724657303200,-1.733539101902610
New World blackbird and Elephant,DL14 0ED,54.666569482536100,-1.734834969692190
Duck and Mink,DL2 3HJ,54.578712446524200,-1.729603650853420
Civet and Badger,TS22 5HB,54.612118174964600,-1.302582268605680
Pratincole and Ibex,DL3 7TE,54.525140250412600,-1.560512976284330
Thrasher and Condor,TS16 0BL,54.537429776824500,-1.341551308778640
Tree warbler and Marmoset,DL3 7QT,54.525688862172200,-1.555594000000000
Parrotbill and Solitaire,TS18 4HT,54.561490380714500,-1.341983465592870
Marsh harrier and Guillemot,DL1 5EE,54.514091054390700,-1.549587442359610
Prion and Diving bird,DL9 4SA,54.378114000000000,-1.681304000000000
Vole and Thrasher,TS19 9PD,54.589205107989100,-1.348423324216620
Mamo and Scimitar babbler,TS18 5DD,54.552081000000000,-1.351878597122300
Grackle and Kestrel,TS21 2BF,54.654247000000000,-1.452126000000000
Kangaroo and Argus,TS18 4DF,54.558846941075100,-1.327042002229420
Vole and Night heron,DL10 5ET,54.443331000000000,-1.705192000000000
B and Chickadee,DL1 3AB,54.551919629289200,-1.547856865218980
Old World quail and Grackle,TS23 2RY,54.607009729085900,-1.297250985261770
Armadillo and Perching duck,DL12 8AP,54.548904059460500,-1.926752045458040
Snipe and Wader,TS17 6PD,54.555199604335800,-1.301898948266300
Songlark and Buzzard,TS21 3LD,54.596897245838500,-1.341088090561430
Francolin and Kestrel,DL1 5RW,54.522601267722100,-1.555843764556860
American sparrow and Mouse,DL14 9TG,54.646713224099600,-1.698377000000000
Jerboa and Old World vulture,DL14 9PW,54.624325609706600,-1.687407000000000
Black jay and Mamo,DL2 3AH,54.593592231456300,-1.808542300941700
Minke whale and Bronzewing pigeon,DL4 1EU,54.635549808069500,-1.650697139131680
Wader and Goose,DL1 3QD,54.549535348447300,-1.523704287095880
Magpie and Scimitar babbler,DL1 9UX,54.522106000000000,-1.550760000000000
Parrotlet and Ibex,DL3 7PN,54.527753778358600,-1.560052283012840
Moluccan boobook and Mouse,DL10 4DH,54.405411819960300,-1.735303769104330
Meadowlark and Prion,TS18 3QA,54.554044184411400,-1.326488000000000
Dorcopsis and White ibis,DL6 3JU,54.408286226445400,-1.317537688201990
Mamo and Polecat,DL5 7BQ,54.616076364928500,-1.590689758423050
Mole and Mouse,TS19 0RQ,54.575473451579000,-1.335276521347790
Chickadee and Minke whale,DL14 0LA,54.654696031995800,-1.729843882454040
New World blackbird and Chicken,DL4 2AD,54.631821702867200,-1.635904368718210
Diving bird and Snipe,DL2 2DX,54.487633092792000,-1.532929059244750
Prion and Gull,TS19 0HJ,54.575054876823900,-1.319782877733730
Polecat and Capuchin,TS22 5AR,54.610455000000000,-1.305367000000000
Puffleg and Gull,TS19 0ES,54.573271610556900,-1.322303045840970
Darwin's finches and Stilt,DL3 8NH,54.525863000000000,-1.576369759894230
Francolin and Nukupuʻu,DL10 5PB,54.469585335629800,-1.695869128469800
Siskin and Pitohui,TS19 8FH,54.577725381855100,-1.346131125364360
Mole and Vole,TS21 4EP,54.680005880575800,-1.435683997243340
Guillemot and Night heron,DL1 2TB,54.533902300057800,-1.520223671297980
Treepie and Marsh harrier,TS19 8JR,54.586768000000000,-1.349545000000000
Tahr and Wallaby,DL5 6ZE,54.600533911629500,-1.568741611994810
