id,postcode,lat,lon
937025,LA11 7NU,54.182017482256900,-2.978158404863290
937026,LA11 7NW,54.180216593666200,-2.976353843386390
937027,LA11 7NX,54.180881600733400,-2.977472725725030
937028,LA11 7NY,54.179540029291500,-2.976659660532070
937029,LA11 7NZ,54.180018000000000,-2.977651000000000
937030,LA11 7PA,54.180352819579000,-2.978394904478690
937031,LA11 7PB,54.180884740011700,-2.978085000000000
937032,LA11 7PD,54.181127135517700,-2.979332537976650
937033,LA11 7PE,54.180540057903700,-2.980789598523050
937034,LA11 7PF,54.181552345657600,-2.978853000000000
937035,LA11 7PG,54.181938000000000,-2.981451000000000
937036,LA11 7PH,54.186255190210000,-2.980924908866040
937037,LA11 7PJ,54.185571501346300,-2.981261000000000
937038,LA11 7PL,54.188382611405200,-2.983457965999510
937039,LA11 7PN,54.192077832316200,-2.987699202744900
937040,LA11 7PP,54.208164839992400,-3.014011000000000
937041,LA11 7PQ,54.184083184222700,-2.980674000000000
937042,LA11 7PR,54.199964000000000,-2.989490456616470
937043,LA11 7PS,54.185204743457300,-3.000453461042860
937044,LA11 7PT,54.178470089231400,-2.974489433149530
937045,LA11 7PU,54.181442373437500,-2.974819825150770
937046,LA11 7PW,54.184489526247800,-2.948902538464290
937047,LA11 7PX,54.181706369056000,-2.979943814552610
937048,LA11 7PY,54.180177693401600,-2.940591153541670
937049,LA11 7PZ,54.176899603579600,-2.937973481867230
937050,LA11 7QA,54.190836000000000,-2.930332047484400
937051,LA11 7QB,54.177120199862500,-2.938499387061190
937052,LA11 7QD,54.178875846716400,-2.938110147019690
937053,LA11 7QE,54.179940808370600,-2.939850320791910
937054,LA11 7QF,54.180369752736700,-2.940166493572170
937055,LA11 7QG,54.180371079946800,-2.941147140845120
937056,LA11 7QH,54.181627000000000,-2.940455000000000
937057,LA11 7QJ,54.182388871667400,-2.939415522371710
937058,LA11 7QL,54.181478176636200,-2.942091642432160
937059,LA11 7QN,54.182345504084000,-2.943812203995140
937060,LA11 7QP,54.184077670190500,-2.944127489545610
937061,LA11 7QQ,54.181340508096800,-2.941307064411350
937062,LA11 7QR,54.182876181469800,-2.947195370188950
937063,LA11 7QS,54.183835819691700,-2.946098000000000
937064,LA11 7QT,54.181663839087500,-2.948209592444410
937065,LA11 7QU,54.182466519059100,-2.951416000000000
937066,LA11 7QW,54.183585772517700,-2.945970000000000
937067,LA11 7QX,54.183617676233200,-2.949940000000000
937068,LA11 7QY,54.189342241094500,-2.951266553330010
937069,LA11 7QZ,54.184806269226100,-2.944052151863790
937070,LA11 7RA,54.185203239855800,-2.941563397332960
937071,LA11 7RB,54.184218356067400,-2.942230573189680
937072,LA11 7RD,54.183875443419700,-2.942406655290950
937073,LA11 7RE,54.183772883174000,-2.941730092512080
937074,LA11 7RF,54.182806330475700,-2.941202461253170
937075,LA11 7RG,54.178922510877100,-2.941344062426270
937076,LA11 7RH,54.177191528689700,-2.943034000000000
937077,LA11 7RJ,54.178232071083300,-2.945725606330270
937078,LA11 7RL,54.177161000000000,-2.941488000000000
937079,LA11 7RN,54.185267092988100,-2.940292960470390
937080,LA11 7RP,54.177727470175100,-2.941301592876890
937081,LA11 7RQ,54.177848125507500,-2.941963145836440
937082,LA11 7RR,54.184817910694000,-2.942566009418330
937083,LA11 7RS,54.181042000000000,-2.941714000000000
937084,LA11 7RU,54.183257434552500,-2.940982861504220
937085,LA11 7RW,54.185254038206800,-2.940813678401720
937086,LA11 7SA,54.198268811027300,-2.949908087143240
937087,LA11 7SB,54.196337195339900,-2.950952068244660
937088,LA11 7SD,54.196658783220700,-2.952338990091190
937089,LA11 7SE,54.194806680634500,-2.955821721814770
937090,LA11 7SF,54.196390547722400,-2.953298490474330
937091,LA11 7SG,54.206334154351500,-2.955167977801370
937092,LA11 7SH,54.222412000000000,-2.954297000000000
937093,LA11 7SJ,54.223391188835400,-2.955377721735090
937094,LA11 7SL,54.229773402619900,-2.969883824529880
937095,LA11 7SN,54.224164647442000,-2.964337862820820
937096,LA11 7SP,54.216117543361000,-2.971434634666940
937097,LA11 7SQ,54.214690851033100,-2.953137304814100
937098,LA11 7SR,54.208191698061400,-2.962309774153920
937099,LA11 7SS,54.205220000000000,-2.972210262006080
937100,LA11 7ST,54.215194000000000,-2.951048000000000
937101,LA11 7SW,54.216466344947900,-2.961967000000000
937102,LA11 7SY,54.189753814603300,-2.913191885668990
937225,LA11 6PN,54.199923422496900,-2.953211208617510
937226,LA11 6PP,54.200591982599300,-2.950497925039500
937227,LA11 6PQ,54.211396833678500,-2.896357774243840
937228,LA11 6PR,54.200681198752900,-2.949000000000000
937229,LA11 6PS,54.202118443730300,-2.948402072571630
937230,LA11 6PT,54.201360880489100,-2.949871720788600
937231,LA11 6PU,54.201544903573300,-2.951608231851300
937232,LA11 6PW,54.199829735243900,-2.950281144447240
937233,LA11 6PX,54.201653968809900,-2.952591860873340
937234,LA11 6PY,54.202697216445700,-2.953643004008100
937235,LA11 6QA,54.201441592589300,-2.954441899063870
937236,LA11 6QB,54.200738733246300,-2.954810000000000
937237,LA11 6QD,54.200967000000000,-2.953323445282560
937238,LA11 6QF,54.201515662870300,-2.955302085861840
937239,LA11 6QG,54.199860031627200,-2.948718244528430
937240,LA11 6QP,54.208514276731300,-2.897230629617930
937241,LA11 6QQ,54.201121000000000,-2.953055000000000
937242,LA11 6QR,54.220813000000000,-2.882329000000000
937243,LA11 6QS,54.214539080471800,-2.888329103466620
937244,LA11 6QT,54.211133906922500,-2.889607000000000
937245,LA11 6QU,54.205229000000000,-2.894323000000000
937246,LA11 6QX,54.203942000000000,-2.882551000000000
937247,LA11 6QY,54.195824127529600,-2.886409000000000
937248,LA11 6QZ,54.204345210193500,-2.873837238039590
937249,LA11 6RA,54.211539136306500,-2.873314451101020
937250,LA11 6RB,54.213807470171800,-2.866615174477430
937251,LA11 6RE,54.219691858223900,-2.863211010011070
937252,LA11 6RF,54.210771000000000,-2.857735000000000
937253,LA11 6RG,54.224982044244500,-2.840835100291350
937254,LA11 6RH,54.239257856374700,-2.858187762423110
937255,LA11 6RJ,54.234171095774800,-2.861933020465090
937256,LA11 6RL,54.242925809288400,-2.859307383982350
937257,LA11 6RN,54.244099401696100,-2.861096530346680
937258,LA11 6RP,54.243832115625800,-2.860768705831470
937259,LA11 6RQ,54.236219666043000,-2.845528337058870
937260,LA11 6RR,54.244043376925400,-2.866404950588920
937261,LA11 6RS,54.249742169110100,-2.873783906539180
937262,LA11 6RT,54.245174000000000,-2.869222000000000
937263,LA11 6RW,54.246485146698200,-2.860532372470050
937264,LA11 6RX,54.249743752522300,-2.878511050181910
937265,LA11 6RY,54.239097347418900,-2.885342961900690
937266,LA11 6RZ,54.246047779229100,-2.887379440871850
937267,LA11 6SA,54.262892000000000,-2.881201000000000
937268,LA11 6SB,54.283020327512800,-2.876654009112790
937269,LA11 6SD,54.266649000000000,-2.867570000000000
937270,LA11 6SE,54.251990216088500,-2.859879579382110
937271,LA11 6SG,54.250324000000000,-2.849086000000000
937272,LA11 6SH,54.255240902465900,-2.852686784114890
937273,LA11 6SJ,54.254247716464600,-2.839250917719680
937274,LA11 6SL,54.251852853589000,-2.834674473222680
937275,LA11 6SN,54.244740399853500,-2.850567266477230
937276,LA11 6SP,54.202789855910200,-2.894715021267680
937277,LA11 6SQ,54.249815839214800,-2.845821834370860
937278,LA11 6ST,54.200761057493200,-2.948432297259320
937279,LA11 6SX,54.196668722600000,-2.902906000000000
937280,LA11 6UU,54.217282275830500,-2.894138899422310
937283,LA11 7AA,54.184794000000000,-2.919043000000000
937284,LA11 7AB,54.183669616468800,-2.919033865652890
937285,LA11 7AD,54.183530115792700,-2.920823595098510
937286,LA11 7AE,54.183126583839500,-2.919527482666930
937287,LA11 7AF,54.182125389724100,-2.918815737191030
937288,LA11 7AG,54.181061212501900,-2.921642098214160
937289,LA11 7AH,54.181008480418900,-2.923832021864990
937290,LA11 7AJ,54.181059576330100,-2.924200898174400
937291,LA11 7AL,54.180501843466900,-2.924265068198930
937292,LA11 7AN,54.179540245573800,-2.925423397655930
937293,LA11 7AP,54.178917043303700,-2.923478959396650
937294,LA11 7AQ,54.180922000000000,-2.922279009944580
937295,LA11 7AR,54.178288573690900,-2.921044179821230
937296,LA11 7AS,54.178923736755900,-2.922605778294010
937297,LA11 7AT,54.178828686717600,-2.925622007286600
937298,LA11 7AU,54.178553445944000,-2.926351288411080
937299,LA11 7AW,54.180068931877700,-2.926798864907950
937300,LA11 7AY,54.182553546582000,-2.920418816517860
937301,LA11 7BB,54.175549000000000,-2.923266000000000
937302,LA11 7BD,54.167994000000000,-2.929791000000000
937303,LA11 7BF,54.189032880433000,-2.918172042844330
937304,LA11 7BG,54.173420551948200,-2.926326000000000
937305,LA11 7BH,54.175211481083800,-2.924989684108970
937306,LA11 7BJ,54.177129726284200,-2.923316559817320
937307,LA11 7BL,54.175817128633400,-2.925707942985080
937308,LA11 7BN,54.188248860008700,-2.918445839012540
937309,LA11 7BP,54.176872907183500,-2.926329040599300
937310,LA11 7BS,54.177643599572100,-2.926622049400560
937311,LA11 7BT,54.177687673657900,-2.925565876945060
937312,LA11 7BU,54.177477183601600,-2.924887049052300
937313,LA11 7BX,54.178046961583400,-2.924424807622900
937314,LA11 7BY,54.177922139311800,-2.925463865628820
937315,LA11 7BZ,54.176890608515600,-2.925195694439370
937316,LA11 7DB,54.175120755649700,-2.929581000000000
937317,LA11 7DD,54.176132692038100,-2.933727645768510
937318,LA11 7DJ,54.187928619548000,-2.915649605397940
937320,LA11 7DP,54.187188725993600,-2.916997000000000
937321,LA11 7DQ,54.187796015172100,-2.914175488129440
937322,LA11 7DR,54.186731103126600,-2.914749640227080
937323,LA11 7DS,54.186559869554700,-2.913627178017560
937324,LA11 7DT,54.186826823115200,-2.916345501623730
937332,LA11 7DU,54.187696000000000,-2.919199763506780
937333,LA11 7DW,54.187197822625200,-2.916016566851410
937334,LA11 7DX,54.186884941793300,-2.918155080665770
937335,LA11 7DY,54.186600269618800,-2.920125620707700
937336,LA11 7DZ,54.187094711549200,-2.921285948898650
937337,LA11 7EA,54.186796291007600,-2.921740000000000
937338,LA11 7EB,54.185993469557800,-2.921905073193730
937339,LA11 7ED,54.185526109185100,-2.920730046456900
937340,LA11 7EE,54.186492000000000,-2.919142000000000
937341,LA11 7EF,54.185635000000000,-2.919537000000000
937342,LA11 7EG,54.184833310372400,-2.922001844812880
937343,LA11 7EH,54.182887000000000,-2.922740000000000
937344,LA11 7EJ,54.182840248263100,-2.921712320511550
937345,LA11 7EL,54.183455196858900,-2.923564793108720
937346,LA11 7EN,54.182180659188300,-2.925681571506430
937347,LA11 7EP,54.179026197905100,-2.927985950032530
937348,LA11 7EQ,54.182466831555300,-2.923527437197640
937349,LA11 7ER,54.181984329721400,-2.921984410234270
937350,LA11 7ES,54.175161165859600,-2.926857625066730
937351,LA11 7ET,54.183391637920600,-2.924819881659600
937352,LA11 7EW,54.180332974072500,-2.927524910327910
937353,LA11 7EX,54.192928459066200,-2.911744538257550
937354,LA11 7EY,54.191576000000000,-2.912432306038950
937355,LA11 7EZ,54.192457987363300,-2.910967852064340
937358,LA11 7HA,54.191822620689100,-2.912976953421620
937359,LA11 7HB,54.190903470044100,-2.913293863964360
937360,LA11 7HD,54.189614000000000,-2.914016000000000
937361,LA11 7HF,54.190026000000000,-2.912999000000000
937362,LA11 7HG,54.188412457811400,-2.914664170777290
937363,LA11 7HH,54.191787612751100,-2.910477990513920
937364,LA11 7HJ,54.192952560534500,-2.913308398217380
937365,LA11 7HN,54.192147983074700,-2.912738902506420
937366,LA11 7HP,54.191320009570500,-2.914069357080780
937367,LA11 7HQ,54.189432000000000,-2.913112100850620
937368,LA11 7HR,54.189814676716000,-2.915829230763740
937369,LA11 7HS,54.190111318943700,-2.914640384596870
937370,LA11 7HT,54.190114576726500,-2.914211336633000
937371,LA11 7HU,54.191043297411200,-2.913818033155350
937372,LA11 7HW,54.191489665837600,-2.913030918604820
937373,LA11 7HY,54.173776205963600,-2.969200983881520
937374,LA11 7JA,54.192283538995400,-2.915010213884840
937375,LA11 7JB,54.190988607278300,-2.916284318128870
937376,LA11 7JD,54.189513000000000,-2.916665000000000
937377,LA11 7JE,54.189422992669800,-2.920050397033980
937378,LA11 7JF,54.190579793667200,-2.918037750830960
937379,LA11 7JG,54.190911775380200,-2.920466619393220
937380,LA11 7JH,54.191437444972100,-2.918715788427190
937381,LA11 7JJ,54.188173000000000,-2.917923000000000
937382,LA11 7JN,54.191102149258500,-2.919076176763560
937383,LA11 7JP,54.174847000000000,-2.955729000000000
937384,LA11 7JQ,54.191392055998900,-2.917595969819930
937385,LA11 7JR,54.175500132635300,-2.963817888020480
937386,LA11 7JS,54.174280290698100,-2.968984000000000
937387,LA11 7JT,54.175212480974400,-2.970536797861840
937388,LA11 7JU,54.174498751072800,-2.970995003380150
937389,LA11 7JX,54.173704475457800,-2.972523685846510
937390,LA11 7JY,54.175192083028700,-2.973064165061870
937391,LA11 7JZ,54.177239119891800,-2.974445163473380
937392,LA11 7LA,54.174440169869700,-2.973797189928400
937393,LA11 7LB,54.174638267684600,-2.977080340342840
937394,LA11 7LD,54.173141343290400,-2.989790898643400
937395,LA11 7LE,54.173405890622600,-2.976101469285910
937396,LA11 7LF,54.169768714326300,-2.977961235767810
937397,LA11 7LG,54.168965000000000,-2.978494000000000
937398,LA11 7LH,54.169805819204000,-2.980030080630720
937399,LA11 7LJ,54.169316818792500,-2.979375158173650
937400,LA11 7LL,54.161423024367900,-2.984089554126230
937401,LA11 7LN,54.171925055132600,-2.973615542677730
937402,LA11 7LP,54.172792716988500,-2.971904834818370
937403,LA11 7LQ,54.168605807387600,-2.980399000000000
937404,LA11 7LR,54.173473000000000,-2.971249862237530
937405,LA11 7LS,54.165728000000000,-2.968706000000000
937406,LA11 7LT,54.157787430710700,-2.965779796700960
937407,LA11 7LU,54.169779361344300,-2.966625965280620
937408,LA11 7LW,54.172331087267000,-2.972307628310850
937409,LA11 7LX,54.166660544075500,-2.935919058247790
937410,LA11 7LY,54.164091854062300,-2.936841300617110
937411,LA11 7LZ,54.170848173772800,-2.946353686553170
937412,LA11 7NA,54.168504325350700,-2.983124143558490
937413,LA11 7NB,54.176026474407700,-2.972133881500340
937414,LA11 7ND,54.176127087065500,-2.970803348059200
937415,LA11 7NE,54.173685586048900,-2.973748819965690
937416,LA11 7NF,54.172717812727600,-2.973389056091240
937417,LA11 7NG,54.168927000000000,-2.972106341084910
937418,LA11 7NH,54.180597000000000,-2.953529748538960
937419,LA11 7NJ,54.181441851186100,-2.967081909206600
937420,LA11 7NL,54.181775000000000,-2.972731156209740
937421,LA11 7NP,54.186074206760800,-2.957627698968040
937422,LA11 7NR,54.190397000000000,-2.963413000000000
937423,LA11 7NS,54.182223665914100,-2.974899499644040
937424,LA11 7NT,54.181597342853300,-2.976769447379110
937460,LA11 6AA,54.193180593604400,-2.910493288207150
937461,LA11 6AB,54.192805257173000,-2.910209155741790
937462,LA11 6AD,54.191936010253900,-2.918159771608520
937463,LA11 6AE,54.192094964903500,-2.917350993827490
937464,LA11 6AF,54.191911271816000,-2.916687890719720
937465,LA11 6AG,54.192077785372900,-2.919603600377450
937466,LA11 6AH,54.192284790050700,-2.920742359442580
937467,LA11 6AJ,54.192423331065600,-2.920254989178070
937468,LA11 6AL,54.192803294495500,-2.921106401539150
937469,LA11 6AN,54.192662873552100,-2.921838958231470
937470,LA11 6AP,54.192868000000000,-2.924503736961630
937471,LA11 6AQ,54.191789641779600,-2.919352000000000
937472,LA11 6AR,54.193237757843500,-2.924227420886530
937473,LA11 6AS,54.192975101745500,-2.913891312514440
937474,LA11 6AT,54.192504582536300,-2.924900756304860
937475,LA11 6AU,54.193286652868900,-2.926052413068510
937476,LA11 6AW,54.192170870204600,-2.923881755645280
937477,LA11 6AX,54.196178000000000,-2.905210000000000
937478,LA11 6AZ,54.193731301647200,-2.910168201019200
937479,LA11 6BA,54.193180593604400,-2.910631000000000
937480,LA11 6BD,54.193602527888900,-2.909368367084180
937481,LA11 6BE,54.194441097540700,-2.910382000000000
937482,LA11 6BG,54.196675700953700,-2.909451184241880
937483,LA11 6BH,54.193957348367400,-2.912364948494500
937484,LA11 6BJ,54.193191263048600,-2.915014942647130
937485,LA11 6BL,54.194124058038800,-2.914085266934210
937486,LA11 6BN,54.193800928212500,-2.915212338136670
937487,LA11 6BP,54.193864080429500,-2.917543453124820
937488,LA11 6BQ,54.193487576773100,-2.911344000000000
937489,LA11 6BS,54.192721000000000,-2.916779030952270
937490,LA11 6BT,54.192780000000000,-2.917213000000000
937491,LA11 6BU,54.192173027860400,-2.918733000000000
937492,LA11 6BW,54.195083393790800,-2.915779000000000
937493,LA11 6BX,54.193329090487800,-2.919340174823230
937494,LA11 6BY,54.194165951229100,-2.920385676473650
937495,LA11 6BZ,54.196075737466300,-2.917454507135460
937496,LA11 6DA,54.195138592464400,-2.915410504869450
937497,LA11 6DB,54.194906984463000,-2.912769057838070
937499,LA11 6DE,54.193303503786700,-2.910879162597950
937500,LA11 6DG,54.193686901795900,-2.914841969370220
937501,LA11 6DH,54.192097746683300,-2.919343493934320
937502,LA11 6DJ,54.195718151679600,-2.916021100357890
937503,LA11 6DL,54.194619388692400,-2.917498878769460
937504,LA11 6DN,54.195344819077500,-2.917836832259060
937505,LA11 6DP,54.193778124377000,-2.908728486478150
937506,LA11 6DQ,54.192853531938200,-2.915697183327180
937509,LA11 6DW,54.196425568760900,-2.900877319738130
937510,LA11 6DX,54.193151400521900,-2.908408197799320
937511,LA11 6DY,54.194129000000000,-2.907602000000000
937512,LA11 6EA,54.194350613562800,-2.907898049163580
937513,LA11 6EB,54.196131982649800,-2.906465624497490
937514,LA11 6ED,54.196123231589100,-2.905239199110550
937515,LA11 6EE,54.196719000000000,-2.903918000000000
937516,LA11 6EF,54.196403647619700,-2.905000080921970
937517,LA11 6EG,54.197894317766700,-2.903974989863140
937518,LA11 6EH,54.195754000000000,-2.903085000000000
937519,LA11 6EJ,54.197573320342400,-2.902435136363970
937520,LA11 6EL,54.197839954426700,-2.898026324957560
937521,LA11 6EN,54.200493692352200,-2.895293910232990
937522,LA11 6EP,54.197893588573300,-2.895651560451560
937523,LA11 6EQ,54.197624155569100,-2.904045734143080
937524,LA11 6ER,54.198048064273800,-2.895424972590560
937539,LA11 6ES,54.198302641310100,-2.895031931399460
937540,LA11 6ET,54.198082649961300,-2.899227222415290
937541,LA11 6EU,54.198356349650000,-2.901087944250860
937542,LA11 6EX,54.199793874838500,-2.905947952469250
937543,LA11 6EY,54.197988449996600,-2.905801149757680
937544,LA11 6EZ,54.196963212912400,-2.905886019956550
