name,postcode,lat,lon
Ground sloth and Asiatic leopard,PL32 9RJ,50.603231186829600,-4.691565416705810
Fox and Cuscus,PL30 4AA,50.456217452628400,-4.700946425541020
Buzzard and Kangaroo,PL17 7LY,50.537547734165900,-4.373711000000000
Bronzewing pigeon and Marmoset,PL24 2TS,50.358682185833600,-4.672639043508630
Flameback and Mouse,PL22 0QE,50.386380773996900,-4.617569660404510
Mouse and Recurvebill,PL12 6PU,50.447256396172700,-4.249735847939450
Rat and Argus,PL31 1FE,50.469023816273800,-4.735048000000000
Fox and Booted eagles,PL14 6RW,50.472112000000000,-4.488508000000000
Wader and Crow,PL31 2PB,50.480049000000000,-4.731655000000000
Booted eagles and Perching duck,PL14 3EA,50.458173996096700,-4.463767577393320
Stilt and Mouse,PL17 7DD,50.506633671899800,-4.315475079821490
Treepie and Mouse,PL13 2NZ,50.383567639279000,-4.567459564186220
Francolin and Francolin,PL13 1BW,50.353308688252400,-4.453369939370820
Guillemot and Macaw,PL24 2AD,50.351003611374400,-4.706313486127870
Stint and Songlark,PL12 5DD,50.421832898978100,-4.383193396168780
Vole and Bunting,PL31 2DP,50.471111000000000,-4.717327000000000
Magpie and Old World quail,PL17 8HD,50.523668827095000,-4.310961773663180
Ice seal and Ground sloth,PL12 6SB,50.435288905011200,-4.260194931271160
Francolin and Recurvebill,PL17 8DB,50.504917000000000,-4.244338000000000
Mole and Snipe,PL13 2LD,50.367467439451000,-4.528451112197600
Kite and Lemming,PL14 3QW,50.441507830717500,-4.412238668350070
Hawaiian honeycreeper and Warbler,PL14 6BE,50.457618349428700,-4.466218469326600
Darwin's finches and Pitohui,PL22 0GZ,50.409584464500000,-4.663652583000000
Mouse and Elephant,PL13 1QN,50.392367968742500,-4.419268223629540
Philippine hawk-owl and Greenbul,PL15 9QJ,50.573217073140400,-4.391195171557640
Bunting and Treepie,PL30 4LG,50.542159954204800,-4.664837068784570
River dolphin and Asiatic leopard,PL18 9TE,50.516957988936000,-4.243922122889280
Scimitar babbler and Mamo,PL22 0AY,50.407366000000000,-4.672958000000000
Francolin and Puffleg,PL12 4QN,50.400404531607600,-4.247403409991700
Wader and Mouse,PL17 8NQ,50.541627000000000,-4.276487000000000
Chickadee and Condor,PL11 3LZ,50.362306287270800,-4.368679135161640
Cuscus and Minke whale,PL24 2NP,50.363228445681300,-4.718624503851620
Mole and Ice seal,PL12 5NS,50.397891330419400,-4.315432991391210
Masked owl and Philippine hawk-owl,PL13 1JQ,50.355948924236800,-4.446743512542240
Moluccan boobook and Towhee,PL31 1EU,50.461239654056000,-4.708165552380170
Thrasher and Kangaroo,PL17 7TP,50.497331613683500,-4.318277377429590
Ibex and Black jay,PL12 6NA,50.440154000000000,-4.249202000000000
Chipmunk and Peafowl,PL14 5PA,50.502963883847300,-4.414157135213330
Mockingbird and Hawaiian honeycreeper,PL14 5EY,50.492854952949600,-4.461328005418100
Mamo and Hawk,PL30 3BZ,50.528603557840700,-4.736957634332250
Booted eagles and Pratincole,PL14 3QN,50.451111353873300,-4.458328952651430
Grouse and Boto,PL22 0JB,50.406210342190800,-4.667614581110580
Treepie and Tattler,PL15 9LY,50.599809329534000,-4.368518982148160
Darwin's finches and Tattler,PL14 6FA,50.459319000000000,-4.519027000000000
Armadillo and Condor,PL12 6QZ,50.455274517628800,-4.304653209219580
Polecat and Kestrel,PL17 8QJ,50.556719000000000,-4.367534788798920
Darwin's finches and Stilt,PL14 5QF,50.497409022688300,-4.412675177811140
Darwin's finches and Old World warbler,PL19 0PB,50.592015586603900,-4.251347664182530
Flameback and Dorcopsis,PL17 8DZ,50.509710000000000,-4.312353000000000
Mamo and Solitaire,PL30 3JJ,50.592181443635500,-4.719605243923640
Fulmarine petrel and Wader,PL14 3TH,50.460558111216100,-4.459917996024710
Grouse and Nukupuʻu,PL12 5FG,50.443621291700000,-4.334030000000000
Rat and Tahr,PL11 3EL,50.373782608698600,-4.293822994804690
Kite and Old World quail,PL17 7HB,50.498927648724400,-4.315817254778980
Chipmunk and Meadowlark,PL17 7FE,50.510832015000000,-4.316457010900000
Rat and New World blackbird,PL12 5ND,50.397374732705300,-4.309751088568550
Bronzewing pigeon and Triller,PL22 0NN,50.396217567418400,-4.600902041846090
Fish eagle and Vole,PL12 6NQ,50.433846000000000,-4.243720000000000
Minke whale and Chicken,PL14 3LZ,50.479671571859400,-4.372741000000000
Kite and Grackle,PL13 1DA,50.352580995051200,-4.453754167141240
Jerboa and Night heron,PL30 4AX,50.459054196650200,-4.660611974924130
New World blackbird and Lemming,PL14 4AS,50.453439140892800,-4.469030043764580
Old World warbler and Songlark,PL13 2QH,50.357434000000000,-4.549711000000000
Myna and Stilt,PL30 4DW,50.499140000000000,-4.628032000000000
Skunk and Stilt,PL13 1AU,50.352747673305000,-4.453102014159490
Darwin's finches and Duck,PL14 4DW,50.450393269208400,-4.468026165634020
Vulture and Gull,PL30 4LZ,50.555207728007500,-4.699727583942490
Triller and Treepie,PL14 4LY,50.442796025845200,-4.524028241210210
Recurvebill and Shearwater,PL30 4AE,50.446560296211600,-4.691098921671080
Wader and Fox,PL30 4BN,50.489545217606800,-4.647281089759350
Duck and Grackle,PL31 2FH,50.463532768900000,-4.708198748700000
Elephant and Rabbit,PL17 7LN,50.521745000281900,-4.341059889206150
Warbler and Petrel,PL12 6PT,50.436035000000000,-4.261653000000000
Thicketbird and Herring gull,PL14 3DP,50.456288468533100,-4.464458566124790
Prion and Old World quail,PL30 3PF,50.569750475330500,-4.714117931446170
Vulture and Kākāriki,PL13 1DD,50.353196236981700,-4.452731501804780
Ibex and Scimitar babbler,PL24 2SD,50.344767976834800,-4.725258637060270
Chicken and Piping shrike,PL17 7HR,50.479837343000100,-4.322791536738070
Mockingbird and Warbler,PL30 4HE,50.503551000000000,-4.594598000000000
Mockingbird and Jackal,PL22 0HS,50.413800026496500,-4.653950000539510
Civet and Ground sloth,PL13 1BY,50.352341570193000,-4.453165424957700
Puffleg and Nukupuʻu,PL14 6PG,50.472692264610300,-4.575824715520430
Ibex and Parakeet,PL14 6FR,50.464092000000000,-4.458643000000000
Snipe and Myna,PL13 2PE,50.389052878433100,-4.582557078980640
Thrasher and Grosbeak,PL30 5AU,50.462491697119900,-4.738435467265310
White ibis and Meadowlark,PL14 3SF,50.454990832022600,-4.390889956512680
Dolphin and Pratincole,PL14 4QD,50.401935672353800,-4.535183000000000
Hawk and Old World vulture,PL14 5FN,50.497476000000000,-4.466977000000000
Ground sloth and Darwin's finches,PL14 3NX,50.456200001199400,-4.456310408636690
Logrunners and Parakeet,PL14 5JD,50.498206836893300,-4.456642516558760
Snipe and Ice seal,PL17 8HN,50.531807729465900,-4.301481598255720
Skunk and Jackal,PL13 1JD,50.359878000000000,-4.453098000000000
Kangaroo and Old World warbler,PL30 5DL,50.408619145745200,-4.732370837659370
Wader and Chicken,PL14 3PZ,50.413786169205800,-4.425652328921600
Wallaby and Eagle,PL15 9NT,50.575833707833000,-4.331930000000000
Tit-tyrant and Logrunners,PL14 4ET,50.450223613083900,-4.471356057412280
Black cockatoo and Tattler,PL11 3BS,50.361781655430900,-4.313449676125870
Cuscus and Petrel,PL24 2FY,50.352478000000000,-4.692873000000000
Mouse and Marsh harrier,PL23 1HX,50.333043135285700,-4.639326903240540
Hawaiian honeycreeper and Marmoset,PL31 1ET,50.462190000000000,-4.710672000000000
Scimitar babbler and Scimitar babbler,PL17 7LR,50.536906117910200,-4.352381392666540
Lemming and Petrel,PL14 6AS,50.456865000000000,-4.466602000000000
Wallaby and Ibex,PL14 3PS,50.440295649430000,-4.442303558892380
Herring gull and Fox,PL31 1RJ,50.468323065059000,-4.734502242481400
