name,postcode,lat,lon
Hawk and Treepie,PA31 8LR,56.037279070326600,-5.440863961743450
Triller and Polecat,PA30 8EA,56.011536157291000,-5.448025412654870
Argus and Songlark,PA31 8QB,56.085519877798700,-5.444394000000000
Hawaiian honeycreeper and Tree warbler,PA31 8WR,56.018610000000000,-5.416151000000000
Pitohui and Recurvebill,PA31 9TE,56.026435522678100,-5.421193974821640
Crow and Chicken,PA31 8QD,56.085354432952300,-5.445941301462770
Jackal and Ice seal,PA31 8WG,56.037784615500000,-5.424962388200000
Grouse and Kākāriki,PA30 8EL,56.015287000000000,-5.450634906771400
Piping shrike and Greenbul,PA31 9SR,56.026435522678100,-5.421193974821640
Black cockatoo and Puffleg,PA31 8LZ,56.037282788286400,-5.433025000000000
Tattler and Chickadee,PA31 8SG,56.057592173621400,-5.447189935364610
Elephant and Piping shrike,PA31 9SX,56.026435522678100,-5.421193974821640
Mockingbird and Mink,PA31 8PU,56.025783992048900,-5.565939340344940
Asiatic leopard and New World blackbird,PA31 9TT,56.026435522678100,-5.421193974821640
Minke whale and Masked owl,PA30 8HR,56.021560115369900,-5.450942404232330
Darwin's finches and Tahr,PA30 8HB,56.015462000000000,-5.449435000000000
Fox and Parrotbill,PA31 8NY,55.976682664714400,-5.467982000000000
Badger and Kite,PA31 9ST,56.026435522678100,-5.421193974821640
Duck and Dolphin,PA30 8ER,55.991042877600100,-5.445894131867330
Jay and Marsh harrier,PA31 9TP,56.026435522678100,-5.421193974821640
Triller and Armadillo,PA31 8QX,56.036253000000000,-5.427700000000000
Chipmunk and Jackal,PA31 8RA,56.039479000000000,-5.430263256185470
Tahr and Moluccan boobook,PA30 8EH,56.012898478273600,-5.450104979324460
Chicken and Chicken,PA31 8UJ,56.062398663752100,-5.338199099949160
Stint and Capuchin,PA31 9TS,56.026435522678100,-5.421193974821640
Thicketbird and Moluccan boobook,PA31 8LD,56.042003142477800,-5.418429112743910
B and Chipmunk,PA31 8TX,56.034848940686900,-5.423850074799610
Diving bird and Black cockatoo,PA31 8UF,56.059463521114400,-5.487738961774320
Coati and Thrasher,PA31 8AH,56.046154193322100,-5.441462075718170
Cloud rat and Vulture,PA31 8SN,56.074680005707600,-5.540284267737250
Dolphin and Dolphin,PA31 8NS,56.039253297838500,-5.434551375203140
Vole and Thrasher,PA31 8LL,56.036975010820100,-5.435649612542740
