name,postcode,lat,lon
Maya and Songlark,IP27 0TS,52.452939119022900,0.693289020095607
Songlark and Magpie,IP26 4PR,52.519648036555000,0.544103347302394
Mockingbird and Kangaroo,IP27 0HQ,52.442139187455900,0.620877051953551
Ground sloth and Solitaire,IP27 0HA,52.442831000000000,0.622581000000000
Maya and Eagle,IP27 0TW,52.456532862231800,0.664465057480910
Greenbul and Condor,IP27 0YE,52.442840298431400,0.639846000000000
Eagle and Black jay,IP28 6AJ,52.334591144418600,0.521882000000000
Armadillo and Ice seal,IP27 9QE,52.412619320007300,0.521158257855608
Perching duck and Triller,IP24 1BP,52.415176000000000,0.745460000000000
Quetzal and River dolphin,IP28 6SH,52.309600980317500,0.516193560012245
Minke whale and New World blackbird,IP26 5JY,52.520833697623900,0.666247849402757
Tree warbler and Tree warbler,IP28 6SQ,52.316249663811400,0.543320227874874
Chipmunk and Civet,IP28 7BS,52.348965214850100,0.507944736454919
Chicken and Thrasher,IP24 1JS,52.424352182196100,0.755680219852316
Snipe and Minke whale,IP26 4LH,52.464030344529800,0.543413000000000
Warbler and Night heron,IP27 0RW,52.471768737779400,0.607883106864073
Ice seal and Fulmarine petrel,IP24 2TR,52.420288472113600,0.770252940034190
Elephant and Hawk,IP27 9EL,52.417771207306500,0.527085013141522
Duck and Jay,CB7 5JY,52.315175624847100,0.377808672998157
Chipmunk and Fish eagle,IP26 4HH,52.483484636239900,0.521277095610375
Chicken and Partridge,IP27 0UJ,52.441941866774200,0.630165449140315
Jerboa and Guillemot,CB7 5YY,52.341442403822000,0.335409416940660
Jackal and Chickadee,IP28 8SA,52.333803225018200,0.487152500242013
Polecat and Grosbeak,IP31 1RG,52.336310000000000,0.807790694271083
Dorcopsis and B,IP28 6AU,52.334432528358100,0.518557376586941
Macaw and Rabbit,IP24 2LQ,52.418368438075200,0.752747759882422
Tree warbler and New World blackbird,CB7 5XE,52.336776573193200,0.330348630594626
Hawaiian honeycreeper and Vulture,IP27 9HZ,52.416758574621700,0.521026773172600
American sparrow and Tattler,IP24 2LB,52.423020508268300,0.762260524934274
Jerboa and Parrotbill,IP28 6EH,52.298542911440900,0.656448797916232
Parrotbill and Perching duck,IP27 9DP,52.417010847065200,0.517629203160471
Zebra and Jackal,IP27 0UU,52.441699086452900,0.629356356752683
Greenbul and Chickadee,IP24 3BH,52.409972723229700,0.744092803834294
Herring gull and Linsang,IP25 6QN,52.541044000000000,0.818316000000000
Tree warbler and Jackal,IP28 8DH,52.371473997853600,0.481497168369815
Logrunners and Parrotbill,CB7 5GG,52.338812851914300,0.411667350228623
Meadowlark and Tahr,IP28 7FA,52.339638000000000,0.503424000000000
Piping shrike and Armadillo,IP26 5HS,52.516540656005700,0.659619954311433
Flameback and Magpie,IP24 3PU,52.411139622787100,0.736430201387264
Petrel and Guillemot,IP27 0LJ,52.443804175031800,0.610247981046165
Marmoset and Grackle,IP26 4AF,52.486247605070400,0.522009619046705
Petrel and Triller,IP24 3SE,52.407880000000000,0.730435000000000
Black jay and Logrunners,IP27 9HD,52.421413657831500,0.511026094114973
Bronzewing pigeon and Vole,IP26 5LZ,52.541181568873500,0.588178049353638
Lemming and Moluccan boobook,IP26 4HF,52.485150000000000,0.517469000000000
Hawk and Fish eagle,IP24 2RQ,52.432197000000000,0.782086475626885
Vulture and Thrasher,IP28 8TL,52.300506440227500,0.491328880237005
Kākāriki and Bunting,IP27 0SA,52.444994061566700,0.603592987373840
Greenbul and Vole,IP24 2PQ,52.380165610508800,0.730737148791025
Nukupuʻu and Chipmunk,IP28 6HP,52.301657957392300,0.626549611188217
Parrotbill and Tattler,IP24 2NB,52.379208000000000,0.746933883751074
Mink and Skunk,IP24 1BF,52.446235276778200,0.753970580470178
Maya and Peafowl,IP27 9SF,52.389203000000000,0.535917000000000
