id,postcode,lat,lon
1217825,EH46 7HW,55.755217827216100,-3.365660314367840
1217826,EH46 7HX,55.751908496201800,-3.353706311292560
1217827,EH46 7HY,55.692709811493600,-3.384225306224890
1217828,EH46 7HZ,55.716098197820800,-3.419070807353950
1217829,EH46 7JA,55.754114299622400,-3.350054161932220
1217830,EH46 7JB,55.754457911568300,-3.349858889904510
1217831,EH46 7JD,55.754157754039500,-3.349370498569700
1217832,EH46 7JE,55.755027531664100,-3.347902701107200
1217833,EH46 7JF,55.754400849718300,-3.347689872642750
1217834,EH46 7JG,55.756103931362900,-3.348895926817610
1217835,EH46 7JH,55.754158915590200,-3.350900209024230
1218144,EH46 7AA,55.731859664896100,-3.381247279716190
1218145,EH46 7AB,55.709157000000000,-3.437950000000000
1218146,EH46 7AD,55.700568607915600,-3.433131412327410
1218147,EH46 7AE,55.700703967308000,-3.433852430014870
1218148,EH46 7AF,55.694355880242100,-3.438790721130250
1218149,EH46 7AG,55.702647000000000,-3.401811000000000
1218150,EH46 7AH,55.686633000000000,-3.386826000000000
1218151,EH46 7AJ,55.679271621768700,-3.401992091021690
1218152,EH46 7AL,55.708738722421700,-3.435292696395410
1218153,EH46 7AN,55.695796000000000,-3.379895000000000
1218154,EH46 7AP,55.776013000000000,-3.341086000000000
1218155,EH46 7AQ,55.689055000000000,-3.403026000000000
1218156,EH46 7AS,55.776140000000000,-3.354100000000000
1218157,EH46 7AT,55.753048326961100,-3.347292685052170
1218158,EH46 7AU,55.755866772127900,-3.345939809247040
1218159,EH46 7AW,55.776792000000000,-3.335549000000000
1218160,EH46 7AX,55.758862762733500,-3.340672604738270
1218161,EH46 7AY,55.778144972622100,-3.320065683794230
1218162,EH46 7AZ,55.753343084332400,-3.304154455030050
1218163,EH46 7BA,55.747931240442500,-3.289906434629350
1218164,EH46 7BB,55.740655889758100,-3.297280162048990
1218165,EH46 7BD,55.761488145323400,-3.265110032981980
1218166,EH46 7BE,55.787947155860100,-3.222909096758970
1218167,EH46 7BG,55.776094442191600,-3.215714325548060
1218168,EH46 7BH,55.733127467245700,-3.334853259888910
1218169,EH46 7BN,55.753606000000000,-3.274829000000000
1218170,EH46 7BP,55.745679560534800,-3.343215330578030
1218171,EH46 7BQ,55.753358000000000,-3.252642000000000
1218172,EH46 7BS,55.735352900337700,-3.357563000000000
1218173,EH46 7BT,55.744445463688600,-3.343491523725940
1218174,EH46 7BU,55.742285211676100,-3.346284537316770
1218175,EH46 7BX,55.733079354369900,-3.315995923524760
1218176,EH46 7BY,55.723315405091300,-3.328165764411260
1218177,EH46 7BZ,55.718620000000000,-3.337749000000000
1218178,EH46 7DA,55.718241117446600,-3.336191998343730
1218179,EH46 7DB,55.718750000000000,-3.351333000000000
1218180,EH46 7DD,55.692910000000000,-3.327118000000000
1218181,EH46 7DE,55.699958000000000,-3.344144000000000
1218182,EH46 7DF,55.701504596478100,-3.363579229164050
1218183,EH46 7DG,55.694782194196600,-3.382134801074020
1218184,EH46 7DH,55.682154402596800,-3.368710954717380
1218185,EH46 7DJ,55.746973819234100,-3.356275548207780
1218186,EH46 7DN,55.724402703571800,-3.325671101162920
1218187,EH46 7DP,55.745939227461600,-3.355698000000000
1218188,EH46 7DQ,55.694884369546600,-3.381040616142450
1218189,EH46 7DR,55.753865000000000,-3.357275471336830
1218190,EH46 7DS,55.755624631868400,-3.354074081004070
1218191,EH46 7DT,55.755237261107800,-3.352530943047840
1218192,EH46 7DU,55.754246000000000,-3.354441000000000
1218193,EH46 7DW,55.748428709782500,-3.353091893815250
1218194,EH46 7DX,55.754529000000000,-3.351614000000000
1218195,EH46 7DY,55.753412146241300,-3.355207000000000
1218196,EH46 7DZ,55.752570423269500,-3.354796781964100
1218197,EH46 7EA,55.752844000000000,-3.356081000000000
1218198,EH46 7EB,55.752299915258800,-3.355695602570920
1218199,EH46 7ED,55.752212000000000,-3.356409000000000
1218200,EH46 7EE,55.751484789696800,-3.355460194920200
1218201,EH46 7EF,55.751500975074600,-3.354807503566210
1218202,EH46 7EG,55.751043217159100,-3.354759767859030
1218203,EH46 7EH,55.750407886017200,-3.353702127207010
1218204,EH46 7EJ,55.749057872644400,-3.353894344705720
1218205,EH46 7EL,55.747629574274000,-3.352361000000000
1218206,EH46 7EN,55.748187516079800,-3.356222076863730
1218207,EH46 7EP,55.751686848001500,-3.358540000000000
1218208,EH46 7EQ,55.749787091240000,-3.355401311082770
1218209,EH46 7ER,55.752801018436100,-3.356891000000000
1218210,EH46 7ES,55.747235294303300,-3.353751552265570
1218211,EH46 7ET,55.750372863622400,-3.354433810496320
1218212,EH46 7EU,55.751681617523200,-3.353092995387240
1218213,EH46 7EW,55.751676000000000,-3.356933000000000
1218214,EH46 7EX,55.753298000000000,-3.353197000000000
1218215,EH46 7EY,55.751230522866300,-3.352440060856150
1218216,EH46 7EZ,55.752407624244500,-3.353261534934830
1218217,EH46 7FA,55.751957000000000,-3.355054817038290
1218218,EH46 7HA,55.753994523129700,-3.364151627482970
1218219,EH46 7HB,55.757970776833700,-3.369405811592160
1218220,EH46 7HD,55.767611286809700,-3.367113798705580
1218221,EH46 7HE,55.755356288859100,-3.359657815568320
1218222,EH46 7HF,55.708382119286800,-3.423470229057480
1218223,EH46 7HG,55.751030235850800,-3.360001211588000
1218224,EH46 7HH,55.706500509133100,-3.424547671152110
1218317,EH46 7HJ,55.727972262446100,-3.434246836120110
1218318,EH46 7HL,55.780471395238100,-3.393410809764170
1218319,EH46 7HN,55.751257145978400,-3.374332807269260
1218320,EH46 7HP,55.753839998631100,-3.360258345244800
1218321,EH46 7HQ,55.716386000000000,-3.412077000000000
1218322,EH46 7HS,55.704348365523800,-3.429449000000000
1218323,EH46 7HT,55.751610724867400,-3.351369773198470
1218324,EH46 7HU,55.751353000000000,-3.352005608803810
1772823,EH46 7AR,55.775681231767900,-3.334044372214180
1772824,EH46 7JL,55.752605573196500,-3.350480489874680
1772825,EH46 7PH,55.759137281145400,-3.374084575995850
2578248,EH46 7JN,55.752960968100000,-3.350030698700000
2578249,EH46 7JP,55.752605573200000,-3.348518000000000
2592045,EH46 7JJ,55.752841000000000,-3.348828000000000
2618144,EH46 7JQ,55.753211000000000,-3.363372000000000
2625637,EH46 7BF,55.693466000000000,-3.383279000000000
