name,postcode,lat,lon
Elephant and Boto,SK23 7RY,53.333387713229700,-1.991371243250080
Ground sloth and Badger,M22 8JQ,53.389519050803400,-2.263122209052150
Skunk and River dolphin,SK1 1XB,53.412572000000000,-2.158828000000000
Bunting and Piping shrike,SK2 6TB,53.394163000000000,-2.136849000000000
Hawaiian honeycreeper and New World blackbird,SK11 8PZ,53.260474094961400,-2.144066411145140
Mink and Flameback,SK7 2DB,53.358571184818700,-2.162412819408590
Peafowl and Tit-tyrant,M19 1NY,53.425317506956900,-2.210281620781510
Recurvebill and Meadowlark,SK8 5PY,53.383269357663100,-2.182787640074690
Moluccan boobook and Hawk,SK9 5JA,53.321577462375600,-2.240110312894640
Warbler and Perching duck,SK12 2HH,53.358850708915100,-2.022198091941230
Quetzal and Warbler,SK5 8NB,53.428862466869800,-2.140723180442850
Siskin and Mamo,M21 7WG,53.428379196336100,-2.266026175764480
Eagle and Philippine hawk-owl,SK8 3SD,53.393134000000000,-2.217761000000000
Thicketbird and Zebra,SK9 3EN,53.347071284366800,-2.215588948526430
Armadillo and Black jay,M23 2XL,53.381646905396100,-2.281970528158500
Dorcopsis and Egret,SK10 1EW,53.262761000000000,-2.125634000000000
Partridge and Partridge,SK10 4NF,53.319518331014500,-2.130875320586030
Grosbeak and Jackal,M20 4SZ,53.429426446312100,-2.214666472806450
Towhee and Condor,SK2 5LE,53.396149365488500,-2.119486083847510
Chickadee and Myna,SK7 4LZ,53.383553448956900,-2.113271780040880
Mockingbird and Tattler,M19 1EL,53.431875636398300,-2.201900503300000
Goose and Jay,SK10 2EL,53.272738878920300,-2.124494175355660
Buzzard and Wader,SK9 2BS,53.329409662149100,-2.199463831846700
Jerboa and Macaw,SK9 5NF,53.327374953712400,-2.240217967935230
Guillemot and River dolphin,SK4 2PE,53.419848844428000,-2.173420090705140
White ibis and Kākāriki,M20 6HL,53.416049501774100,-2.225491924023660
Quetzal and Dolphin,M22 9HP,53.388577610309400,-2.270108032259370
Fox and Vole,SK8 3DL,53.371244527149100,-2.218987595668610
Bronzewing pigeon and Piping shrike,M33 2JT,53.420443000000000,-2.285748000000000
Peafowl and Marsh harrier,SK9 7UD,53.286987139277600,-2.285696392269700
Greenbul and Viscacha,SK9 7GR,53.310077986379600,-2.258685863997320
Armadillo and Skunk,SK1 2NQ,53.411730000000000,-2.149422000000000
Triller and Thicketbird,SK1 3LR,53.398926509270600,-2.151407456058250
Chickadee and Mamo,SK8 3EP,53.373090466352600,-2.222078286991030
Fish eagle and Mouse,SK7 3HB,53.381466352431300,-2.161552972658650
Darwin's finches and Masked owl,SK23 7DH,53.322331573187100,-1.990307523177960
Ibex and Cuscus,M22 2BQ,53.397236554300000,-2.258733678500000
Prion and Piping shrike,SK9 0AG,53.328229000000000,-2.231364000000000
Pheasant and Old World vulture,SK10 2ED,53.268593796513000,-2.125696591605410
Kite and Tree warbler,SK5 7QA,53.423557916388500,-2.156220200444690
Diving bird and Flameback,SK23 7LD,53.322204517795500,-1.980279278016790
Stint and Thrasher,SK2 6PH,53.395471717819100,-2.146763416687060
Kite and Triller,SK6 6JX,53.399156000000000,-2.084407000000000
Linsang and Black cockatoo,SK6 9BB,53.393113771400000,-2.063313382600000
Asiatic leopard and Triller,SK2 7AS,53.389132350251700,-2.141328636231670
Nukupuʻu and Grosbeak,SK10 3LF,53.260356491660300,-2.158786915777100
Kangaroo and Kangaroo,SK7 5NF,53.370206545305000,-2.129753451991040
Philippine hawk-owl and Parrotbill,SK17 7AZ,53.262314309927800,-1.907208377468470
Mockingbird and Gull,SK8 1BZ,53.395225511664600,-2.214373822166120
Pheasant and Stilt,SK10 2TG,53.280138814296900,-2.130829734647980
Ground sloth and Goose,M20 2LW,53.426405327948500,-2.243274631292390
Fulmarine petrel and Warbler,SK1 2LJ,53.417182803740100,-2.143708758767130
Diving bird and Cuscus,SK11 8QQ,53.258017370160800,-2.146351598021030
Scimitar babbler and Wader,SK4 4HS,53.419052197853900,-2.188974920565790
Magpie and Polecat,SK14 3AH,53.431709391612600,-2.057004166284280
Petrel and Perching duck,SK9 2HG,53.340392335108800,-2.215795522026490
Kite and Jerboa,SK8 3PJ,53.360490040769400,-2.221201296782140
Quetzal and Mole,M19 1LS,53.425309550310200,-2.204517925057710
Fox and Recurvebill,SK12 1YW,53.340457773528000,-2.117632889005340
Chipmunk and Black jay,SK2 5BA,53.404910132508200,-2.130972300707810
Grackle and Jay,SK6 6PP,53.401088386854600,-2.068483790149950
Towhee and Pratincole,SK8 6BE,53.372923416602300,-2.210098313361650
Ground sloth and Ground sloth,SK13 5DN,53.429852707780300,-2.013566539019740
Ibex and Songlark,SK5 8EW,53.426973916363300,-2.133749113811860
Partridge and Stint,SK9 1DP,53.329387444378600,-2.226956076184440
Condor and Petrel,SK9 5EJ,53.324294642517400,-2.238819438379670
New World blackbird and Fox,M23 1LQ,53.393354692933000,-2.276153288233600
Fox and Diving bird,SK3 9DT,53.405243453152100,-2.159838185496510
