name,postcode,lat,lon
Civet and Diving bird,TR20 9HB,50.125196602078500,-5.434041596871700
Petrel and Philippine hawk-owl,TR5 0TX,50.310578286384200,-5.201902520853210
Mamo and Elephant,TR16 6NQ,50.202044041805700,-5.239114475279510
Philippine hawk-owl and Buzzard,TR13 9RZ,50.111347412928600,-5.352063603722170
B and Jerboa,TR15 1JA,50.240940458850900,-5.225635225382210
Francolin and Peafowl,TR15 2ES,50.234255230675300,-5.224706799471830
Stilt and Thrasher,TR27 5EZ,50.204305008581700,-5.371977620507880
Piping shrike and Dorcopsis,TR20 9JY,50.125989000000000,-5.435889000000000
Myna and Shearwater,TR16 5UL,50.268803935647100,-5.242003769683590
Petrel and Magpie,TR13 0EQ,50.161275529751900,-5.212843165072490
Fulmarine petrel and Jackal,TR14 7DD,50.215751000000000,-5.307880000000000
Maya and Philippine hawk-owl,TR27 6LQ,50.177009000000000,-5.444945000000000
Skunk and Triller,TR26 3JT,50.183897774569500,-5.439528859315370
Moluccan boobook and Philippine hawk-owl,TR13 9BN,50.084587349163800,-5.310584573671120
Boto and Mamo,TR16 5QW,50.230608427528400,-5.180158284126620
Gull and Elephant,TR4 8NA,50.254381687626300,-5.170989000000000
Snipe and Mockingbird,TR14 7TJ,50.211291018778500,-5.288413789250620
Armadillo and Old World quail,TR16 5JH,50.235380486751500,-5.177376419704920
Booted eagles and Tit-tyrant,TR14 8EA,50.213951530294100,-5.298957258685470
Francolin and Logrunners,TR14 8DF,50.217773953423300,-5.289799306991370
Marsh harrier and Zebra,TR5 0XY,50.322070199020800,-5.175865889718000
Asiatic leopard and Asiatic leopard,TR16 4AW,50.243953000000000,-5.226694000000000
Towhee and Pitohui,TR11 5RP,50.110419250647200,-5.174337414688800
Towhee and Mamo,TR20 9QX,50.115874747924600,-5.379578432527410
Guillemot and Chickadee,TR15 1AD,50.233839815077200,-5.228647870173290
Black cockatoo and Cloud rat,TR3 7AT,50.193021481273000,-5.201816924934990
Vole and Myna,TR14 0AR,50.225962427436500,-5.285917918952220
Mouse and Puffleg,TR13 8EY,50.100291203096200,-5.278730452564610
Viscacha and Rabbit,TR14 7TQ,50.211417597461200,-5.289978577497640
Quetzal and American sparrow,TR15 1EE,50.243966019614000,-5.231030062738820
Coati and Hawaiian honeycreeper,TR27 4DA,50.183886608496800,-5.415849454443950
Condor and Peafowl,TR15 3LP,50.229842352977900,-5.252147000000000
Cuscus and Moluccan boobook,TR13 8AF,50.100586896348500,-5.269212045454830
Dorcopsis and Elephant,TR13 0DE,50.127065614724000,-5.275769000000000
Kestrel and Asiatic leopard,TR15 2NS,50.224318256144300,-5.220039632693190
Badger and Moluccan boobook,TR14 8QH,50.221211019964200,-5.292952466161270
Tattler and Prion,TR27 5BA,50.199569000000000,-5.402968000000000
Asiatic leopard and White ibis,TR16 5UB,50.267677019692200,-5.232734151251430
Towhee and Cloud rat,TR12 7AQ,50.097161349974300,-5.215401539333880
Old World quail and Coati,TR4 8EH,50.272376433498600,-5.179503603546470
Maya and Myna,TR4 8EP,50.272499756063900,-5.181898018008040
Pratincole and Grosbeak,TR14 0EX,50.231459968203400,-5.287474211492920
Duck and Recurvebill,TR16 5RN,50.229881637218400,-5.182059214841780
Stint and Grouse,TR16 6BG,50.212444437503400,-5.162421444619930
Mockingbird and Vulture,TR15 1ER,50.240910869734300,-5.232843232276250
Prion and Hawaiian honeycreeper,TR16 5LJ,50.240344485984800,-5.183022957322720
Cuscus and Solitaire,TR4 8QA,50.257826653511200,-5.155226753235570
Prion and Stilt,TR16 4EE,50.244928057286500,-5.258085951266590
Greenbul and Herring gull,TR4 8HH,50.267996617501900,-5.185695873622470
River dolphin and Jerboa,TR16 6LG,50.201760603940700,-5.237020939733440
Mole and White ibis,TR16 5TB,50.217556370494100,-5.206278649323810
Maya and River dolphin,TR14 0HP,50.232204626767100,-5.288815755698040
Mamo and Vole,TR15 3YY,50.218029000000000,-5.261053678770230
Boto and Black jay,TR14 0EY,50.231582120116400,-5.286655165329760
Siskin and Crow,TR5 0TF,50.311198114361100,-5.202913496731280
Boto and Bunting,TR27 5JL,50.187563914919600,-5.366986027778090
Cuscus and Petrel,TR14 8RS,50.213293000000000,-5.300658000000000
Fulmarine petrel and Partridge,TR4 8BE,50.279356665008000,-5.190020579008260
Maya and Vulture,TR20 9HA,50.125873804971900,-5.433842000000000
Recurvebill and Buzzard,TR14 7PH,50.209963526037600,-5.285098246872480
B and Logrunners,TR16 6NP,50.182014882157200,-5.218886896683280
Songlark and Marmoset,TR16 5SZ,50.219890561055100,-5.212373000000000
Tit-tyrant and Francolin,TR27 5LN,50.178443141377100,-5.355444971720700
Chicken and Rat,TR15 3FD,50.225857091403000,-5.271215559393990
Recurvebill and Siskin,TR26 2ST,50.192340426712800,-5.466901953694390
Egret and Greenbul,TR16 6HT,50.215384601212400,-5.194342394189530
Marsh harrier and Kite,TR27 5AF,50.197486295010500,-5.427234077860400
Skunk and Moluccan boobook,TR15 1RG,50.245807655549100,-5.208091585165360
Logrunners and Wallaby,TR14 9JB,50.195912282681900,-5.284118848444780
Stilt and Black jay,TR14 9JX,50.193123592373400,-5.283478917780260
Magpie and Kite,TR27 6GB,50.177695342838900,-5.443299738200600
Chicken and Mole,TR15 3JN,50.230872140236400,-5.257589814362140
Asiatic leopard and Mockingbird,TR12 6AE,50.082052158038200,-5.194411279864980
Mink and Jackal,TR13 8AE,50.101319654267500,-5.267211000000000
Jay and Meadowlark,TR14 8JR,50.213054412808800,-5.300301000000000
