name,postcode,lat,lon
Wallaby and American sparrow,M11 3FF,53.484206000000000,-2.202812000000000
Black jay and Bronzewing pigeon,M3 6DB,53.483610247941000,-2.259349601180240
Flameback and Buzzard,M40 3RH,53.518470570956300,-2.160355206472130
Magpie and Tahr,M2 4DN,53.480109144917200,-2.244486141275720
Quetzal and Snipe,M12 4NB,53.459647019200100,-2.198387668759100
Jay and Civet,M18 7GH,53.457711881357900,-2.177204052301990
Ground sloth and Badger,M22 8JQ,53.389519050803400,-2.263122209052150
Skunk and River dolphin,SK1 1XB,53.412572000000000,-2.158828000000000
Bunting and Piping shrike,SK2 6TB,53.394163000000000,-2.136849000000000
Mink and Flameback,SK7 2DB,53.358571184818700,-2.162412819408590
Peafowl and Tit-tyrant,M19 1NY,53.425317506956900,-2.210281620781510
Piping shrike and Viscacha,M14 4DJ,53.457235933476200,-2.234294513949010
Recurvebill and Meadowlark,SK8 5PY,53.383269357663100,-2.182787640074690
Viscacha and Vole,M6 6AH,53.490425529451600,-2.274523275862240
Warbler and Perching duck,SK12 2HH,53.358850708915100,-2.022198091941230
Quetzal and Warbler,SK5 8NB,53.428862466869800,-2.140723180442850
Coati and Tree warbler,M9 5GR,53.506821647042100,-2.212177977912320
Siskin and Mamo,M21 7WG,53.428379196336100,-2.266026175764480
Condor and Duck,M4 5AG,53.482730000000000,-2.228664000000000
Scimitar babbler and Marsh harrier,OL6 6UR,53.486247002743300,-2.080270700581560
Stint and Dolphin,M60 2UJ,53.479273073594400,-2.244556668916720
Jerboa and Meadowlark,M12 6HU,53.473856177702800,-2.219832502656880
Grosbeak and Warbler,OL6 8DT,53.501238784806700,-2.081595606897170
Eagle and Philippine hawk-owl,SK8 3SD,53.393134000000000,-2.217761000000000
Coati and Dolphin,M12 6BZ,53.470987000000000,-2.221460000000000
Thicketbird and Zebra,SK9 3EN,53.347071284366800,-2.215588948526430
Pratincole and Peafowl,SK5 6FY,53.439508000000000,-2.165836000000000
Armadillo and Black jay,M23 2XL,53.381646905396100,-2.281970528158500
Songlark and Puffleg,M43 6JS,53.487540911159100,-2.167291435160570
Grosbeak and Jackal,M20 4SZ,53.429426446312100,-2.214666472806450
Towhee and Condor,SK2 5LE,53.396149365488500,-2.119486083847510
Viscacha and Cloud rat,SK15 1EG,53.492462075264900,-2.057734092428750
Chickadee and Myna,SK7 4LZ,53.383553448956900,-2.113271780040880
Fox and Hawk,M40 1PR,53.493968316219600,-2.173119873880040
Flameback and Treepie,M16 9EB,53.466865051842000,-2.267351540799890
Songlark and Triller,M23 0WA,53.411621303572000,-2.286817477844320
Warbler and Mockingbird,M7 3QB,53.513283390741800,-2.282120585528300
