name,postcode,lat,lon
Goose and Treepie,CM2 8QU,51.698046220147200,0.478583951014521
Fish eagle and Viscacha,CM21 0ED,51.814390016292200,0.146165741127391
Asiatic leopard and Ice seal,CB10 1EF,52.022181551021000,0.239546727640668
Greenbul and Pratincole,CM23 3RU,51.869004634807600,0.158744559314138
Night heron and Marsh harrier,CM4 0JP,51.709913000000000,0.319440122887818
Prion and Chipmunk,CM2 7HD,51.717570982511500,0.499342308419350
Armadillo and Night heron,CO9 3BE,52.018514667495200,0.639266429161449
Boto and Macaw,CM17 0DX,51.784568998950800,0.141589000000000
Kangaroo and Masked owl,CM5 0JH,51.762438000000000,0.244101000000000
Jay and Philippine hawk-owl,CM1 2ER,51.746831268003400,0.449540784544884
Moluccan boobook and Tree warbler,CM7 3XS,51.873335862509200,0.576169594109230
Old World warbler and Diving bird,CM22 7LW,51.804887160871100,0.189448584577551
Pitohui and Puffleg,CM22 7HN,51.824839452709300,0.242050080949651
Mockingbird and Badger,CB10 1BD,52.025248649559500,0.238562972509616
Rabbit and Kite,CB10 2RS,51.991802528291300,0.391627000000000
Puffleg and Herring gull,CM8 1YG,51.789187000000000,0.622166000000000
Condor and Songlark,CM1 7AY,51.764920767670200,0.470796484946834
Scimitar babbler and Minke whale,CM6 1DU,51.873269330263800,0.352894000000000
Fish eagle and Asiatic leopard,CM6 4AH,51.867152000000000,0.284897000000000
Vole and Mamo,CO9 2TR,51.946699022302500,0.652349486685621
Pitohui and Songlark,CM23 2AG,51.874165697788500,0.167577732887969
Darwin's finches and Diving bird,CM2 7FA,51.705509000000000,0.537657000000000
Old World quail and Wallaby,CM23 2BA,51.872976702297900,0.159864567606110
Tree warbler and Solitaire,CM23 4HG,51.865753911567300,0.145719634020718
Bunting and Mouse,CM22 6DN,51.913433704903300,0.235439406205464
Jay and Piping shrike,CO9 3EA,51.992855691910900,0.592408229674122
Macaw and Partridge,CM3 3EX,51.757923000000000,0.538734861871672
American sparrow and Stilt,CM7 3HX,51.878434454632800,0.553096523362117
Siskin and Ground sloth,CB11 4JP,52.004917913067200,0.212822277542161
Booted eagles and Triller,CM6 2JA,51.878029000000000,0.357618000000000
Guillemot and Hawaiian honeycreeper,CM7 1XX,51.868468000000000,0.546260955054029
Recurvebill and Vole,CM77 7QF,51.863267467019600,0.536695314185062
Maya and Egret,CM8 2BP,51.807451640000800,0.636634559645571
Petrel and Zebra,CM8 1RU,51.788910380704700,0.636509833200146
Jerboa and Cuscus,CM1 7TJ,51.751800041284900,0.485714059911153
New World blackbird and Fulmarine petrel,CM9 5PB,51.731564047445200,0.675316283224835
Macaw and Ground sloth,CM23 3DS,51.861647343128600,0.166162527050159
Parakeet and Kangaroo,CM6 3NH,51.859187835787500,0.463367202174196
Fish eagle and Capuchin,CM17 0LB,51.781057058143300,0.152097000000000
Wallaby and Herring gull,CM5 9AR,51.705225000000000,0.244612000000000
Goose and Old World warbler,CM7 4HG,52.009353000000000,0.455068000000000
New World blackbird and Snipe,CB11 3BZ,51.948332277050500,0.195847166513505
Buzzard and Argus,CO9 2TQ,51.947704822796600,0.651100000000000
Prion and Argus,CB11 4HG,51.998008000000000,0.147027000000000
Piping shrike and Greenbul,CM8 3JA,51.774800429670700,0.633280525454974
New World blackbird and Argus,CM23 3UA,51.868266000000000,0.156908000000000
Asiatic leopard and Hawk,CM77 7XJ,51.862360438168600,0.522003118088426
Flameback and Towhee,CM23 3NT,51.860002147053500,0.161741024869851
Parrotbill and Vulture,CM1 1TN,51.734345736010900,0.461741355860446
Recurvebill and Philippine hawk-owl,CB9 7EQ,52.033636311311700,0.449677384658227
Grouse and B,CO9 4QD,52.016919000000000,0.564183000000000
Old World warbler and Prion,CM2 9LF,51.716705326840100,0.470975475653809
Skunk and Herring gull,CM23 4BT,51.866877000000000,0.147342000000000
Crow and Egret,CM1 7DZ,51.762664214221700,0.467339915036223
Booted eagles and River dolphin,CM6 1JF,51.859808144283500,0.362126435313161
Jay and Kangaroo,CB10 2BJ,52.024364350641000,0.255796000000000
Duck and Ground sloth,CO9 1AH,51.937274523641800,0.626680993236311
Perching duck and Partridge,CM1 1RT,51.746267080353700,0.466619938830812
Francolin and Piping shrike,CM5 9EA,51.702003439832300,0.244206472610865
Warbler and Rabbit,CM7 9BA,51.886972322875200,0.555833105027329
Myna and Old World quail,CM1 1HR,51.734429000000000,0.468434000000000
Francolin and Linsang,CM8 3ER,51.791893803047400,0.677581272897166
Darwin's finches and Goose,CM6 3LB,51.875174000000000,0.460565000000000
Ice seal and Mole,CM3 1HN,51.800244830950100,0.388150883243120
Kite and Puffleg,CM2 0UE,51.725800143118000,0.472123164126205
White ibis and Triller,CM9 6TD,51.719276902727800,0.620365661353506
Tree warbler and Myna,CM77 6RN,51.875513000000000,0.510898000000000
Buzzard and Masked owl,CM2 8PT,51.698854519432200,0.468815894936962
Kite and Mamo,CB11 4AF,52.017699786428400,0.237369853772211
