name,postcode,lat,lon
Maya and Grackle,LL58 8UD,53.295075000000000,-4.139031000000000
Grosbeak and Cloud rat,LL57 1LP,53.226116642713200,-4.127965777810450
Argus and Parakeet,LL72 8LJ,53.353489639766600,-4.239673876389450
Magpie and Mouse,LL57 1UP,53.228543109519800,-4.123486510645580
Mamo and Parakeet,LL57 2AN,53.228187746638400,-4.133312359746490
Philippine hawk-owl and Chicken,LL57 2EN,53.226801699729600,-4.137408412675200
Triller and Shearwater,LL74 8RS,53.325870245831000,-4.226878000000000
Minke whale and River dolphin,LL74 8SN,53.321781810173900,-4.226600541132330
Prion and Stilt,LL71 8ED,53.328648000000000,-4.373640000000000
Greenbul and Solitaire,LL62 5RB,53.230795000000000,-4.334732000000000
Macaw and Bunting,LL77 7HS,53.254356506887800,-4.293662765447090
Diving bird and Armadillo,LL77 7UH,53.294514656688000,-4.303647946559340
Piping shrike and Thrasher,LL58 8UF,53.295136155916900,-4.138058991310940
Rat and Old World warbler,LL73 8PL,53.336319061452500,-4.238157863317700
Old World warbler and Kite,LL57 2BD,53.228640758048600,-4.132615725026930
Peafowl and Jerboa,LL59 5YD,53.244402836854000,-4.137041818924310
Guillemot and Fox,LL71 8EQ,53.327978331496100,-4.369262722454420
Civet and Ibex,LL77 7EJ,53.265190281556400,-4.362699224867250
Ice seal and Night heron,LL58 8UU,53.304590620036300,-4.136250107562500
Mamo and Jackal,LL57 2TB,53.234999667003700,-4.122907099977520
Mamo and White ibis,LL59 5PU,53.250447363935100,-4.144388581496300
Ground sloth and Grosbeak,LL77 7YN,53.258757507460600,-4.326359539748020
Civet and Zebra,LL71 8BP,53.342384754468700,-4.276318133444570
Chickadee and Polecat,LL59 5PA,53.240157416408000,-4.140175000000000
Kite and Darwin's finches,LL77 7WD,53.258669031707800,-4.303609439527750
Elephant and Crow,LL77 7FA,53.248632136690100,-4.316291222149010
Boto and Herring gull,LL77 7AJ,53.256723856209500,-4.342966302233370
Black jay and Lemming,LL71 8AS,53.358151000000000,-4.333786000000000
B and Thicketbird,LL65 3LQ,53.279050556511100,-4.377354889634470
Duck and Magpie,LL77 7QE,53.259185922137500,-4.321449837263230
Quetzal and Ice seal,LL77 7TH,53.276807892129300,-4.273415439771920
Chicken and Logrunners,LL77 7LH,53.259090419214500,-4.298549227910980
Tree warbler and Coati,LL77 7AZ,53.259869972425900,-4.331083098293250
Greenbul and Black cockatoo,LL58 8TX,53.291524780270200,-4.138403734760800
Wader and Philippine hawk-owl,LL59 5HY,53.228502784454600,-4.170619669853410
Magpie and Ice seal,LL70 9EZ,53.357192000000000,-4.284366000000000
Fox and Tattler,LL57 1SS,53.226277151104800,-4.113017000000000
Meadowlark and Tit-tyrant,LL59 5PG,53.248322186960400,-4.130042270676350
Myna and Rabbit,LL58 8YD,53.308250762776300,-4.117039418572900
Wader and Tattler,LL68 9PW,53.374969730154100,-4.366278633535290
Stint and Triller,LL58 8UY,53.308394000000000,-4.137853373016240
Ibex and Bronzewing pigeon,LL77 7UW,53.290757416328800,-4.324902626912670
Ibex and Pheasant,LL72 8LE,53.355704551275000,-4.233268151183210
Thicketbird and Capuchin,LL57 1LE,53.225796144671400,-4.129298221831760
Wallaby and Snipe,LL59 5LW,53.230669848495500,-4.177007378464530
Condor and Civet,LL77 7DX,53.260481050001000,-4.363504111961780
Vole and Marmoset,LL62 5DN,53.230178827676900,-4.362732968559570
Greenbul and Asiatic leopard,LL59 5LL,53.230228034925700,-4.174123153966860
Tree warbler and Flameback,LL57 1EA,53.228946000000000,-4.120105000000000
Piping shrike and Vole,LL78 8JJ,53.319606086236900,-4.260525696095860
Dorcopsis and Myna,LL77 7UG,53.287649682075500,-4.311800565515630
Ground sloth and Crow,LL75 8YS,53.266208644633800,-4.216092870157980
Black cockatoo and Minke whale,LL77 7TW,53.253027405776300,-4.309872495764640
Marsh harrier and Piping shrike,LL59 5UF,53.243804587400000,-4.140818923235830
Jay and Treepie,LL78 8JN,53.320380830153100,-4.261392491669510
Bronzewing pigeon and Minke whale,LL77 7HP,53.253998537796200,-4.299640371345990
Jackal and Macaw,LL77 7YE,53.235540000000000,-4.327482000000000
Peafowl and Civet,LL57 1BU,53.232770399273400,-4.119350440895390
Petrel and Hawaiian honeycreeper,LL77 7HD,53.249652106771400,-4.314697394264270
Grackle and Duck,LL57 2SZ,53.234515079324000,-4.121774868491810
Mockingbird and Egret,LL77 7DJ,53.264123000000000,-4.364890000000000
Greenbul and Meadowlark,LL74 8RN,53.316953596274700,-4.223241247325030
Bunting and Treepie,LL59 5UW,53.244489259935200,-4.149231488402370
Rabbit and Towhee,LL75 8HA,53.290133127871500,-4.220422361645810
Hawaiian honeycreeper and Puffleg,LL59 5NB,53.231542271721900,-4.176497261991730
Capuchin and Old World warbler,LL57 1BJ,53.230184525770300,-4.122189324306730
Coati and Stint,LL59 5ND,53.231565616029100,-4.173741442936660
Ground sloth and Greenbul,LL73 8PD,53.338128513950200,-4.242819119282390
Buzzard and Wader,LL58 8TT,53.289540000000000,-4.139340000000000
Grouse and Treepie,LL57 1UL,53.228024161087300,-4.123577000000000
Capuchin and Vulture,LL77 7SU,53.270271413084000,-4.263979957925950
Asiatic leopard and Grackle,LL71 8BD,53.331075000000000,-4.314164000000000
Vole and Buzzard,LL71 8EW,53.313300000000000,-4.356859000000000
Greenbul and Kite,LL77 7RP,53.261268000000000,-4.299431000000000
Rat and Fox,LL68 9UD,53.367849400092500,-4.369882342860280
Condor and Coati,LL74 8UG,53.318485997927500,-4.225918408330750
Treepie and Mockingbird,LL57 2SF,53.235265317359800,-4.122126052161960
Coati and B,LL57 2BH,53.229581119345000,-4.134325579332010
Pratincole and Darwin's finches,LL75 8EQ,53.294100000000000,-4.222294000000000
Old World quail and Kangaroo,LL59 5BP,53.227944323591300,-4.165737103717640
Old World vulture and Lemming,LL58 8TS,53.291148640409700,-4.137319623633300
Egret and New World blackbird,LL57 1AD,53.235146000000000,-4.121311000000000
Triller and Grackle,LL77 7RQ,53.279169214207300,-4.318007000000000
Armadillo and Ground sloth,LL60 6AA,53.232306000000000,-4.282294000000000
Grosbeak and Boto,LL71 8DB,53.331081350774500,-4.376884282632980
Stint and Songlark,LL57 2JR,53.226468892892000,-4.141421944722150
Pheasant and Mouse,LL77 7UA,53.268499562040500,-4.272989424370190
Black cockatoo and Parrotlet,LL72 8LS,53.352903006963600,-4.239793371508660
Chicken and Parakeet,LL57 1UB,53.227109266323700,-4.123612000000000
Moluccan boobook and Tahr,LL71 8EJ,53.328655117894900,-4.371993000000000
Crow and Viscacha,LL58 8UH,53.294478000000000,-4.134710000000000
Triller and Asiatic leopard,LL75 8DQ,53.290770978848100,-4.221895893597030
Tattler and Gull,LL57 2SS,53.233460866934200,-4.125003646477150
Booted eagles and Diving bird,LL77 7PR,53.256450607545900,-4.305814059092870
Puffleg and Grosbeak,LL77 7SZ,53.263477000000000,-4.322762000000000
Old World quail and Logrunners,LL77 7GF,53.257151478310500,-4.323423653933460
