name,postcode,lat,lon
Eagle and Booted eagles,IV2 6RJ,57.443876909628300,-4.224009558631520
Thrasher and Egret,IV2 3TF,57.462551782921700,-4.198899323062730
Herring gull and Guillemot,IV2 4QE,57.459980793334600,-4.212316194998490
Mamo and Parrotbill,IV2 6BB,57.446606486392700,-4.213058239414430
Solitaire and Mink,IV2 6AQ,57.446073820208300,-4.219842484449360
Parakeet and Kestrel,IV2 4QS,57.462568672515800,-4.230663532457570
Vole and Nukupuʻu,IV2 6DA,57.453343776519600,-4.174276525032870
Songlark and Argus,IV2 4QP,57.463062245854600,-4.226124968891820
Buzzard and Maya,IV2 4QJ,57.449048770160800,-4.241623904450020
American sparrow and Jay,IV2 6AX,57.387902071108500,-4.180248928323050
Francolin and Macaw,IV2 5BY,57.464406484742300,-4.181102536844090
Tattler and Dolphin,IV2 4GT,57.444716558810100,-4.241692076436130
White ibis and Scimitar babbler,IV13 7XW,57.333434718671600,-3.993264279965580
New World blackbird and Goose,IV2 4FW,57.453800482680000,-4.219377405799760
Jackal and Quetzal,IV2 4TT,57.462459127103000,-4.207797399939300
Grackle and Capuchin,IV2 6DY,57.447100000000000,-4.216171000000000
Nukupuʻu and Grackle,IV2 4HN,57.461109043901500,-4.214585209252200
Francolin and Moluccan boobook,IV2 6GW,57.452087018097100,-4.180618723647410
Jerboa and Jackal,IV2 4RQ,57.454098530312800,-4.242133093640230
Jerboa and Thrasher,IV2 4GZ,57.446504293471500,-4.242218156586830
Dorcopsis and Elephant,IV2 4UN,57.463054358994500,-4.213819196083230
Jay and Capuchin,IV2 4YG,57.452518653499700,-4.226334053080790
Jerboa and Snipe,IV2 4QD,57.461284006607000,-4.211210000000000
Pratincole and Macaw,IV13 7YN,57.332310993625800,-3.989897309571960
Tree warbler and Moluccan boobook,IV13 7YW,57.333615507278400,-3.992061246361790
Eagle and Moluccan boobook,IV2 4JN,57.461387184959600,-4.216652823118760
Jackal and Jackal,IV2 4NH,57.463162314284900,-4.218411039811440
B and Partridge,IV2 4GW,57.447756446689800,-4.242544822419820
Armadillo and Rat,IV2 4QX,57.457685882580300,-4.239485299873020
Zebra and Crow,IV2 4JH,57.457939984257000,-4.214426844556440
Dolphin and Armadillo,IV2 6BJ,57.443934293028500,-4.211047576297280
Condor and Parrotbill,IV2 4RJ,57.453679380271500,-4.243974430695290
White ibis and Mamo,IV2 4BN,57.453730239276500,-4.226924479923980
Treepie and Bunting,IV2 4QF,57.460092260889900,-4.210572324453140
Thicketbird and Nukupuʻu,IV2 4RL,57.454641391886200,-4.242933162465120
Chipmunk and Recurvebill,IV2 3DH,57.462862651414100,-4.203736687154930
Wallaby and Ground sloth,IV2 4EA,57.458946874533200,-4.203117505736970
Snipe and Chickadee,IV2 6RF,57.446388776963200,-4.233544590597160
Grackle and Buzzard,IV2 6GD,57.451844240167700,-4.167436742411880
Flameback and Tahr,IV2 6EX,57.456932000000000,-4.186325000000000
Marmoset and Kākāriki,IV2 6DZ,57.447054000000000,-4.214702000000000
Old World vulture and Capuchin,IV2 4UP,57.464082096572200,-4.214648376204980
Cuscus and River dolphin,IV13 7YA,57.304705384887700,-4.020545266061820
Ice seal and Chickadee,IV2 6ED,57.447241000000000,-4.249263000000000
Siskin and Black cockatoo,IV2 6AS,57.448379000000000,-4.228732000000000
Vulture and Meadowlark,IV2 4RB,57.458643951429700,-4.243211734319670
Wallaby and Peafowl,IV2 4DS,57.456330720019200,-4.208844836134220
Logrunners and Wallaby,IV2 4PS,57.459365784448000,-4.206393773463500
Fish eagle and Siskin,IV2 4PL,57.459761623094500,-4.208418305201030
Maya and Polecat,IV2 4EF,57.459467274854800,-4.219037395515020
Skunk and Prion,IV2 6ER,57.445291000000000,-4.250875000000000
Scimitar babbler and Guillemot,IV2 4NR,57.460655543428000,-4.220546000000000
Ibex and Night heron,IV2 6GF,57.452113000000000,-4.165568000000000
Triller and Ice seal,IV13 7AB,57.329602134527400,-4.004121019982550
Wallaby and Marsh harrier,IV2 6BT,57.445432308698000,-4.211704642054460
Tattler and Thicketbird,IV2 4HB,57.459207101223700,-4.237310945796280
Triller and Mouse,IV2 4QZ,57.458301935636200,-4.241223506889550
New World blackbird and Piping shrike,PH23 3BJ,57.273697000000000,-3.874673000000000
Mouse and Wader,IV2 3DT,57.461642546197900,-4.192809047431240
Pitohui and Kākāriki,IV2 4BG,57.458351224744200,-4.219653284959130
Parrotlet and Booted eagles,IV2 6BG,57.447930736945100,-4.215421628407560
Condor and Scimitar babbler,IV2 4JU,57.452801317004000,-4.240803464842970
Snipe and Snipe,IV2 6DR,57.452488658827000,-4.171758765921860
Triller and Stint,IV2 6YJ,57.385136000000000,-4.182730000000000
Macaw and Maya,IV3 8JX,57.446628000000000,-4.285842000000000
Macaw and Chipmunk,IV2 3EL,57.458795694902300,-4.193755529590700
Moluccan boobook and Hawk,IV2 6XG,57.396124547052700,-4.184864940825310
Scimitar babbler and Gull,IV13 7YG,57.392643406315500,-4.051027582368530
