id,postcode,lat,lon
319725,SN9 6JS,51.310475465813400,-1.810544956493970
319726,SN9 6JT,51.311096495626500,-1.810915423051390
319727,SN9 6JU,51.311144469048100,-1.812794677175150
319728,SN9 6JW,51.321800184134900,-1.802132158375870
319729,SN9 6JX,51.310127741090800,-1.812382755991010
319730,SN9 6JY,51.309950329636500,-1.813904216114950
319731,SN9 6JZ,51.312670552717400,-1.811224605851620
319825,SN9 6LA,51.318182997020400,-1.817214306994790
319826,SN9 6LD,51.323594558396800,-1.840886057900410
319827,SN9 6LE,51.323276554477200,-1.838476232991970
319828,SN9 6LF,51.325058294846700,-1.846190978705660
319829,SN9 6LG,51.327828358522100,-1.846655349308140
319830,SN9 6LH,51.328161070116900,-1.846668593820730
319831,SN9 6LJ,51.328989316482200,-1.847440872277560
319832,SN9 6LL,51.328802000000000,-1.847671000000000
319833,SN9 6LP,51.330111610758400,-1.846159749437050
319834,SN9 6LQ,51.325832088525600,-1.846575886149650
319835,SN9 6LR,51.330145990691800,-1.844953992852980
319836,SN9 6LS,51.330620070134300,-1.843086503358260
319837,SN9 6LT,51.330969417565500,-1.842094946647810
319838,SN9 6LU,51.333227776074900,-1.836575327319060
319839,SN9 6LW,51.330540636663100,-1.844206308121580
319840,SN9 6LY,51.331062442584200,-1.825258364195520
319841,SN9 6LZ,51.318147000000000,-1.720702000000000
319842,SN9 6NA,51.303473142389200,-1.823526885102520
319843,SN9 6NB,51.293289049183000,-1.808622143142170
319844,SN9 6NF,51.296146541732200,-1.807462896959560
319846,SN9 6NJ,51.317417365355300,-1.765876927817930
319847,SN9 6NL,51.320089386052500,-1.805913000000000
319849,SN9 6NT,51.292760331925400,-1.778966679407230
319850,SN9 6NW,51.293370567426000,-1.814587833087550
319925,SN9 5JD,51.333693270823300,-1.766296525297150
319926,SN9 5JE,51.331176756140600,-1.762405229512380
319927,SN9 5JF,51.333525000000000,-1.758101000000000
319928,SN9 5JG,51.337096985426300,-1.759790749798350
319929,SN9 5JH,51.345502263759200,-1.763235778553380
319930,SN9 5JJ,51.341588875713500,-1.757857886896060
319931,SN9 5JL,51.341338666588500,-1.754284462643200
319932,SN9 5JN,51.346272117363000,-1.757158411285590
319933,SN9 5JQ,51.344356000000000,-1.760485000000000
319934,SN9 5JR,51.342494678655000,-1.774722299430220
319935,SN9 5JS,51.342783229400600,-1.748577080290600
319936,SN9 5JT,51.342599556214600,-1.777851563865610
319937,SN9 5JU,51.349402644067100,-1.753523436950630
319938,SN9 5JW,51.345453000000000,-1.751994000000000
320025,SN9 5JX,51.353788840079400,-1.748459468525610
320026,SN9 5JY,51.355531226453100,-1.751738566195900
320027,SN9 5JZ,51.360223319343700,-1.750995114483720
320028,SN9 5LA,51.358438000000000,-1.756433000000000
320029,SN9 5LB,51.359362790548100,-1.760923933831910
320030,SN9 5LD,51.356256624424700,-1.737991119568510
320031,SN9 5LE,51.360777577526200,-1.745304574957320
320032,SN9 5LF,51.350305087923300,-1.730486450867130
320033,SN9 5LG,51.347744064120600,-1.731190662503630
320034,SN9 5LH,51.346807652670200,-1.730636169514050
320035,SN9 5LJ,51.340876808558300,-1.732250087092620
320036,SN9 5LL,51.341810097738600,-1.731440688359370
320037,SN9 5LN,51.342271032591200,-1.732471678768450
320038,SN9 5LP,51.347849780632200,-1.722531910126610
320039,SN9 5LQ,51.343603003454300,-1.729075655330050
320040,SN9 5LR,51.348358671577100,-1.717244877565270
320041,SN9 5LS,51.349466845021000,-1.703568351057240
320042,SN9 5LT,51.348576430959600,-1.699941348534620
320043,SN9 5LU,51.350563786896400,-1.693064639783440
320044,SN9 5LW,51.342649105858800,-1.732656118375540
320045,SN9 5LX,51.346007767733700,-1.704653129768980
320046,SN9 5LY,51.347252772164900,-1.702735486417110
320047,SN9 5LZ,51.343604079746100,-1.703505639491190
320048,SN9 5NA,51.347217267375600,-1.732816221872310
320049,SN9 5NB,51.346497000000000,-1.740014000000000
320050,SN9 5ND,51.341290566249700,-1.728400168554290
320051,SN9 5NE,51.349922833791500,-1.702545916334180
320052,SN9 5NF,51.341838592205100,-1.774883433875690
320053,SN9 5NH,51.341486000000000,-1.777943000000000
