id,postcode,lat,lon
1697376,BT3 9DE,54.602508000000000,-5.907822000000000
1697437,BT3 9JP,54.626823000000000,-5.908838000000000
1697464,BT3 9LE,54.629582000000000,-5.866657000000000
1699869,BT3 9BW,54.627571000000000,-5.916836000000000
1699882,BT3 9JB,54.625693000000000,-5.908470000000000
1699899,BT3 9DT,54.611490000000000,-5.902372000000000
1699900,BT3 9JU,54.629125000000000,-5.897530000000000
1699907,BT3 9BJ,54.618242000000000,-5.917197000000000
1699960,BT3 9AQ,54.615843000000000,-5.918202000000000
1700087,BT3 9AR,54.619014000000000,-5.916601000000000
1700767,BT3 9HB,54.631939000000000,-5.864303000000000
1701487,BT3 9JL,54.631052000000000,-5.891081000000000
1702072,BT3 9LA,54.631393000000000,-5.893108000000000
1703749,BT3 9AS,54.616181000000000,-5.916993000000000
1714673,BT3 9AA,54.612603000000000,-5.915845000000000
1714675,BT3 9AD,54.613150000000000,-5.902954000000000
1714676,BT3 9AE,54.633619000000000,-5.863968000000000
1714677,BT3 9AG,54.618086000000000,-5.905765000000000
1714678,BT3 9AH,54.610010000000000,-5.917805000000000
1714679,BT3 9AL,54.617129000000000,-5.915149000000000
1714689,BT3 9BG,54.616327000000000,-5.919418000000000
1714693,BT3 9BP,54.625571000000000,-5.915632000000000
1714695,BT3 9BS,54.624090000000000,-5.916078000000000
1714697,BT3 9BU,54.624528000000000,-5.918736000000000
1714698,BT3 9BX,54.624528000000000,-5.918736000000000
1714699,BT3 9DA,54.600863000000000,-5.917793000000000
1714700,BT3 9DB,54.600863000000000,-5.917793000000000
1714702,BT3 9DH,54.602994000000000,-5.909558000000000
1714703,BT3 9DJ,54.603240000000000,-5.900196000000000
1714704,BT3 9DL,54.624309000000000,-5.916268000000000
1714707,BT3 9DR,54.603195000000000,-5.905586000000000
1714709,BT3 9DU,54.610425000000000,-5.904859000000000
1714711,BT3 9DX,54.613525000000000,-5.895550000000000
1714712,BT3 9DY,54.613599000000000,-5.886428000000000
1714713,BT3 9EA,54.625297000000000,-5.878698000000000
1714715,BT3 9ED,54.627654000000000,-5.873712000000000
1714716,BT3 9EE,54.618036000000000,-5.880452000000000
1714717,BT3 9EF,54.605070000000000,-5.892301000000000
1714719,BT3 9EJ,54.623478000000000,-5.860411000000000
1714721,BT3 9EN,54.617722000000000,-5.892515000000000
1714722,BT3 9ER,54.603395000000000,-5.915574000000000
1714725,BT3 9EU,54.605990000000000,-5.894049000000000
1714727,BT3 9EX,54.614631000000000,-5.920031000000000
1714729,BT3 9HA,54.602611000000000,-5.910552000000000
1714732,BT3 9HJ,54.625683000000000,-5.912590000000000
1714738,BT3 9HX,54.613880000000000,-5.919635000000000
1714739,BT3 9HY,54.609320000000000,-5.918211000000000
1714741,BT3 9JA,54.626716000000000,-5.910695000000000
1714744,BT3 9JG,54.627583000000000,-5.904673000000000
1714745,BT3 9JH,54.614716000000000,-5.870687000000000
1714747,BT3 9JN,54.634636000000000,-5.886899000000000
1714748,BT3 9JQ,54.632016000000000,-5.893788000000000
1714753,BT3 9LB,54.632841000000000,-5.889579000000000
1714754,BT3 9LD,54.632773000000000,-5.878680000000000
1714755,BT3 9LF,54.633418000000000,-5.865604000000000
1714756,BT3 9LG,54.623518000000000,-5.901675000000000
1714758,BT3 9LL,54.628796000000000,-5.898974000000000
1714759,BT3 9LN,54.630907000000000,-5.868461000000000
1714760,BT3 9LP,54.626239000000000,-5.906972000000000
1714761,BT3 9LS,54.629283000000000,-5.912437000000000
1714762,BT3 9LY,54.624931000000000,-5.900985000000000
1714763,BT3 9LZ,54.629285000000000,-5.912190000000000
1714764,BT3 9PF,54.633000000000000,-5.892002000000000
1714766,BT3 9QQ,54.603931000000000,-5.915392000000000
1714767,BT3 9RP,54.625889000000000,-5.911171000000000
1714768,BT3 9SS,54.611201000000000,-5.911862000000000
1714769,BT3 9TR,54.626976000000000,-5.909056000000000
1714770,BT3 9WA,54.625884000000000,-5.911170000000000
1714775,BT3 9YE,54.611201000000000,-5.911862000000000
1983741,BT3 9DF,54.602429000000000,-5.907822000000000
1983742,BT3 9DP,54.603642000000000,-5.911458000000000
1983743,BT3 9DZ,54.611014000000000,-5.889997000000000
1983745,BT3 9EP,54.608080000000000,-5.909915000000000
1983746,BT3 9EQ,54.605017000000000,-5.889735000000000
1983748,BT3 9FB,54.604424000000000,-5.912548000000000
1983749,BT3 9FD,54.604191000000000,-5.912080000000000
1983750,BT3 9FE,54.634306000000000,-5.865542000000000
1983751,BT3 9FG,54.604763000000000,-5.911865000000000
1983752,BT3 9FH,54.605280000000000,-5.911638000000000
1983753,BT3 9FJ,54.604593000000000,-5.911394000000000
1983754,BT3 9FL,54.605288000000000,-5.911049000000000
1983755,BT3 9FN,54.605288000000000,-5.911049000000000
1983756,BT3 9FP,54.605280000000000,-5.911638000000000
1983757,BT3 9FQ,54.604763000000000,-5.911865000000000
1983763,BT3 9HQ,54.604229000000000,-5.910623000000000
1983770,BT3 9LT,54.626233000000000,-5.906971000000000
2598126,BT3 9BY,99.999999000000000,0.000000000000000
2598127,BT3 9LU,54.629266000000000,-5.912437000000000
2598128,BT3 9HW,54.602611000000000,-5.910552000000000
