name,postcode,lat,lon
Kestrel and Mouse,G41 3EN,55.827788210008800,-4.278942667009260
Rat and Treepie,G52 4YJ,55.856756674706500,-4.373893976588170
Vulture and Solitaire,G69 8EE,55.894606878102700,-4.080740589438350
Crow and Marsh harrier,G2 5AL,55.860783150991300,-4.256581000000000
Pratincole and Marmoset,G31 1PY,55.858628421319700,-4.215759118086610
Ground sloth and Nukupuʻu,G14 9BG,55.882441746179300,-4.347287905320210
Lemming and Viscacha,G52 2BP,55.847347321587300,-4.347631415985050
B and Guillemot,G3 8BL,55.859063454491500,-4.271729446715180
Towhee and Towhee,G52 3PD,55.842145000000000,-4.363051000000000
Cuscus and Prion,G41 1HL,55.852974547851800,-4.277796970716950
Hawk and Old World quail,G12 9JY,55.878415786293200,-4.301590483559970
Francolin and Skunk,ML5 1EF,55.855919020923800,-4.031185431815250
Old World warbler and Tattler,G22 7RL,55.899371777867700,-4.249739134948310
Masked owl and Herring gull,G51 4NA,55.856332185356200,-4.333137070195560
Kangaroo and Warbler,G5 0AX,55.847415000000000,-4.250761000000000
Vole and Masked owl,G53 5RT,55.835472901416500,-4.358989334742110
Civet and Jay,G66 3DR,55.933527283076500,-4.145298262057080
Zebra and Jerboa,G3 7AW,55.865716416408600,-4.275985783899550
Pitohui and Diving bird,G21 3LS,55.890359557256300,-4.203926143528740
Perching duck and Black jay,G64 3PW,55.914454365950100,-4.237314720622910
Old World vulture and Francolin,G11 6HX,55.870382202470400,-4.316844087416000
Coati and American sparrow,G71 5PE,55.833703000000000,-4.065765000000000
Partridge and Boto,G81 3EF,55.915212983430800,-4.413170990398860
Badger and New World blackbird,ML5 3AJ,55.862635913169000,-4.028787423617320
Warbler and Tahr,G4 9JG,55.873845103212800,-4.278683575963620
Diving bird and Buzzard,G66 4BU,55.925331515650700,-4.167847041600730
Jackal and Egret,G71 6UE,55.832960784066900,-4.068555000000000
Jackal and Goose,G3 8EH,55.862617489690700,-4.279288448002110
Tit-tyrant and Coati,G61 1EL,55.912452305142100,-4.342524795055690
Fish eagle and Piping shrike,G14 0HH,55.883222648766700,-4.365643929721600
Songlark and Elephant,G5 0RJ,55.850027939905300,-4.248902000000000
Diving bird and Zebra,G63 9AU,55.989186047157900,-4.377357386968890
Flameback and Black jay,G62 6BB,55.941233757554000,-4.306645661183030
Herring gull and Prion,G33 2AP,55.870343340827400,-4.190419922236390
Elephant and Siskin,ML5 5RQ,55.853333322071500,-4.056453527429540
Tit-tyrant and Grackle,G40 4SE,55.840653000000000,-4.212324000000000
Armadillo and Tree warbler,G3 8AG,55.868412077825000,-4.290544996010970
Masked owl and Pratincole,G12 9RJ,55.877195024407300,-4.312054044075700
Fulmarine petrel and Boto,G32 8RU,55.841384745607100,-4.181906447480370
Dolphin and Shearwater,PA8 6JE,55.899495829779700,-4.463849965374640
Triller and Parrotbill,G41 3EA,55.831412797992500,-4.280256574068010
Skunk and Macaw,G22 5QT,55.877739000000000,-4.261021000000000
Vulture and Old World warbler,G5 8DZ,55.852910140354400,-4.262295066891690
Guillemot and Chipmunk,G69 6HD,55.851377665023500,-4.132252838139020
Tattler and Grosbeak,G33 2NN,55.865913476615300,-4.184304913334710
Parrotlet and Polecat,G73 1NY,55.836235821397200,-4.208543911233720
Egret and Chicken,G66 1JN,55.938503324142700,-4.159856332263870
