name,postcode,lat,lon
Buzzard and Black cockatoo,HP5 2RQ,51.711224730180200,-0.625391828994084
Maya and Marsh harrier,MK44 1PU,52.222916378148400,-0.530049954520433
Philippine hawk-owl and Triller,HU17 8SS,53.800534000000000,-0.469265000000000
Buzzard and Solitaire,NG31 6RG,52.914024263546400,-0.641143299762665
Triller and Greenbul,PE9 1ER,52.656327952854100,-0.478223736151468
Pheasant and Chicken,DN20 8RQ,53.562625125961900,-0.467675626231129
Greenbul and Marmoset,YO12 4JR,54.244319262218400,-0.419885830235934
Parrotlet and Booted eagles,LN2 2ZB,53.261834000000000,-0.476756000000000
Grackle and Jerboa,LN1 1EY,53.231504042513200,-0.542029794796682
Marsh harrier and Egret,WD5 0JY,51.697080080768000,-0.423446448624190
Snipe and Triller,DN20 8SR,53.565720000000000,-0.451754000000000
Duck and Darwin's finches,DN16 3BA,53.560762071151000,-0.632101222404779
Mockingbird and Snipe,HP1 2DG,51.748556231619000,-0.503734307592531
Parrotlet and Scimitar babbler,DN16 1BN,53.574624000000000,-0.628029562000524
Bunting and Diving bird,HP8 4BP,51.662292000000000,-0.564426000000000
Kestrel and Macaw,LN5 7PY,53.222032467628000,-0.544523392169324
Kestrel and Francolin,LU7 9BG,51.832821254914900,-0.646539321083746
Mole and Mole,LU1 1EH,51.884397208427200,-0.426781937557108
Skunk and Cloud rat,LN6 8RA,53.193622925344500,-0.583880593797323
Scimitar babbler and Pheasant,SL9 8RW,51.595799651209000,-0.566985668622185
Black jay and Bunting,NN9 5PF,52.318149780986900,-0.623376138073293
Recurvebill and Dorcopsis,HP6 9SG,51.675422700684700,-0.603364610453156
Black jay and Macaw,LN2 5PG,53.230860037261500,-0.521991000000000
Puffleg and Black cockatoo,SL9 9HU,51.602686000000000,-0.567505000000000
Goose and Wallaby,HP3 9WY,51.732969638778800,-0.458908179344204
Cuscus and Egret,HA4 7RD,51.582588087871700,-0.442567061439352
Tree warbler and Skunk,HU14 3WT,53.720624322937000,-0.429262569244978
Chickadee and Wallaby,MK42 9SU,52.120154000000000,-0.457947000000000
Francolin and Ground sloth,LU6 9ET,51.887760732647600,-0.523993199429666
Rabbit and Fox,HP2 5BA,51.764506659485500,-0.466674308787045
Skunk and Piping shrike,LN6 3QN,53.201135000000000,-0.611749000000000
Chickadee and Wader,LN5 9JZ,53.130691000691300,-0.638774000000000
Masked owl and Tree warbler,HP7 9BT,51.668135169092200,-0.602735000000000
New World blackbird and Linsang,HA4 7EA,51.571567649542400,-0.434747476080689
Thicketbird and Bronzewing pigeon,YO21 3HA,54.490028000000000,-0.616949000000000
Hawaiian honeycreeper and Grackle,UB10 8SU,51.556311558337600,-0.448556781792326
Old World warbler and Logrunners,LN5 9PZ,53.167776119491500,-0.540555468404153
Petrel and Ibex,MK43 9LS,52.066242395693300,-0.507685107601172
Dolphin and Grosbeak,LU1 5SF,51.877702572624600,-0.439248048323370
Guillemot and Fish eagle,WD3 3TF,51.650291716037700,-0.428582722566601
Civet and Mink,HP7 0NE,51.652823042114000,-0.641614593668792
Parrotbill and Treepie,SL2 4QR,51.552242752349800,-0.569220084407778
Kite and Macaw,SL2 4FQ,51.543899000000000,-0.586797000000000
Siskin and Skunk,NG31 9PY,52.920922052298500,-0.621843539864840
Cloud rat and Jackal,LU4 9DL,51.899169598898500,-0.454536071013525
Badger and Fox,HP6 5JY,51.685018212306400,-0.609723553106957
Black jay and Elephant,NG32 3BZ,53.018161967979800,-0.601468976417783
Peafowl and Asiatic leopard,HU17 9AG,53.842518638845000,-0.431135000000000
Pitohui and Jackal,MK42 9TX,52.117088016542100,-0.464946335579895
Fulmarine petrel and Petrel,YO13 9DY,54.251796000000000,-0.555126762958671
Ground sloth and Logrunners,MK41 7YB,52.164115594335800,-0.454863127037506
Wader and Partridge,MK45 3DJ,52.082076641179300,-0.436959596431094
Linsang and Cuscus,HU17 9QF,53.850395066824200,-0.421473733449966
Tit-tyrant and Moluccan boobook,YO17 8RY,54.157652416994100,-0.606199987110186
Wader and Songlark,HU14 3PB,53.737165218535700,-0.494477065783753
Pheasant and Petrel,MK43 7QS,52.168798332704000,-0.556224117927370
Minke whale and Old World vulture,PE8 6EL,52.606049035432100,-0.437199765899077
Nukupuʻu and Philippine hawk-owl,NG34 7QP,52.999833204457100,-0.418636102159346
Condor and Chicken,PE9 4UT,52.702347065812700,-0.455725601556258
