name,postcode,lat,lon
Snipe and Boto,KA30 9JN,55.796638142371700,-4.860063918509480
Parrotbill and Polecat,PA16 0GP,55.941888000000000,-4.812751000000000
Tree warbler and Polecat,KA30 8DW,55.796009837617900,-4.868506882524710
White ibis and Vulture,PA18 6DB,55.887857802966700,-4.892030184194850
Logrunners and Puffleg,PA16 7LN,55.942563922529700,-4.803482256966530
Vulture and Meadowlark,PA16 0HE,55.944234371914300,-4.827132881708110
Siskin and Petrel,PA16 0EY,55.943410249197000,-4.827008725293280
Dorcopsis and Ibex,PA15 4DJ,55.943045184647500,-4.765909254681300
Songlark and Linsang,KA30 8AN,55.793374439155100,-4.867419490281940
Black jay and Buzzard,PA18 6BE,55.885625835105000,-4.889848850345150
Zebra and Songlark,PA16 9ET,55.939755387576800,-4.789810065328340
Dorcopsis and Rabbit,PA18 6DF,55.890409693157100,-4.891308378024940
Stilt and Kestrel,PA16 0NH,55.939730041604800,-4.818940762426070
Buzzard and Treepie,PA16 9EX,55.940681353531600,-4.793768567744910
Bronzewing pigeon and Flameback,PA17 5AF,55.873815463526500,-4.885964949750020
Meadowlark and Ground sloth,PA15 4DD,55.945693217289400,-4.769269704579410
Petrel and Tree warbler,PA18 6BW,55.885435972599200,-4.888747157836190
Nukupuʻu and Vole,PA16 0TD,55.942191411867000,-4.806566000000000
Tit-tyrant and Rat,PA16 7LX,55.943998331475000,-4.801279454654530
Eagle and Partridge,PA16 9BW,55.943004265607100,-4.777310344468110
Skunk and Moluccan boobook,PA16 0TU,55.945153521677600,-4.816836247869260
Guillemot and B,PA18 6AQ,55.885955172046000,-4.894575563618310
Jerboa and Piping shrike,PA16 0FL,55.911628000000000,-4.878868000000000
White ibis and Skunk,KA30 8TG,55.807440763901700,-4.857456798962620
Macaw and Stilt,PA16 0YE,55.939171187895200,-4.806023687374670
Gull and Mole,KA30 8JH,55.792918244671100,-4.864625625092600
Chipmunk and Thrasher,KA30 9JH,55.797576508417300,-4.857595514271870
Greenbul and Lemming,KA30 8JW,55.792744889880700,-4.865506400146320
Parrotbill and Petrel,KA30 9BE,55.798524053879600,-4.864000241565410
Tattler and Fish eagle,PA17 5ET,55.856631623895800,-4.878920568441600
Recurvebill and Cuscus,PA17 5EP,55.860798576955300,-4.887908053502480
Duck and Stilt,PA16 0AS,55.908646034939100,-4.869276000000000
Linsang and Tit-tyrant,PA15 4RG,55.946339454329700,-4.760906299837780
Songlark and Booted eagles,PA16 9AN,55.942676650469100,-4.784254178083890
Fish eagle and Armadillo,PA16 0TR,55.942324689204500,-4.812388000000000
B and Chicken,PA17 5BL,55.865252211358200,-4.882372136327460
B and Kangaroo,PA15 4LB,55.945393227329500,-4.765420017212140
Wallaby and Civet,PA16 9DN,55.941122804901800,-4.783405873626170
Pratincole and Mouse,PA16 0HR,55.901038700752600,-4.868867494359180
New World blackbird and Marmoset,PA16 9BN,55.942433523547400,-4.777109300842140
Gull and Mink,PA16 9NR,55.936628334539800,-4.779432075476910
Minke whale and Tree warbler,KA30 8BY,55.791453516890700,-4.868841838104610
Rabbit and Mamo,KA30 9BU,55.801258258982800,-4.863163778290940
Darwin's finches and Elephant,PA15 4LP,55.945391442859300,-4.763898197286690
Piping shrike and Badger,PA16 0HP,55.941751149010500,-4.827624536918620
Coati and Myna,PA23 7QD,55.934079137000000,-4.936808236700000
Petrel and Coati,PA15 4NH,55.944029098353600,-4.760517556012700
Badger and Towhee,PA16 0EL,55.945794920257100,-4.826894267947700
Triller and Jerboa,KA30 8QP,55.801836450028600,-4.866509810482140
Herring gull and Hawaiian honeycreeper,PA16 0NL,55.938643294071400,-4.820078934576690
Ibex and Skunk,PA23 7RF,55.897507914196600,-4.952008472118990
Duck and Stilt,PA16 9EL,55.941317522502600,-4.790290818962970
Chicken and Philippine hawk-owl,KA29 0AT,55.763912000000000,-4.854313000000000
Coati and Chickadee,PA20 9LS,55.775852000000000,-5.008476000000000
Rabbit and Chipmunk,PA17 5BD,55.871933733202200,-4.880341340367740
Partridge and Old World warbler,PA16 9NS,55.936526514622700,-4.778367840199990
Snipe and Minke whale,PA16 0RY,55.937719300296900,-4.816856809232700
Songlark and Buzzard,PA15 4DS,55.944572001175700,-4.771960657184160
Duck and Vulture,KA30 9BH,55.799601955133400,-4.863648552025550
Treepie and Herring gull,PA15 4PB,55.945860432090500,-4.757011856607810
Herring gull and Parrotlet,KA30 9AD,55.796385640140000,-4.863571894827730
Tahr and Prion,KA30 8PR,55.802692293650300,-4.872972556995190
Zebra and Mink,KA30 9NL,55.792806921242200,-4.853959155224230
Francolin and Myna,PA17 5EW,55.857589105865700,-4.886774774026690
Nukupuʻu and Cuscus,PA16 0HZ,55.902233521780700,-4.867355705955350
Mink and Viscacha,PA15 4HL,55.942396457547400,-4.768377588271160
Rabbit and Stilt,KA30 9BB,55.798670511828200,-4.861186444150500
