name,postcode,lat,lon
Argus and Skunk,SA43 2TD,52.056188159414500,-4.643058690272850
Masked owl and Mockingbird,SA44 5XN,52.013223409222000,-4.422179155636850
Thicketbird and Solitaire,SA43 2BE,52.107789217193600,-4.540459309811250
Tit-tyrant and Jackal,SA37 0JY,52.001894431416200,-4.566393473812510
Puffleg and Elephant,SA38 9ET,52.080460000000000,-4.450997000000000
Duck and Parakeet,SA35 0DW,51.993400455979000,-4.574021552942630
Chipmunk and Stint,SA43 2SL,52.054600878512700,-4.631615789003960
Partridge and Greenbul,SA38 9BE,52.036911339333900,-4.471447150618290
Gull and Solitaire,SA44 5SN,52.102409760598900,-4.424893564912220
Fox and Jackal,SA66 7SH,51.923343628222900,-4.733931635212100
Linsang and Ibex,SA38 9JB,52.025767704224400,-4.462085769587320
Masked owl and Dolphin,SA43 2RW,52.073625701751800,-4.565667000000000
Peafowl and Lemming,SA43 3LR,52.103780872241300,-4.699673774855030
Kite and Tree warbler,SA33 6SG,51.940083858403900,-4.519066414489440
Tree warbler and Skunk,SA33 6QJ,51.921128000000000,-4.501477000000000
Fox and Ground sloth,SA43 1ED,52.085117354706100,-4.657891963161900
Parakeet and Black jay,SA43 1PH,52.093944000000000,-4.660154000000000
Greenbul and Greenbul,SA38 9BA,52.037962686221200,-4.471795000000000
Hawk and Pratincole,SA43 3AU,52.080318642101000,-4.663518000000000
Mockingbird and Solitaire,SA43 3BW,52.068154005299400,-4.748129079725730
Skunk and Tahr,SA33 6SD,51.938662138712700,-4.509427655155430
Hawk and Lemming,SA41 3SX,52.019978000000000,-4.699412000000000
Pheasant and Tahr,SA38 9QD,52.080085000000000,-4.499537797548740
Mink and Mouse,SA43 3AN,52.078608018722500,-4.659767000000000
Black cockatoo and Macaw,SA43 1PF,52.091338565081600,-4.658772897538000
Quetzal and Songlark,SA33 6RN,51.970740692033700,-4.478824545440190
Parrotlet and Old World quail,SA41 3XJ,52.040345708396200,-4.765861526669730
Mouse and Mole,SA44 5TU,52.052014798597100,-4.422308501795940
Fulmarine petrel and Dolphin,SA43 1SF,52.100449152730100,-4.618588384143910
Duck and Capuchin,SA41 3PP,52.023352474984900,-4.691982188248100
Rat and Old World vulture,SA37 0JX,52.009924000000000,-4.550765000000000
Goose and Songlark,SA35 0DQ,51.947045176032500,-4.586994377820660
Thrasher and Hawaiian honeycreeper,SA35 0AD,51.967447232175300,-4.495094200958190
Pheasant and Marsh harrier,SA36 0DZ,51.953853220264200,-4.619494225553940
Eagle and Lemming,SA43 2RN,52.070043903320600,-4.559284348470300
Philippine hawk-owl and Logrunners,SA43 1QT,52.094055639564700,-4.645137034834020
Asiatic leopard and Mockingbird,SA44 6PP,52.111637270666300,-4.452210536878750
Hawk and Armadillo,SA37 0EL,52.011980112623500,-4.578935755463920
Linsang and Fox,SA43 2TH,52.052476830063000,-4.632497396629640
Quetzal and Mamo,SA43 3HF,52.079410370756300,-4.685489089176180
Mink and Ibex,SA38 9PX,52.046172000000000,-4.469858000000000
New World blackbird and Wader,SA43 3AB,52.079723151319000,-4.660213157309040
Polecat and Siskin,SA43 2QQ,52.064046961577500,-4.596614025858190
White ibis and Booted eagles,SA44 5RT,52.101301000000000,-4.470086000000000
