name,postcode,lat,lon
Fox and Fish eagle,RG26 5DU,51.326781272886800,-1.072025115120800
Songlark and Recurvebill,SP11 6ES,51.274436721551400,-1.384166318743700
Thicketbird and Mole,SO24 9SH,51.143378134698300,-1.100851754203940
Jay and Bronzewing pigeon,RG21 3LF,51.251826031047500,-1.097649798858620
Viscacha and Capuchin,RG26 5XE,51.324145821352000,-1.047279045668800
Songlark and Kestrel,RG22 4YG,51.232779599940700,-1.136851731468300
Jerboa and Grosbeak,RG25 3SE,51.256322000000000,-1.257530000000000
Jerboa and Maya,GU34 3NQ,51.097047141301100,-1.000798112397140
Black cockatoo and Macaw,RG21 5TT,51.274711985978800,-1.098964992749190
Greenbul and Wader,GU34 9BY,51.147189299777300,-0.977125000000000
Ground sloth and New World blackbird,GU34 1QL,51.147550008965600,-0.992631389674530
Wallaby and Badger,SO24 9TH,51.133540489056400,-1.193341598783770
Guillemot and Chickadee,RG21 4DA,51.264496337289800,-1.072391030907230
Linsang and Cloud rat,GU51 1HA,51.290443000000000,-0.858919000000000
Songlark and Badger,RG25 2SX,51.213543282924800,-1.191973531208140
Wader and Fish eagle,RG20 9AH,51.345244875800000,-1.333698339000000
Rat and Triller,RG22 5EL,51.261167685325600,-1.135646711535980
Grouse and Bunting,RG24 9SE,51.282386782362100,-1.118472754822770
Meadowlark and Philippine hawk-owl,RG21 7NQ,51.264027012676500,-1.084999000000000
Bronzewing pigeon and Duck,GU35 0LS,51.119176134390300,-0.860970791567959
Perching duck and Mamo,RG22 6HG,51.253987603104600,-1.118170354407490
Minke whale and Maya,RG23 8HA,51.267805450063900,-1.131007084496570
Old World warbler and Chipmunk,RG24 9LN,51.296777000000000,-1.110366000000000
Ground sloth and Bunting,RG20 5TE,51.326330329589100,-1.248764893488750
Puffleg and Rat,RG23 8AJ,51.272349875101000,-1.118234722430380
Grackle and Night heron,RG29 1SY,51.217268336877000,-0.944820052021904
Kestrel and Parrotbill,RG21 5RY,51.277848392954400,-1.087118677864500
Philippine hawk-owl and Marsh harrier,GU51 5BF,51.285230640281300,-0.864770000000000
Greenbul and Marmoset,RG26 5UE,51.324549359048400,-1.051576151336540
Thrasher and Thrasher,GU10 5RY,51.239433522467900,-0.860338889471785
Armadillo and Flameback,RG26 5ZE,51.277326000000000,-1.107874000000000
Gull and Parrotlet,RG21 6AX,51.269329000000000,-1.095698000000000
Badger and Marmoset,RG26 3PT,51.354519960315000,-1.140196043735400
Chickadee and Mink,RG24 8BJ,51.300930000000000,-1.061697000000000
Condor and Recurvebill,RG25 2NR,51.200441016668300,-1.040614902314660
Old World warbler and Old World warbler,RG24 8NS,51.274087403303000,-1.066221000000000
Magpie and Pitohui,RG27 0LU,51.348670241989400,-0.882731555301656
Crow and Armadillo,RG26 3PL,51.346901914945100,-1.133834195305380
Ice seal and Asiatic leopard,RG26 4YD,51.356413391249800,-1.157381000000000
Elephant and Elephant,SO23 7PD,51.104354000000000,-1.302601000000000
Kestrel and New World blackbird,RG24 9PW,51.287273853270900,-1.082744611437460
Magpie and Stilt,GU10 5ND,51.189454352544200,-0.880645000000000
Diving bird and Polecat,RG24 9HA,51.282544901239800,-1.093248476531370
Lemming and Coati,RG20 9RQ,51.343863967848700,-1.366036000000000
American sparrow and Polecat,RG27 0PT,51.346870869750800,-0.887226000000000
Tree warbler and Ice seal,RG21 8SF,51.263637249167800,-1.091085000000000
Pratincole and Condor,RG22 6EB,51.254098992538300,-1.112680008494980
Bunting and Crow,GU34 5JX,51.153151445649000,-1.055050351400750
Asiatic leopard and Fulmarine petrel,RG25 3NQ,51.240640340028300,-1.259185957331760
Herring gull and Recurvebill,SO23 7FR,51.101224677272200,-1.305247558538130
Shearwater and Solitaire,RG24 8HT,51.277434000000000,-1.107915000000000
Macaw and Old World quail,RG26 3EU,51.359923944212000,-1.121983744542790
Solitaire and Jay,RG26 5NR,51.356254816735100,-1.170049577565530
Rabbit and Stilt,RG22 6HQ,51.254421134083100,-1.117230636481660
Lemming and Moluccan boobook,RG40 4LU,51.367717580343400,-0.863320430099975
Capuchin and Bronzewing pigeon,RG21 5RT,51.278018483088800,-1.092807099654590
Pratincole and Duck,SO23 7TF,51.096330879258200,-1.294967295140700
Greenbul and Myna,RG23 8AQ,51.272206482901100,-1.117104987461930
Herring gull and Puffleg,RG27 8HR,51.297485340180800,-0.913119805323621
White ibis and Tit-tyrant,GU35 0BL,51.110702437688400,-0.858836274047956
Nukupuʻu and Old World quail,RG26 3TE,51.353298000000000,-1.133953428051030
Jackal and Boto,RG22 6RZ,51.256019516429400,-1.124121490319940
Wader and Mouse,SP11 6BP,51.249632608579000,-1.395415453381760
Philippine hawk-owl and Fulmarine petrel,SO21 3QS,51.184110000000000,-1.363308000000000
Egret and Myna,RG7 1SE,51.363541923940600,-0.965866891971422
Parrotbill and Vulture,RG28 7EX,51.234196986424200,-1.339485134072580
Fulmarine petrel and Moluccan boobook,RG22 4FR,51.228886496794000,-1.139359231087160
Peafowl and Warbler,GU34 1TY,51.149743640726800,-0.972924834218395
Night heron and Siskin,RG20 4AF,51.364389076982000,-1.283837000000000
Viscacha and Armadillo,GU34 1DH,51.152507465590500,-0.970345000000000
Fulmarine petrel and Pratincole,GU34 4DN,51.157505263073200,-0.959511116014637
Ice seal and Triller,RG27 0AE,51.328681000000000,-1.002174000000000
Buzzard and Minke whale,SO21 3DJ,51.148364786521400,-1.260820981687270
Buzzard and Scimitar babbler,RG22 5LG,51.248141216965600,-1.138498503813740
B and Quetzal,RG28 9AS,51.277326000000000,-1.107856000000000
Kestrel and Ibex,GU34 3BZ,51.094100000000000,-0.937672000000000
Marmoset and Mole,GU34 4AP,51.133441658449600,-1.028854766749070
Kestrel and Zebra,RG27 0HB,51.308258000000000,-1.015673000000000
Duck and Black jay,RG21 5RX,51.278403000000000,-1.086577000000000
Duck and Stint,RG24 4LG,51.277326000000000,-1.107856000000000
Bunting and Tahr,SO24 9UA,51.139305152171500,-1.211909014007850
Herring gull and Coati,GU34 3DQ,51.124709294435000,-0.995743186249990
Gull and Gull,GU34 1FR,51.139825588509200,-0.987081902779683
Towhee and Kākāriki,RG25 2AF,51.211851402698100,-1.146176391124060
Stilt and Kākāriki,GU34 4JX,51.178785201237100,-0.923509497741938
Herring gull and Duck,RG24 9FZ,51.284942524091500,-1.092828457132030
Puffleg and Francolin,RG21 3PF,51.248984701257700,-1.095341278641190
Tattler and Capuchin,SO24 9BD,51.092411152227900,-1.166754000000000
Coati and Maya,RG27 9PF,51.287852701660400,-0.963480554974159
American sparrow and Black jay,SO24 9SE,51.109943000000000,-1.114571000000000
Darwin's finches and Mamo,GU34 4HL,51.164468913421900,-0.943178909690364
Goose and Perching duck,RG22 4BY,51.248639875088800,-1.087983518690880
Rat and Petrel,RG21 6AW,51.269447000000000,-1.097057000000000
Flameback and Old World quail,SP11 6DW,51.269803110315200,-1.375154655426780
Shearwater and Petrel,RG27 8DQ,51.302149822436300,-0.904173325611642
Recurvebill and Scimitar babbler,GU35 0EZ,51.110534942998500,-0.861026054367526
Songlark and Rabbit,GU34 1ND,51.145841570214000,-0.979943000000000
Hawk and Argus,RG24 8SH,51.275647928425900,-1.071435379238460
Greenbul and Marsh harrier,RG24 9TD,51.278322454067100,-1.112528952164850
Ice seal and Bronzewing pigeon,GU35 9DQ,51.102098637196200,-0.874816215941937
Dorcopsis and Mamo,RG22 6QB,51.258787813863500,-1.117963892510100
Mink and Booted eagles,RG20 0LE,51.369464669408600,-1.361028900954410
Buzzard and Magpie,RG22 6LX,51.251564565008800,-1.127215145887130
Rabbit and Grouse,RG27 8BP,51.320414000000000,-0.876645000000000
Tit-tyrant and Skunk,GU34 5JE,51.109444424669900,-1.069069462690150
Dolphin and Tree warbler,GU34 5TB,51.159988650976300,-0.988728243811257
Condor and Skunk,RG29 1PB,51.251055000538000,-0.949148119264722
Rat and Thrasher,GU34 1FL,51.149486589573800,-0.974374560505062
Fox and B,RG21 6AU,51.269942000000000,-1.098251000000000
Badger and Ice seal,RG20 5TR,51.329524984118000,-1.250564238734350
River dolphin and Grosbeak,RG26 4YE,51.357025274276200,-1.155803313332080
Fulmarine petrel and Eagle,SO21 1DX,51.094235255237400,-1.272865231899300
Meadowlark and Thicketbird,RG26 3EW,51.357362954513600,-1.117422573288650
Pheasant and Hawaiian honeycreeper,GU34 2RH,51.156481840941900,-0.964081223419371
Guillemot and Chicken,RG26 5HB,51.316660509627200,-1.107284009094130
Stilt and Songlark,RG24 7AN,51.270044294784300,-1.065585126666670
Nukupuʻu and Prion,RG29 1PY,51.244271227511000,-0.941752545960729
Stilt and River dolphin,RG26 4EA,51.357455000000000,-1.152888065841670
Perching duck and Asiatic leopard,RG21 7NT,51.262236487880200,-1.085751034723890
Wader and Capuchin,RG27 8PL,51.304963315365100,-0.898310718296624
Dolphin and Diving bird,RG22 6UF,51.259916599272000,-1.124592041564740
Capuchin and American sparrow,RG24 9HX,51.295516569846700,-1.103262224985280
Marmoset and Macaw,RG26 4AH,51.350933793586800,-1.147801996086900
Coati and Kestrel,RG29 1SS,51.220444356396600,-0.942984000000000
Towhee and Herring gull,RG22 6EY,51.252761864794400,-1.113035308692210
White ibis and Lemming,GU35 9AX,51.102432064322000,-0.865581419005951
Pratincole and Vulture,RG26 5BH,51.331434329722600,-1.066893069627490
Civet and Myna,RG22 5RL,51.242571880387800,-1.138058133338990
Kangaroo and Elephant,RG7 8SN,51.362278000000000,-1.160861230563370
River dolphin and Tit-tyrant,RG20 4SW,51.330926563635400,-1.250383510446350
Snipe and Kestrel,RG29 1QX,51.236618468187200,-0.954719663359989
Tit-tyrant and Puffleg,RG27 9BB,51.298436828201700,-0.990294041258502
Mockingbird and Gull,RG21 7AU,51.267418962570400,-1.084803000000000
Vulture and Stint,RG27 8HG,51.299046520427500,-0.908880231026718
Chickadee and River dolphin,RG21 7UB,51.267148740444500,-1.093021076337050
Kite and Condor,RG21 5TS,51.274525883186500,-1.098151485028700
Solitaire and Kākāriki,RG29 1EE,51.257925291372700,-0.950180981342073
Cuscus and Old World warbler,SO21 3RP,51.167314339211600,-1.380644769846060
Old World vulture and Polecat,RG21 5PD,51.274027229961400,-1.089488108987140
Elephant and Parrotlet,RG22 4NS,51.241521694461100,-1.103581635021120
Maya and Old World vulture,SO23 7LX,51.106033830571500,-1.305546709273010
Maya and Pheasant,RG29 1NA,51.253118395603700,-0.952626122580795
