id,postcode,lat,lon
592156,PA24 8AA,56.172310000000000,-4.902992830389900
592157,PA24 8AB,56.173805933440600,-4.900037132504910
592158,PA24 8AD,56.168316579889800,-4.914429401573760
592159,PA24 8AE,56.156449343415000,-4.912225507197380
592160,PA24 8AF,56.113832085597500,-4.909598400383610
592161,PA24 8AG,56.105813000000000,-4.904312000000000
592162,PA24 8AH,56.161048062471600,-4.896595000000000
592163,PA24 8AJ,56.168485947041500,-4.900360835602050
592164,PA24 8AL,56.178172985622000,-4.895886562596820
592165,PA24 8AN,56.197140930932900,-4.916455255311090
592166,PA24 8AP,56.174708706374800,-4.900637008863940
592167,PA24 8AQ,56.170871000000000,-4.900605000000000
592168,PA24 8AR,56.159476883880900,-4.916868272582870
592169,PA24 8AS,56.101671454881800,-4.896167393322890
1801211,PA24 8AU,56.174424752200000,-4.899278902000000
