name,postcode,lat,lon
Jay and Booted eagles,IV6 7QR,57.517173283682400,-4.462959754604280
Treepie and Nukupuʻu,IV3 8QS,57.477716000000000,-4.262048771987360
Kite and Hawk,IV3 8AT,57.472138962426200,-4.269223673779890
Masked owl and Perching duck,IV3 8AX,57.466079000000000,-4.255656000000000
Maya and Tattler,IV4 7DW,57.484964342800600,-4.460356139366670
Mink and Pheasant,IV8 8NT,57.551895593319800,-4.261780333656020
Zebra and Vulture,IV6 7RA,57.537630000000000,-4.419059000000000
Vulture and Jackal,IV6 7UJ,57.522176297942200,-4.478212178877200
Scimitar babbler and Condor,IV5 7PB,57.480058050733800,-4.409644435021480
Marmoset and Jerboa,IV4 7DY,57.484097398281800,-4.457811799729410
B and Jackal,IV8 8NY,57.544778158346200,-4.269343863027810
Minke whale and Parrotbill,IV6 7UH,57.517504617690200,-4.480901165064180
Recurvebill and Mockingbird,IV6 7RF,57.541589000000000,-4.415461000000000
Partridge and Logrunners,IV2 6TT,57.379905064371000,-4.334075141857830
New World blackbird and Perching duck,IV3 8GY,57.423593762007900,-4.324364024954800
Snipe and Jay,IV6 7SL,57.540935184549400,-4.342945644504080
Jackal and Bronzewing pigeon,IV4 7BX,57.483658912398900,-4.459100399123830
Egret and Parakeet,IV4 7DD,57.483479877878600,-4.458604513754780
Ibex and Chicken,IV6 7SD,57.536801000000000,-4.328896000000000
Diving bird and Macaw,IV5 7PY,57.451273204181900,-4.398498318479480
Meadowlark and Stilt,IV1 3XP,57.506287407498100,-4.293028666781510
B and Hawaiian honeycreeper,IV3 8QU,57.477519692786600,-4.260465867687960
Parrotbill and Hawk,IV4 7EP,57.478339066403700,-4.467384018151230
Herring gull and American sparrow,IV1 3JL,57.506362000000000,-4.269628000000000
Kite and Cloud rat,IV6 7TF,57.521745304124900,-4.458908946950120
Cloud rat and Jackal,IV4 7HA,57.438320249822500,-4.492822000000000
Towhee and Magpie,IV4 7EQ,57.481437490255800,-4.463338772580990
Boto and Fox,IV5 7PG,57.467754173866600,-4.414454282943430
Wader and Crow,IV5 7PJ,57.458561134273100,-4.444309152262630
Songlark and Asiatic leopard,IV3 8SG,57.481552684170100,-4.260047815016560
Parakeet and Chipmunk,IV6 7PY,57.516078669348900,-4.450879187963520
Magpie and Mockingbird,IV4 7JL,57.422835271627300,-4.558641590211860
Chicken and Tattler,IV3 8PL,57.472389188905700,-4.257947356128280
Dolphin and Bunting,IV3 8LE,57.385002565351500,-4.392802351576870
Flameback and Jerboa,IV3 8TG,57.480967528298800,-4.263615014691880
Chickadee and Mouse,IV1 3XF,57.519612692274100,-4.260682479653140
Badger and Francolin,IV3 8UD,57.484185242673900,-4.262062387108060
Petrel and Linsang,IV3 8LG,57.478546996690600,-4.257793651800950
Parrotlet and Dolphin,IV3 8JJ,57.465933000000000,-4.260217000000000
Night heron and Old World quail,IV3 8GB,57.471319308082900,-4.263446000000000
Triller and American sparrow,IV4 7EJ,57.480587727032500,-4.463598516000540
Prion and River dolphin,IV6 7TD,57.517858825693200,-4.458680668966960
Jackal and Perching duck,IV3 8QF,57.475573423753000,-4.258260641699040
Shearwater and Chipmunk,IV5 7AB,57.475363000000000,-4.406599000000000
Old World quail and Polecat,IV5 7QS,57.442037260838900,-4.418963000000000
Vole and Cuscus,IV3 8QY,57.487119633824500,-4.261776725589720
Mamo and Marmoset,IV1 3JH,57.506384335551700,-4.269630515660890
Jerboa and Kangaroo,IV5 7QB,57.477736251116000,-4.407473023688720
Wader and Boto,IV6 7PX,57.523655000000000,-4.469226000000000
Towhee and Skunk,IV4 7BQ,57.471647000000000,-4.486464000000000
Macaw and Maya,IV3 8JX,57.446628000000000,-4.285842000000000
Meadowlark and Solitaire,IV6 7PZ,57.514146627401200,-4.458731355027180
Masked owl and Flameback,IV6 7UT,57.537026440668500,-4.558538912378320
Wallaby and Armadillo,IV6 7AT,57.505909000000000,-4.455840000000000
