name,postcode,lat,lon
Zebra and Nukupuʻu,SO21 1SB,50.997641588376200,-1.321002321700560
Kākāriki and Black jay,SO22 6QD,51.088885235789000,-1.344569000000000
Wallaby and Badger,SO24 9TH,51.133540489056400,-1.193341598783770
Puffleg and Night heron,SO21 2BA,51.028263366604400,-1.330850644535860
Marmoset and Egret,SO22 5DU,51.064149036592400,-1.335128545123220
Night heron and Magpie,SO22 5LW,51.072595335542600,-1.340345765589640
B and Thicketbird,SO21 1BZ,51.090550104262800,-1.226859476411040
Mouse and Recurvebill,SO23 7TS,51.067572745721200,-1.313372000000000
Dolphin and Puffleg,SO53 1JT,50.996833389269900,-1.387960548161530
Civet and Grackle,SO23 7AQ,51.072908011763000,-1.314963296276690
Elephant and Elephant,SO23 7PD,51.104354000000000,-1.302601000000000
Pheasant and Skunk,SO23 0HD,51.064395808982500,-1.304885309404260
Herring gull and Recurvebill,SO23 7FR,51.101224677272200,-1.305247558538130
Fish eagle and Minke whale,SO22 6LH,51.081764234409800,-1.334690000000000
Pratincole and Duck,SO23 7TF,51.096330879258200,-1.294967295140700
Myna and Vulture,SO21 1EE,51.087512787242200,-1.264832210675510
Fish eagle and Prion,SO22 6PT,51.084688000000000,-1.346199000000000
Scimitar babbler and Petrel,SO22 6SF,51.068279779988200,-1.321610956801890
Bunting and Tahr,SO24 9UA,51.139305152171500,-1.211909014007850
Hawaiian honeycreeper and Solitaire,SO22 6RE,51.079512264990100,-1.328041994033060
Booted eagles and Mockingbird,SO23 7AU,51.073254617666000,-1.315800315487550
Rabbit and American sparrow,SO22 5SN,51.053918000000000,-1.347973000000000
Night heron and Tahr,SO53 5SP,51.001481535233300,-1.370854750243280
Fulmarine petrel and Eagle,SO21 1DX,51.094235255237400,-1.272865231899300
River dolphin and Peafowl,SO22 5GB,51.061737189010100,-1.337959982403900
Solitaire and Goose,SO21 1NG,50.998917353063500,-1.314642171108860
Grouse and Coati,SO23 7AH,51.072653657756700,-1.314524578338110
Mole and Grackle,SO53 5EJ,50.999177094774700,-1.387515000000000
Tattler and Black cockatoo,SO23 8TH,51.066038961412000,-1.318218600332920
Ice seal and Kite,SO23 7BJ,51.071520145332100,-1.314441406925670
Mink and Chicken,SO53 5AT,51.000260000000000,-1.377563492406020
Maya and Old World vulture,SO23 7LX,51.106033830571500,-1.305546709273010
Piping shrike and Parrotlet,SO22 6FH,51.075010588226700,-1.323354084717410
Greenbul and Puffleg,SO53 5PJ,51.002439115835400,-1.392076819516580
Pheasant and Thicketbird,SO23 3RH,51.067557000000000,-1.297333000000000
Grouse and Greenbul,SO22 6FT,51.085051000000000,-1.327078000000000
Maya and Tit-tyrant,SO23 9TS,51.052125428073100,-1.323986955344340
Prion and Darwin's finches,SO21 2RG,51.112954465243000,-1.323385858303560
Duck and Warbler,SO21 1SA,50.998371360112400,-1.319694881299730
Fox and Rabbit,SO53 1TD,50.996874678475100,-1.395897242854970
Guillemot and Kangaroo,SO22 6FB,51.074452347878900,-1.321677910583170
