id,postcode,lat,lon
465825,RH4 3LS,51.230945655903000,-0.374028617319822
465826,RH4 3LT,51.226249874762900,-0.372618704316276
465827,RH4 3LU,51.232399000000000,-0.367904000000000
465828,RH4 3LW,51.228583139578600,-0.385254769549948
465829,RH4 3LX,51.228930483427300,-0.357227602855560
465830,RH4 3LY,51.231078541298500,-0.353942694364593
465925,RH4 3LZ,51.232198000000000,-0.352270000000000
465926,RH4 3NB,51.229980340859200,-0.351948018265338
465927,RH4 3NG,51.225843736637000,-0.365760000000000
465928,RH4 3NH,51.225698929490400,-0.366637384927102
465929,RH4 3NJ,51.225238327393700,-0.365851687558025
465930,RH4 3NL,51.224022123176200,-0.366338711947939
465931,RH4 3NN,51.223808801037600,-0.367807008021599
465932,RH4 3NP,51.224383252182700,-0.367084950131297
465933,RH4 3NQ,51.225868307361900,-0.366531137508340
465934,RH4 3NR,51.225075745790000,-0.366947000000000
465935,RH4 3NT,51.225368150557400,-0.368711390193583
465936,RH4 3NU,51.226556000000000,-0.368039000000000
465937,RH4 3NW,51.224584784077100,-0.367994378913183
465938,RH4 3NX,51.226191866304100,-0.369097599213135
465939,RH4 3NY,51.227659092462700,-0.371136778801563
465940,RH4 3NZ,51.230049942746400,-0.371696899754037
465941,RH4 3PA,51.228899072228500,-0.371064356120174
465942,RH4 3PB,51.228019089205500,-0.367930191685624
465943,RH4 3PD,51.228309507408500,-0.368120432217430
465944,RH4 3PE,51.223438089211900,-0.367018149829137
465945,RH4 3PF,51.223660780192000,-0.364933728063975
465946,RH4 3PG,51.227951372662600,-0.365655340590310
465947,RH4 3PH,51.226919317375200,-0.365161984508021
465948,RH4 3PJ,51.226825245617400,-0.365509044663976
465949,RH4 3PL,51.225893847825200,-0.364496556504929
465950,RH4 3PN,51.227789575161400,-0.365016570358313
465951,RH4 3PP,51.226450701507300,-0.363803691601224
465952,RH4 3PQ,51.227696510756500,-0.366079713086856
465953,RH4 3PR,51.226231381619300,-0.363553676953065
465954,RH4 3PS,51.226906743775600,-0.368127080023005
465955,RH4 3PT,51.227364745766000,-0.366148750422358
465956,RH4 3PU,51.226398415632700,-0.351746559435511
465957,RH4 3PW,51.227593421799200,-0.364493600055193
465958,RH4 3PX,51.224984292575400,-0.355420388802814
465959,RH4 3PZ,51.224626000000000,-0.358011000000000
465960,RH4 3QA,51.224920690272800,-0.359217820893274
465961,RH4 3QB,51.225812806924000,-0.360632584289116
465962,RH4 3QD,51.226419227229900,-0.360911796874918
465963,RH4 3QE,51.225863244405600,-0.362739000000000
465964,RH4 3QF,51.224904396581000,-0.360621894455530
465965,RH4 3QG,51.225144000000000,-0.364083371472993
465966,RH4 3QH,51.224569178091100,-0.364300046941099
465967,RH4 3QJ,51.227740819478900,-0.364101674546868
465968,RH4 3QL,51.226598450697800,-0.362151434790995
465969,RH4 3QN,51.227632742677800,-0.363446684867428
465970,RH4 3QQ,51.224427109000600,-0.362500609833271
465971,RH4 3QR,51.227818068823800,-0.362552130522131
465972,RH4 3QS,51.227587554469500,-0.362144967693021
465973,RH4 3QW,51.227671877801900,-0.363029952240363
465974,RH4 3QY,51.223549355268100,-0.332815750638495
465975,RH4 3RH,51.232198000000000,-0.352270000000000
465976,RH4 3RJ,51.218630425124600,-0.332821610848520
465977,RH4 3SA,51.229913825098800,-0.338973804091205
465982,RH4 3YR,51.233196000000000,-0.330003000000000
465984,RH4 3YX,51.231043684100700,-0.338746920021774
465988,RH4 9AE,51.233194400089100,-0.330003456352451
465989,RH4 9AF,51.233194400089100,-0.330003456352451
465991,RH4 9AW,51.233194400089100,-0.330003456352451
465993,RH4 9BH,51.233194400089100,-0.330003456352451
465996,RH4 9DB,51.233194400089100,-0.330003456352451
465997,RH4 9DD,51.233194400089100,-0.330003456352451
466004,RH4 9DS,51.233194400089100,-0.330003456352451
466010,RH4 9EF,51.233194400089100,-0.330003456352451
466020,RH4 9EU,51.233194400089100,-0.330003456352451
466025,RH4 2JX,51.229614416884200,-0.334358297594684
466026,RH4 2JY,51.229197501348300,-0.334129863108207
466027,RH4 2JZ,51.230132872891100,-0.334139056525881
466028,RH4 2LD,51.230518137576200,-0.334039205772555
466029,RH4 2LE,51.230574532110100,-0.333578827781369
466030,RH4 2LF,51.227096410216600,-0.329937741817956
466031,RH4 2LG,51.226663348889100,-0.329838841277115
466032,RH4 2LH,51.217831341952300,-0.329127478856322
466033,RH4 2LJ,51.218684391529800,-0.329039317926303
466034,RH4 2LL,51.218482000000000,-0.329367523228343
466035,RH4 2LP,51.216765428935800,-0.328048000000000
466036,RH4 2LR,51.216655093141700,-0.326735854353713
466037,RH4 2LS,51.216674822488700,-0.324446000000000
466038,RH4 9FE,51.233194400089100,-0.330003456352451
466048,RH4 9FW,51.233194400089100,-0.330003456352451
466049,RH4 9FX,51.233194400089100,-0.330003456352451
466051,RH4 9SA,51.235645383147200,-0.325316470260331
