name,postcode,lat,lon
Pratincole and B,CF40 1SQ,51.600004000000000,-3.437310000000000
Black cockatoo and Thicketbird,CF41 7EP,51.648915474010300,-3.489519463578990
Piping shrike and Ground sloth,CF40 2BY,51.625847102807900,-3.469866883239440
Condor and Eagle,CF44 9TU,51.742310655747800,-3.512590000000000
Night heron and Magpie,CF44 0LG,51.712634966070500,-3.418081004284850
Capuchin and Pitohui,CF44 0LZ,51.713500819864800,-3.417862019304470
Cuscus and Solitaire,CF44 7DG,51.711924459388500,-3.442462655054760
Argus and Pratincole,CF44 8DB,51.714715552205200,-3.463365000000000
Wallaby and Towhee,CF32 7NS,51.624595294221800,-3.533276375190800
Old World vulture and Marsh harrier,CF40 2DH,51.627177429668800,-3.476353469380130
Jerboa and Chicken,CF47 8ST,51.752795719132300,-3.383076795191770
Jerboa and Gull,CF44 7BD,51.714364464585800,-3.447317129671870
Herring gull and Tree warbler,CF32 8NQ,51.618167758403600,-3.588585341994170
Egret and Mockingbird,SA11 5BR,51.745784000000000,-3.624037039705080
Elephant and Skunk,CF44 8BN,51.716864273587000,-3.455315348079370
Darwin's finches and Fox,CF44 7HE,51.709378535880900,-3.441831647597230
Peafowl and B,CF44 0UN,51.732168132354000,-3.462569585426070
Boto and Pheasant,CF41 7TP,51.643377180497200,-3.482357282152110
Solitaire and Black jay,CF45 3RA,51.684760539527000,-3.384155517460100
Ibex and Armadillo,CF42 5LT,51.677414285801100,-3.542190680355010
Black cockatoo and Stint,CF39 8NH,51.585543035855700,-3.417410617717470
Boto and Masked owl,CF40 2UX,51.619954821015300,-3.435932536703530
Stint and Guillemot,CF47 8RT,51.750497170820900,-3.380500368321490
Black jay and American sparrow,CF32 8AR,51.627185229172000,-3.591356492514400
Boto and Minke whale,SA13 3LN,51.654026546609200,-3.648372000000000
Jay and Mockingbird,CF40 2PW,51.618506005081200,-3.438226833681930
Lemming and Siskin,CF43 3ER,51.643243040792200,-3.430106857787570
Goose and Thicketbird,CF44 9NY,51.737180005868200,-3.505962000000000
Jackal and Partridge,CF40 1TF,51.614978109855000,-3.438476376008860
Diving bird and Treepie,CF44 6HH,51.688182085205200,-3.442054857854400
Old World warbler and B,CF43 3DF,51.651897149056600,-3.431998273288530
Pitohui and Diving bird,CF40 1DA,51.620047552468500,-3.457588797214130
Peafowl and Grosbeak,CF39 9LA,51.607414973713500,-3.405903548726170
