id,postcode,lat,lon
527425,PO21 5PF,50.788961997880900,-0.695773843994791
527426,PO21 5PG,50.789425572825400,-0.696214942004968
527427,PO21 5PH,50.790042177270300,-0.697474672694379
527428,PO21 5PJ,50.788721841314600,-0.696816189419818
527429,PO21 5PL,50.788781960216100,-0.697367818443288
527430,PO21 5PN,50.790184080801900,-0.696491784111846
527431,PO21 5PP,50.789913852610800,-0.695648046878895
527432,PO21 5PQ,50.789436822316900,-0.697221933644551
527433,PO21 5PR,50.789514951985900,-0.695361211230767
527434,PO21 5PU,50.788408047614400,-0.706599804762796
527435,PO21 5PW,50.788231297882700,-0.696375841960911
527436,PO21 5PX,50.788638531972100,-0.704678181914632
527437,PO21 5PY,50.790212300760400,-0.704677255104348
527438,PO21 5PZ,50.789219419623300,-0.705158686022617
527439,PO21 5QA,50.788814811120300,-0.706787202015157
527440,PO21 5QB,50.789653264624400,-0.706976881839594
527441,PO21 5QD,50.789880903011600,-0.705608601334694
527442,PO21 5QE,50.790778828066000,-0.705484490722371
527443,PO21 5QF,50.790932000000000,-0.703764000000000
527444,PO21 5QG,50.791974087655100,-0.703791465992034
527445,PO21 5QH,50.793021062922000,-0.702513925948931
527446,PO21 5QJ,50.793287608972500,-0.701414028796827
527447,PO21 5QL,50.792123000000000,-0.701659000000000
527448,PO21 5QN,50.791949314320600,-0.700755888619450
527449,PO21 5QQ,50.791548396473100,-0.702710760831479
527450,PO21 5QR,50.790268774558200,-0.704094001604459
527451,PO21 5QS,50.789557000000000,-0.704600354545846
527452,PO21 5QT,50.787184308616000,-0.700065127147283
527453,PO21 5QU,50.787039228601900,-0.703190214580894
527454,PO21 5QW,50.791077906275900,-0.702454213062553
527455,PO21 5QX,50.788044212871500,-0.705418139156802
527456,PO21 5QY,50.786489000000000,-0.702127000000000
527457,PO21 5QZ,50.786677562695900,-0.703824427217140
527458,PO21 5RA,50.787576246679200,-0.705388502108230
527459,PO21 5RD,50.793050000000000,-0.699331700978336
527460,PO21 5RG,50.786771117736000,-0.696884604522405
527461,PO21 5RH,50.786726550827700,-0.698531485030376
527462,PO21 5RJ,50.788834246996900,-0.699636317981904
527463,PO21 5RL,50.789673833636600,-0.700733835747734
527525,PO21 5RN,50.788904290938200,-0.700272799946280
527526,PO21 5RP,50.790185646042500,-0.700662898656181
527527,PO21 5RQ,50.788042607285300,-0.698807060313172
527528,PO21 5RR,50.790138653352600,-0.701288455500255
527529,PO21 5RS,50.790904403550200,-0.701409116914521
527530,PO21 5RT,50.791251535793200,-0.700278652884172
527531,PO21 5RU,50.791006112657200,-0.700044264650806
527532,PO21 5RW,50.790296223565300,-0.701709719014746
527533,PO21 5RX,50.789942554331100,-0.699023882785363
527534,PO21 5RY,50.789570632525900,-0.698736269354347
527535,PO21 5RZ,50.788805196161800,-0.698644020300435
527536,PO21 5SA,50.787770255226900,-0.700190747452198
527537,PO21 5SB,50.788251963132400,-0.701454222789404
527538,PO21 5SD,50.787400879129500,-0.700938701202505
527539,PO21 5SE,50.787501990109100,-0.701943161829806
527540,PO21 5SF,50.787389218233400,-0.703123785672838
527541,PO21 5SG,50.788150232641700,-0.703627650579047
527542,PO21 5SH,50.789775097859400,-0.704178587461006
527543,PO21 5SJ,50.786982433048900,-0.704553702834497
527544,PO21 5SL,50.785795418645900,-0.702132277439119
527545,PO21 5SP,50.786149351817000,-0.702604000000000
527546,PO21 5SQ,50.788294067069800,-0.704432333769484
527547,PO21 5SR,50.792679000000000,-0.699941000000000
527548,PO21 5SS,50.791770894842800,-0.699271084805494
527549,PO21 5ST,50.794310431001100,-0.700392468386764
527550,PO21 5SU,50.795516092135400,-0.702061741198511
527551,PO21 5SX,50.794960848182900,-0.699040660627676
527552,PO21 5SY,50.795132425498700,-0.698298063964989
527553,PO21 5SZ,50.795253936725400,-0.696294018926561
527554,PO21 5TA,50.796174625016200,-0.697403560468355
527555,PO21 5TB,50.793146422985700,-0.700041655486207
527556,PO21 5TD,50.796046661596100,-0.696413860012917
527557,PO21 5TH,50.794650524402000,-0.697020252928156
527558,PO21 5TJ,50.793836016612800,-0.696560481085552
527559,PO21 5TL,50.794386994459600,-0.697580946168835
527560,PO21 5TN,50.794361797312500,-0.698546490089420
527561,PO21 5TP,50.794098914456400,-0.699972669817469
527562,PO21 5TR,50.794588318848600,-0.699505047965939
527563,PO21 5TS,50.796843702487200,-0.697725513828381
527564,PO21 5TT,50.797617731552800,-0.696171498099367
527565,PO21 5TU,50.798053858852600,-0.696570873376021
527566,PO21 5TW,50.793788479046200,-0.698746863676981
527567,PO21 5TX,50.799514618738500,-0.695309862344563
527568,PO21 5TY,50.799021629949600,-0.693847798240206
527569,PO21 5TZ,50.799389970665300,-0.694618003166182
527570,PO21 5UA,50.799814991785100,-0.694024350773787
527571,PO21 5UB,50.798883811730800,-0.696803211971594
527572,PO21 5UD,50.799616348861000,-0.693150077766133
527573,PO21 5UJ,50.800375140899500,-0.695058850455802
527574,PO21 5UL,50.798818068343400,-0.697358459289432
527577,PO21 5XA,50.792032533487400,-0.695319511765873
527583,PO21 9AP,50.783945528303600,-0.671216024646637
527679,PO21 4RZ,50.773605773733500,-0.736989999919525
527680,PO21 4SA,50.772705204723200,-0.735213100835766
527681,PO21 4SB,50.772127283712200,-0.735824333100902
527682,PO21 4SD,50.771989496405300,-0.737217888963958
527683,PO21 4SE,50.772766968212400,-0.737594061523331
527684,PO21 4SF,50.773670918045500,-0.738023573347780
527685,PO21 4SH,50.775377343355200,-0.736984840716481
527686,PO21 4SL,50.768397475650600,-0.737525000000000
527687,PO21 4SP,50.769460889495300,-0.737073240436988
527688,PO21 4SR,50.768525947498200,-0.740430949290488
527689,PO21 4SS,50.768426191381900,-0.738689366944801
527690,PO21 4ST,50.770043937309600,-0.732788918340346
527691,PO21 4SU,50.768595744816000,-0.736075497435121
527692,PO21 4SX,50.768642000000000,-0.737691000000000
527693,PO21 4SY,50.767426722050500,-0.738574432561906
527694,PO21 4SZ,50.766298924222400,-0.740731807730590
527695,PO21 4TA,50.765094272265400,-0.742437378482774
527696,PO21 4TB,50.763548273894600,-0.745016947111614
527697,PO21 4TD,50.763977838860200,-0.745657720060681
527698,PO21 4TE,50.765335357614600,-0.743111558429185
527699,PO21 4TF,50.766760190516500,-0.740974674911180
527700,PO21 4TG,50.766821934574600,-0.741696223135378
527701,PO21 4TH,50.766273298043200,-0.746702413172876
527702,PO21 4TJ,50.767302000000000,-0.741854000000000
527703,PO21 4TL,50.769626000000000,-0.738118000000000
527704,PO21 4TN,50.770286339681500,-0.739390971535755
527705,PO21 4TP,50.770075920750200,-0.737397037316486
527706,PO21 4TQ,50.765801505408300,-0.743808079299340
527707,PO21 4TR,50.770554253822300,-0.737554341573485
527709,PO21 4TW,50.770277143727000,-0.738540326100939
527710,PO21 4TX,50.770949053539200,-0.743301504182936
527711,PO21 4UA,50.770681351857700,-0.740160347277673
527712,PO21 4UB,50.771617960527000,-0.741950480036852
527713,PO21 4UD,50.773047515728700,-0.740252798130474
527714,PO21 4UE,50.772584104051800,-0.739811412870066
527715,PO21 4UF,50.771901000000000,-0.740548740450064
527716,PO21 4UH,50.771750704734400,-0.739252342209410
527717,PO21 4UJ,50.769399855358100,-0.740577659228040
527718,PO21 4UL,50.770089310344800,-0.742799822617045
527719,PO21 4UN,50.770550240518300,-0.742177659157347
527720,PO21 4UP,50.769715226227900,-0.743136019959155
527721,PO21 4UR,50.769120271961400,-0.741336768568048
527722,PO21 4UT,50.768842976586300,-0.742308524010848
527723,PO21 4UU,50.768504572716900,-0.743452076956009
527724,PO21 4UW,50.769873132824400,-0.740267142644700
527725,PO21 4UX,50.769131783221400,-0.744073429827016
527726,PO21 4WA,50.783945528303600,-0.671216024646637
527728,PO21 4XA,50.770925720481600,-0.735317810463655
527729,PO21 4XB,50.769981035462000,-0.736109078834735
527730,PO21 4XD,50.770790013895800,-0.734413840387058
527731,PO21 4XE,50.771375840726600,-0.733703121824161
527732,PO21 4XF,50.770781149546200,-0.732769002226481
527733,PO21 4XH,50.779147313771700,-0.709224027129484
527734,PO21 4XJ,50.780262663808900,-0.707830000000000
527735,PO21 4XL,50.780465198158900,-0.707230266112813
527736,PO21 4XN,50.779661790503300,-0.706146031229288
527737,PO21 4XP,50.779986267832100,-0.704590965572930
527738,PO21 4XQ,50.779656507268700,-0.708103626349595
527739,PO21 4XR,50.779055351691900,-0.705793974087675
527741,PO21 4XW,50.780314935356400,-0.705844316573955
527742,PO21 4XX,50.767893200575400,-0.742631784631361
527745,PO21 5AA,50.794881702377300,-0.681576144435588
527746,PO21 5AB,50.795250072809900,-0.687127932904786
527747,PO21 5AE,50.794440061746900,-0.681489246169280
527748,PO21 5AF,50.794996238339300,-0.684552630536205
527749,PO21 5AH,50.796401436838000,-0.689550462109566
527750,PO21 5AJ,50.797022092218500,-0.691164920730871
527751,PO21 5AL,50.797324576082800,-0.690872676727013
527752,PO21 5AN,50.798351448122300,-0.691823105482843
527753,PO21 5AQ,50.795858799376900,-0.687566000000000
527754,PO21 5AR,50.798718402549500,-0.694877944957353
527755,PO21 5AS,50.797873933480300,-0.690942469235525
527756,PO21 5AT,50.800176601707300,-0.693389883757319
527757,PO21 5AU,50.799631715168600,-0.692113744134710
527758,PO21 5AW,50.798331066749000,-0.693214302939456
527759,PO21 5AX,50.798424564001600,-0.691125748626856
527760,PO21 5BA,50.797389492457600,-0.690246511857472
527761,PO21 5BE,50.796872272839400,-0.689835278315740
527762,PO21 5BF,50.797307534815400,-0.689354846431821
527763,PO21 5BJ,50.796124675293800,-0.687330461909693
527764,PO21 5BT,50.801129000000000,-0.696414000000000
527765,PO21 5BU,50.801259245844700,-0.696112741385465
527766,PO21 5BX,50.801106000000000,-0.694482039593093
527767,PO21 5DB,50.801583483726300,-0.698572963899736
527768,PO21 5DD,50.801025740731900,-0.697751192630349
527769,PO21 5DE,50.800860075514500,-0.696606338300683
527770,PO21 5DF,50.799730274749100,-0.696098526041575
527771,PO21 5DG,50.800258087899400,-0.697460332915713
527772,PO21 5DH,50.800777369736600,-0.698864979600075
527773,PO21 5DJ,50.800979900210500,-0.699285081953442
527774,PO21 5DL,50.802748183481800,-0.701407278232577
527775,PO21 5DN,50.801592048080000,-0.700023000000000
527776,PO21 5DP,50.801993739594400,-0.699072451305258
527777,PO21 5DR,50.802652020569100,-0.697620843002212
527778,PO21 5DS,50.802650629797900,-0.698302068338838
527779,PO21 5DT,50.803378802905300,-0.697472915434125
527780,PO21 5DY,50.803089622285900,-0.699665000000000
527781,PO21 5DZ,50.802276569916300,-0.700242473976789
527782,PO21 5EA,50.803414000000000,-0.700523000000000
527783,PO21 5EB,50.803827769402400,-0.699830454855131
