name,postcode,lat,lon
Crow and New World blackbird,SO18 6LX,50.915051705613500,-1.353698548221950
Thrasher and Stint,PO7 8EA,50.871800733728000,-1.022973800215710
Goose and Minke whale,PO7 8EL,50.872470883491000,-1.017104338715030
Warbler and Fox,PO16 8DE,50.851969000000000,-1.129338530890180
Old World quail and Darwin's finches,SO31 9NY,50.855289403055300,-1.274454872123940
Egret and Rat,SO50 8RQ,50.962463892019400,-1.310351254550370
Mockingbird and Masked owl,SO24 0NR,51.028388012140100,-1.159375591188920
Tree warbler and Old World quail,SO50 9QD,50.969186850859100,-1.359698513684120
Darwin's finches and Pratincole,PO16 8UF,50.863935872010300,-1.181319470714440
Hawk and Viscacha,PO16 9FH,50.846510018465800,-1.135432137186270
Badger and Fox,SO31 7GH,50.872352902412300,-1.267979416593820
Stint and Philippine hawk-owl,SO31 9FZ,50.850670000000000,-1.301257813152810
Elephant and Chickadee,SO45 3QA,50.849082063859300,-1.400832962045070
Rat and Old World quail,SO17 2HG,50.924925309796400,-1.392205042105980
Zebra and Nukupuʻu,SO21 1SB,50.997641588376200,-1.321002321700560
Lemming and Mockingbird,PO7 6AH,50.887572764394500,-1.037998188879040
Peafowl and Grouse,PO14 1ST,50.849830854021100,-1.205388524132740
Bronzewing pigeon and Argus,PO15 6SR,50.859217540615300,-1.213114544217360
Zebra and Capuchin,SO53 4QG,50.980945418021300,-1.395163714446880
Gull and Greenbul,PO7 6EY,50.903453786406700,-1.063440692429340
Piping shrike and Tree warbler,PO9 4FB,50.867305000000000,-0.995412000000000
Rabbit and Treepie,SO31 6UZ,50.868435775490300,-1.271437140055990
Siskin and Ice seal,PO14 4JY,50.851479115202200,-1.259114985650900
Wader and Tattler,SO19 9NG,50.886628216072200,-1.363858380171000
Capuchin and Wader,PO7 4SL,50.932853000000000,-1.087413000000000
Magpie and Triller,SO53 4RH,50.979555648929400,-1.397688825322170
Pitohui and Rabbit,SO17 2HP,50.922346082263400,-1.390787458709590
Goose and Masked owl,PO6 1JS,50.844900205244400,-1.033378927256810
Kākāriki and Black jay,SO22 6QD,51.088885235789000,-1.344569000000000
Condor and Masked owl,PO8 9TJ,50.905667392641700,-1.013376253926180
River dolphin and Elephant,SO18 5EY,50.914872700546000,-1.348992570871150
Condor and Kākāriki,SO31 7PF,50.870906000000000,-1.276646000000000
Thrasher and Shearwater,SO19 9SX,50.895439271937800,-1.381413000000000
Cuscus and Fish eagle,SO30 3JD,50.926487210935900,-1.327687002355330
Quetzal and Thicketbird,PO17 5FW,50.879966859800000,-1.202516794800000
Linsang and Guillemot,SO14 2BB,50.900424734151500,-1.405194404553920
Dolphin and Darwin's finches,PO14 3BB,50.849601269801100,-1.211315979005760
Gull and Linsang,SO50 4DA,50.972121841566900,-1.349574378073220
Puffleg and Night heron,SO21 2BA,51.028263366604400,-1.330850644535860
Lemming and Thicketbird,PO7 5BH,50.859123378243500,-1.052720684692610
Civet and Crow,PO7 6PP,50.902465270762700,-1.061284651491290
Grackle and Buzzard,SO50 6DN,50.975602000000000,-1.336510839062570
Chicken and B,SO30 3FA,50.931874000000000,-1.344974000000000
Marmoset and Egret,SO22 5DU,51.064149036592400,-1.335128545123220
Dorcopsis and Thrasher,SO50 8JA,50.963950930619600,-1.315498347515550
Perching duck and Magpie,PO16 0UD,50.845566088312200,-1.185490192487070
Dorcopsis and Hawk,PO15 7GJ,50.885339551534600,-1.253986468139980
B and Fox,SO50 9LU,50.964343615923300,-1.372637898772090
Chipmunk and Badger,SO16 3QX,50.947065372493000,-1.395802579191120
Black cockatoo and Bronzewing pigeon,SO16 7FG,50.945465589440600,-1.407054000000000
Night heron and Magpie,SO22 5LW,51.072595335542600,-1.340345765589640
B and Thicketbird,SO21 1BZ,51.090550104262800,-1.226859476411040
Hawk and Rat,PO9 3LX,50.849923373681400,-1.023203504892790
Mouse and Recurvebill,SO23 7TS,51.067572745721200,-1.313372000000000
Greenbul and Grosbeak,PO9 3DW,50.860793019487100,-0.997443392549574
Buzzard and Kestrel,SO32 2AF,50.955415162383000,-1.247896588643500
Pitohui and Pheasant,PO7 3BB,50.882145000000000,-1.042728000000000
Chickadee and Maya,PO7 5FW,50.870988000000000,-1.045287000000000
Booted eagles and Egret,PO17 5BT,50.883154000000000,-1.181299826611510
Night heron and Pitohui,SO17 1AF,50.927667399329400,-1.390362264432820
Wader and Ground sloth,SO31 7NH,50.863632958992500,-1.292684105936880
Gull and Mamo,PO9 4DF,50.873167564500000,-1.002408315500000
Herring gull and Solitaire,PO17 6JY,50.920593117710800,-1.154105905596690
Nukupuʻu and Elephant,PO16 7JF,50.859144001551300,-1.177652419546210
Mouse and Grackle,SO18 4UF,50.922088666660500,-1.367728646900760
Mole and Myna,SO31 0FB,50.871517000000000,-1.273609000000000
Grosbeak and Parakeet,SO19 8QQ,50.901013140400100,-1.331111239400480
Petrel and Capuchin,PO7 7FQ,50.888450042100000,-1.049211770700000
River dolphin and Myna,SO18 4EE,50.917523284665100,-1.369910125729760
Coati and Chipmunk,SO18 5JH,50.919593262473300,-1.336122981284760
Lemming and Old World warbler,SO14 7PP,50.906576354355800,-1.405343608639710
Mouse and Marmoset,SO31 8DR,50.888141024674700,-1.324201339191980
Polecat and Wallaby,SO32 2GU,50.934636000000000,-1.205696000000000
