name,postcode,lat,lon
Rabbit and Shearwater,CO10 7BW,52.051166125948300,0.616545000000000
Civet and Stint,CO3 3UD,51.879042703504600,0.876573272136373
Bronzewing pigeon and Chicken,CO4 5XD,51.923666723764400,0.906278425259342
Armadillo and Night heron,CO9 3BE,52.018514667495200,0.639266429161449
Bronzewing pigeon and River dolphin,CO4 0DA,51.896894100632800,0.924014829567498
Goose and Myna,CO10 1XS,52.045289728825900,0.714849000000000
Ibex and Armadillo,CO6 4UR,51.991483559650900,0.841604364861850
Eagle and Siskin,CO1 1DN,51.889408105332900,0.902729350420211
Vole and Mamo,CO9 2TR,51.946699022302500,0.652349486685621
Scimitar babbler and Viscacha,CO10 7BU,52.049734027688000,0.609994508475218
Coati and Dolphin,CO10 0LF,52.032981075930800,0.755233515296359
Snipe and Buzzard,CO6 2EB,51.911689953312900,0.751362269631013
Bronzewing pigeon and Thicketbird,CO6 4RE,51.991173688702900,0.886860914567361
Eagle and Lemming,CO10 7NH,52.010662255087900,0.704326119638298
Triller and Mink,CO10 2SQ,52.037553698816800,0.745817520187589
Guillemot and Kākāriki,CO1 1SH,51.896714071925400,0.893259000000000
Buzzard and Argus,CO9 2TQ,51.947704822796600,0.651100000000000
Pheasant and Gull,CO1 1BE,51.889853464934000,0.902434000000000
Jerboa and Diving bird,IP7 5NY,52.035573000000000,0.912913844263710
Civet and Gull,CO4 5AZ,51.907149349607600,0.877235623789829
Francolin and Dorcopsis,CO1 2HA,51.877799594493700,0.920435600471684
Songlark and Parrotbill,CO2 9AY,51.873100000000000,0.875424000000000
Petrel and Ice seal,CO3 0RW,51.880499955967800,0.834713229128668
Warbler and Grosbeak,CO6 2PN,51.928432552123900,0.718215998099698
Darwin's finches and Jay,CO3 9UE,51.901627991525700,0.811008553531530
Duck and Ground sloth,CO9 1AH,51.937274523641800,0.626680993236311
American sparrow and Kangaroo,CO6 1UX,51.872824825783100,0.684654525943488
Kākāriki and Kite,CO3 3NN,51.886987000000000,0.884231000000000
Masked owl and Egret,CO3 9EE,51.873330650567000,0.859659483116465
Grouse and Chipmunk,CO1 2SP,51.888380662565700,0.924595606439033
Asiatic leopard and Magpie,CO6 1FL,51.875561000000000,0.691654533971451
Guillemot and Buzzard,CO6 3EN,51.906425880865600,0.849693962379883
Myna and Mink,CO3 0LL,51.873340744857800,0.832490159957945
Egret and Parrotbill,CO10 0FL,52.020409000000000,0.749883000000000
Condor and Skunk,CO3 4NP,51.880842705712400,0.863624068303718
