name,postcode,lat,lon
Viscacha and Vole,MK18 1YJ,52.004359473836600,-0.974212899204653
Black cockatoo and Magpie,OX27 8FD,51.921815924636400,-1.144628107042360
Elephant and Vole,NN13 6EL,52.032996099957300,-1.145569882827850
Kākāriki and Pratincole,OX16 9YR,52.048726937354300,-1.325448000000000
Condor and Fish eagle,OX5 1TN,51.825084682902500,-1.297364244025160
Asiatic leopard and Puffleg,OX27 9BG,51.928352532092500,-1.051892000911510
Old World vulture and Goose,OX17 3NL,52.017662914410400,-1.301988051462770
Old World vulture and New World blackbird,NN13 5LE,52.015512895410800,-1.099040786470260
Darwin's finches and Armadillo,OX20 1LT,51.850941149784500,-1.340530834908290
Rabbit and Solitaire,OX15 0SX,51.973717984652800,-1.308494001946450
Francolin and Mockingbird,OX26 3XN,51.912156387557700,-1.149158474662150
Macaw and Tahr,OX20 1YA,51.853777279668900,-1.360801561613770
Crow and Solitaire,HP18 9NG,51.819552755027900,-1.016063515052760
Guillemot and Mink,OX17 3PX,52.023208121317600,-1.269008450805450
Solitaire and Wader,OX5 1GZ,51.814945632871400,-1.311549778764610
Badger and Cloud rat,HP18 0PR,51.861268081181200,-0.962207488340933
Minke whale and Peafowl,HP18 9NQ,51.822103022555800,-1.015674259826440
Quetzal and Peafowl,MK18 1QU,52.012612463479100,-0.973091687814737
Gull and Prion,OX26 2EY,51.903071527379700,-1.161147118003890
Coati and Moluccan boobook,OX26 2EF,51.902777967105100,-1.161588634611390
Vole and Snipe,OX15 0RA,51.982601126458700,-1.356116337712910
B and Hawaiian honeycreeper,OX26 4XB,51.901231000000000,-1.140121000000000
Maya and Grackle,OX16 9HX,52.049462958158400,-1.345808827413660
Elephant and Kestrel,OX25 2NR,51.855113623370100,-1.162503554600330
Philippine hawk-owl and Gull,OX25 5AW,51.925879000000000,-1.262563000000000
Kangaroo and Coati,MK18 1RH,52.011441853972700,-0.973919851350871
Gull and Snipe,OX16 6SG,52.039124945614000,-1.328464834371000
Jay and Songlark,OX20 1JX,51.849047035257900,-1.352404821436790
Cloud rat and Boto,OX27 0HA,51.900350184193500,-1.066012902345730
Dolphin and Chipmunk,OX29 8FD,51.825501233500000,-1.366976817200000
Goose and Tree warbler,OX27 7NH,51.943362471752900,-1.189695839638540
Puffleg and Peafowl,OX17 3JF,52.026595672701000,-1.308917912572990
Siskin and Old World warbler,OX5 3HN,51.874898845288300,-1.275700117950860
Darwin's finches and Tahr,OX26 1DA,51.892302000000000,-1.168875000000000
Kangaroo and Zebra,OX26 4LE,51.903849603589300,-1.132047369528030
Fish eagle and Shearwater,MK18 2GG,51.936605000000000,-0.993068000000000
Snipe and Cuscus,OX25 2ZX,51.901771000000000,-1.141520000000000
Fulmarine petrel and Duck,OX5 3AY,51.861207033838300,-1.304280420174280
Perching duck and Masked owl,OX17 3AQ,51.996101564500500,-1.251957133069500
Peafowl and Black jay,OX26 6QH,51.898583984665500,-1.144764039558480
Quetzal and Minke whale,OX25 2BF,51.870932000000000,-1.128289000000000
Meadowlark and Skunk,OX16 9BA,52.049066750532200,-1.334455014140050
Petrel and Chipmunk,OX7 7HW,51.930010540461300,-1.362206470810950
