name,postcode,lat,lon
Crow and Fish eagle,LL40 2RU,52.752990337772900,-3.820092175650610
Masked owl and Linsang,LL44 2ER,52.785883816290500,-4.097411780202630
Thrasher and Skunk,LL44 2EF,52.787547253902200,-4.096898600334060
Rat and Partridge,LL40 1ST,52.740690445296100,-3.886271502507010
Eagle and Hawaiian honeycreeper,LL46 2GS,52.866905000000000,-4.111036000000000
Old World vulture and Black cockatoo,LL41 4RY,52.902850652893000,-3.923628164612200
Dorcopsis and Treepie,LL46 2UH,52.862065668693300,-4.111398000000000
Boto and Recurvebill,LL40 1AU,52.743843000000000,-3.885358593258170
Black cockatoo and White ibis,LL46 2TD,52.846110234686400,-4.108213000000000
Rabbit and Black jay,LL47 6UL,52.900264499184100,-4.062178116292830
American sparrow and Civet,LL38 2BQ,52.697927643052500,-4.053527369543350
Ibex and Gull,LL46 2SL,52.858921858397200,-4.105835453268060
Marmoset and Nukupuʻu,SY20 9PX,52.638518482446600,-3.712206609782190
Shearwater and Vole,LL37 2QW,52.662129000000000,-4.059065000000000
Marmoset and Tit-tyrant,LL40 1PA,52.739774115552300,-3.881698955490320
Pratincole and Argus,SY20 9ND,52.673939221564800,-3.709287470014530
Ground sloth and Marmoset,SY20 9NT,52.655608000000000,-3.707370340694750
Coati and Quetzal,LL40 2PT,52.740942000000000,-3.849855000000000
Mouse and Francolin,LL40 1SN,52.740612368776200,-3.890488000000000
Cloud rat and Chipmunk,LL40 1HR,52.742726793797200,-3.882033596770180
Petrel and Dolphin,LL42 1HA,52.719107341904000,-4.052168151025750
Kākāriki and Moluccan boobook,LL42 1YR,52.732316178992300,-4.066607804101400
Snipe and Marsh harrier,SY20 9HE,52.646477401064700,-3.814142377819450
Perching duck and Armadillo,SY20 9SB,52.676175000000000,-3.828227000000000
Mamo and Fox,SY20 9QN,52.677384830978400,-3.710383504488220
Ice seal and Kākāriki,LL40 2NF,52.762749000000000,-3.870210000000000
Grouse and Ibex,LL42 1PW,52.724753071755000,-4.057912617826510
