name,postcode,lat,lon
Thrasher and Stint,PO7 8EA,50.871800733728000,-1.022973800215710
Goose and Minke whale,PO7 8EL,50.872470883491000,-1.017104338715030
Kestrel and Night heron,PO18 0HE,50.911833889412100,-0.754376384299330
Herring gull and Nukupuʻu,PO18 9JR,50.920021000000000,-0.868614000000000
Gull and Capuchin,GU32 3LG,51.001102147552100,-0.948019930536635
Lemming and Mockingbird,PO7 6AH,50.887572764394500,-1.037998188879040
Jerboa and Maya,GU34 3NQ,51.097047141301100,-1.000798112397140
Gull and Greenbul,PO7 6EY,50.903453786406700,-1.063440692429340
Condor and Masked owl,PO8 9TJ,50.905667392641700,-1.013376253926180
Siskin and Treepie,GU27 9GD,51.085907000000000,-0.730989000000000
Black cockatoo and Mamo,GU27 1YT,51.085914313395900,-0.730974466179250
Grackle and Chicken,GU26 6TX,51.109431792964100,-0.747001308652007
Civet and Crow,PO7 6PP,50.902465270762700,-1.061284651491290
Flameback and Eagle,GU30 7PZ,51.086630008717900,-0.806628623396004
Pitohui and Moluccan boobook,GU27 1BL,51.091681948528700,-0.712367292125641
Greenbul and Marsh harrier,GU27 3PR,51.077567000000000,-0.745649000000000
Asiatic leopard and Stilt,GU29 9ND,50.985760000000000,-0.739662000000000
Piping shrike and Chickadee,GU33 7BE,51.047946616994700,-0.884833000000000
Fox and Tree warbler,GU33 7HT,51.050323803611600,-0.867767779261449
Pitohui and Pheasant,PO7 3BB,50.882145000000000,-1.042728000000000
Chickadee and Maya,PO7 5FW,50.870988000000000,-1.045287000000000
Gull and Mamo,PO9 4DF,50.873167564500000,-1.002408315500000
Greenbul and Philippine hawk-owl,GU29 0JS,50.980542724123200,-0.809107764957987
Herring gull and Dorcopsis,GU32 9TR,51.005405699419000,-0.907415751486664
Petrel and Capuchin,PO7 7FQ,50.888450042100000,-1.049211770700000
Jackal and Fox,GU27 1PB,51.086383000000000,-0.741727000000000
Old World quail and Goose,GU31 4DL,51.008751684519100,-0.914250338156532
Vulture and Grouse,PO7 6XB,50.888786108399700,-1.043389961559110
Warbler and Hawk,GU27 3TB,51.053192441256900,-0.724563808092627
Towhee and Tattler,PO9 5TA,50.872565754207800,-0.968680972062904
Quetzal and Perching duck,GU32 1DS,51.027322456903000,-0.976159787765527
Mouse and Ibex,GU33 7EW,51.043438721851700,-0.884939077916626
Gull and American sparrow,GU29 9RE,50.982835539140200,-0.750525804744111
Tree warbler and Fulmarine petrel,PO7 7TN,50.879966191097300,-1.033194000000000
Black cockatoo and Grosbeak,GU33 7BF,51.043709601725700,-0.895474213387443
Rabbit and Chickadee,PO7 8NN,50.886377858982300,-1.010158462977450
Puffleg and Peafowl,GU31 4FR,50.998965000000000,-0.937876000000000
