name,postcode,lat,lon
River dolphin and Black cockatoo,PH25 3DP,57.265831366068600,-3.656044941141530
Asiatic leopard and Mamo,PH22 1UT,57.201777000000000,-3.823828000000000
Elephant and Nukupuʻu,PH26 3BS,57.303227546896400,-3.663967128304330
Marsh harrier and Chickadee,PH22 1UH,57.204758028370200,-3.820018923892860
River dolphin and Mamo,PH23 3NB,57.304831921261700,-3.778447138498980
Dorcopsis and Tree warbler,PH23 3AX,57.284118000000000,-3.831883000000000
White ibis and Scimitar babbler,IV13 7XW,57.333434718671600,-3.993264279965580
Capuchin and Vulture,PH24 3BZ,57.249905840846200,-3.757599847828320
Old World warbler and Logrunners,PH25 3EQ,57.264759273512300,-3.654222562536590
Pratincole and Macaw,IV13 7YN,57.332310993625800,-3.989897309571960
Tree warbler and Moluccan boobook,IV13 7YW,57.333615507278400,-3.992061246361790
Stilt and Fish eagle,PH23 3BA,57.283811482516200,-3.819009547822920
Mamo and Old World vulture,PH26 3PD,57.324370788986900,-3.701345839363300
Cuscus and River dolphin,IV13 7YA,57.304705384887700,-4.020545266061820
Ibex and Capuchin,PH23 3BX,57.285828854894600,-3.823638685437140
Flameback and Chickadee,PH24 3BH,57.248286356164800,-3.752616613445640
Triller and Ice seal,IV13 7AB,57.329602134527400,-4.004121019982550
New World blackbird and Piping shrike,PH23 3BJ,57.273697000000000,-3.874673000000000
Cloud rat and Ice seal,PH22 1TG,57.203110351056400,-3.815915026746470
Treepie and Pheasant,PH25 3DF,57.263773000000000,-3.671672000000000
