name,postcode,lat,lon
Petrel and Philippine hawk-owl,TR5 0TX,50.310578286384200,-5.201902520853210
Philippine hawk-owl and Cuscus,TR3 7PE,50.194669181743400,-5.122802000000000
Mamo and Elephant,TR16 6NQ,50.202044041805700,-5.239114475279510
Fish eagle and Old World warbler,TR10 9TA,50.171580000000000,-5.128122000000000
B and Jerboa,TR15 1JA,50.240940458850900,-5.225635225382210
Francolin and Peafowl,TR15 2ES,50.234255230675300,-5.224706799471830
Stilt and Thrasher,TR27 5EZ,50.204305008581700,-5.371977620507880
Myna and Shearwater,TR16 5UL,50.268803935647100,-5.242003769683590
Petrel and Magpie,TR13 0EQ,50.161275529751900,-5.212843165072490
Fulmarine petrel and Jackal,TR14 7DD,50.215751000000000,-5.307880000000000
Rat and Rabbit,TR11 5EB,50.139435683981100,-5.103361416718870
Boto and Mamo,TR16 5QW,50.230608427528400,-5.180158284126620
Gull and Elephant,TR4 8NA,50.254381687626300,-5.170989000000000
Snipe and Mockingbird,TR14 7TJ,50.211291018778500,-5.288413789250620
Armadillo and Old World quail,TR16 5JH,50.235380486751500,-5.177376419704920
Booted eagles and Tit-tyrant,TR14 8EA,50.213951530294100,-5.298957258685470
Francolin and Logrunners,TR14 8DF,50.217773953423300,-5.289799306991370
Asiatic leopard and Asiatic leopard,TR16 4AW,50.243953000000000,-5.226694000000000
Guillemot and Chickadee,TR15 1AD,50.233839815077200,-5.228647870173290
Black cockatoo and Cloud rat,TR3 7AT,50.193021481273000,-5.201816924934990
Vole and Myna,TR14 0AR,50.225962427436500,-5.285917918952220
Viscacha and Rabbit,TR14 7TQ,50.211417597461200,-5.289978577497640
Quetzal and American sparrow,TR15 1EE,50.243966019614000,-5.231030062738820
Condor and Peafowl,TR15 3LP,50.229842352977900,-5.252147000000000
Kestrel and Asiatic leopard,TR15 2NS,50.224318256144300,-5.220039632693190
Badger and Moluccan boobook,TR14 8QH,50.221211019964200,-5.292952466161270
Philippine hawk-owl and Buzzard,TR10 8BH,50.168665182737100,-5.104525000000000
Chicken and Vole,TR3 7NZ,50.204266000000000,-5.113258000000000
Asiatic leopard and White ibis,TR16 5UB,50.267677019692200,-5.232734151251430
Linsang and Bunting,TR10 8FL,50.165186000000000,-5.104288000000000
Old World quail and Coati,TR4 8EH,50.272376433498600,-5.179503603546470
Maya and Myna,TR4 8EP,50.272499756063900,-5.181898018008040
Pratincole and Grosbeak,TR14 0EX,50.231459968203400,-5.287474211492920
Duck and Recurvebill,TR16 5RN,50.229881637218400,-5.182059214841780
Stint and Grouse,TR16 6BG,50.212444437503400,-5.162421444619930
