name,postcode,lat,lon
Ice seal and Pheasant,CW8 2YQ,53.240924206595400,-2.593746202075130
Ibex and Mockingbird,CW9 8NJ,53.234707351257400,-2.511603972783510
Vole and Civet,M44 5FA,53.421062209003600,-2.444335729970630
Logrunners and Parrotbill,CW8 3DW,53.258867024892400,-2.580788211896090
Eagle and Chipmunk,WA16 0RD,53.343744899210800,-2.473871625162280
Towhee and Francolin,WA9 1HX,53.459483636015600,-2.721092000000000
Prion and Peafowl,WA10 6EU,53.461690088895200,-2.764220700442360
Grouse and Cloud rat,WA9 5FT,53.424899229136800,-2.745458000000000
Argus and American sparrow,WA7 4NU,53.333911076258800,-2.734708416895350
Hawaiian honeycreeper and Moluccan boobook,WA6 0EA,53.261844691558200,-2.772030643924460
Chipmunk and Flameback,WA9 4FT,53.432650021634300,-2.690006699396290
Chicken and Pratincole,WA12 9QE,53.453159141436800,-2.638853113223680
Pheasant and Flameback,WA5 9PH,53.402808763012900,-2.621026773823220
Stint and Philippine hawk-owl,CW9 7BP,53.260047000000000,-2.494847000000000
Rabbit and Piping shrike,WA1 2JL,53.389115480569600,-2.580650770863930
Pheasant and Dolphin,WA4 4AG,53.337994730938200,-2.625445890136450
Viscacha and Herring gull,WA5 2UX,53.380484578880300,-2.668567318688770
Stilt and Magpie,WA1 4NQ,53.400191223912300,-2.542073539016860
Marmoset and Mamo,WA5 8AD,53.396973414195300,-2.642523000000000
Bronzewing pigeon and Black cockatoo,WA12 8QW,53.446121983004000,-2.633613281931440
Polecat and New World blackbird,WA8 6AX,53.366525317468700,-2.728566000000000
White ibis and Skunk,WA2 8RY,53.430405000000000,-2.614114000000000
Parrotbill and Recurvebill,CW8 2XL,53.242244982211000,-2.622055468540350
Triller and Chipmunk,WA8 3JP,53.377641073597600,-2.708057412332460
Chicken and Nukupuʻu,WA2 8SJ,53.441448351352600,-2.603930000000000
Thicketbird and Gull,M41 6WP,53.451411438785800,-2.400050738365190
Minke whale and Cloud rat,WA9 4FW,53.432859263674900,-2.689573591523270
Hawk and Marmoset,WA1 3QJ,53.396829059551100,-2.576680280799440
Logrunners and Crow,WA8 8WL,53.353416092040100,-2.763468787423200
Nukupuʻu and Jerboa,CW9 6DU,53.284836754000300,-2.501388237856530
Greenbul and Tahr,WA7 6HY,53.325025089432300,-2.663480872846090
Philippine hawk-owl and Philippine hawk-owl,WA5 3GY,53.397686243703100,-2.652835273018560
Recurvebill and Rat,WA5 3JE,53.396128050809200,-2.663188100719680
Mamo and Rat,WA10 2BS,53.460552210690700,-2.742255625798950
Wader and Dorcopsis,WA5 1LJ,53.388296782681700,-2.640061000000000
Thicketbird and Chickadee,WA3 7AQ,53.431871507577800,-2.527064329060120
Myna and Mole,WA5 1TX,53.392763258746900,-2.611572293012330
Parrotbill and Chipmunk,WA9 3PN,53.435405996554600,-2.705992033341650
Mamo and Stint,WA4 1TR,53.382229241536100,-2.558231989880530
Hawaiian honeycreeper and Old World warbler,M44 6LF,53.453644285484900,-2.419919245864860
Dorcopsis and Solitaire,WA13 9TU,53.409286019133600,-2.427409726345350
Recurvebill and Stint,CW9 9AZ,53.261344000000000,-2.508697000000000
Scimitar babbler and Chicken,WA7 3ET,53.313668480222400,-2.683237548701720
Myna and Ibex,WA5 1PY,53.395905944069000,-2.613978419834020
Chickadee and Marsh harrier,M44 5LP,53.443328840815600,-2.434044594663630
River dolphin and Tattler,WA5 3YP,53.402386000000000,-2.662774000000000
Grouse and Pitohui,WA11 0YP,53.460784428955100,-2.688474829857480
Nukupuʻu and Zebra,WA5 3HU,53.398137961893300,-2.654060378932630
Magpie and Mouse,WA9 4SS,53.421653055480200,-2.673351340882450
Fulmarine petrel and Mole,WA9 5GE,53.428596271381700,-2.769406063807110
Piping shrike and Ibex,WA8 3UD,53.384507000000000,-2.705390000000000
Polecat and White ibis,WA10 1BN,53.451877000000000,-2.736879000000000
Siskin and Parrotbill,CW8 4YU,53.267978000000000,-2.539288000000000
Grouse and Buzzard,WA8 4YA,53.376665360497800,-2.769822288022890
New World blackbird and Recurvebill,WA2 9AP,53.409218422568000,-2.579632000000000
Rabbit and Eagle,CW8 1SS,53.244472248459300,-2.557051178288910
Diving bird and Bunting,WA12 8PR,53.447833678312000,-2.620900623986700
Greenbul and Duck,WA3 4EX,53.453257957596500,-2.522284000000000
