name,postcode,lat,lon
Nukupuʻu and Quetzal,CO7 8SU,51.895043000000000,1.067693000000000
Coati and Parrotlet,CO15 5XP,51.807446102538200,1.194046143778150
Old World quail and Armadillo,CO7 8EU,51.840131772799200,1.042497183434250
Mamo and Treepie,CO7 0RJ,51.822844957378400,1.020199662816790
Bunting and Eagle,CO15 2GA,51.772430853568300,1.099046316843780
Crow and Perching duck,CO16 0AU,51.885231771569400,1.171990006729950
Grackle and Quetzal,CO16 0JP,51.855840688805500,1.175585753717550
Parrotbill and Booted eagles,CO7 7UG,51.882859714383700,1.037709793270990
Armadillo and Kite,CO15 2LY,51.775123729036200,1.106059751141450
Ibex and Grosbeak,CO15 3HU,51.797028179911500,1.147485454576290
Diving bird and Thicketbird,CO15 5XF,51.807158848885700,1.190384024435540
Stilt and Scimitar babbler,CO15 1AF,51.783374692260800,1.137746567724280
Viscacha and Parrotbill,CO16 7BH,51.791775859117100,1.129294048700890
Fish eagle and Herring gull,CO16 8PJ,51.799990520647200,1.084283568109600
Moluccan boobook and Kākāriki,CO15 1HB,51.789262778244200,1.145262063053560
Grackle and Flameback,CO15 5HD,51.802172289726600,1.179905456159010
Armadillo and Ground sloth,CO15 1ED,51.792845691849600,1.144133602924660
Grackle and Pheasant,CO16 8FW,51.807454769219800,1.134950958132080
Snipe and Pratincole,CO15 5JU,51.803513875331000,1.185164761589580
Night heron and Duck,CO16 0BN,51.874994273812900,1.117940670447360
Goose and Armadillo,CO16 9BP,51.822713000000000,1.106388000000000
Shearwater and Old World vulture,CO15 6JX,51.790934000000000,1.161507119127890
Civet and New World blackbird,CO15 4BE,51.805912566988800,1.176962443465050
Rat and Diving bird,CO7 8PX,51.857346504893200,1.061190611976100
Prion and Armadillo,CO15 3HX,51.797960971059700,1.144895852659500
Buzzard and Eagle,CO7 8HJ,51.842483229033100,1.037820654183300
Piping shrike and Prion,CO7 0PZ,51.816428656394100,1.026982597516300
Buzzard and Kestrel,CO16 9QA,51.842510787027000,1.161593020192340
Elephant and Civet,CO7 0AB,51.811126803548200,1.025221000000000
Stilt and Old World vulture,CO16 8EE,51.805117761829500,1.140621045763470
Tree warbler and Black jay,CO15 4AX,51.804034321659800,1.161901486207350
Treepie and Piping shrike,CO13 0SB,51.833955417095900,1.209773002175380
Scimitar babbler and Mouse,CO13 9LW,51.834125632253800,1.237340174299750
Thicketbird and Hawaiian honeycreeper,CO14 8QP,51.848684121766500,1.267038921391250
Masked owl and Cuscus,CO15 4UZ,51.815352601551600,1.154741888715750
Gull and Mockingbird,CO16 8FY,51.808281213759600,1.141363396074690
Jerboa and Kestrel,CO15 6NU,51.803538258942700,1.177288663348760
Philippine hawk-owl and Wader,CO16 8UL,51.802444626227900,1.134965822473550
Asiatic leopard and Warbler,CO15 3EG,51.794521259109800,1.148065027803600
Prion and Chicken,CO16 8XL,51.807732176602700,1.129268127539520
Mockingbird and Tree warbler,CO13 0HU,51.837707602879000,1.213335872201270
Maya and Asiatic leopard,CO14 8BZ,51.846856291582000,1.267109770384440
Fish eagle and Night heron,CO15 6EJ,51.793323985358500,1.160948000000000
Marsh harrier and Old World vulture,CO7 0QS,51.818647546326600,1.023590400501960
Night heron and Zebra,CO16 8YZ,51.806586025286700,1.128738920872410
Macaw and Jerboa,CO15 1TE,51.789964991564100,1.152954284659600
Cloud rat and Stint,CO16 8XZ,51.799927643471300,1.123432419478960
Asiatic leopard and Buzzard,CO16 7AP,51.796051391719000,1.126805216265700
B and Dorcopsis,CO15 1DJ,51.788295637754900,1.140280000000000
Pratincole and Siskin,CO15 3NE,51.798438048788000,1.150252848051210
Vole and River dolphin,CO7 0DZ,51.809177612955500,1.023913801692160
Guillemot and Quetzal,CO15 3LL,51.797508733785500,1.145662187728570
Warbler and Tattler,CO7 0EU,51.811460875227500,1.034078636615720
Coati and Darwin's finches,CO15 5TJ,51.806281684534200,1.203118880872470
Fulmarine petrel and Minke whale,CO16 8FJ,51.808579543821800,1.135943151626930
Polecat and Thicketbird,CO16 8FD,51.806016064120700,1.133588819983600
White ibis and Pratincole,CO13 0TH,51.843145792753400,1.246511547335420
Grackle and Thrasher,CO15 1HD,51.789135846151900,1.146979107866920
Thicketbird and Old World vulture,CO14 8HH,51.856748131130900,1.280028000000000
Viscacha and Piping shrike,CO15 1TN,51.791362731673000,1.149990000000000
Night heron and Tahr,CO7 7AG,51.881265351419200,0.996446260042569
Cloud rat and Ground sloth,CO15 4EB,51.807266600790000,1.147372123205660
Triller and Linsang,CO12 5BU,51.896423813672400,1.148776785984810
Wallaby and Quetzal,CO16 0BY,51.874528064678000,1.116527988175130
Bronzewing pigeon and B,CO16 0BZ,51.895065000000000,1.101465000000000
Old World vulture and Pratincole,CO15 6EW,51.794128420284500,1.160544000000000
Nukupuʻu and Bronzewing pigeon,CO7 0NY,51.817856009313600,1.030227437134510
Argus and Mole,CO7 0BD,51.807288781732400,1.023917884549000
Francolin and Treepie,CO7 7AW,51.884677843055200,0.996295467436570
Buzzard and Philippine hawk-owl,CO15 2PE,51.782938548358600,1.112556797879040
Thrasher and Fish eagle,CO7 8PZ,51.856936000000000,1.063582227343640
Jackal and Asiatic leopard,CO15 5PT,51.803723950765900,1.194653330871050
New World blackbird and Kite,CO16 9DY,51.859439000000000,1.119989000000000
River dolphin and Black jay,CO16 8QZ,51.800370547025300,1.078709969970220
Tree warbler and Petrel,CO16 0BP,51.876596318035800,1.111788590919820
Linsang and Hawaiian honeycreeper,CO7 7EU,51.874402000000000,0.996891000000000
Tree warbler and Ice seal,CO7 0JR,51.814138652328800,1.021256873371480
Mink and Tree warbler,CO7 0GG,51.828098000000000,1.014717000000000
Bunting and Coati,CO5 8UA,51.790795850837800,0.984800789665437
Pitohui and Marmoset,CO7 8PT,51.857803000000000,1.058563000000000
Hawk and Puffleg,CO7 8JG,51.842747915432400,1.025815845224910
Capuchin and Old World warbler,CO16 0NR,51.858714191494700,1.169425974129310
Perching duck and Argus,CO16 8LB,51.794935027178300,1.032838012612830
Crow and Gull,CO16 0HG,51.852491822341800,1.159678770659250
Jackal and Nukupuʻu,CO15 5AA,51.794828700033400,1.172745094129710
Chipmunk and Hawk,CO13 9AN,51.835593000000000,1.246117798136710
Wader and Maya,CO7 8TA,51.878263214126900,1.057626000000000
Pitohui and Rabbit,CO14 8AX,51.849842327867300,1.272932131907980
Myna and Wallaby,CO7 7YG,51.883735692651200,0.993384268145864
Black jay and Black cockatoo,CO16 8YG,51.805483946977300,1.144752407334180
Grouse and Black cockatoo,CO15 1QP,51.788065668187400,1.152676710794730
Scimitar babbler and Kākāriki,CO15 4TR,51.818040000000000,1.164232000000000
Night heron and Macaw,CO15 2BH,51.792708144697800,1.132448045625190
Ibex and Puffleg,CO15 3QN,51.796533285340100,1.150178019365800
Partridge and Skunk,CO15 6WZ,51.801556000000000,1.164136000000000
Old World warbler and Tattler,CO16 9BL,51.831676000000000,1.116746000000000
Ice seal and Elephant,CO15 1XX,51.780245651685500,1.138384840133780
Pratincole and Ice seal,CO16 9HF,51.858434937225900,1.114935658056170
Argus and Polecat,CO15 5EU,51.799680361128500,1.184241580167050
Songlark and Snipe,CO15 2QP,51.786606671014400,1.115666420476900
Peafowl and Solitaire,CO13 0JS,51.828523851589900,1.216644592255470
Polecat and Chipmunk,CO14 8DE,51.847467819416400,1.268083522071360
Marmoset and Myna,CO15 1HH,51.791228201636200,1.148444712370580
Kangaroo and Nukupuʻu,CO7 7UW,51.891746000000000,1.049575000000000
Coati and Pratincole,CO16 0HP,51.851977060581600,1.186409558108930
Old World warbler and Macaw,CO15 1EY,51.792031568612000,1.142626527927870
Argus and White ibis,CO13 9EL,51.825622865655800,1.241811000000000
Peafowl and Tit-tyrant,CO16 8FE,51.807579145620500,1.139051162270190
White ibis and Myna,CO15 4AE,51.803190562061800,1.167181269921260
Rabbit and Kite,CO15 1DB,51.786845902129200,1.145166331860870
Vole and Masked owl,CO15 5QS,51.806622816711700,1.194553752114800
Jerboa and Ibex,CO14 8JY,51.860818990953400,1.285379824582870
Linsang and Petrel,CO16 8BB,51.796838787665200,1.118838124536460
Boto and Mink,CO15 5RG,51.809189570394100,1.197405181966260
Condor and Dolphin,CO7 0SP,51.819843000000000,1.031031893051420
Shearwater and Booted eagles,CO15 3SD,51.802541599059700,1.154528680148070
Grackle and Greenbul,CO16 9QG,51.825407136994900,1.177144675019790
Kākāriki and Marsh harrier,CO15 2QX,51.785557445381500,1.113853840215960
Mamo and Viscacha,CO15 1NP,51.790337216664300,1.155170308464300
Viscacha and Hawaiian honeycreeper,CO16 9PA,51.822656118908400,1.137937267636480
Herring gull and Night heron,CO14 8RT,51.847741020077100,1.252326000000000
Maya and Coati,CO7 7JE,51.886145531375400,1.032713723959890
Vole and Masked owl,CO15 2DS,51.793556082026600,1.131680083043260
Puffleg and Linsang,CO15 5TP,51.804357000000000,1.202155000000000
Warbler and Rabbit,CO7 8DB,51.865246998284100,0.992577191402576
Vulture and Peafowl,CO16 8FT,51.805930831098200,1.137456693518240
Skunk and Parrotbill,CO15 6HJ,51.798830343715200,1.166106652039620
Bronzewing pigeon and Scimitar babbler,CO13 0AN,51.839949359049300,1.246310457297660
Ice seal and Thrasher,CO15 1NR,51.790046000000000,1.154338000000000
Pitohui and Prion,CO12 5BY,51.889998144810700,1.146234156559740
Asiatic leopard and Crow,CO16 8UR,51.801724121352900,1.133653677370310
Bronzewing pigeon and Stint,CO15 9GU,51.801829000000000,1.160473000000000
Darwin's finches and Parrotlet,CO16 9PX,51.843188834031000,1.155774218883930
Crow and Magpie,CO16 0ND,51.860002000000000,1.171085000000000
Masked owl and Myna,CO7 8RJ,51.827206260097500,1.066765794602830
Pratincole and River dolphin,CO15 3EE,51.796203198183800,1.144033685142470
Masked owl and New World blackbird,CO15 3FB,51.796427052124400,1.145079160692810
Petrel and Darwin's finches,CO13 9HZ,51.835019907528300,1.253810050628760
Shearwater and Kestrel,CO15 2QT,51.786326384055200,1.113007693635370
Cloud rat and Grosbeak,CO14 8HQ,51.856881822407100,1.278207707716470
Badger and Parakeet,CO16 8HP,51.812956000000000,1.077713000000000
Civet and Capuchin,CO15 6JZ,51.792529868792500,1.167075000000000
Kangaroo and Condor,CO15 2RS,51.777722786707300,1.119983811910910
Cuscus and Kangaroo,CO7 8QX,51.844856066013500,1.089979771920310
Kangaroo and Ice seal,CO13 0QZ,51.840000000000000,1.238662000000000
Armadillo and Guillemot,CO15 3FA,51.803160000000000,1.149395000000000
Chicken and Kite,CO15 4PP,51.816098611263600,1.162456324533470
Parrotlet and Ibex,CO14 8DT,51.847831656427200,1.271493645784470
Moluccan boobook and River dolphin,CO16 8DQ,51.804716251960200,1.133426075776080
Magpie and Mouse,CO16 9LL,51.830014991769200,1.140568484417200
Triller and Rabbit,CO16 7BJ,51.792493130225100,1.127690252504070
Kestrel and Dorcopsis,CO16 9DA,51.836699266076400,1.137476869373640
B and Cuscus,CO15 4BD,51.818800000000000,1.165188000000000
Goose and Guillemot,CO15 3RS,51.800923116717500,1.156185482177980
Jay and Songlark,CO15 5JX,51.803729445891600,1.186833883046260
Parakeet and Rat,CO15 3LZ,51.796899166784700,1.148607909424760
Masked owl and Prion,CO15 1DS,51.788864000000000,1.139723000000000
Old World quail and Goose,CO15 5SX,51.803915128201100,1.196552912421140
Egret and Perching duck,CO7 7TX,51.893554980333100,1.039042041353880
Gull and Parrotlet,CO15 5EP,51.802473743623900,1.182059302698870
Recurvebill and Tree warbler,CO14 8DZ,51.846634382834700,1.270883965507370
Civet and Perching duck,CO15 2BA,51.792052918660400,1.137116446644510
Night heron and Fulmarine petrel,CO16 0HT,51.854077966993000,1.182563910137910
Mamo and Grouse,CO15 4QN,51.808220111938100,1.156419888508780
Solitaire and Philippine hawk-owl,CO16 8NL,51.794881559774100,1.034908593836440
Ice seal and Hawaiian honeycreeper,CO15 6PY,51.793184918165000,1.154629475230130
Bunting and Buzzard,CO15 1DT,51.787375710204300,1.137125250637260
Songlark and Kangaroo,CO16 9EF,51.839738000000000,1.129470000000000
Prion and Vulture,CO14 8UW,51.846173702717400,1.254106719569680
Darwin's finches and Meadowlark,CO16 9EU,51.835143377583700,1.136743000000000
Solitaire and Maya,CO15 4ER,51.806612397306700,1.152392000000000
River dolphin and Crow,CO16 9HA,51.835444650131800,1.140336769483990
Solitaire and Black jay,CO15 1HP,51.791823000000000,1.147059843778010
Diving bird and White ibis,CO15 1PT,51.788032000000000,1.154966000000000
Ice seal and Ibex,CO15 3LJ,51.797659074834900,1.142060679885090
Ground sloth and Philippine hawk-owl,CO15 3NR,51.800233278481500,1.151393548227010
Herring gull and Badger,CO15 3PG,51.801369911536900,1.151603430026130
Towhee and Cuscus,CO16 9FX,51.856317000000000,1.120034000000000
Pratincole and Diving bird,CO16 8QN,51.801418732580700,1.082640271714340
Scimitar babbler and Wader,CO15 5DA,51.804769917212000,1.202155638422370
Gull and Hawaiian honeycreeper,CO13 9AL,51.836675712590800,1.248252637803610
Maya and Skunk,CO7 0UD,51.814907846049600,1.018623802485950
Kākāriki and Skunk,CO15 4LU,51.815950592078800,1.172285022768850
Tree warbler and Coati,CO16 9JZ,51.854994590111700,1.119156828586830
Parrotlet and Myna,CO13 9QH,51.832597825869000,1.245447432454260
Mamo and Argus,CO7 0GA,51.805522490376400,1.022305271332160
Vulture and Snipe,CO7 7DB,51.877905687675600,1.001946000000000
Bronzewing pigeon and B,CO16 7LE,51.798433374622200,1.120094217815590
Boto and Elephant,CO16 8DG,51.806163567405200,1.132104667017790
Treepie and Parrotlet,CO16 0HB,51.855799825876800,1.166099000000000
Chipmunk and Badger,CO7 8LX,51.853947452538100,1.067030728374030
Black cockatoo and Goose,CO16 8GJ,51.806247000000000,1.126321000000000
Solitaire and Mouse,CO16 0HE,51.854582445492900,1.164211673796070
Rabbit and Asiatic leopard,CO13 0RP,51.841792244642200,1.242435478773310
Linsang and Fox,CO7 8BG,51.849740000000000,0.983836000000000
Zebra and Civet,CO7 0LA,51.814373610218700,1.015961604054700
Buzzard and Pitohui,CO15 4PL,51.815316741522800,1.160761723658450
Mouse and Myna,CO14 8DN,51.847798358265600,1.269458077403580
Greenbul and Dorcopsis,CO15 6ES,51.795021070249400,1.160603278328270
Pitohui and Civet,CO16 7AA,51.794917071819200,1.130222402691620
Dorcopsis and River dolphin,CO7 8LS,51.854572959506300,1.070631675640300
Ground sloth and Snipe,CO15 2EW,51.776105000000000,1.119292000000000
Grouse and Skunk,CO14 8EL,51.845374281943900,1.266711939289130
Argus and Mouse,CO13 0DY,51.850359825657100,1.224273197390530
Jerboa and Badger,CO15 4EN,51.808650095816800,1.151458679433180
Mamo and Old World vulture,CO7 8WG,51.811526600742000,1.024883658019650
Grackle and Tit-tyrant,CO13 0BN,51.840502542538000,1.255251098598770
Boto and Kākāriki,CO16 9DW,51.859010000000000,1.120221000000000
Shearwater and Linsang,CO14 8UH,51.846471732931500,1.252763160762190
White ibis and Meadowlark,CO13 0RU,51.842996163360700,1.244438808844440
Capuchin and Skunk,CO16 9SB,51.818748000000000,1.149261000000000
Booted eagles and Linsang,CO16 8LF,51.797249447448200,1.029236496871000
Grosbeak and Quetzal,CO15 5QX,51.806889925479900,1.198620685317810
Ground sloth and Peafowl,CO14 8BE,51.848773248896200,1.269978990705310
Eagle and Darwin's finches,CO7 0BH,51.807067856413300,1.026891822080820
Mouse and Wallaby,CO15 5QZ,51.807593462594300,1.197887025762150
Stilt and Shearwater,CO15 2LW,51.774587084377200,1.100498990514700
Treepie and Jerboa,CO16 8WZ,51.804021050723500,1.079437600845790
Ground sloth and Philippine hawk-owl,CO13 9AS,51.831896393311000,1.249998950998240
Magpie and Mockingbird,CO16 8DE,51.804770025896800,1.137477594589340
Towhee and Jerboa,CO13 9LA,51.836896714377200,1.240573533782150
Chickadee and Jackal,CO15 3RJ,51.803235930659500,1.154127443472580
White ibis and Gull,CO15 5UB,51.806708779019300,1.207574442118180
Kestrel and Marmoset,CO15 4UB,51.816557812287000,1.158425118526540
Zebra and Partridge,CO14 8PE,51.849501133720800,1.270002745646250
Mamo and Eagle,CO15 5RU,51.810166214405400,1.193904861217590
