name,postcode,lat,lon
Grouse and Goose,SP9 7BT,51.233683000000000,-1.670825000000000
Stint and Wader,SN8 3ET,51.269423000000000,-1.663475000000000
Polecat and Minke whale,SP4 7EG,51.177415889246400,-1.771421125245500
Chipmunk and Stilt,SP4 8AR,51.203216702471800,-1.777591499481770
Magpie and Goose,SO20 8EE,51.139697000000000,-1.587904574445720
Pratincole and Shearwater,SP4 7TD,51.170814668184700,-1.766304507139890
Chipmunk and Moluccan boobook,SN8 3SD,51.299515000000000,-1.658995000000000
Warbler and Polecat,SP4 7YE,51.164755833986200,-1.767193180081570
Fox and Tattler,SP9 7EU,51.242100095360600,-1.668315692632910
Warbler and Eagle,SP11 8HP,51.205366944632400,-1.526712071727480
Tattler and Cuscus,SP4 9JP,51.190719707803000,-1.723547211241860
B and Francolin,SO20 8DN,51.145548249184200,-1.552212641130550
Mink and Mockingbird,SP4 8LW,51.190531957312400,-1.799102394191690
Duck and Jay,SP4 5AN,51.188944479419900,-1.735677746200300
White ibis and Quetzal,SP11 0QX,51.214339000000000,-1.523757000000000
Old World warbler and River dolphin,SP4 7SF,51.169151954535200,-1.762236585013600
Viscacha and Asiatic leopard,SP4 0BX,51.153583417322100,-1.708970464427120
Chipmunk and Songlark,SP4 7AT,51.183067726753100,-1.783454147408610
Badger and Crow,SP4 7XL,51.176919488967000,-1.770479429467920
Towhee and Boto,SP4 8EL,51.197290721037700,-1.772754064171490
Recurvebill and Night heron,SP4 0NS,51.133607225031600,-1.729433295418350
River dolphin and Fish eagle,SP4 7PN,51.173699296321300,-1.769937531430870
Cuscus and Songlark,SP9 7FH,51.234892772296500,-1.660360770755610
Cuscus and Warbler,SP11 7BY,51.170952471946800,-1.537448573920020
Rabbit and Rabbit,SP11 8PQ,51.225127000000000,-1.618890000000000
Polecat and Jerboa,SP4 7WG,51.173255471544400,-1.763803264833510
Ice seal and Badger,SP4 0DT,51.177455536216200,-1.664645098406260
Myna and Armadillo,SP4 0AG,51.142258701947000,-1.722235494202500
Tattler and Coati,SP4 9DE,51.193173000000000,-1.759140003612690
Eagle and Stilt,SP9 7HJ,51.239981429167400,-1.666354088515660
Siskin and Philippine hawk-owl,SP11 8PN,51.205716774360200,-1.606667871575810
Tahr and Hawk,SO20 8QZ,51.156088235817700,-1.563092050975950
Black jay and Perching duck,SP9 7JW,51.245347314913700,-1.665555992134880
Parrotbill and Rabbit,SP4 8DA,51.196764735925200,-1.779840795810720
Mole and Gull,SP11 9QT,51.258971000000000,-1.624056000000000
Chicken and Jerboa,SP11 9DJ,51.253596397483000,-1.567714486991720
Mole and Peafowl,SP9 7TE,51.224455000000000,-1.663717000000000
Jay and Coati,SP4 9PX,51.242584558552400,-1.787988560188340
Grosbeak and Parakeet,SP4 9QU,51.240056310566400,-1.792154369385640
Grosbeak and Triller,SP11 8JQ,51.180160712901600,-1.598473125402440
Tree warbler and Pitohui,SP4 7FS,51.161754000000000,-1.762817220919340
Boto and Warbler,SP11 9DX,51.276872411340000,-1.554650840632320
Siskin and American sparrow,SP4 7HB,51.170811026230000,-1.783110989969780
Parrotlet and Fish eagle,SP11 7DD,51.188184777074800,-1.531566972119390
Old World vulture and Marmoset,SP9 7TY,51.208373738881400,-1.675572186603140
River dolphin and Minke whale,SP9 7HP,51.244432121933100,-1.666250283034970
Partridge and Viscacha,SP4 9AS,51.197763071245300,-1.728528517828720
Old World warbler and White ibis,SP11 8RX,51.171056000000000,-1.578785000000000
Chipmunk and Rabbit,SP9 7YA,51.200253918542000,-1.659699344898900
Logrunners and Capuchin,SP11 9GX,51.252075000000000,-1.630864000000000
Diving bird and Goose,SP4 7JG,51.169794728272200,-1.768898510228070
Siskin and Chipmunk,SP11 8BW,51.196464559375500,-1.573429733531080
Siskin and Jackal,SP4 7FW,51.162349371004200,-1.762314626778350
Skunk and Skunk,SP4 0ED,51.184941453618900,-1.641898684034650
Bronzewing pigeon and Philippine hawk-owl,SP4 8AL,51.203006671459800,-1.775903535311610
Fulmarine petrel and Kangaroo,SP9 7WJ,51.247362000000000,-1.660157000000000
Philippine hawk-owl and Masked owl,SP11 8HY,51.204883015989800,-1.530639245338980
Stint and Marsh harrier,SP4 7TP,51.171267000000000,-1.762525455993670
Magpie and Ice seal,SP11 9JG,51.238460988559500,-1.643360325627360
Diving bird and Tree warbler,SO20 8QH,51.156306504803400,-1.561345518422220
Jerboa and Lemming,SP4 7LT,51.171052202051600,-1.777459998306340
Stilt and Black jay,SP11 9RF,51.253921137745000,-1.625458112613210
Crow and Pratincole,SN8 3NW,51.303296402372700,-1.556217076460870
Minke whale and Capuchin,SP4 0HX,51.164341076009500,-1.689224121083760
Mamo and Minke whale,SP11 8BE,51.196958942731400,-1.570920653222880
Fox and Buzzard,SP11 8QF,51.211653989664400,-1.586517556245900
Zebra and Scimitar babbler,SP4 7DL,51.172937312543400,-1.780526302196550
Chickadee and Piping shrike,SP4 7TW,51.159800000000000,-1.768622000000000
Vole and Kangaroo,SP4 8LY,51.192413875268600,-1.790322157103370
Coati and Pitohui,SP4 7FP,51.163565307509400,-1.763309464464170
Grouse and Parrotlet,SP11 8BZ,51.202902563122300,-1.540106017694420
Scimitar babbler and Stilt,SP4 7NQ,51.170928182753200,-1.773741707889750
Parrotlet and Goose,SP11 9PS,51.254307362733500,-1.600822889445020
Kestrel and Nukupuʻu,SP11 9JZ,51.238554843590700,-1.631398526263910
Rabbit and Coati,SP4 7SG,51.170207564837400,-1.763990455381820
Buzzard and Stint,SP9 7GS,51.241711000000000,-1.667158000000000
Skunk and Flameback,SP11 9TL,51.257242215593800,-1.623611208544260
Dolphin and Warbler,SP11 9NP,51.255677337851100,-1.609781451713580
Old World vulture and Mouse,SP4 7XX,51.162669454869800,-1.767074962465160
Moluccan boobook and Greenbul,SP11 0QJ,51.217297751577200,-1.546777989543860
Buzzard and Nukupuʻu,SP9 7RN,51.232859000000000,-1.668797000000000
Badger and Jay,SP4 7QZ,51.169748481419800,-1.759330002285620
Dorcopsis and Night heron,SP11 9BN,51.237669539724100,-1.564698036499280
Pitohui and Petrel,SP4 0DU,51.178137929857500,-1.664296815618980
Minke whale and Crow,SP4 9BL,51.196752754954100,-1.723310782460380
Rat and Parrotlet,SP11 8DU,51.214943494574500,-1.561375910621990
Buzzard and Vole,SP11 9HD,51.295323206749200,-1.531467721913660
Solitaire and Black cockatoo,SP4 9RW,51.238896798872800,-1.792403103767600
Skunk and Cloud rat,SP11 9GZ,51.251599000000000,-1.628231000000000
Piping shrike and Dolphin,SP4 7FR,51.163889478729800,-1.763536627095600
Prion and Myna,SO20 8DY,51.152452000000000,-1.566686000000000
Peafowl and Triller,SP4 0BL,51.149436378272500,-1.708281684897600
Tree warbler and Prion,SP4 7FJ,51.165079000000000,-1.770824000000000
Vole and Elephant,SP4 8FX,51.200064000000000,-1.796216000000000
Fox and Fulmarine petrel,SP4 7TX,51.158536000000000,-1.766083000000000
Myna and Siskin,SP4 9QL,51.245756187396300,-1.796727552259980
Capuchin and Bronzewing pigeon,SN8 3EP,51.280848967159600,-1.656839298414000
Civet and Mamo,SP9 7AZ,51.228644000000000,-1.682633000000000
Boto and Bronzewing pigeon,SP11 9DH,51.253479921674800,-1.558186744154200
Ibex and Polecat,SP4 0AQ,51.144339037325300,-1.716061787870240
Skunk and Jay,SP4 0HP,51.174725000000000,-1.694976000000000
Mouse and Jackal,SP11 9HU,51.237740636252800,-1.557277438147000
Duck and Prion,SP11 8BH,51.193410724458400,-1.567018219057600
